1.789500157007790221e-02,2.921291715016074986e-02,2.588083178646298152e-02,5.597688707122182306e-02,1.433989058018985373e-02,5.905109177135246107e-02,4.039167163933014837e-02,6.267887765674046152e-02,4.153915746671986604e-03,5.960602815666557475e-02,3.580654990091981793e-02,1.853758684107267157e-02,1.394358512337601566e-02,4.453442119704246333e-02,1.646594521668356265e-02,6.432374502500071145e-02,5.301683955352295280e-02,2.167000355133465520e-02,3.032161212420822483e-02
4.404581647445546949e-02,1.210925812407821593e-02,3.632073631049066720e-02,4.457118699489381192e-02,2.625564081364010691e-02,6.787450099479059099e-03,3.401400879104284763e-02,1.832411457334487057e-02,5.285870437763494356e-02,3.514036345075417095e-02,2.681682278700377522e-02,3.945822783087628294e-02,1.832511752580186573e-02,7.003905781969551984e-03,4.920111376840827222e-02,3.487961495695372088e-02,4.627984881662576544e-02,3.797708521903436080e-02,6.167774095457617678e-02
4.072817117260454228e-02,4.397669324738139734e-02,5.052622648850394610e-02,6.986773214130526100e-02,2.080757911123277265e-02,4.445432329306281405e-02,4.938582423477578393e-02,1.818263437111229328e-02,3.636051926235744219e-02,6.791271700996179272e-02,6.121660265256705091e-02,6.409230328209875038e-02,3.704708582684452384e-02,6.219313485976180056e-02,5.092762669315636231e-02,6.913764752739970376e-02,1.439777491896148884e-02,5.051797292642569437e-02,1.175287463415391684e-02
3.843989564096330497e-02,3.803925309926586840e-02,4.591914589170466993e-02,3.100526302007623920e-03,5.106696197508322349e-02,5.472686932494772415e-03,3.822905011895259136e-02,4.018012812458610777e-02,5.055134913453562806e-02,5.947838627745406781e-02,3.744104404406423114e-02,2.061897290000616265e-02,3.389456216335204330e-02,3.988485956466760601e-02,6.318609831447051517e-02,5.276292972444837637e-02,2.573839206385386547e-02,5.330562169438945314e-02,4.708737736403814655e-02
3.425889925698911292e-02,6.312431713841816679e-03,6.121123195332874717e-02,1.063042828469626215e-02,4.643527327078578876e-02,4.664667424778492361e-02,6.084599052173650380e-02,3.324844817287446463e-02,5.324645043358719465e-02,6.440954194888258433e-02,3.222307262563131602e-02,5.900680671560055990e-02,1.475294705046869062e-02,5.012003398491122162e-03,2.857293738604729447e-02,2.026246075132605642e-03,1.813356365526374095e-02,1.449918466280640007e-02,3.212083802602792165e-02
3.000314256852657652e-02,5.619961500482913153e-02,3.971077979578632733e-02,6.559749400911728257e-02,6.632531527948513916e-02,5.549856001484724383e-02,2.648000758952293379e-02,1.317672877061009523e-02,4.079195326035828240e-02,3.047944041934930876e-02,2.327073893216831044e-02,5.126667265918615629e-02,1.276190956309833889e-02,1.707906289815565651e-02,6.232371287419881389e-02,7.526486219673653166e-02,3.898229285182364112e-02,5.108200314020455712e-02,2.185438768913493257e-02
2.941032328118790146e-02,4.600381358161981932e-02,4.810154095395344220e-02,3.251893233299409797e-02,4.921203778915627519e-02,5.942493423662932595e-02,3.669568673724990081e-03,7.056398331823639063e-03,5.610158955515616441e-02,0.000000000000000000e+00,3.550306288468770693e-02,2.928878782897308825e-02,2.183700967004222754e-02,4.387387687420415266e-02,5.740671447826097701e-02,5.205106467989434327e-02,3.292029710435104978e-02,9.645017067193917618e-03,1.991280394829075470e-02
5.029286374207890369e-03,1.351021693322997444e-02,3.463569910526174966e-02,4.937663194184498811e-02,6.755849844606485848e-03,1.971147516302110709e-05,5.111220541157703023e-02,3.408038616044792302e-02,4.569329152854627318e-02,2.388114512489665150e-02,4.264164347463249294e-02,4.755727174118572903e-02,5.449633861652141559e-02,4.437628085630707098e-02,3.534664213332487648e-02,2.107893161314144123e-04,3.147634130419924015e-02,3.591896209889045705e-02,2.351157719706230970e-02
6.604378501527999323e-02,7.026335515180985591e-02,4.246011939224147297e-02,3.415599663712231421e-02,3.111346155684333037e-02,2.144304945074306315e-02,1.046382139973262883e-02,1.265612837365797522e-02,2.936127679373013583e-02,3.945882300238918311e-02,5.708703568638610198e-02,1.307136935711218639e-02,3.554216302242280828e-02,4.833347436614731513e-02,9.275116406110679723e-03,5.354749873675048594e-02,3.519009054797545694e-02,5.241084038722280958e-02,3.459577575400476362e-02
9.846939026804252260e-03,4.701689963350092621e-02,2.122080588317450459e-02,1.489671553242966941e-02,6.146579799480911266e-03,1.569561871252980051e-02,2.738072019670369228e-02,5.878919018127658908e-02,3.812522593308075025e-02,3.799132728457895597e-02,5.803907217912392807e-02,3.549802542663156590e-02,4.024218052775613286e-02,3.531075723850490844e-02,3.777974942638057804e-02,5.331179142447944191e-02,1.200053503790551868e-02,1.564311538046252517e-02,4.581087709861192403e-02
6.070010892143436199e-02,2.810345977425253439e-02,5.987077208879731938e-02,3.699518887741283513e-02,1.303433630453017938e-02,2.152569317443473948e-02,2.879046636705936968e-02,4.847411050029425128e-02,6.063896851178810637e-02,5.074092373581011277e-03,9.888879054471579749e-03,7.089982178796294665e-02,1.606070940477015430e-02,1.474443903083069024e-02,5.106572063391511679e-02,3.887198015866243778e-02,5.952472650558948697e-02,2.051773549701123994e-02,4.644620728691099126e-02
6.224368863527092455e-02,2.486374461774577133e-02,3.555590462805964524e-02,5.348653455334269335e-02,3.205375165469199865e-03,5.296089986479281947e-02,6.323254642428773054e-02,3.352359502656694634e-02,5.726938177295955862e-02,4.478289821886338729e-02,1.809133115895053545e-02,9.678601250067064496e-03,1.156944259006787053e-02,1.473687755510048707e-02,5.889892014368091483e-02,1.763887693178988608e-02,4.419994894633633153e-02,1.943841528154940978e-03,6.177886319267538243e-03
1.844999077150868624e-02,9.539109873578234533e-03,5.070287919664612231e-02,5.483318394710273019e-02,5.455355742059886381e-02,1.408217494395756775e-02,3.522720137714237254e-02,3.216870574577181119e-02,1.313815742082110813e-02,6.568495361931372609e-03,3.142046884284234454e-02,3.568326247626785186e-02,3.892294536178673298e-02,1.189672098822559983e-02,5.247964161193862526e-02,4.746336126152265328e-02,2.083839533717476294e-02,5.938500798234505607e-02,3.992288867409471420e-02
2.241279756627191991e-02,4.579665899804035573e-02,5.221207237501024334e-02,3.165815571761046443e-02,5.200587307478609853e-03,2.255043610037232946e-03,1.613474398069769666e-02,3.083888746211721488e-02,5.747523714591129540e-02,2.843636591418699511e-02,5.056628785527167436e-02,3.124881298325145676e-02,3.209182731315768367e-02,3.079614542728549217e-02,3.780922125995694189e-02,0.000000000000000000e+00,5.580801603672481959e-02,9.277381358266285905e-03,5.425888866057728549e-02
2.512784356560713098e-02,1.201643812004146890e-02,3.852511176951210065e-02,3.251562776030723217e-02,1.635402240677644170e-02,2.124188478650975570e-02,4.131243534600025080e-02,5.213501568801245933e-02,8.945706574762811447e-03,6.946842324309709937e-02,2.326601431032620376e-02,3.374077810482361411e-02,1.571931902542468562e-02,6.530880229777343005e-02,3.786030774283076494e-02,2.222502653734600986e-02,7.157992409709129644e-02,4.271538206849373465e-02,3.596924536704096398e-02
5.202183765707718783e-04,5.641477796463696855e-03,4.513162136695810650e-02,5.346818533614646103e-03,5.693104452602024829e-02,6.314967603526572271e-02,5.149827179225544005e-02,7.124629383583444033e-03,4.525133789164930559e-02,6.098230669621489825e-02,4.631136997272138241e-03,5.481463351843571643e-04,2.959263283906531788e-02,5.156804203086370192e-02,2.852191252051110640e-02,2.525263529221948369e-02,2.725730216418442708e-02,1.572317621735744861e-03,2.500396701312242870e-02
2.693800586081219681e-02,6.186063584907908891e-02,2.356816836878570381e-02,3.682604952409276877e-02,5.269141252701572964e-02,9.222860238414318929e-03,1.038024732084531776e-02,1.595251538604105374e-02,5.239936197623411979e-02,3.069573367411643910e-02,5.537258751453610905e-02,9.243229959448250391e-03,3.976355553818972793e-02,1.348353552024384415e-02,1.158908015125621619e-03,5.823394922256306880e-03,4.006229378670052299e-02,3.697508426436250245e-02,1.239899641397456190e-02
3.435877147856153391e-02,9.643179385208693055e-03,2.480709718635995542e-02,4.749359250509955360e-02,5.957672913192782471e-02,1.851974697827789632e-02,5.287787914939669903e-02,0.000000000000000000e+00,4.504383215503744708e-02,1.927478770875072286e-02,4.679719248253726843e-02,5.928822409704784940e-02,8.942768262308649005e-03,3.422766743733168110e-02,3.360187211262174317e-02,2.352767104480472243e-02,3.373611726551241363e-02,3.212249815511625251e-02,3.153960336855436003e-02
3.919856419745081089e-02,1.282589310568982462e-02,9.543325228790528261e-03,1.772084724770905560e-03,4.900763069892033474e-02,2.456712847741883204e-04,5.394688964243998580e-05,1.417176553559632186e-02,2.745690415117670036e-02,2.056165340686628984e-02,4.784873030687510770e-02,3.546801981472070403e-02,4.496102103153822027e-02,1.919787528606619470e-02,5.135289724993333943e-02,2.650804974181628429e-02,2.789136756611334395e-02,5.096177594113039666e-02,1.371875370172174688e-02
1.575010640663750128e-02,4.257956671240635906e-05,1.514267164456429941e-02,6.228226720538668562e-03,3.616459695409254133e-02,1.808370458745265155e-02,3.596508155980710636e-02,1.122906793010070708e-02,2.516224536833923733e-02,4.906320517391420111e-02,3.837464388575517055e-02,0.000000000000000000e+00,5.347097354376478394e-05,5.169330229806359117e-02,5.542431663555262567e-02,1.605355183378524148e-02,3.773719764854964465e-02,3.684798854612176606e-05,0.000000000000000000e+00
3.584269729893400924e-02,5.992849715559457613e-02,4.806451296581173288e-02,5.596958871694253379e-02,3.663821098333117782e-02,7.509035457989750133e-03,3.669821487195969092e-03,6.358206928783563527e-02,6.321648257035268614e-02,6.344509380613332084e-02,1.953342062299312162e-02,6.208207720584076744e-02,4.176700598844366313e-02,2.870238159695621266e-02,3.079881907091459523e-02,4.432387091065523310e-02,5.926775506329291093e-02,5.524767818870943148e-02,6.671002929243702306e-02
4.262119167654793844e-02,4.575487110559435522e-02,3.912887772289100341e-02,3.807580888194578295e-02,3.083738201979424436e-03,3.279223949137812649e-02,2.244039457468054860e-02,4.455240409217275932e-02,3.936715692981803544e-02,3.844183872954855252e-02,2.796023626828370717e-02,1.007110397983686581e-02,1.193595980447535732e-02,0.000000000000000000e+00,1.873083349062550085e-02,3.031701295496186041e-02,3.211840756761942528e-02,2.417102028450966028e-02,3.903436817424462552e-02
1.755262405188677153e-03,5.883407265191351737e-02,5.816322153999381461e-02,0.000000000000000000e+00,2.869353279074463026e-02,4.720176175837667576e-02,3.187869964684014734e-02,3.585848939874632796e-02,1.418721528676943761e-02,5.249750337931824440e-02,2.793058077513324924e-02,1.926985017496119987e-02,4.633693026449434149e-02,4.799384889494106438e-02,1.521894740904774709e-02,5.136057175694369592e-02,0.000000000000000000e+00,1.778456737906914178e-02,3.600198954983080402e-02
5.339194912948429239e-02,5.024094540411694343e-02,4.712248717672555542e-02,3.267945729406910270e-03,2.743539629392781690e-02,1.317498608831550039e-02,4.312741232451616086e-02,2.434655762525497757e-02,2.268769265090504750e-02,2.477330128673057089e-02,9.569591198272814087e-04,2.466373415073108352e-02,2.637758829906930794e-02,1.027105653990430592e-02,2.550864928191291792e-02,4.986481216794155097e-02,4.566812268047189260e-02,5.042395758582222942e-02,1.324563675075671361e-02
3.989599703412106957e-02,1.779932428371863024e-02,3.948831992929514867e-02,0.000000000000000000e+00,4.566750190347967919e-02,3.691446105802158317e-02,2.758163703072812403e-02,0.000000000000000000e+00,2.430976968735464039e-02,7.223540852757713918e-03,0.000000000000000000e+00,4.255576350532636748e-02,3.130377437763973147e-02,4.975894827488609728e-02,3.206894415112897939e-02,1.718328488243365051e-02,4.625875110241402938e-02,4.571681515335745960e-02,1.077657059326578293e-02
5.294905090054574659e-02,2.019039974309752572e-02,1.292422074604568025e-02,4.906812517832087606e-02,4.715596330702910566e-02,3.548416732406104585e-02,2.881748658037942227e-03,3.169680689574141952e-02,7.317501625812426096e-04,1.034951565804816814e-02,1.012092144199042924e-03,4.400511554565322836e-02,8.728282008268714240e-03,4.506671643444711689e-02,8.698167975989433073e-03,8.596999887519682013e-03,4.221742212139411449e-02,2.987375022478531636e-02,5.382196355276753358e-02
3.186028477419600158e-02,2.409676519669357725e-02,1.140557849523928489e-02,2.800131528294592595e-02,3.261531564157030272e-02,4.039419068879940289e-02,2.105660667991371415e-02,1.660581045543725945e-02,0.000000000000000000e+00,4.184628297096659733e-02,1.518785647152181217e-04,3.140628180626133664e-02,3.984471466213760499e-02,4.752367077390694250e-02,2.956068251653838999e-04,2.391003465527541047e-02,2.237913484827033783e-02,5.123678075462358150e-02,3.152770551821683365e-02
1.374791411450951122e-02,3.834900664334196102e-02,3.930217810223058522e-02,1.360120816036741211e-02,3.217757643298443243e-02,1.848726168943223488e-02,3.184124059235959869e-02,2.579428023507511838e-02,1.884122620249144633e-02,2.551320441485723650e-02,4.139434334011866338e-04,2.137127779541496755e-02,3.719581505722967946e-02,4.443578485790257437e-02,4.972463390875367373e-02,1.166162728799669500e-02,5.831294880184852841e-02,5.616757932314736523e-02,0.000000000000000000e+00
3.672860749922055024e-02,2.563366022157268507e-04,1.432062332930468355e-03,5.361246140528619364e-02,4.794283290090974731e-02,3.319626413095042028e-02,1.497744872678992770e-02,7.644320057425497104e-03,1.162007728650724694e-04,2.473854472379940009e-02,2.206641344786634210e-03,5.073982499442879907e-02,2.514746491419002361e-02,2.351779322531873800e-02,4.206484872244896367e-02,4.304543234799700080e-02,4.856367745296655269e-02,5.391493217394725118e-02,2.126935238066995221e-02
3.981538982919741870e-02,5.884072069341104647e-03,4.572018462801941130e-02,1.214087844214795618e-02,1.078214232368950379e-02,9.327451682027624105e-03,3.127868145175798087e-02,0.000000000000000000e+00,5.373134899565954609e-02,2.620850317273342237e-02,4.512804109838561284e-02,0.000000000000000000e+00,2.640395806602083631e-02,4.736867154774141581e-02,8.701310201376160833e-03,2.766308264441072213e-03,3.631491672652628622e-02,1.323770623100373016e-02,5.989281423509588281e-02
8.011744151370955164e-03,9.990811373936814288e-03,3.844279739596156292e-02,0.000000000000000000e+00,4.750669157094256079e-02,4.791401024597643360e-02,3.555874445112183063e-02,8.485371580408450701e-03,3.022242861178419532e-02,1.625498850555227165e-02,0.000000000000000000e+00,4.997323593789982504e-02,6.613958855344890912e-03,2.957113051901560583e-02,4.280739168258315686e-02,7.288410952975801944e-04,3.617914252111446849e-02,1.901327483041513958e-02,5.120909398983908289e-02
