dsa24	0,0,0,0,0,0,0,0,0,0,0,4,2,2,2,0,3,2,1,1,4,0,3,6,1,3,3,2,0,1,1,0,18,10,8,4,4,3,1,1,0,0,0,0,0,1,1,1,4,3,1,0,1,1,1,0,10,3,6,3,3,1,2,1,5,0,3,1,2,1,1,0,0,0,4,0,3,3,0,7,2,3,1,3,2,0,1,1,0,0,0
jhb32	2,1,0,0,0,3,1,2,2,0,3,1,0,0,0,0,9,3,0,6,3,1,2,6,0,0,3,1,0,1,8,2,19,12,3,3,0,0,0,0,0,0,3,1,1,11,4,1,9,3,3,2,1,11,5,8,15,3,8,4,2,2,0,5,22,3,7,0,6,2,9,3,3,10,5,1,3,2,0,20,2,5,5,6,2,0,1,18,1,5,7
snb39	35,8,25,9,13,28,7,20,8,11,3,7,0,7,2,4,12,4,0,5,6,1,3,3,0,2,3,1,0,2,2,1,236,82,140,57,76,30,43,18,25,11,12,8,1,19,7,7,43,14,22,8,13,4,1,6,41,3,35,8,23,10,12,3,39,3,24,3,19,12,7,5,1,2,7,1,4,1,3,8,1,5,1,6,2,0,3,5,0,3,1
nrg14	0,0,0,0,0,3,2,1,1,0,0,6,6,0,0,0,4,2,2,1,5,3,1,1,0,0,11,2,2,7,1,1,2,2,0,0,0,0,0,0,0,0,0,2,2,0,0,0,3,2,1,1,0,2,2,0,18,17,0,0,0,0,0,0,20,1,10,9,0,0,8,4,3,5,7,5,1,1,0,2,0,0,2,14,2,2,8,2,0,1,0
pmp27	8,3,5,4,1,4,3,0,0,0,1,7,1,5,0,4,5,1,0,3,5,0,5,5,2,1,4,1,0,2,6,1,54,26,25,19,5,4,1,1,0,0,3,0,0,9,2,1,8,6,1,1,0,6,2,1,20,3,13,3,9,6,3,1,22,3,8,1,5,2,11,5,5,2,8,0,7,0,6,7,2,3,2,6,2,0,2,9,1,2,2
rdp23	0,0,0,0,0,1,0,1,0,1,0,12,12,0,0,0,6,4,4,1,7,7,0,6,6,0,5,2,2,3,3,0,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,1,0,0,0,22,22,0,0,0,0,0,1,13,2,6,6,0,0,4,1,2,3,9,9,0,0,0,7,7,0,0,7,4,4,3,6,0,1,2
mjm248	0,0,0,0,0,1,0,1,1,0,0,13,6,3,2,1,13,4,2,8,2,1,1,2,1,0,7,3,3,3,3,2,12,8,1,1,0,0,0,0,0,0,2,1,1,14,5,1,1,0,1,1,0,3,2,0,37,16,9,5,1,1,0,0,45,2,16,5,5,0,23,10,10,5,4,3,1,1,0,6,2,0,2,9,3,3,5,6,0,3,1
ams396	0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,0,2,2,0,0,1,1,0,5,5,0,3,1,1,0,3,0,2,2,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,4,2,2,0,0,0,1,2,0,2,0,2,0,0,0,0,1,3,3,0,0,0,5,5,0,0,4,2,2,0,3,2,0,0
jmk195	5,0,5,0,3,4,0,4,0,4,1,9,0,8,0,8,10,3,0,5,7,0,5,2,0,0,2,0,0,0,5,1,135,37,88,32,51,27,23,18,5,4,10,3,0,15,12,11,9,0,5,0,5,15,4,0,33,2,30,4,25,4,21,0,23,2,10,1,9,9,11,6,5,2,9,0,7,1,2,9,0,2,5,4,2,0,0,8,1,4,2
mac276	0,0,0,0,0,0,0,0,0,0,1,3,1,2,2,0,3,0,0,1,3,3,0,2,2,0,3,1,1,0,3,1,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,5,2,3,3,0,0,0,3,5,2,0,0,0,0,2,0,1,0,3,3,0,0,0,3,3,0,0,3,1,1,0,3,0,1,0
