dsa24	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02285714,0.00000000,0.02285714,0.01142857,0.01142857,0.00000000,0.00000000,0.00000000,0.00000000,0.02857143,0.00000000,0.02857143,0.02857143,0.00000000,0.02857143,0.01142857,0.01142857,0.00000000,0.00000000,0.00571429,0.00000000,0.14285714,0.05714286,0.07428571,0.04000000,0.02857143,0.01142857,0.01142857,0.00571429,0.00000000,0.00000000,0.00571429,0.00000000,0.00000000,0.00571429,0.00000000,0.00000000,0.03428571,0.03428571,0.00000000,0.00000000,0.00000000,0.00571429,0.00000000,0.00000000,0.03428571,0.00000000,0.03428571,0.01142857,0.02285714,0.01142857,0.01142857,0.00571429,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03428571,0.00000000,0.03428571,0.00571429,0.02285714,0.03428571,0.00000000,0.02857143,0.00571429,0.01142857,0.01142857,0.00000000,0.00000000,0.00571429,0.00571429,0.00000000,0.00000000
jhb32	0.01123596,0.00749064,0.00374532,0.00000000,0.00000000,0.02621723,0.01872659,0.00374532,0.00000000,0.00374532,0.00374532,0.01123596,0.00374532,0.00374532,0.00000000,0.00374532,0.00749064,0.00749064,0.00374532,0.00000000,0.01872659,0.01498127,0.00000000,0.02621723,0.00374532,0.01123596,0.00374532,0.00000000,0.00000000,0.00374532,0.01498127,0.00374532,0.10112360,0.03370787,0.05992509,0.01498127,0.03745318,0.00749064,0.02996255,0.00749064,0.02247191,0.00749064,0.00000000,0.00374532,0.00374532,0.01498127,0.01498127,0.00374532,0.04494382,0.02247191,0.01872659,0.00374532,0.01498127,0.03370787,0.00749064,0.00000000,0.04119850,0.02247191,0.01123596,0.00749064,0.00374532,0.00000000,0.00374532,0.00374532,0.01123596,0.00000000,0.01123596,0.00749064,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02247191,0.01498127,0.00000000,0.00000000,0.00000000,0.03370787,0.00374532,0.01123596,0.01123596,0.01123596,0.00374532,0.00000000,0.00374532,0.01872659,0.00374532,0.00374532,0.00374532
snb39	0.03456496,0.01668653,0.01668653,0.00715137,0.00953516,0.01549464,0.00595948,0.00834327,0.00357569,0.00357569,0.00238379,0.01311085,0.00357569,0.00953516,0.00119190,0.00595948,0.00595948,0.00357569,0.00119190,0.00238379,0.00595948,0.00238379,0.00357569,0.00715137,0.00238379,0.00476758,0.01191895,0.00595948,0.00119190,0.00000000,0.01072706,0.00119190,0.14660310,0.06912992,0.06793802,0.03933254,0.02741359,0.01787843,0.00953516,0.00715137,0.00238379,0.00238379,0.00357569,0.01072706,0.00357569,0.00476758,0.00000000,0.00000000,0.03933254,0.01430274,0.01668653,0.00715137,0.00715137,0.00595948,0.00119190,0.00357569,0.02979738,0.00715137,0.02264601,0.00595948,0.01311085,0.00715137,0.00595948,0.01311085,0.02145411,0.00238379,0.00715137,0.00238379,0.00476758,0.00357569,0.01072706,0.00238379,0.00595948,0.00834327,0.00715137,0.00238379,0.00476758,0.00000000,0.00357569,0.00953516,0.00357569,0.00595948,0.00000000,0.02622169,0.00715137,0.00119190,0.00119190,0.01311085,0.00119190,0.00238379,0.00119190
nrg14	0.00826446,0.00826446,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04958678,0.04958678,0.00000000,0.00000000,0.00000000,0.01652893,0.00826446,0.00826446,0.00826446,0.07438017,0.05785124,0.01652893,0.01652893,0.01652893,0.00000000,0.01652893,0.00826446,0.00826446,0.00000000,0.01652893,0.00000000,0.02479339,0.02479339,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.07438017,0.07438017,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02479339,0.00000000,0.01652893,0.01652893,0.00000000,0.00000000,0.00826446,0.00826446,0.00000000,0.00826446,0.08264463,0.06611570,0.01652893,0.01652893,0.00000000,0.03305785,0.03305785,0.00000000,0.00000000,0.01652893,0.00826446,0.00826446,0.00000000,0.02479339,0.00826446,0.00826446,0.00826446
pmp27	0.02425373,0.00186567,0.01865672,0.01119403,0.00746269,0.01492537,0.00000000,0.01305970,0.00373134,0.00746269,0.00373134,0.00746269,0.00000000,0.00559701,0.00186567,0.00373134,0.00373134,0.00186567,0.00000000,0.00000000,0.01119403,0.00000000,0.00932836,0.00373134,0.00000000,0.00373134,0.00559701,0.00373134,0.00000000,0.00000000,0.00373134,0.00186567,0.17910448,0.05223881,0.11007463,0.04104478,0.06156716,0.01679104,0.04104478,0.00932836,0.02798507,0.00373134,0.00932836,0.00746269,0.00559701,0.01865672,0.00746269,0.00373134,0.02985075,0.00746269,0.01865672,0.00373134,0.01305970,0.00559701,0.00186567,0.00000000,0.02238806,0.00186567,0.01679104,0.00373134,0.00932836,0.00746269,0.00000000,0.00186567,0.00746269,0.00186567,0.00373134,0.00000000,0.00373134,0.00186567,0.00000000,0.00000000,0.00000000,0.00186567,0.01119403,0.00000000,0.00932836,0.00186567,0.00746269,0.00932836,0.00000000,0.00746269,0.00186567,0.00746269,0.00373134,0.00000000,0.00186567,0.00373134,0.00000000,0.00186567,0.00000000
rdp23	0.02325581,0.02325581,0.00000000,0.00000000,0.00000000,0.01550388,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.04651163,0.04651163,0.00000000,0.00000000,0.00000000,0.01550388,0.00775194,0.00775194,0.00775194,0.02325581,0.00775194,0.01550388,0.03875969,0.03100775,0.00775194,0.00775194,0.00775194,0.00775194,0.00000000,0.01550388,0.00000000,0.03875969,0.03100775,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00775194,0.00775194,0.00000000,0.01550388,0.00775194,0.00000000,0.03100775,0.01550388,0.00000000,0.00000000,0.00000000,0.00775194,0.00000000,0.00000000,0.07751938,0.07751938,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02325581,0.03100775,0.00000000,0.01550388,0.01550388,0.00000000,0.00000000,0.00775194,0.00775194,0.00000000,0.00775194,0.03875969,0.02325581,0.01550388,0.00775194,0.00000000,0.03875969,0.03100775,0.00775194,0.00000000,0.01550388,0.00775194,0.00775194,0.00000000,0.01550388,0.00775194,0.00000000,0.00000000
mjm248	0.00735294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02205882,0.02205882,0.00000000,0.00000000,0.00000000,0.02941176,0.01470588,0.00735294,0.01470588,0.02941176,0.02205882,0.00000000,0.01470588,0.00735294,0.00000000,0.02205882,0.00735294,0.00735294,0.00735294,0.02205882,0.01470588,0.02205882,0.00735294,0.00735294,0.00735294,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00735294,0.00735294,0.00735294,0.00000000,0.00000000,0.00735294,0.00000000,0.00000000,0.00000000,0.00000000,0.00735294,0.00735294,0.00000000,0.06617647,0.05882353,0.00735294,0.00000000,0.00735294,0.00735294,0.00000000,0.01470588,0.07352941,0.00000000,0.03676471,0.02941176,0.00735294,0.00735294,0.03676471,0.01470588,0.02205882,0.00735294,0.03676471,0.02941176,0.00000000,0.00000000,0.00000000,0.03676471,0.02205882,0.00735294,0.00735294,0.02205882,0.00735294,0.00735294,0.00735294,0.02941176,0.00000000,0.02205882,0.00735294
ams396	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03260870,0.03260870,0.00000000,0.00000000,0.00000000,0.02173913,0.00000000,0.00000000,0.02173913,0.05434783,0.01086957,0.04347826,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.03260870,0.01086957,0.06521739,0.05434783,0.01086957,0.01086957,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.01086957,0.01086957,0.00000000,0.05434783,0.03260870,0.01086957,0.00000000,0.01086957,0.01086957,0.00000000,0.00000000,0.06521739,0.01086957,0.01086957,0.00000000,0.00000000,0.00000000,0.03260870,0.01086957,0.01086957,0.02173913,0.06521739,0.02173913,0.04347826,0.04347826,0.00000000,0.01086957,0.00000000,0.00000000,0.01086957,0.02173913,0.01086957,0.00000000,0.01086957,0.04347826,0.00000000,0.01086957,0.00000000
jmk195	0.01681759,0.00000000,0.01681759,0.00388098,0.01293661,0.00905563,0.00000000,0.00646831,0.00388098,0.00129366,0.00258732,0.01034929,0.00000000,0.00905563,0.00129366,0.00776197,0.00258732,0.00000000,0.00000000,0.00258732,0.00776197,0.00000000,0.00646831,0.00388098,0.00000000,0.00388098,0.00388098,0.00258732,0.00000000,0.00129366,0.00129366,0.00129366,0.17723157,0.05304010,0.11642950,0.04269082,0.06985770,0.03363519,0.03234153,0.02457956,0.00517464,0.00258732,0.00258732,0.00388098,0.00129366,0.01034929,0.00646831,0.00517464,0.01811125,0.00129366,0.01293661,0.00776197,0.00258732,0.00905563,0.00258732,0.00129366,0.02587322,0.00000000,0.02199224,0.00258732,0.01940492,0.00258732,0.01681759,0.00129366,0.02328590,0.00000000,0.00517464,0.00000000,0.00517464,0.00517464,0.01681759,0.00388098,0.01164295,0.00258732,0.01164295,0.00129366,0.00905563,0.00000000,0.00776197,0.00517464,0.00000000,0.00517464,0.00000000,0.00388098,0.00258732,0.00000000,0.00129366,0.00258732,0.00129366,0.00129366,0.00000000
mac276	0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.09523810,0.07142857,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02380952,0.02380952,0.00000000,0.09523810,0.04761905,0.00000000,0.00000000,0.00000000,0.00000000,0.02380952,0.02380952,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02380952,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02380952,0.16666667,0.09523810,0.02380952,0.02380952,0.00000000,0.00000000,0.00000000,0.02380952,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02380952,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.02380952,0.02380952,0.00000000,0.00000000,0.09523810,0.04761905,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000,0.00000000
