3.028349985889429788e-02,5.025492675014460453e-02,5.511021865433790579e-02,5.820696383074401570e-02,6.711444119391402063e-02,0.000000000000000000e+00,8.909162478796796292e-02,5.861332834944945475e-02,8.974536970427288152e-02,8.477639824122000511e-02,3.263114309139256847e-02,5.291659985459147217e-03,2.642041107131882019e-02,7.779894554322079603e-02,6.082406643349663744e-02,0.000000000000000000e+00,4.841558039683317022e-02
4.122794554212697721e-02,4.334705151089180558e-02,5.090355535936114464e-03,8.149143714520151738e-02,5.838966833607809465e-02,5.760588286558147864e-02,5.284393392240157444e-02,6.302926839257709524e-02,6.167247440568923017e-02,6.095562386559399276e-02,1.328813725436728786e-02,5.652255055067448991e-02,5.766577245021248938e-02,8.101263116159017341e-02,7.064940592658721600e-04,2.256052980031802643e-02,7.244540177205319176e-02
8.800907163092934471e-02,5.531599984363393813e-02,4.925981525781152753e-02,3.564187787780404709e-02,5.248593164628604507e-02,3.315900702927877808e-02,5.059671928862844240e-03,8.225347839515022297e-02,6.277001241877518123e-02,5.413055541803502013e-02,7.495780161359648364e-02,8.511854465449104901e-02,7.908424488472709513e-02,2.371702430682008297e-02,9.346018244371874506e-03,6.851602262676212418e-02,8.478973136578141223e-02
2.614005300188886050e-02,7.470106906530649127e-02,6.588611301515029384e-02,3.743274932446252756e-02,8.533529627442647258e-02,7.905956834509489384e-02,5.461403411815930059e-02,7.777920128181523007e-02,1.033492365917760072e-02,6.786869145899084022e-02,0.000000000000000000e+00,1.041934465798340613e-02,8.077170369161787433e-02,8.883209533927860502e-02,2.475826139899705517e-03,2.119676775514062542e-02,4.872841884280258024e-02
4.232030610307718765e-02,4.411327525476123335e-02,3.467074133316395967e-02,3.735542142432503321e-02,6.827456538342548120e-02,1.815099837481855966e-02,4.651362699937007517e-02,1.119651880804027611e-02,6.689588228276348997e-03,4.946438921312032444e-02,9.797386732446747293e-03,2.283313164328597614e-02,5.829750513529598915e-02,6.351416302846536743e-02,8.489778486045401751e-02,4.796444457721962124e-02,8.860427487253244583e-02
4.486665856564452104e-02,2.991914165739694917e-02,5.859489794551682451e-02,7.349284107776757335e-02,8.159467147091423178e-02,2.817830544299358003e-02,1.892328535610859550e-02,8.880239687501775836e-02,8.677653274400703998e-03,2.341647293747059141e-02,3.129415171458158756e-02,1.116238478232150534e-02,1.331087979233312735e-02,2.260915891415136211e-03,8.348675567067750936e-02,3.497215674914878891e-02,5.269191775895061547e-02
1.344911534153958935e-02,4.625627362682426663e-02,7.480325812428093024e-02,7.448062940194799531e-02,2.840493217702112771e-02,3.560314138960748304e-02,4.264639951739911117e-02,8.415821967940651654e-03,5.161035278092307443e-02,5.344384993520866906e-02,0.000000000000000000e+00,5.507405839017763538e-02,7.855107059258352453e-02,4.906959190673332305e-02,3.817840764876485882e-02,5.262784246150192802e-02,1.179568261584041733e-03
4.288236396716615245e-02,8.901630901884334535e-02,6.056405671464039353e-02,6.676936259226803894e-02,9.899147588753707747e-03,4.391669158988724397e-02,8.979178189250418274e-02,1.033806366057535633e-02,7.969185203987194654e-02,5.581278566585651246e-02,7.896997624936280546e-02,0.000000000000000000e+00,5.653562985975454230e-02,2.905274379850318264e-02,5.882572261250626489e-02,6.097969067438233082e-02,3.074465981872666689e-02
2.849902653772813307e-02,6.958341462147317469e-02,0.000000000000000000e+00,4.597134886307047835e-02,6.977003182578707385e-02,5.627561599129984014e-03,4.590421654937799911e-02,2.183961106618760931e-02,5.789353191777762975e-02,8.202666369780690914e-02,8.407773523785437228e-03,2.995338718739272085e-02,4.615782225947707290e-02,2.640113900667741265e-02,8.752637742635929752e-02,2.362617831488052905e-02,4.209160719719522853e-02
8.677749470913523333e-02,3.394496051334255221e-02,7.862438918318603864e-02,4.462081905343318750e-02,2.736036071723790125e-02,8.869858509660390189e-02,2.442526788620265343e-02,1.653354649798563850e-02,8.523579078522008912e-02,9.002976182023153529e-02,3.059505417752636861e-04,3.082373176205364940e-02,3.041477709224900405e-02,3.947607291580353117e-02,2.590577309376142570e-02,5.017412521800030528e-02,1.657722716948954386e-02
