1.839698229648898842e+00,1.215618565139132690e+00,0.000000000000000000e+00,2.617901495767219755e-01,4.360496637464217340e-02,3.682789856241424492e-02,1.233719556282752289e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112268646178883880e-01,0.000000000000000000e+00,4.039182613478635442e-02,0.000000000000000000e+00,6.488399320618890541e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.005338602248572299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.337591836464476217e-03,9.266060182715069038e-02,0.000000000000000000e+00,1.194605293543404660e-02,8.344707428687293815e-02,1.391029796507939620e-01,8.561766096469152496e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.977867298321469493e-03,0.000000000000000000e+00,1.479183571963309197e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.277871280659233610e-02
1.668000663072834733e-01,2.536471380145637888e-01,3.240959833851146665e-02,4.926452954873340034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.220858098564917171e-02,1.838047059879920619e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.064156908961056851e-03,0.000000000000000000e+00,1.949976315830574680e-02,1.596104136531163731e-01,1.185111510393728473e-02,0.000000000000000000e+00,7.281718809334543352e-03,0.000000000000000000e+00,7.036737103603583898e-02,2.156253430303912977e-02,7.783262390497648099e-03,6.396086454945523747e-02,0.000000000000000000e+00,1.230578879273620252e-01,2.657808541187879278e-02,3.030460916826216780e-02,2.158004463853284427e-02,1.259878659194119677e-01,1.676276821378422030e-02,1.251305891393278968e-01,1.629475844537349449e-01,1.064645570802544468e-02,0.000000000000000000e+00
3.036876318041156209e-01,2.407485109139836377e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.126660665707647280e-02,4.377578438820584755e-02,1.130366291467691138e-02,0.000000000000000000e+00,2.208105852403230707e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.385412659384053818e-03,5.614221053042900769e-03,3.036180341511123502e-03,8.071569468579609802e-03,2.653029254784840529e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.723715920977166374e-02,6.562483746655958447e-03,3.304498447094159075e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.848244073904913298e-01,0.000000000000000000e+00,1.761145256121980640e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.916342909015350385e-02,2.188916311925430749e-02,0.000000000000000000e+00,3.219682053056603654e-02,0.000000000000000000e+00,4.592335883374658312e-02
3.669975428644148079e-04,1.510457093244860910e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.267245518480345612e-02,1.692168688142879976e-02,2.739117869717713413e-02,7.138875503705419644e-04,6.340079371240842955e-03,0.000000000000000000e+00,1.031363820226627407e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.821943302327158010e-02,0.000000000000000000e+00,1.586653673919287133e-01,8.324403431583842633e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.610934111611022068e-01,2.891907746489826101e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.452052534569531615e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.910089687054324255e-03,0.000000000000000000e+00,2.542434302730603706e-03,5.106088495669916516e-03,0.000000000000000000e+00
9.783280794601320052e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.477369684569252717e-01,1.059361177034578994e-02,2.868591884349496746e-01,0.000000000000000000e+00,3.396844607065897218e-04,0.000000000000000000e+00,1.663012155641456144e-02,9.349685361208129319e-03,0.000000000000000000e+00,4.640517701992857434e-04,1.090519329868623599e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.572171074223537151e-04,7.052387949511664846e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.408163236555345877e-03,1.036537934293823571e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.019319245286202935e-02,2.082466556863146398e-02,5.106642735074132244e-02,4.574301101958010429e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.842186498875104939e-02,1.766122816943451954e-02,0.000000000000000000e+00,9.716452642559877256e-03,0.000000000000000000e+00,1.135996590221968403e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.832157435801491735e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.447577836476257485e-02,0.000000000000000000e+00,5.854496697855933185e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.268781555354512973e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.697730888396565302e-02,1.806984958127287339e-03,7.701564137664591685e-03,2.372631008260497540e-02,3.048012848962305520e-03,4.619961419492340723e-03,1.665229320723913414e-02,2.195796405027205156e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.014491532005890970e-03,7.514911441655325146e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.761539254123733696e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.451009455516801161e-01,3.885486660155315630e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.595620351219849686e-01,0.000000000000000000e+00,2.317006474158326557e-01,9.995696878458199181e-05,1.515997366456967900e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.407972206442365370e-02,2.097152947722375968e-02,3.634537266138638256e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125416216916641076e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.137120754228094555e-02,5.355258431733951607e-02,0.000000000000000000e+00,1.915080066832427694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.043963514285957794e-02,3.031282250620693369e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.850870876534004200e-02,2.584656678097841829e-04,2.970781952035530735e-02
0.000000000000000000e+00,6.809939461603695121e-02,0.000000000000000000e+00,1.174870585734617834e-02,0.000000000000000000e+00,6.048912277803813954e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.696838907683040049e-02,1.005553800326964564e-01,0.000000000000000000e+00,3.473971925746326128e-02,4.343791742656344899e-03,4.699232043919568847e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.401247228870870776e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.249762096271494538e-02,6.492802980560928583e-02,1.040347043789405235e-01,0.000000000000000000e+00,1.325600377294377519e-01,5.167684847091492083e-03,8.763494682227540578e-02,0.000000000000000000e+00,1.726485985893797329e-02,5.991887667492032561e-03,2.426461578877964764e-01,4.553085000444400537e-02,2.639785169686836297e-01,0.000000000000000000e+00,8.445050871503801803e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.224644362606009507e-02,4.260743072419213018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.239862027218266091e-02,0.000000000000000000e+00,5.704406028192501865e-02,0.000000000000000000e+00,1.653722022858323745e-02,0.000000000000000000e+00,2.216922299803817178e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.312815996024253792e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.073749451186741324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.789983142589410117e-02,1.907948394953400129e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.269214895705484905e-05,3.984452935520911045e-03,7.780764160915218559e-03,0.000000000000000000e+00,3.501865363826695693e-02,0.000000000000000000e+00,1.646648340975262123e-02,8.879398055785516983e-05,3.100029282336207864e-02,3.623632337360870315e-01,5.689393987482488368e-02,3.319121356013102209e-01,2.070691126869600787e-02,0.000000000000000000e+00,3.526946904467593430e-02,2.308221185123028249e-02,4.622290452604214256e-02,0.000000000000000000e+00,1.746376406482381179e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.510465603789754863e-01,7.574482965682208030e-04,0.000000000000000000e+00,1.774648938790217984e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.171516293581527278e-03,1.019087720542621728e-01
9.555013918733940015e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.464784431982924240e-01,6.160258662011463063e-03,2.515781329006931410e-01,6.296060385258238530e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.862397272280283525e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.619549790229547172e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.541013470755290382e-02,0.000000000000000000e+00,8.940844296919530938e-04,0.000000000000000000e+00,1.848982489499476425e-02,5.418352598424776984e-02,3.619668760413733422e-01,0.000000000000000000e+00,1.572068483072013717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.159000010179341443e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.491503019440581751e-02,1.687001925422635384e-01,2.291682901627341111e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271528964485578277e-02,0.000000000000000000e+00,5.784907149973874535e-02,0.000000000000000000e+00,1.543309249241085236e-02,4.738530461073224326e-04,3.357227760076361700e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.727383799593177213e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.061893085540700256e-02,0.000000000000000000e+00,1.786740971020896380e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.781767873300300398e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.707095443876178731e-01,0.000000000000000000e+00,1.949267707393590593e-02,5.080193079331262796e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.706868828232253971e-03,3.504049846280095880e-03,8.250641561765706400e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.326473352542245909e-02,0.000000000000000000e+00,3.979486016261044729e-02,0.000000000000000000e+00,1.433381279016452126e-01,0.000000000000000000e+00,6.378504799699397966e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.470348317055109558e-03,1.095264199460384497e-03,0.000000000000000000e+00,6.127451936251029907e-02,0.000000000000000000e+00,9.810320923422281847e-02,7.318867012191170550e-03,3.421555422164891669e-02
8.376273640096478586e-05,6.718447029179798122e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.182869226680074905e-03,1.637827716955997034e-02,5.141273611401579041e-02,3.176104065237150983e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.310040514654525906e-04,1.216821795958240165e-02,4.315831430287185664e-04,2.169793032510172470e-01,1.358246073591419523e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.467400477504422762e-01,2.600689990122114284e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.374462475329253945e-03,7.780515006300712339e-04,0.000000000000000000e+00,8.689945002770168778e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.128193226728069903e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.251855394786106690e-02,1.619539284740574223e-02,1.885641714993219892e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.011726297598558588e-02,0.000000000000000000e+00,3.771941688157334771e-02,0.000000000000000000e+00,1.124006845820975722e-02,0.000000000000000000e+00,8.269616734857536400e-03,0.000000000000000000e+00,7.872526326817742837e-02,0.000000000000000000e+00,1.610955438395321254e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.268553938307260466e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.929642229013903207e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.925493771373507468e-02,0.000000000000000000e+00
2.381006654018161528e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.310724801109762656e-04,1.940427707637669419e-01,0.000000000000000000e+00,1.752304349258985983e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.525993076684487046e-04,0.000000000000000000e+00,3.116285524683381492e-01,3.600656323971718892e-02,0.000000000000000000e+00,1.865989071291655494e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.512925231695523932e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.134781298771381008e-02,4.012259487478966186e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.003981974250705428e-03,0.000000000000000000e+00,1.221492446116655486e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.192333635603284349e-02,1.213019826181677835e-03,0.000000000000000000e+00,1.218604697970823367e-03,2.075506565073542350e-02,0.000000000000000000e+00,2.933602162766960064e-02,3.574422238715652678e-01,4.564630386216664976e-02,3.170413687311030015e-01,2.436148486175038555e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.251366092491432394e-03,2.388464268281262001e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.555362671479960102e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.694590906257964810e-03,0.000000000000000000e+00,1.084093211276454354e-02,2.774437195501132901e-03,7.607478945100366874e-02
2.366039587445973036e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.514743610553789976e-02,3.509079329862427809e-05,1.516337502862968034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.525027678686327274e-05,0.000000000000000000e+00,7.600648008662461153e-02,3.256856580788168587e-02,2.329523090025338323e-03,0.000000000000000000e+00,5.095907310432384874e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.492901975065379749e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.453733355386223964e-04,0.000000000000000000e+00,5.962625884430838852e-02,5.621357619520404164e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.146329420361324618e-03,0.000000000000000000e+00,1.312641049354537279e-02
2.459762925784217680e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.676805498071852408e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.043062090941497266e-01,1.420194360264184497e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.704607002019898248e-05,7.668303282890678342e-04,1.822792215942720812e-02,1.020781537737213383e-02,1.803191543522602788e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.494667515785535743e-03,4.678211982308404238e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.407603998964468764e-02,2.121525521696226296e-02,7.945302826392743739e-03,9.438229503988251889e-02,1.164122385311677950e-02,1.629668151673486498e-01,5.807422681426511329e-02,8.450201732615729433e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.346602215359787857e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106664941222585047e-02,1.355216474634452217e-01,8.564935679141431543e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352864450622811632e-02,0.000000000000000000e+00,7.350212502097455691e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.833663390973195417e-02,2.452177852934288999e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.608083359082963744e-03,0.000000000000000000e+00,4.146213527258477485e-03,1.319928733327879466e-01
6.166187431680499563e-03,2.437685773530432268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.810439064507085517e-03,8.962223877684701023e-03,3.216226275229121245e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.768885889099878149e-04,0.000000000000000000e+00,1.316815574549300648e-04,1.968538707731089937e-02,0.000000000000000000e+00,1.700546560746284130e-01,1.739560196011261106e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.051864242340853184e-02,1.815435575683771712e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.712151477586021153e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.888364564749851537e-02,0.000000000000000000e+00,2.007111764365219486e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.107542154252857090e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.644547287077324088e-02,0.000000000000000000e+00,2.953677375821868456e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.305478752467200798e-04,0.000000000000000000e+00,6.444675727039329101e-04,2.198007429057894854e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.055943773751913829e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.191580628129416862e-03,3.350943649376101480e-02,4.703769411201301747e-04,1.938572452285761095e-03,9.055759634712341744e-03,7.231247256607360198e-05,1.705907735165390973e-02
