6.196655502824226502e-01,3.099359651912835800e-01,1.600452333156687224e-01,9.559201463993534376e-04,4.826706886214651160e-01,0.000000000000000000e+00,5.060525406947193744e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.684213386574646809e-01,8.572422935861316725e-04,6.432533743548667082e-02,0.000000000000000000e+00,7.525645119572751951e-02,2.404843860531058128e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.060695219093505878e-02,2.343180132718052956e-03,4.331983130418189565e-04,3.588267348725808666e-03,1.260058400740715068e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.577985463677548699e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.703780496007968492e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.725346620356504249e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.458383324103623924e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.296325082473213298e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.878996249674116159e-01,0.000000000000000000e+00,8.796285349147789498e-04,9.033744629076707194e-03,5.269320949343159893e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.022815041645489711e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.137323241522208706e-01,1.039751291646376016e-02,3.339313199654602715e-01,6.610568170939789927e-03,9.042018472680399266e-02,4.864041431494990630e-02,7.876553001033747203e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.698892941393850831e-01,0.000000000000000000e+00,4.419741906819517341e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.252846188566071772e-02,4.296532229818890158e-01,0.000000000000000000e+00,3.737794798916654893e-02,3.679401886797402377e-02,1.158263084759274600e-02,0.000000000000000000e+00,9.471449494077265052e-02,1.533919236456317801e-02,1.912278761282193082e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.988562664375192218e-02,7.920644666568121828e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.833022800638679617e-01,0.000000000000000000e+00,6.016449067894914793e-02,1.648592857872224066e-02,3.416646365974439215e-02,1.376018982381261579e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.114224135931905640e-01,4.585331637343640909e-01,1.954112225853425061e-02,1.170708525166557351e-01,9.431525798041187625e-02,7.263244353286511454e-04,3.889121747645647026e-02,0.000000000000000000e+00,5.776479291983661370e-03,1.463042188988449011e-01,8.445925398822040631e-02,1.922598633904977093e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.195389758967779936e-02,0.000000000000000000e+00,7.545002162589814487e-02,1.952692519227616536e-04,6.265548676027369625e-03,6.391650550369076290e-03,0.000000000000000000e+00,7.361623580038696713e-02,0.000000000000000000e+00,2.097940730391331145e-03
0.000000000000000000e+00,3.082175622436222288e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.460612445454766151e-02,0.000000000000000000e+00,2.491396752872835074e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.936767067514756982e-02,7.894497200107046054e-05,5.396642369081724490e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.297461165568424085e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.924991052488065485e-02,0.000000000000000000e+00,2.267770226729049488e-01,0.000000000000000000e+00,1.836781412440866403e-03,1.413779318693219114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416974558981024521e-02,9.233175056484713150e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.467282748966402373e-02,1.198477738681245767e-04,0.000000000000000000e+00,1.288974693588101628e-01
1.422259357774826372e+00,6.034047464304711506e-01,2.731091923772788754e-01,2.787591816541683531e-01,6.237542199454269021e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.665871724780971563e-03,0.000000000000000000e+00,2.790864768789189532e-03,4.458368392203367753e-03,1.051426944588665091e-01,0.000000000000000000e+00,4.729359112747234806e-02,2.465882394184654158e-01,3.319015427946064162e-02,1.914289764033101984e-02,6.426916494906701090e-03,3.699764540032067159e-03,1.450308621490978235e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.323800134454057864e-02,0.000000000000000000e+00,1.720231380374006181e-04,4.164874249443931142e-02,6.085675769302123506e-02,2.060064544122850588e-02,4.109129579386434222e-03,2.226171099020674005e-02,3.582281900998205391e-03,1.172387387305637470e-02,4.600288496365976393e-02,0.000000000000000000e+00,1.966850482615981055e-02,0.000000000000000000e+00,3.259514929975992729e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.338780902171031795e-01,1.092524805298557972e-02,3.317209705339067144e-02,0.000000000000000000e+00,2.135885915185944950e-02,3.344330547231439410e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.922065653509106908e-02,2.275745395570044220e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.933764633771835606e-02,1.212304203291285631e-01,1.128337309543138260e-02,0.000000000000000000e+00,7.408676226300622836e-02,1.753013966660800158e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.589544337001764021e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.378799492331385462e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.930709910229166562e-04
0.000000000000000000e+00,0.000000000000000000e+00,2.191578832429254831e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.771977559759758736e-02,0.000000000000000000e+00,3.125490464873315749e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.382162464831576239e-03,4.378346180994550376e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.951103444994400370e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.077833999966323897e-01,3.557851986112198217e-02,3.787660976827376264e-02,3.337007905645489325e-01,0.000000000000000000e+00,7.987575028615689909e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.070466722714199626e-01,0.000000000000000000e+00,4.148656285106869235e-03,1.444420231055004028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.916957306850087278e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.586077271905698971e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.899101519171829566e-02,4.562002415248960982e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.983156071148105160e-02,3.782616432226187063e-03,6.897007104206026584e-02,1.922984072691980573e-01,2.569061394061082030e-03,0.000000000000000000e+00,1.944997120626563644e-02,1.921911037686448170e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.171514885337046313e-02,4.761485105330407613e-02,0.000000000000000000e+00,1.545246106357305027e-01,0.000000000000000000e+00,3.797822379069869941e-02,0.000000000000000000e+00,3.394010699502169465e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.421843545709065328e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.518455477162448095e-02,6.612034338844870185e-02,4.906874202311651417e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.662364822590036560e-04,0.000000000000000000e+00,2.472212126665463416e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552624344785644345e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.307289187132025243e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.239302950913992972e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.226140261888623351e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.443574894582822468e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.479799096184085783e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.503862638664520801e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.872227949411923692e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.250982983483941879e-02,0.000000000000000000e+00,1.197096501412145929e-02,0.000000000000000000e+00,6.081585383189478874e-03,0.000000000000000000e+00,2.976031025876074015e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.214738866296034031e-04,0.000000000000000000e+00,7.046099328300865772e-03,1.484387175764181020e-02,4.857876719513279699e-04,2.139215083553287528e-04,1.292945400848594453e-02,1.158817778787231273e-01,0.000000000000000000e+00,8.329044147642872611e-03,0.000000000000000000e+00,4.363826035015436894e-02,0.000000000000000000e+00,5.206808791421573294e-04,0.000000000000000000e+00,1.420073161728396538e-01,0.000000000000000000e+00,3.054207903180241809e-02,1.592698677817678057e-02,1.556251156979030492e-01,0.000000000000000000e+00,1.170472709960212188e-01,3.884444677769517185e-04,0.000000000000000000e+00,4.141490609447456145e-02
1.846815664478011154e+00,3.507652745440333897e-01,2.509272598172851421e-01,2.692765199088851813e-01,3.119423732118423720e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.401798731476862868e-02,9.829169243559751374e-04,2.909787073256949168e-03,0.000000000000000000e+00,9.707980410916559888e-02,3.396968610395525306e-02,2.230758736076286775e-02,6.980284428270165653e-02,0.000000000000000000e+00,4.975046807384746628e-04,0.000000000000000000e+00,8.589807842978459257e-03,2.276118232035887617e-03,8.758001505129561076e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.395390991523461598e-02,4.172850231852465153e-04,0.000000000000000000e+00,3.745292436811017978e-02,7.746741462777606557e-02,0.000000000000000000e+00,7.744402023269977148e-03,2.890576757525649583e-03,0.000000000000000000e+00,7.198910944641712280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.794783177017918889e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.838389115574502519e-03,6.449631444737848052e-02,3.236814778865357289e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.705772033287158550e-03,0.000000000000000000e+00,6.909762789057666277e-02,2.603428071183722949e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.656380071980841687e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.358016971436094248e-04,3.205836883527905562e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.640679042200968829e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.343401480005938439e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.102562313442259807e-02,8.900456494543927677e-03,0.000000000000000000e+00,1.713648993354312533e-01,0.000000000000000000e+00,4.032572673319058170e-04,5.505083655560009948e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.925346621888124636e-03,9.450378863991207301e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.310220149636113440e-03,4.209528516268454951e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.685659893769282436e-02,0.000000000000000000e+00,4.686417029343170376e-05,3.554215135286222654e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.077554913737628236e-03,5.956960718810939970e-02,0.000000000000000000e+00,6.482919944992509773e-03,0.000000000000000000e+00,1.278078004058004757e-01,2.047300423945054015e-01,0.000000000000000000e+00,3.751317170738675127e-02,2.710432247435810046e-04,0.000000000000000000e+00,1.172959647351566048e-01,6.698927367689584689e-02,0.000000000000000000e+00,4.235291712323981106e-02,1.151082254786681656e-02,1.742146439266825794e-03,0.000000000000000000e+00,2.358623460224296489e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.365126653395394768e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.085752597862903047e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.010528234543723369e-01,4.959597322292876899e-03,0.000000000000000000e+00,1.338824431946216906e-02,0.000000000000000000e+00,1.381155074020519631e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273910557721608702e-04,1.429121078220890219e-02,0.000000000000000000e+00,5.911424809483294129e-02,0.000000000000000000e+00,1.928616554031431507e-02,0.000000000000000000e+00,2.745662901580683823e-02,0.000000000000000000e+00,2.733075569703687286e-04,1.210034252113082603e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.783305876213545277e-02,0.000000000000000000e+00,1.024905086156490883e-02,9.264330101575719845e-02,0.000000000000000000e+00,1.889746632097247898e-03,7.403621023575815419e-02,4.650172675852177876e-05,0.000000000000000000e+00,5.382882740720239256e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.098711234728883657e-03,6.486912390997034983e-02,4.971044933490956913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.375401061529326306e-02,1.629326230015322170e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.472361557334248894e-02,0.000000000000000000e+00,8.903074343558701857e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.887439854052900046e-01,5.164287463012089824e-02,0.000000000000000000e+00,7.568614603592341891e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.036484029962499555e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.588791709109004857e-02,3.787180270182237494e-03,0.000000000000000000e+00,4.568397003233123921e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.264141376958987484e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.521559541998621756e-01,0.000000000000000000e+00,4.242131019827762375e-03,3.033795830124967185e-03,0.000000000000000000e+00,9.823414825884448087e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.190048225440586027e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.639976865002032325e-02,4.368866669493295940e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.275563874101452499e-02,3.980760362860105532e-03,0.000000000000000000e+00,1.575936318862597137e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.845230083271610089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.944085241095171515e-04,0.000000000000000000e+00,1.033216355053939196e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.684676651138419494e-04,0.000000000000000000e+00,3.835246309098663819e-02,0.000000000000000000e+00,1.105567516299103738e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.655477634442334076e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.514163812160448430e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.618069845181344394e-03,1.297996209763898311e-02,1.007805402558717978e-01,8.179863259360469624e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.324413400163747645e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.039297867547563217e-03,1.210741713845417400e-01,0.000000000000000000e+00,9.137822579730637065e-03,1.435516162063216368e-02,1.914914312481047209e-01,0.000000000000000000e+00,1.354900333671846813e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.243333591545949857e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.409393118000625944e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.128885421144582679e-02,0.000000000000000000e+00,5.618419308225510583e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.386354252136816123e-03,0.000000000000000000e+00,1.726971935332151191e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.957116032713975256e-03,3.021931087435741209e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.677080334445040496e-02,0.000000000000000000e+00,1.601449036065421064e-03,1.734202566931892066e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.883666054733908746e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.121102718021806756e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.993975179466210058e-04
0.000000000000000000e+00,5.682691771867096411e-03,3.554020147116199874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.487324964268499271e-03,0.000000000000000000e+00,2.081455505671480233e-03,0.000000000000000000e+00,1.480813324500474676e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.560088898159094656e-02,1.276639936064194111e-02,0.000000000000000000e+00,4.595474409154338968e-02,3.863516028140021128e-03,4.636420937280066532e-03,6.479337705321275287e-03,0.000000000000000000e+00,1.113053560803934222e-01,1.231211455442451051e-02,1.956147247703816233e-02,2.310374540156184126e-03,0.000000000000000000e+00,9.087873717303100729e-02,2.089979438645029330e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.801333981748689236e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.109040416665023385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
