2.595070274459184922e+00,0.000000000000000000e+00,6.528575770721839477e-02,1.214365616184867325e-01,3.768296371057166735e-03,2.017608151328892027e-02,0.000000000000000000e+00,2.395923279442516846e-02,6.596868836906036870e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.706884041295711363e-03,1.756301466062757180e-02,1.360936958063695482e-02,3.842435567215057857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.841518294784261688e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.173837559083905135e-02,0.000000000000000000e+00,6.821328783769048387e-02,6.859655828259702886e-04,0.000000000000000000e+00,6.038329207340965843e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.712235425554536547e-02
0.000000000000000000e+00,1.603776011981802585e-01,6.372757721433873479e-02,4.956064170312465267e-01,7.527919830525886535e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.044128411675896220e-02,3.907552906581124308e-01,6.876450689184384138e-05,5.067946002762916020e-03,1.055403583771650361e-01,7.511343855532581770e-02,0.000000000000000000e+00,1.423644915523341326e-01,6.884750276992267215e-02,1.534648086842931025e-02,3.676755823174765458e-02,0.000000000000000000e+00,1.372376250436181363e-03,1.158361415618644214e-03,3.110262454667887463e-02,5.798509921359892849e-02,5.908964393859558739e-02,6.725182506604898691e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.384444013886796415e-02,0.000000000000000000e+00,5.871651544548206481e-02,1.457762180039452182e-01
5.114871902523275560e-02,0.000000000000000000e+00,1.524018067714481284e-01,1.088540933096022040e-01,3.935031912782769800e-03,1.041415912817870160e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.093797828697710035e-03,1.851929892203741518e-02,1.267427724692806769e-02,6.505663605765778235e-02,8.279719831168154409e-02,5.298655404866019908e-02,0.000000000000000000e+00,7.632040427114421613e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.692600250035512198e-03,1.358478003989354588e-01,7.135018911105832362e-02,0.000000000000000000e+00,9.321404932179480629e-02,3.265094948546590735e-03,7.399755195542867536e-02,0.000000000000000000e+00,9.928899294593807393e-03,3.853428408146213069e-02,5.507792849150423137e-02
0.000000000000000000e+00,4.034603370931358901e-01,0.000000000000000000e+00,3.562209995370655032e-03,3.647657879479194315e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.877290427869545211e-02,0.000000000000000000e+00,6.323869204409433842e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.758504483243908678e-02,0.000000000000000000e+00,4.806663802151044801e-02,8.121216970484129369e-03,6.291379613952380206e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.474254696099760203e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.150636534958229679e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.606439435356249446e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.289207219208973826e-02,0.000000000000000000e+00,3.880793213179773438e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.292953083174278872e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.935095868941035982e-03,2.040219625438067369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.051778823244673908e-02,0.000000000000000000e+00,7.003334470876718121e-02,0.000000000000000000e+00,1.326572819102505435e-02,6.085144401175122432e-03,0.000000000000000000e+00,9.433382974048293290e-02,8.045357060693425488e-03,1.541572273465851911e-03,6.528766895811398407e-02,2.765730605648016103e-04,3.886512317731729421e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.159915864285823439e-01,5.921501421731475284e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.122917236193242234e-04,4.457187082006618395e-01,0.000000000000000000e+00,2.292666263422245623e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.135812263110733871e-03,0.000000000000000000e+00,4.294687823683859124e-03,1.392102925072053743e-01,1.631346974061651965e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.020006377684328031e-02,0.000000000000000000e+00,1.256389879749841669e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.716824731613459110e-02,0.000000000000000000e+00,1.373220963645720855e-02,1.086747814449796987e-03,2.705000091437368033e-03,0.000000000000000000e+00
8.121629965843221374e-03,0.000000000000000000e+00,5.197203311252341917e-01,1.752497310046893242e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.027852526381175302e-01,0.000000000000000000e+00,2.693075415921874494e-01,0.000000000000000000e+00,1.489366724736198785e-02,0.000000000000000000e+00,2.880647709747919533e-02,7.444161032190922678e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.076579377593507775e-02,8.684549915059149028e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.655023665779614982e-03,0.000000000000000000e+00,1.035765069380556284e-02,0.000000000000000000e+00,7.717116311411037141e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.249812233335404810e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.882903722964718307e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.784328804219992071e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.861254240807013738e-01,4.502447537185307741e-02,0.000000000000000000e+00,6.532367486762830078e-02,5.847844163602065187e-02,6.440399998321641147e-04,8.314630456094596056e-02,2.273230273055313819e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.195447971289685572e-03,7.870164070065888140e-02,4.240915974273111455e-02,1.457047315610066930e-02,1.444364690787405259e-01,2.584503813389540938e-02,2.204705171496612603e-02,0.000000000000000000e+00,6.178373479051774836e-02,0.000000000000000000e+00
0.000000000000000000e+00,9.211753993602612989e-02,0.000000000000000000e+00,7.019246357205298145e-03,4.884043046437260699e-02,0.000000000000000000e+00,2.475844822173057548e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.435955674955201100e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471895148340194581e-01,0.000000000000000000e+00,4.090588866349863517e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.703112470207180816e-03,6.509102181811546317e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.282095811161415683e-04,0.000000000000000000e+00,1.145635756988794100e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.490842197046758390e-03,0.000000000000000000e+00,2.156084763287742512e-02
0.000000000000000000e+00,1.036089654859058233e-02,1.586339538686882839e-03,4.129844177036033626e-02,2.913154381844765828e-01,0.000000000000000000e+00,1.277025456255491756e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.347215042211072113e-03,1.272622997521705504e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.028265632485399761e-01,1.574510974422668394e-02,1.063678332134428139e-01,7.365650974684985995e-03,6.091717093740246433e-03,2.708491953759622484e-01,0.000000000000000000e+00,9.727877284716854311e-02,1.931912715734374064e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.909570693585222995e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.775024687028750103e-02,5.591436754697323014e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.502682614136710254e-03,1.966357349026264661e-02,2.067622468349835166e-02,0.000000000000000000e+00,3.507990116553563187e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.034826108210709417e-02,1.905159059154739286e-03,0.000000000000000000e+00,1.717469899123241143e-04,9.683585476087677724e-03,7.814658576080038208e-03,9.867857599523809781e-03,5.101185399874582282e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.201024821290251315e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.400348633352686140e-02,5.629067098444773785e-03,0.000000000000000000e+00,1.059432068222562230e-02,0.000000000000000000e+00,6.573350700578073358e-02,0.000000000000000000e+00,3.005435719101500966e-02,0.000000000000000000e+00
0.000000000000000000e+00,7.906902175265745347e-02,0.000000000000000000e+00,2.138079208164667122e-02,4.339159363149731885e-02,0.000000000000000000e+00,2.208382404378566926e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134347699790305558e-01,0.000000000000000000e+00,1.738459760223708277e-05,0.000000000000000000e+00,4.704936189264306151e-02,0.000000000000000000e+00,2.852684504189724815e-02,0.000000000000000000e+00,3.218716756090904776e-04,2.244748299297959649e-03,5.660790934673536751e-02,2.583936722473252016e-03,0.000000000000000000e+00,6.445547697429987281e-03,1.146187890158597558e-03,1.200887890441434090e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.375509100554539191e-03,0.000000000000000000e+00,2.735128989783604594e-02
0.000000000000000000e+00,2.473199726847681579e-01,0.000000000000000000e+00,4.413410608107212058e-02,5.436017018489972680e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.836549976134946000e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.678699665296281313e-02,4.225237434521420671e-02,2.777401559813495480e-05,0.000000000000000000e+00,3.447015155054996421e-02,0.000000000000000000e+00,5.704429917808930862e-04,4.046574125707279486e-03,3.438675053400087889e-02,0.000000000000000000e+00,9.981078495216292451e-03,0.000000000000000000e+00,2.867756343359920482e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108015727113448159e-02,4.243688385939097807e-01
0.000000000000000000e+00,3.898333737561799905e-01,0.000000000000000000e+00,4.600225626400622492e-02,4.962284107856426707e-02,0.000000000000000000e+00,1.841168200967492879e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.942038456913915696e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.211678443995672705e-02,0.000000000000000000e+00,1.348178261407814542e-02,1.031537647705168918e-02,0.000000000000000000e+00,7.743073192924187424e-05,0.000000000000000000e+00,1.154850275921934059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.109238587564698453e-01,0.000000000000000000e+00,3.857393741219191687e-03
0.000000000000000000e+00,2.261837012924768631e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.760861282008823192e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.250977689541359567e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.811080358095028930e-02,0.000000000000000000e+00,6.386086259700564241e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.717142959037229332e-04,0.000000000000000000e+00,1.155935270759609647e-02,0.000000000000000000e+00,1.384595590251433764e-02,0.000000000000000000e+00,1.517914054021811962e-05,4.383982535063611630e-02,9.744318475613297087e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.159873109521341150e-01,4.937764035513994565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.623852617904855244e-01,2.186690213737381427e-02,1.631367402179659688e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.432283636825160328e-02,1.537986237684356439e-01,0.000000000000000000e+00,2.073988513050564839e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.625966530414373570e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.317253657459347943e-02,1.076231162981419916e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.152677717699746640e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.056332471272274823e-02,6.021490614405064501e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.321599541100534791e-02,2.678872103565215768e-01,0.000000000000000000e+00,6.350857000976263024e-03,2.595808613254260537e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.337267011215137989e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.624618637407122590e-02,1.183803271168432526e-03,1.065020581865594035e-01,7.280982826908412482e-03,9.505597724543072419e-03,2.799757133404504050e-01,2.226249347108548199e-04,8.237707074356467873e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.029576731551556414e-02,0.000000000000000000e+00,3.606920987325154537e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.010168514253237393e-02,3.190755254295683796e-02,0.000000000000000000e+00
1.229266457456036458e-02,0.000000000000000000e+00,2.620299707919596099e-01,5.766508848291301143e-02,5.244044327765284320e-03,9.559600340078049834e-04,1.901593956265947103e-03,2.355990067878985239e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.429993728173962184e-02,1.022822936719911674e-01,4.355388667331912028e-04,1.705127088369133700e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.296937811958155051e-03,0.000000000000000000e+00,3.719950917993023604e-02,0.000000000000000000e+00,1.772654409241119318e-03,0.000000000000000000e+00,5.081919340614869662e-02,0.000000000000000000e+00,8.991986754581460456e-04,3.139449086338869793e-02,4.002452075876654358e-02
0.000000000000000000e+00,4.936684000729377880e-02,8.646151499825709607e-04,1.406477090073627312e-01,1.408142592870453673e-02,1.510148836477075650e-04,0.000000000000000000e+00,1.922784873005389458e-02,2.474481134289255868e-01,9.781862257458157333e-04,0.000000000000000000e+00,1.049915307527904268e-01,4.508024129276778230e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.231181907631177685e-02,1.590576249984367724e-02,1.378457319184503080e-02,0.000000000000000000e+00,1.392069217356941267e-04,3.911675481804710586e-03,3.886679028707731159e-02,4.214302880228712467e-02,2.342213265131633249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.020558970756789003e-05,0.000000000000000000e+00,5.502588411767142182e-03,1.414582693924460177e-01
0.000000000000000000e+00,1.780435162975744223e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.190689449254572020e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.163038337404515767e-03,0.000000000000000000e+00,5.395660272967466371e-06,1.281965726678336026e-01,1.248296412405058495e-02,4.816485106349969320e-02,6.353164226964452994e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.141899252075259184e-03,2.751597541092724863e-02,0.000000000000000000e+00,2.204550632360400830e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.163751400473455870e-03,1.974239573709602250e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.314288577617716613e-01,0.000000000000000000e+00,1.639531041859006513e-02,5.004118571640474300e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.094952640640963704e-03,0.000000000000000000e+00,7.710906665008799774e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.186175389201751584e-02,0.000000000000000000e+00,2.155784499040211064e-03,7.818059749928843449e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.005773169105268414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051050788175061618e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.185217401537616344e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.323801484786617078e-01,9.583806985812291790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.837024053739333418e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666821138347427039e-02,3.469979403630379933e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.323596382875951489e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.797582681364290398e-03,4.527741642546651360e-03,0.000000000000000000e+00,2.050982617160921131e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.199986375911666568e-05,2.447650368674135490e-03,2.127320419360546194e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.806052021120030965e-02,1.436463217367372758e-01,4.963071536087955427e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.561014660870561177e-01,0.000000000000000000e+00,1.127945065189827831e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.381707334820288430e-02,4.217502372166655883e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.743526824008322096e-01,0.000000000000000000e+00,3.702659256540408780e-05,0.000000000000000000e+00,0.000000000000000000e+00,4.949138480272253018e-04,2.639878659258183130e-02,0.000000000000000000e+00,5.287670472864560572e-02,2.616312119367977460e-02,2.169347750401271618e-02,0.000000000000000000e+00,4.271735707193248521e-02,4.293662862247598494e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.259522566166566604e-02,6.570931770508852158e-04,1.233010681991642508e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.061785944342298463e-02,0.000000000000000000e+00,2.181750862793883959e-04,1.716679343972040122e-03,4.567009092745076548e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.206831469617648048e-03,2.207921000155235458e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.673532247101027215e-02,9.888540189268990588e-03,0.000000000000000000e+00
0.000000000000000000e+00,3.940846571583744157e-02,7.681558187395066050e-04,1.355364295649524597e-01,0.000000000000000000e+00,4.862477206181548104e-04,0.000000000000000000e+00,2.036719886085274975e-02,2.544208751926272383e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.109637614411156770e-02,4.513530948362311918e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.411164223928977501e-02,1.783305190317007252e-02,2.884093418147326126e-03,1.911225496357592734e-04,0.000000000000000000e+00,2.318840598504286947e-04,9.846026716942661832e-04,0.000000000000000000e+00,2.560253677673535525e-02,2.005457014400621046e-02,0.000000000000000000e+00,2.005318803538234994e-04,3.212162433084838568e-04,0.000000000000000000e+00,7.797614894557548283e-03,1.497751782404204979e-01
0.000000000000000000e+00,1.179098477130443717e-01,6.543552702677823268e-03,5.516580626948501022e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.438294992483510726e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.134163095075975250e-02,3.839183743912985558e-02,1.090859575929139244e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.590872710763356297e-03,1.832369429476519984e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.182330231370586418e-02,0.000000000000000000e+00,3.032994821037892849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.048283118034937567e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.171532005759917255e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.636541209925238187e-05,1.007763855562573696e-01,0.000000000000000000e+00,3.671068832310122043e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.474870905772354468e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.997197671689246088e-04,0.000000000000000000e+00,0.000000000000000000e+00
