1.102974099443081668e+00,1.201455766458150859e-01,7.232952744727074723e-01,2.247798090503032031e-01,0.000000000000000000e+00,1.699639812547081019e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.217437848033626868e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.433560730630134838e-02,9.376182263369961523e-03,7.503153301731442515e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045069684230256757e-01,1.508815609042329399e-02,1.155470794994076580e-02,1.964794051275507158e-01,4.530927465863835574e-02,5.536993291654587757e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.570595471646084706e-02
0.000000000000000000e+00,1.527383287273082098e-02,2.915084994767728754e-01,0.000000000000000000e+00,2.936994363516762328e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.636658523549260891e-01,1.336621278271021562e-01,6.242441875606496993e-02,2.791872340816772824e-02,7.295556576640600810e-02,1.685744626119007050e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.701211998465368747e-01,0.000000000000000000e+00,1.346641820501656983e-01,3.362777208862738343e-02,3.251060601037068093e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.893942455046370044e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.020138379499362646e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.296462282346202755e-02,6.254582488373779114e-02,0.000000000000000000e+00,6.979501798428264193e-04,0.000000000000000000e+00,2.434215697598783312e-01,7.681889267306608871e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010177952417674746e-01,1.642356932836491843e-03,0.000000000000000000e+00,3.563248173511402439e-01,0.000000000000000000e+00,4.231320357194740672e-02,0.000000000000000000e+00,1.717335730990669773e-01,2.005754775782241789e-02,9.008365801532861039e-02,2.071401793564881522e-01,0.000000000000000000e+00,1.925544137828950203e-02,2.762397025198538580e-01,1.319041944257888510e-01,7.844063543396806448e-02,3.064470725960435123e-03,0.000000000000000000e+00,1.062614284276469298e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065150962833603249e-01,1.967628805728355301e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.808404625602832228e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.035384029512395565e-04,0.000000000000000000e+00,2.391434531069459302e-01,0.000000000000000000e+00,2.205430164663171183e-02,6.830996705197812458e-04,4.572631520557710744e-02,1.907977918834386291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.376738893076783973e-02,0.000000000000000000e+00,1.708057649557773909e-03,2.081182986587981881e-03,1.240004438110347759e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.970515875928585903e+00,3.659724737560085539e-01,1.894372481050850821e-01,3.075490361492679292e-01,6.123586971833755443e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.845799226094709561e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.046288446310583709e-02,1.772428088620094100e-01,3.014829177594777546e-02,1.186119325220145321e-02,0.000000000000000000e+00,1.319094974800020248e-01,1.721302347291506609e-03,1.464510545683361115e-02,0.000000000000000000e+00,9.830955490303465438e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.266980845026485558e-02,1.066275865130516566e-02,0.000000000000000000e+00,1.475788592092396601e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.285518021082880658e-02,5.314831055624928170e-03,2.001144781319491583e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.356519180835720095e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.287028335336777018e-01,1.519953269466355929e-02,0.000000000000000000e+00,3.222091951001153105e-03,3.450262201940052648e-02,2.279112212224880876e-02,0.000000000000000000e+00,4.888422609443662109e-02,0.000000000000000000e+00,1.124011495486266799e-04,1.607776634285459083e-01,7.837092803383478856e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.762308628813376687e-02,1.845823972717390918e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.892079241423803154e-02,4.852396692337328510e-01,0.000000000000000000e+00,1.866718432164433117e-01,0.000000000000000000e+00,2.562770229104162634e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.180736980534170373e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.397126616979322937e-03,1.051471422937038797e-01,0.000000000000000000e+00,1.041551819560368464e-02,4.342629399295319225e-05,0.000000000000000000e+00,2.197094177149792882e-01,0.000000000000000000e+00,5.299967528196533216e-04,1.019455436515416813e-01
0.000000000000000000e+00,2.112488874965365554e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.130473509246076452e-02,2.571851611665133541e-01,5.432600148768960968e-02,0.000000000000000000e+00,1.188028801150730479e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.547832210547005032e-03,0.000000000000000000e+00,8.482999603961018098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.974053298351724661e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.662291597065034071e-02,1.211884165275296805e-05,5.746595278825911146e-02,1.073242859942372812e-02,3.395307301428656527e-03,3.577580868820609550e-02,2.394565521039731040e-02,1.386804719765903074e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.555435112210942550e-02,1.531420903133907420e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.586135642199073881e-01,0.000000000000000000e+00,2.157880772701980740e-02,0.000000000000000000e+00,4.106196506388372358e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.517020087607958562e-02,0.000000000000000000e+00,2.812401928635912055e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.449629665181300833e-03,6.350478900700591046e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.244896681402683669e-02,3.483848707239449189e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.041261642943129690e-03,0.000000000000000000e+00,7.478001139137913393e-04,1.305160420170471680e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.314268700270851603e-02,3.019218681301405818e-02,0.000000000000000000e+00,2.136885978320745075e-02,3.505406836661113107e-02,3.191535358762397512e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.086667330142324167e-02,0.000000000000000000e+00,1.445945566660069848e-01,4.316339850439156883e-02,0.000000000000000000e+00,9.852317907552443632e-02,3.661467717728873793e-04
2.160402994834399237e+00,3.336486360358576486e-01,1.606439094240083298e-01,1.906342234554233572e-01,6.309603322520596080e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.024685305950577812e-03,7.266887830398908142e-03,6.002798951865680882e-02,1.639977460901569442e-02,9.531836828453939259e-02,4.936106103789050098e-02,4.352383223841174362e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.715814735292602464e-03,0.000000000000000000e+00,1.684248214417114267e-02,1.670289166175033084e-03,0.000000000000000000e+00,4.778967025246774053e-02,1.976220533557295975e-02,0.000000000000000000e+00,5.236420543813042477e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.261549634944529159e-03,1.845645294916388804e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.140356946489421652e-02,2.341402421898856195e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996193811859085610e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.597923841599094952e-02,0.000000000000000000e+00,1.572005652458876787e-02,0.000000000000000000e+00,3.849894315409287116e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.475837182459137885e-02,0.000000000000000000e+00,3.070973146851517857e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.653703613024941038e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.151904846506804532e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.692871651889271689e-02,5.401114206277159158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.690860013379011650e-02,1.537537989244267822e-01,1.236901543972466697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.390636049876355168e-02,0.000000000000000000e+00,4.143933944447601020e-02,0.000000000000000000e+00,1.146087848342653565e-01,2.154954281235690189e-02,0.000000000000000000e+00,2.323319794809907204e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.959369642224176505e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.784000898557031811e-03,9.858636450828307026e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.170951823498580482e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.661431620269829395e-04,2.670692203605118942e-01,0.000000000000000000e+00,9.828715710484390092e-03,0.000000000000000000e+00,3.638072493974039631e-03,0.000000000000000000e+00,2.481721750863293409e-04,0.000000000000000000e+00,5.573828142688983661e-02,1.807401039396882984e-04,1.468805025263525237e-02,0.000000000000000000e+00,4.653543669128999000e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.760648693405551801e-02,1.455895080938893410e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.777252714968722003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.085471276988330951e-03,0.000000000000000000e+00,2.859565761226220623e-02,1.518618303063901803e-02,5.479868464849136506e-02,0.000000000000000000e+00,4.722071118417055235e-02,0.000000000000000000e+00,1.716407734582246899e-04,0.000000000000000000e+00,1.017498629287134264e-03,9.301662345723143294e-04,3.034192093791444889e-02,0.000000000000000000e+00,4.903535410795722624e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.053690184642804353e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.488426598805924379e-03,3.031743633721215199e-03,0.000000000000000000e+00,4.657157524867984455e-03,0.000000000000000000e+00,2.868120696034893169e-01,7.731790436366966536e-03,1.201962516811581894e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.169172828920804333e-02,1.409652719490399504e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.009562639328173250e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.669507957479504645e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.945925791126712268e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.303089924792590615e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.990238765994297582e-02,1.518367604774892299e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.770399806720353880e-02,0.000000000000000000e+00,4.960112721297817672e-05,0.000000000000000000e+00,3.526043750150203993e-02,7.985514511452196167e-05,9.371681080070490277e-02,2.571581665903079419e-02,5.406309286423184417e-03,1.141454233062165896e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.211731587782721199e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.252408620296533812e-03,6.533250880466937201e-03,0.000000000000000000e+00,1.264083157740228738e-02,4.192813371084124462e-03,3.339204091343394576e-01,4.979532967364255595e-03,6.368098190347137866e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.680008540671845310e-03,1.139180547175768984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.559731982111089087e-04,0.000000000000000000e+00,1.118918029821801925e-03,2.132984775936740962e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.070477555059827349e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.397037667281645315e-03,1.438427877320610782e-01,5.097907772310762697e-02,0.000000000000000000e+00,6.344473848910725522e-02,1.829187781710354954e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.051622585794232012e-02,0.000000000000000000e+00,8.001882689866487985e-02,1.461009102680893915e-02,2.087803516441485291e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.536601928373996451e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.490933677902838415e-04,0.000000000000000000e+00,1.437451028472518447e-02,6.524892543686190705e-03,4.654503887458068950e-02,1.673647411464352502e-02
4.152982829000573251e-01,0.000000000000000000e+00,1.760075898116914223e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.659858396303767594e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.117703625805411410e-01,1.148209864396540839e-02,0.000000000000000000e+00,5.871169275929272353e-03,4.636020782898974540e-02,4.410894026956720983e-03,0.000000000000000000e+00,3.474416829100396981e-02,0.000000000000000000e+00,1.111495569962971108e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.843490118543132271e-03,1.038699075722667453e-01,4.122536219180083367e-02,4.129624163626513522e-02,0.000000000000000000e+00,2.958972181413262702e-03
0.000000000000000000e+00,5.244400748104797918e-04,2.132901024358326101e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.765547458033079470e-02,5.111373475900004952e-03,0.000000000000000000e+00,7.349207930151992066e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.555708474365428641e-04,2.264721558130007861e-01,0.000000000000000000e+00,1.328736966908738038e-03,0.000000000000000000e+00,1.251066592551271402e-03,2.880256511420503478e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.722464334102067174e-04,0.000000000000000000e+00,1.437599156598035055e-02,2.592875035956683939e-03,0.000000000000000000e+00,1.226281728600174710e-02,3.897417067392844260e-04,9.985690430215238625e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.345341307915987938e-01,2.333831490623752836e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.175416008056143037e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.863660867928669612e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.664104587515557551e-03,8.721844746514438237e-03,0.000000000000000000e+00,2.074713814484350771e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.157459491193340406e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.250875991482151034e-03,5.654383511192194499e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.703805300792034627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.481704654050918293e-02,4.827446268914369065e-02,1.402252877230851860e-03,3.801853022216210298e-02,5.348544175306909829e-04,0.000000000000000000e+00,5.542505575597560241e-02,4.116897841169220762e-04,3.512696020460089052e-02,0.000000000000000000e+00,5.514673527533758141e-02,9.444172839919903403e-03,1.174770217323012518e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.935372733086159591e-02,1.367734130108888893e-04,2.835645744349709826e-04,0.000000000000000000e+00,1.109325700465341007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.346857078969740926e-02,8.465438538650117391e-04,3.549929329864378712e-03,6.852878439134676286e-03,1.686961437818816981e-02,0.000000000000000000e+00,9.280436863115675591e-05,0.000000000000000000e+00,7.694274894560500233e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.049571672429253824e-03,0.000000000000000000e+00
1.395694838855679291e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.418840463856588407e-02,5.208374366509368331e-02,0.000000000000000000e+00,4.913468877725660905e-02,1.165890766898692969e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.044337186761070013e-02,0.000000000000000000e+00,5.992017313270354278e-02,1.378172546020215924e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.506058589386330498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.245895552634306555e-02,7.797053690568793091e-03,5.382271339951494316e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719272485744921941e-04,1.134652961518428996e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.756473379437304638e-02,9.465686152063879089e-02,5.573426024844621400e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.526343206618967975e-03,8.871405583820690102e-04,6.240936076010756423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.416558492900968358e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.535020933739087573e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.689826060910672952e-05,4.752024430693940348e-05,1.628340542799202317e-01,1.425241657178970256e-05,2.297990347221846082e-03,1.391688226977994859e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.744317480762058096e-04,0.000000000000000000e+00,8.491066110025623183e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.027428774730276911e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
