8.265483362578012194e-01,7.819004845103469936e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.405789515778786171e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.923766054274772236e-02,2.557940681394990090e-01,0.000000000000000000e+00,3.612695961140012166e-03,0.000000000000000000e+00,2.072657784535534078e-02,0.000000000000000000e+00,1.582663744274761392e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.692695417705497085e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.247593599464815489e-02,0.000000000000000000e+00,5.754454327943496761e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.732329225171147166e-02,9.287613075724744302e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.528215231756872572e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.434887996979733460e-02
2.875800935629957977e-01,2.935454492370342394e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.200487890777841762e-03,1.309875686126626693e-01,0.000000000000000000e+00,1.235766298931288004e-01,9.098144477220306003e-02,3.533414455992096165e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.010641166184690631e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.928514290826647951e-02,0.000000000000000000e+00,2.253918460815930794e-02,2.541382626704844494e-01,7.806131308403418956e-02,0.000000000000000000e+00,1.632817338767854065e-01,1.116393397409461558e-01,0.000000000000000000e+00,1.612277317330779169e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.454152799972201593e-02,0.000000000000000000e+00,1.574231664662845143e-02,2.289045542650597342e-01,1.551079067951154078e-02
4.732758867639331735e-01,1.836391092409059012e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.324945095338450507e-01,2.499969582492284417e-02,0.000000000000000000e+00,2.438508453724971548e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.124930933732761033e-03,3.681588217152217957e-02,4.288245898983787142e-03,1.347227412186885291e-02,1.154308678028082881e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.076756307415049352e-01,5.673335567476785884e-02,2.007941986209670349e-01,1.432853152174166575e-02,1.309350010530695996e-01,2.165328971027289176e-02,2.051531033996129016e-02,9.136857139594483507e-03,5.466487054534097112e-02,0.000000000000000000e+00,5.178735209813651978e-03,1.128974461925995459e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.800581188887391548e-01,0.000000000000000000e+00,8.874004870751034391e-02
1.094038278018964489e-03,0.000000000000000000e+00,3.264658818404702623e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.272704102806167378e-04,2.923603963579992910e-04,0.000000000000000000e+00,9.320646847326424659e-04,8.173427478927088041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.853822587926244776e-04,2.686821313787035245e-03,8.191218347848283621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.886677937351759482e-01,7.406758243818456575e-04,0.000000000000000000e+00,1.343514843325438468e-02,1.221140334380692652e-02,1.423542338628473215e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.731890076894673711e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.375642261835050177e-04
1.266928839987781164e+00,9.285943977729541610e-01,9.108881416872806119e-04,1.021465214839538893e+00,8.070796246280660668e-02,1.658771026202200960e-01,2.525198447431858148e-04,9.231639616586536853e-03,7.733927861169950790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173627962906748480e-03,2.684668621377728909e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.744381014271285314e-03,1.473410675742555832e-02,5.184612190284714752e-04,7.368041767018523869e-02,8.147967319312958423e-02,2.355885445059230517e-04,0.000000000000000000e+00,5.731152016248024922e-02,2.882470488606198034e-02,0.000000000000000000e+00,2.272140407351618333e-02,3.061800491279964218e-02,1.650410210780187516e-03,3.818743108205928383e-02,3.959179700040590770e-03,1.116953091814319211e-02,8.425336144563181154e-03,1.378655032589797338e-02,6.804021774536747613e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.146275354793491880e-01,0.000000000000000000e+00,5.701652305548369354e-02,0.000000000000000000e+00,1.365314922076849569e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.705361810459560257e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.965598292079105969e-02,1.701366115791049238e-01,4.182435259060621191e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.162420036603884488e-01,7.204910804716441186e-02,6.004429698442410174e-02,7.909298575175856272e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.666100498768100175e-04,7.578895966300754072e-02,3.523680776630977256e-06
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.357240517331197029e-03,3.200942376958587198e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.572122959697937672e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.395587415319403946e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.369828350389682536e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.324111671367482869e-03,5.599881644618151522e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.104870198890370581e-02,0.000000000000000000e+00,4.705678608077822761e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.691955280514364363e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494217117378192827e-03,2.116942113808720823e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.852218713418984634e-03,0.000000000000000000e+00,6.976912996934288855e-04,2.293395458395196523e-03,1.692289821480384357e-02,3.328931282957707212e-04,9.740948276098837511e-03,2.464965240986060919e-03,2.087802512182391490e-01,0.000000000000000000e+00,1.337559742427121556e-01,7.400159944803226530e-02,7.130705292483838220e-02,0.000000000000000000e+00,3.366501901570713440e-02,0.000000000000000000e+00,9.994974984085157332e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.553115452647810646e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.312466046328260239e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.019242927770993817e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.430991287930934830e-02,0.000000000000000000e+00,5.542666351009255428e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.830221538263169523e-01,3.583673743347203233e-01,5.472588841033169341e-04,1.682383315046159789e-02,8.370221776950348413e-03,0.000000000000000000e+00,1.806564228665302752e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.539486180892974711e-02,4.105392761213656760e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.209499599202155801e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.338116861201665841e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.595498145785701122e-03,2.237171723788556124e-02,0.000000000000000000e+00,7.283228173957312195e-03,6.652592492783629408e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.932937390472126704e-01,7.381235930603184670e-03,9.097712077707641523e-03,2.087005270684800032e-02,0.000000000000000000e+00,2.042813075591367045e-01,1.624876623310146694e-03,2.639382488539964225e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.544750451868911717e-02,0.000000000000000000e+00,1.063747940529474224e-02,1.392729865922736829e-02,1.274209285752063783e-02,0.000000000000000000e+00,1.929733144032397957e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.176669661288250263e-02,0.000000000000000000e+00
1.537548633466690351e+00,7.887495214200990201e-01,0.000000000000000000e+00,1.087607214877238215e+00,5.071645545935599825e-02,5.602022347919582285e-02,0.000000000000000000e+00,3.844704489091561872e-02,6.071679391261543095e-03,9.803972599867467538e-03,1.547342524658450007e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.500000571034725633e-03,3.789795911073719215e-02,8.677278294150228555e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.138437326349088674e-02,0.000000000000000000e+00,1.719563581800604216e-02,5.864243071155480352e-02,0.000000000000000000e+00,3.163522270296246358e-02,1.750098549620186100e-02,6.229464035590850240e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.517162137188439152e-05,0.000000000000000000e+00,3.071546312197856454e-02,6.736562034666120915e-05,0.000000000000000000e+00,5.096938877238176707e-02,0.000000000000000000e+00,2.992336093899325335e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.409238183002142930e-02,1.034827198526279274e-01,0.000000000000000000e+00,4.366109568890272526e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.945169690777472787e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.787860657157605213e-02,3.734819317683772677e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.901653109553149257e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.502071658059565520e-04,0.000000000000000000e+00,1.011214553006843089e-03,6.109461475650871179e-03,7.663648191068641062e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.185038691435656384e-03,6.248991282247547130e-02,1.255444338722977449e-01,0.000000000000000000e+00,8.592634372862163750e-02,1.904077646280429303e-01,2.180745925614186245e-02,0.000000000000000000e+00,3.351277497928756548e-03,0.000000000000000000e+00,6.344998038246589533e-02,6.312501432680257818e-02,3.240349692654110290e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.308467726217847475e-04,2.893433142076201267e-02,0.000000000000000000e+00,5.163674927078213545e-02,2.892513396227999745e-01,0.000000000000000000e+00
1.546731120624759981e-02,0.000000000000000000e+00,7.307629881008480266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.591062646545551764e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.398483386755110525e-02,4.070295737789234036e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.148652045285371746e-04,2.634682048144736805e-02,0.000000000000000000e+00,9.405513895924030865e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.066211544856155491e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.334364166579364748e-02,0.000000000000000000e+00,9.689772436201034636e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.054076279261710603e-02,0.000000000000000000e+00,5.040034144421771944e-02,0.000000000000000000e+00,2.293688524680828080e-04
0.000000000000000000e+00,0.000000000000000000e+00,9.102509879835893325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.371668551925433716e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.534458408085833855e-04,0.000000000000000000e+00,1.265157124424869540e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.771209445732066678e-02,2.267336446983262907e-02,0.000000000000000000e+00,3.153368706510050693e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.758882385606301557e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.518699649345570390e-01,7.123349377966516549e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.982366021812382896e-03,0.000000000000000000e+00,9.200453195122082267e-04,1.251211856917152808e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.567856083691503252e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.956110746163150313e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.794093187769409320e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.743851169813248170e-01,8.232954059953541057e-03,4.192584083093806036e-02,0.000000000000000000e+00,5.385114563748640525e-03,0.000000000000000000e+00,3.573838545888485211e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.086420114713559704e-02,0.000000000000000000e+00,9.527957392039382821e-04,4.543785002767969372e-02,8.338016144382428066e-03
1.697690310417239098e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.103167765240370732e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.364376722126041469e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.251836504144051621e-02,2.372537171060390970e-01,9.625896701762715751e-03,1.467562891479385311e-02,1.072715878360665925e-02,1.920860103441520794e-04,1.253607170526015724e-01,3.779674471689236509e-03,5.463200323431096229e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.631314866003607349e-04,0.000000000000000000e+00,8.701277884235721419e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.601349766882803963e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.337216489228008481e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430379125145437615e-02,2.809259466547594543e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.402803269665065682e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.288571880536137734e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.180035250775950506e-01,1.014993194351856629e-02,3.417881885040273925e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.107924250802400826e-02,1.163541885662456492e-03,0.000000000000000000e+00,7.317397013433482415e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045881614018592939e-03,0.000000000000000000e+00,5.520324822863090231e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.567010287129056420e-03,2.342734849751641410e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.572862618977110605e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.015707136864927682e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.993768340959000671e-03,0.000000000000000000e+00,2.270535862915348813e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.422387568010888004e-01,8.432627186661212360e-02,0.000000000000000000e+00,2.959258863372900977e-02,7.660028085495107497e-02,3.263957525337339224e-03,7.689012235313781585e-02,4.311017669774068993e-03,0.000000000000000000e+00,2.882820293271328577e-02,0.000000000000000000e+00,1.763459984272493924e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.677491238842409027e-01,1.579265207854221864e-02
7.432839646621615115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.648073422518671083e-06,0.000000000000000000e+00,3.192449832060895165e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.972520166260946180e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.176718993474522600e-03,1.592067606036104725e-03,2.428197193104528195e-02,6.725514525763659317e-03,0.000000000000000000e+00,5.319559073250164360e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.511242467561136171e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931729756986687307e-02,1.749336514427706282e-02,7.621095894731481912e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.932893267426763803e-03,0.000000000000000000e+00,1.052875994553687800e-01,8.490869764868290426e-02,0.000000000000000000e+00
4.455602696973670097e-03,0.000000000000000000e+00,2.810892471327446074e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.132169647918754466e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.826687073155975238e-03,5.574291454376869431e-02,3.188000705359497435e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.145490794098672133e-02,2.060413192377817670e-02,0.000000000000000000e+00,4.396360933387088630e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.888019749426438354e-01,1.850895476952292952e-03,0.000000000000000000e+00,1.226489900854370145e-02,0.000000000000000000e+00,1.686736527059606514e-02,0.000000000000000000e+00,6.870545044208904587e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189281522971622970e-02,3.708886648744829338e-04
9.371431708656464618e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.508760678515467664e-04,5.831882513315260128e-04,2.540283430708916157e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.754126461370587083e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.128532532850257682e-03,0.000000000000000000e+00,4.686579473250982418e-03,0.000000000000000000e+00,3.002914627988292093e-04,0.000000000000000000e+00,2.576942133603010721e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.671640264186587663e-02,2.221739448336668057e-03
