2.620254097407987093e+00,7.775351894936499697e-01,0.000000000000000000e+00,7.784136970375680198e-01,5.372099288463525607e-03,0.000000000000000000e+00,6.916473613950445409e-02,2.344739732923413755e-01,0.000000000000000000e+00,1.848111201335273651e-02,2.098612532715234819e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.192732085803672640e-03,0.000000000000000000e+00,6.251591549099260554e-04,4.789022641400056748e-04,0.000000000000000000e+00,2.609660956081361408e-02,2.991599176161709173e-02,6.681844569322335781e-02,2.303924113032215087e-02,1.035530562224645269e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.742717763311290913e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.891957710948985655e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.867958108387342553e-01
0.000000000000000000e+00,3.484643559957227299e-01,0.000000000000000000e+00,1.976591244338665176e-01,0.000000000000000000e+00,4.386471343905728841e-03,0.000000000000000000e+00,1.321945113027589991e-01,0.000000000000000000e+00,2.875439530016383749e-01,0.000000000000000000e+00,3.040057744965228917e-03,7.857751031163109912e-02,4.233182551665019139e-02,0.000000000000000000e+00,6.666784802315088750e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459241116953226003e-01,2.071432251687594858e-02,1.825297005897577249e-02,1.830620667151395264e-01,3.972500024919140005e-02,2.292187170144393410e-02,1.859678129891839118e-04,6.452108885695166662e-02,1.778053814121684922e-02,1.614254919472186134e-01,8.977417546192188388e-03,5.329789690965464066e-02,1.042746413448578623e-02,5.747900900689988969e-03
0.000000000000000000e+00,0.000000000000000000e+00,9.652223130572313084e-03,2.043449687354209621e-01,0.000000000000000000e+00,5.677127405555044970e-03,1.336229802829376756e-01,0.000000000000000000e+00,1.100294416415184811e-03,0.000000000000000000e+00,9.296258284488853607e-02,0.000000000000000000e+00,3.151521785977903084e-02,0.000000000000000000e+00,3.914138190425763691e-02,0.000000000000000000e+00,1.767337737109144491e-01,0.000000000000000000e+00,5.244439038248181577e-03,6.745457343706867670e-02,0.000000000000000000e+00,2.477815916108349892e-01,1.411749643473073357e-01,2.623338052976416021e-02,1.804025592575257964e-01,5.820364594885533809e-03,5.723378386159930914e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.929893160122167189e-02,5.035755632838516231e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.895217798694758676e-02
5.211079468833019687e-03,0.000000000000000000e+00,9.393565296351515104e-02,1.100035063681456399e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.143907302822765992e-03,7.149180986924773273e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.508277080770750900e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.081710621842932041e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.523017532845745745e-03,0.000000000000000000e+00,1.778436747335300494e-02,1.164622229811208692e-01,0.000000000000000000e+00
1.592290218280915381e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.197794778508180918e-01,1.609674387388043693e-02,0.000000000000000000e+00,5.493603079146789359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.340969571997567833e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.683250575923860619e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.201741052685234040e-03,1.604784089321001916e-01,1.021749186538462723e-01,3.598605361992051055e-01,7.687285299072052144e-03,1.342397762067141197e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.877402061129345434e-01,0.000000000000000000e+00,1.480350310671198558e-02,9.296645130206561761e-03,2.363127974012768293e-02,0.000000000000000000e+00,9.916213284829755725e-02
1.089161730131120304e-01,0.000000000000000000e+00,2.482802057913964244e-01,5.032502560665799707e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.219400224930645135e-02,2.580880033532149676e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.177163254266405751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.406372616417030375e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.120141464860079268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159947364970026311e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.573169382763085461e-02,7.952239626325604063e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.865801254774628604e-01,2.286122017099160297e-01,4.703959005166791218e-02,0.000000000000000000e+00,1.730328519736209700e-02,0.000000000000000000e+00,2.463886076600842515e-04,4.910695991197954607e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.258828379264163161e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.881891793261777079e-01,0.000000000000000000e+00,2.359640115057666868e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.220129833551315869e-05,3.972236717906446613e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.145859639789097717e-01,0.000000000000000000e+00,2.968498703940838750e-03,3.136925670438039937e-02,2.641236055840984753e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.485331735065670455e-02
0.000000000000000000e+00,3.529631937515113199e-02,8.796615045068763294e-02,1.028844605535203238e-01,2.425598549946255886e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.812712531894490664e-01,0.000000000000000000e+00,1.767951241240457161e-01,4.556609676616386710e-03,2.715132007038476569e-01,5.324112549867670262e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.835137228930559024e-04,1.458581211953315082e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.523917337303486358e-02,2.627959761816822670e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.873109852586914885e-03,1.239615358337305823e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.513117248435480282e-02,0.000000000000000000e+00,7.103601112995049094e-02,2.408861837158723683e-06,1.299311119562725492e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.599573281269127789e-02,2.251704702074766862e-01,6.867582148761331926e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230494535116426202e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.484278437728114332e-02,0.000000000000000000e+00,7.510122551636654042e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.116878577251635529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.041105597597501695e-02,0.000000000000000000e+00,2.629137962378924609e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.591591331689495847e-01,0.000000000000000000e+00,4.680367288109882687e-03,0.000000000000000000e+00,5.829257821050933420e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.900289859543127569e-02,7.329480417334545417e-02,0.000000000000000000e+00,1.211255977548665250e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.786084164338228504e-04,0.000000000000000000e+00,3.068073276480065004e-01,0.000000000000000000e+00,2.505916397639212922e-01,1.864937993813551437e-02,2.302693758382519298e-03,0.000000000000000000e+00,3.603054384578580744e-04,1.881263086635563408e-01,6.187681307815893865e-03,0.000000000000000000e+00,2.358780620175849885e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.759627273063026048e-03,7.242238296479211641e-03,0.000000000000000000e+00,3.627938689053389365e-04,0.000000000000000000e+00,9.430039735952260027e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.402247724450487898e-02,1.293899436150682328e-02,5.414965794663757423e-04
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.241256169072366550e-01,0.000000000000000000e+00,4.959333223727081796e-03,4.815249474232377036e-01,1.417492758840459451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.377396961885230732e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.071935615033092606e-02,1.819220977268502237e-01,2.498069082630692116e-03,2.716646517093845858e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.662619771489817155e-03,1.952857671464588163e-01,0.000000000000000000e+00,2.031147497017901996e-02,3.231326762391131639e-03,0.000000000000000000e+00,4.911883953142231292e-04,1.641316951960282711e-01
1.279807276867295576e-02,0.000000000000000000e+00,3.129584619750995500e-02,5.276113057212536428e-02,9.423031015119617479e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.500170733242858634e-04,1.012637188050159211e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.342485842352370527e-02,0.000000000000000000e+00,8.595183104000210517e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.388481205874339319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.508254399254062142e-02,7.486607848783259113e-04,2.636070766429110881e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.616085018371856419e-01,0.000000000000000000e+00,6.827550594489439385e-03,0.000000000000000000e+00,2.679765757586802504e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,5.308003154371489056e-03,5.047428066209292546e-02,0.000000000000000000e+00,8.549309875722787416e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.539868980280796884e-02,3.501917219278177090e-02,5.833565768173252304e-05,1.973621359019201577e-03,4.380840706180195044e-04,1.387997797744357914e-02,0.000000000000000000e+00,7.750696039026534756e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.153909637674628286e-01,0.000000000000000000e+00,9.371693224006598377e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.634934907960031825e-02,1.040654962737908897e-02,0.000000000000000000e+00,1.113968672048111092e-01,0.000000000000000000e+00,1.489211837194364119e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.235399168608896647e-01,1.025587972800191677e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.252418911749818953e-02,0.000000000000000000e+00,3.352733408335614555e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.188873654230331835e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.700791476176454754e-03,0.000000000000000000e+00,5.250636611408554533e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.334810326301085745e-03,9.287847997605134034e-03,0.000000000000000000e+00,1.759625496399458422e-02,1.005816084583881914e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.910360596322801585e-02,2.036178374786372326e-04,1.247395021728557943e-02,3.811847097091047458e-05,0.000000000000000000e+00,9.383453094998753241e-02,1.170288875618394320e-04,4.963256638629063439e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.836076162359615577e-04,1.956110463803447904e-04,6.435208336386070982e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.216652351632127420e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.950540292360130545e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.677998379970010445e-01,2.452861641924573843e-01,8.508604764393844222e-02,0.000000000000000000e+00,5.965374252871261974e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.345041957688579121e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.648919367132791391e-03,0.000000000000000000e+00,3.203812564745256664e-05,7.761534422182814370e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.034870631165507093e-01,1.011026948846407199e-03,8.305983512329265239e-02,0.000000000000000000e+00,8.068106368108320103e-02,1.678981853831821615e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.442720806933785833e-03,0.000000000000000000e+00,3.377900079102191810e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.209831499952265882e-02
1.054206502082151789e-02,0.000000000000000000e+00,5.036729135223708131e-02,3.656705323022105963e-02,0.000000000000000000e+00,8.387306658582021138e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.307745834948796981e-01,0.000000000000000000e+00,2.509886358557369967e-01,0.000000000000000000e+00,4.729889817987543293e-03,2.748876490199953469e-03,0.000000000000000000e+00,1.886895612134021349e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.510053774659861625e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.318759402272607663e-02,0.000000000000000000e+00,3.682511832463204998e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.095638304281364328e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.198326719716297117e-02,6.079413552457117904e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.598540370915291414e-03,0.000000000000000000e+00,1.268140466243807829e-01,2.152551149274648523e-01,6.055407386453657420e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.706820264700690981e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.992105751424588678e-02,9.528888764484239049e-03,7.653017728987111801e-02,0.000000000000000000e+00,4.157795396561092538e-02,3.567878201826638757e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.239519712752156611e-03,1.762574862641017592e-01,2.994903455587843641e-03,0.000000000000000000e+00,5.728616017521761389e-02
3.215960177607182779e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.558947134660014500e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.984231181170349467e-01,0.000000000000000000e+00,1.289703817531745456e-01,0.000000000000000000e+00,2.826569200715449773e-02,0.000000000000000000e+00,3.141523617724564874e-03,1.464945426477738677e-01,0.000000000000000000e+00,2.337693547723315550e-03,0.000000000000000000e+00,3.505802922569686148e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.106333769316092175e-02,2.992732311353503427e-02,0.000000000000000000e+00,1.702933565923029366e-03,0.000000000000000000e+00,1.669432316630753421e-02,2.576344513953406773e-02,1.771387503753697398e-02,4.398506417688222841e-02,0.000000000000000000e+00,6.132303751509798895e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.063656586921992275e-02,0.000000000000000000e+00,3.563369283209812111e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.284587131047097231e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.680647781261960766e-02,5.463767500116244874e-02,1.827631199243247295e-01,3.159698624905307902e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.326536926101819635e-04,1.641632731716072269e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.078008945557245614e-02,2.244623970618018702e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.857514643532871129e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.682580977006223111e-02,0.000000000000000000e+00
9.508845776500251396e-03,0.000000000000000000e+00,1.164503288235913814e-01,1.071061620428233330e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.261705054319287684e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.268293016619263885e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.953786600433975992e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.472528814965154309e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.570735949033868843e-04,8.926280023287335580e-03,0.000000000000000000e+00,1.501883206329280088e-02,5.324322856191151393e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.134136522696336212e-02,2.353038303864923575e-01,2.984366690497548130e-02,0.000000000000000000e+00,2.733393974438071833e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.385524591177760584e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.943657120106206074e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.253921797999076233e-04,0.000000000000000000e+00,7.670681396949201097e-04,0.000000000000000000e+00,1.092203493369720002e-02,0.000000000000000000e+00,2.901718728862028376e-02,3.549687179723886969e-03,0.000000000000000000e+00,2.009276916515637091e-04,0.000000000000000000e+00,1.886841277707316990e-03,0.000000000000000000e+00,1.109425815407669852e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.943239715097082668e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.947720970416519148e-02,1.108715451716624223e-02,2.607114205086902541e-03,3.189600357987734700e-06,2.314607338393355196e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.711416018818416068e-03,2.820623355805682020e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.975085832702766712e-03,2.513599389925002744e-02,9.315045674893950023e-02,3.670664785122844387e-02,0.000000000000000000e+00,2.806584475794964006e-02,0.000000000000000000e+00,3.234224842402310535e-02,1.504357074006293718e-02,2.513306975339731769e-02,6.383142597890348845e-03,1.044232314774532627e-01,0.000000000000000000e+00,2.344683126931852157e-01,7.024472643879135043e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.330932686495353678e-01,2.905262233394195412e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.846312508796271342e-03,1.178643100242597695e-03,6.777807907365308924e-05,5.970460146887067096e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.833754449797860522e-03,0.000000000000000000e+00,4.272857262039296555e-02,0.000000000000000000e+00,9.639495038345245043e-03,2.967084014981149348e-02,0.000000000000000000e+00,6.018868096121104266e-02,0.000000000000000000e+00,1.980006591846745253e-04,8.695464930866364213e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.271107207768695964e-03,0.000000000000000000e+00
