4.643439200339841144e-01,0.000000000000000000e+00,5.909094193328345845e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.774840224831200630e-01,1.498268632774875765e-03,0.000000000000000000e+00,1.184274928287835094e-01,0.000000000000000000e+00,4.272459898774449115e-03,1.939509345225517295e-02,0.000000000000000000e+00,1.470208600735201931e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.307847259134267748e-01,5.589933150901430642e-02,4.548925174533145072e-02,4.568444348517373271e-02,5.844866164708777817e-02,6.020095350744307516e-02,4.678369818647040712e-02,5.735281226378294989e-02,5.570780380480561123e-01,0.000000000000000000e+00,1.230515658568923643e-01,3.221905488133939843e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.807003250478268597e-01,0.000000000000000000e+00,1.120809233351649330e-02,8.265682125452249824e-04,1.004276445711885495e-03,1.071408125373183445e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.148054956674235294e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.162131508553187292e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.001234796363137947e-01,5.387584902236741691e-02,2.072485866643430930e-02,0.000000000000000000e+00,1.959245404267899622e-03,1.027829464953574495e-02,2.039707887099124345e-02,4.908234966485100492e-02,2.662522555675481128e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.369103831627886458e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.234174363848407285e+00,6.059190117781357854e-01,0.000000000000000000e+00,6.677939701476935663e-02,4.781091149884352243e-01,1.111294734087499569e-01,2.926562909448311017e-02,1.553050909626433884e-01,1.329175031447318855e-01,1.984801276905805850e-02,0.000000000000000000e+00,1.984302707853390774e-03,1.157563797028225844e-01,1.049943366968854180e-01,0.000000000000000000e+00,5.371427345470432269e-02,3.227486642133733930e-02,2.534356206258953081e-02,2.334303445553967127e-01,0.000000000000000000e+00,2.223907961572434144e-01,3.476608907589052999e-02,3.321186384141761733e-02,2.415924607245880859e-02,2.808568744581426205e-02,7.582141152290261706e-03,5.525555514017205239e-02,1.569502763847808458e-01,1.222639752098313021e-01,2.072639317750047446e-03,2.326298843446480621e-02,5.583093789607138785e-02
2.430230449731413112e-01,0.000000000000000000e+00,7.016637787944725035e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.498906621222466540e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.250542795020206654e-01,8.812806500818813572e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.176657023982800448e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.936686673690262477e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.045607321146456214e-01,0.000000000000000000e+00,1.471016879502906431e-02,1.558694192650792731e-01,3.053011607766090846e-02,1.561538807371678356e-02,3.643693070063574457e-01,1.974034934133991614e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.494873715676123344e-02,0.000000000000000000e+00,5.377228924455215719e-02
0.000000000000000000e+00,5.031135139703178660e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.506595840501806782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.327168524270692540e-01,0.000000000000000000e+00,3.368091825016907796e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.404472242440987350e-03,0.000000000000000000e+00,3.401468235705764741e-04,9.583410165607290920e-02,2.853295177219876064e-02,2.011333751684952695e-02,3.927056070236744105e-04,0.000000000000000000e+00,4.399440189199264883e-02,0.000000000000000000e+00,5.830694487698859143e-04,3.046911790944984225e-02,0.000000000000000000e+00,7.618374738111442779e-02,1.956199328894391368e-02,2.939981133429503922e-03,2.513454145230976100e-01
1.238690378138180836e+00,7.972432735918710822e-01,0.000000000000000000e+00,1.002018090141945095e-01,5.157931154945650798e-01,0.000000000000000000e+00,2.907603116616429978e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.643403427365183633e-02,1.841337034060406153e-03,6.816109748957514813e-02,0.000000000000000000e+00,1.041538355003568265e-03,3.884888320803286249e-02,1.469322370905384034e-01,6.408242649227248455e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.812291205549930839e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.006772381328763122e-02,3.536974141820062312e-02,0.000000000000000000e+00,1.966322778018910963e-02,2.593292170311124467e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.144105913652706086e-02,9.255935227534976828e-03
2.544832652241701410e-01,0.000000000000000000e+00,5.128325867443326302e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.473935013573765329e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.172469585299714817e-02,1.760672481323803098e-03,0.000000000000000000e+00,2.252408822806394755e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.282975305959151461e-03,0.000000000000000000e+00,1.151217153987802713e-03,2.019737687969206177e-02,0.000000000000000000e+00,1.761378580014382302e-03,6.005361125916988674e-02,3.288820545808460172e-02,5.978400199847048666e-03,5.898733466632331141e-02,1.340768619589167432e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.835703330438271108e-02,0.000000000000000000e+00,9.311655138374987095e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.996956194895022185e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.611027276754601580e-03,0.000000000000000000e+00,3.981328081367990594e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.849015119401611049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.877137733168688982e-02,7.090863121269339389e-03,1.133433666838835549e-03,8.531086917996196645e-03,6.358505919840922588e-03,3.055504146862207324e-02,6.760801168714344889e-02,3.719351227894538425e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.023882169270182441e-02,0.000000000000000000e+00,6.640931419979968428e-03
9.928187560356106778e-02,0.000000000000000000e+00,8.976648498746446752e-04,5.658938459323269443e-01,1.396646172993871917e-03,7.083717211239601297e-02,9.011821889347126913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.085936293228253677e-02,0.000000000000000000e+00,6.572305223020083464e-02,3.689308374651328187e-02,0.000000000000000000e+00,3.803562047649861610e-01,2.563957056224215325e-01,8.124492727131650549e-03,0.000000000000000000e+00,2.385510567242040553e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.770209934199629409e-02,2.540424802550945993e-02,5.451973455639933484e-03,4.615218846163245819e-02,6.380634852909723709e-02,1.918155621521873758e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.894293194670481628e-01
8.906985322621748802e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.530530819112767116e-01,1.543827247171781179e-02,3.326047764471550261e-01,1.331486129693703335e-01,0.000000000000000000e+00,3.366198102606812737e-02,0.000000000000000000e+00,1.698785962038294045e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.934502722945052600e-01,2.459673882840133219e-01,2.348279940624337370e-01,3.991051177674957012e-03,6.085335459355978999e-02,0.000000000000000000e+00,2.608122030976820979e-03,5.987413858977391062e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348650174243185007e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.084544557877198667e-02,8.759292709605005734e-04
