9.133061680426586212e-03,2.753137779848474284e-02,0.000000000000000000e+00,1.508135576622039453e-01,2.021002715891942747e-01,5.555241070349499488e-02,2.709998115180985434e-01
0.000000000000000000e+00,0.000000000000000000e+00,6.429643324714340302e-02,5.479577782545589498e-02,1.561121362879853980e-01,0.000000000000000000e+00,2.231257922610722089e-01
1.282360844987334714e-01,2.298583486737338921e-01,5.872261290375353493e-01,3.221291490192933898e-02,2.014327071461761154e-01,9.812176942191450091e-02,3.314180588439615688e-02
0.000000000000000000e+00,2.520398565877995933e-02,0.000000000000000000e+00,5.704459545492542860e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.953215000554900549e-02
2.174583677744309357e-04,0.000000000000000000e+00,7.174972131646838169e-02,0.000000000000000000e+00,2.562083599164725056e-01,0.000000000000000000e+00,1.567720667099938847e-01
2.759537436405578026e-01,1.923601824959621232e-01,6.138472569468297335e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.197643509884214752e-01,0.000000000000000000e+00
1.188166016966116754e-02,3.932383352732048837e-02,0.000000000000000000e+00,1.484286132362808708e-01,3.961721551908227966e-03,0.000000000000000000e+00,8.728707933953683273e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.214266279908968460e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.197694332802452799e-01
1.031932678053885555e+00,2.771605659492868204e-02,1.141344127352811669e-02,1.988561714541719691e-02,3.908006182724678423e-02,5.750257378072260936e-03,4.226632814041484526e-02
1.341265426244907244e-01,9.020506975469722022e-01,0.000000000000000000e+00,5.567635650555602909e-03,8.704392852077133536e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.407906165705291035e-01,1.718014363871511185e-01,6.090676081332156988e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.174510660260805778e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.771078484569024170e-01,2.762825661844503164e-02,2.270517190260494880e-02,3.330920736816901928e-01,1.169274127211105199e-02
3.238737866980521130e-01,1.084286658741134696e-01,0.000000000000000000e+00,9.867068450160410356e-03,2.253520833638786997e-02,1.125366498683222222e-01,2.496326246922928038e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.865334673760026263e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.708603949167700864e-02
1.055180017401636361e+00,0.000000000000000000e+00,1.700579571974875429e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.698143203285629718e-02,4.347622834065924063e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.949552487894795905e-02,0.000000000000000000e+00,1.720232024061259524e-01,0.000000000000000000e+00,1.137171419437240510e-01
0.000000000000000000e+00,6.949889412737997318e-01,2.406165644695841196e-02,0.000000000000000000e+00,8.682649116016476210e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.395136120514373357e-02,1.361895117141727340e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.834339027252116061e-01,8.909757814625853672e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.929711252992498238e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.962603326919418037e-03
