6.374107492651968077e-01,4.240376167084298209e-01,0.000000000000000000e+00,3.426154072827806152e-01,1.768289503333906054e-01,8.799071750170516090e-04,1.456953080432819565e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.542209029720116864e-02,4.086382827168926757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.147773997014577232e-03,1.839317195847424847e-04,3.479976948661128722e-02,1.633106927119967466e-01,1.544738894422003350e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.575288345967180981e-01,2.476263200465365910e-02,1.942931169549161063e-01,2.136032460277548783e-01,3.774488308860968200e-02,0.000000000000000000e+00,1.242333651910402237e-01,1.027845876525860548e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.101314223123954772e-01,6.982413180394982100e-02,1.024764562403318591e-01
4.140428033161145382e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.292600648720802270e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.543201796851655483e-01,5.922860700289975244e-02,2.079646163032281558e-01,6.354067144069815674e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.764781028835903355e-03,1.571950862494027063e-03,0.000000000000000000e+00,1.413399235512238263e-02,5.240323849574569925e-02,2.218830219204099077e-03,0.000000000000000000e+00,1.275016659329445334e-03,1.959405690408727585e-03,1.426137644823274875e-01,1.109315965922125780e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.413767721656487749e-04,2.065773230930540924e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.680879694214650641e-04,6.754584767104274308e-03,3.244617882433929843e-04
1.664173656192552864e+00,2.864984646335196339e-01,4.624301664816098389e-01,0.000000000000000000e+00,1.493087871338056871e-01,3.510628823929614218e-03,1.776938429487092547e-02,9.572466803071781605e-02,9.647130511317465740e-02,7.225746369470552148e-03,2.171567928299846829e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.104155776320231319e-02,3.533777890009105749e-02,4.147588975548052032e-02,2.648577620149182854e-01,3.122720286021095359e-02,1.021970258664128689e-01,1.010286580088210484e-01,6.030716770729342702e-02,2.714000381505747225e-02,9.282883463525745671e-02,8.937488039281563101e-02,8.699977368792173246e-03,2.990460379248744555e-02,5.614933084821572412e-02,5.662531568267845095e-02,9.726999929800028699e-02,1.267035664903296555e-01,2.218177226520910011e-02,0.000000000000000000e+00,1.027925101808399577e-01,2.864811234257816711e-02,1.244666760207636946e-01
3.690354578160925381e-01,1.077293926717147299e+00,0.000000000000000000e+00,4.014269449530742662e-02,1.915245670355229920e-04,0.000000000000000000e+00,3.769201014113561250e-03,1.195384636479946783e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.762560678346481002e-01,4.387199771104760559e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357439086107326776e-02,1.254813198015230884e-02,6.683670737062996636e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.614157578104286339e-02,0.000000000000000000e+00,3.013796024456961709e-01,9.231395989170376737e-02,7.126060037553715032e-02,3.748926302691477325e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.878481965386842978e-03,0.000000000000000000e+00,7.308859287647510861e-02,3.498358137147961067e-02,5.200862059715598285e-02
5.950653607449324367e-02,1.144757640687458014e-02,0.000000000000000000e+00,1.470733879656355436e-01,1.210234494219901979e-01,6.515072983835036233e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.763523845559015313e-01,1.492450612168951798e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.117097874556812387e-04,1.045926621965928213e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.704756660493647602e-02,1.090324117882284817e-02,4.015366673995752339e-02,0.000000000000000000e+00,4.576914330493728834e-05,6.953386125844417121e-02,5.423350586409918933e-02,8.166374849047232376e-02,6.144783640751647763e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.647496324263112485e-03,2.782706521468487340e-04,6.670413984915026255e-05,1.103604088252538445e-01,1.983281401126725518e-02,0.000000000000000000e+00
1.433019415691175968e+00,0.000000000000000000e+00,6.371903414459054726e-01,5.385082422495448586e-03,0.000000000000000000e+00,4.694824804613766805e-02,0.000000000000000000e+00,1.497234724202497480e-01,2.706513554288278445e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.348747837791502589e-03,0.000000000000000000e+00,3.163865317666590595e-03,0.000000000000000000e+00,1.585591021749636897e-01,7.568117252439742794e-04,1.635340708123629583e-02,2.550599327782003892e-02,2.221352256109306381e-02,6.399075797984576930e-02,9.024568260524102464e-03,9.934917725076561346e-02,0.000000000000000000e+00,4.650008625449132335e-03,0.000000000000000000e+00,3.443152920756835378e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.903790103197147698e-02,1.545305906181381750e-01,1.454624500557936267e-02,0.000000000000000000e+00,8.313617942845320796e-02
1.685136091073452802e-01,3.561678882270344348e-01,0.000000000000000000e+00,5.304686416699758850e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.567057522059369080e-03,3.059255486710717067e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.677728063713189721e-02,3.506172021463793698e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.627629493176975202e-03,0.000000000000000000e+00,2.810245138348845331e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.391161209086684836e-02,0.000000000000000000e+00,7.266563901271201609e-02,6.534592405761963096e-02,3.538218757632499017e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097010678708455408e-02,0.000000000000000000e+00,7.310582936166402923e-02,2.223677053353342176e-02,5.301786892221670155e-02
1.572055720624795372e-01,4.935695673002555434e-02,0.000000000000000000e+00,1.127854305061161133e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.870039159787188849e-04,8.061722547672425798e-02,2.176052540192766893e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.742470515254476604e-04,0.000000000000000000e+00,8.856008213251928551e-03,1.626967175196650239e-02,7.368508798008931160e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.324472282848123239e-02,0.000000000000000000e+00,2.102502145731479921e-01,1.525953560053945612e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.359495730642827291e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.877669981562867461e-04,6.594134896395911251e-03,0.000000000000000000e+00
9.232528410267359931e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.544064742668260770e-02,4.102125883200199302e-02,3.458152059334564932e-01,2.616814406715292293e-02,5.336918226973812462e-01,0.000000000000000000e+00,5.619144347975466545e-03,7.399163668756549538e-03,7.545828269275876854e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.119989825925210739e-04,0.000000000000000000e+00,1.682351832428848337e-01,2.995864945304358221e-02,1.766102264364162455e-02,1.113402646085188408e-01,0.000000000000000000e+00,6.706520979617845712e-02,3.077270521274937942e-01,1.180482804002205427e-01,7.095328407775286506e-02,5.690212982882333209e-02,2.406631533993052580e-04,1.357100950553160323e-01,0.000000000000000000e+00,5.751654319795238696e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.340129714913104508e-02,8.994163909746284713e-03,1.542778445605057780e-01
4.658140445460628998e-01,1.794209078031938631e-02,5.287000109992763628e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.411168574617665206e-01,2.688014425441955235e-01,1.765580675104915648e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.790724422427626306e-01,0.000000000000000000e+00,3.131230342261461241e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.287486086253013792e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.127303583437955873e-04,0.000000000000000000e+00,9.176420893140833923e-02,1.847718268469647762e-01,3.754053629197686565e-02,0.000000000000000000e+00,6.333132033173180520e-02,9.262626372193756563e-02,3.449192625380939625e-02,9.102653165649933487e-03,5.647677407346677475e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.077379804108951353e-03,1.201563894874758537e-01
