0.000000000000000000e+00,7.944046996703194585e-01,3.172763224929178727e-01,0.000000000000000000e+00,2.479696058729354696e-02,3.163471605957469124e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.866088025206727235e-03,2.707330150235949529e-02,0.000000000000000000e+00,2.637794375269463809e-01,2.535426868596665217e-01,7.359822250586117720e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.513002011552590079e-02,4.627585870607981572e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.503972077844056038e-03,0.000000000000000000e+00,1.476972375085524869e-01
6.263569340448013611e-02,0.000000000000000000e+00,1.433298987216395926e-01,1.726682893468116931e-01,0.000000000000000000e+00,1.365840981192285308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.815641539998480825e-02,0.000000000000000000e+00,1.279581833725295867e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.954804630462923298e-01,0.000000000000000000e+00,2.239943100753709337e-01,0.000000000000000000e+00,1.096001613753356608e-03,0.000000000000000000e+00,1.738451215982380060e-01
2.123589810918935950e+00,5.928063223443221785e-01,1.603942642894185325e-02,2.703414118638836627e-01,1.868805313321983061e-02,9.042675377888980542e-03,0.000000000000000000e+00,3.988956502390248599e-02,3.332924264140000453e-02,0.000000000000000000e+00,3.755594300609468306e-01,2.864736536614400086e-01,1.133448463636441694e-01,9.704787691969551933e-02,2.849086971654832268e-02,1.879995053108039424e-02,1.150566305176623644e-01,1.214438170363599072e-02,0.000000000000000000e+00,5.691383142431268027e-02,4.910167273053872572e-02,2.588040099061478944e-02,3.716138745842440666e-02,7.600080195280991407e-03
0.000000000000000000e+00,0.000000000000000000e+00,8.657586850189636918e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.109461814832431170e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.532457274850922757e-01,0.000000000000000000e+00,1.789159383816587567e-01,1.163703451414822704e-01,1.266390636688422000e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.780649275555831440e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.318669579035824130e-02
0.000000000000000000e+00,5.235932779088822708e-02,7.642855771899586398e-03,1.767076204097531300e-01,0.000000000000000000e+00,1.280774476863132637e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.305043882071342455e-04,0.000000000000000000e+00,2.819809293274964102e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.247960524449063302e-01,3.620760807245019253e-01,5.474400306184970533e-02,2.087118045263835209e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.259467564781963644e-01
2.386316912471258878e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.150586072486519729e-01,1.587406526160561188e-02,0.000000000000000000e+00,6.534523342238195663e-03,1.126851798710280621e-02,4.595120121198423974e-02,0.000000000000000000e+00,4.147380127581318798e-01,7.583924469658435974e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.014778020949095860e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.549949043319957223e-04,0.000000000000000000e+00,4.273017547094958846e-01,1.005175091489050876e-02,7.042266945959391698e-03,6.423788878897217962e-04
0.000000000000000000e+00,0.000000000000000000e+00,3.210200110967191822e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.078478490059455452e-01,3.993003308015958077e-04,0.000000000000000000e+00,7.902943590450068126e-04,2.391700375243477686e-02,0.000000000000000000e+00,1.786966167895904789e-01,6.825453887171825662e-02,5.716421743046603415e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.090117045316050276e-02,1.654626264619007883e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.155914170900300797e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.064010600865558431e-01,0.000000000000000000e+00,3.810590994979194505e-03,1.165097688923108082e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.764127216357425865e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.270727551496728697e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433169192486766740e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.277276887721071341e-01
5.037361629588145429e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.929788658772239068e-02,1.112662446164392480e-03,7.260866600650253862e-03,2.910200434942135199e-03,1.792682137320622260e-01,1.655863330198089067e-01,9.123628901334234625e-03,1.686224408933962812e-04,1.767832910272065516e-01,4.828535960535845772e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.776548524362430603e-01,1.353288357027048194e-01,1.690182009620255082e-02,1.288729062236730061e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.754518917511927484e-02
3.213164694979617382e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.320045394257652466e-02,0.000000000000000000e+00,2.454487031764870375e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.088922878144251739e-03,1.003528484210345212e-01,0.000000000000000000e+00,4.614773886613500464e-02,0.000000000000000000e+00,6.314884044442141582e-04,2.461415971524585633e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.228845855159843015e-01,2.226104074262093002e-01,0.000000000000000000e+00,2.132713780271210113e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.265810574476312400e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.214218190493975613e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.987062861398837352e-03,2.856034149785487142e-02,3.856235540694082781e-02,0.000000000000000000e+00,3.663396079952095374e-01,1.350104925161884628e-01,2.430724183291555103e-03,0.000000000000000000e+00,1.186603487825067978e-02,5.514148346416130990e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.596302358459404103e-01,1.009695072331988396e-03,0.000000000000000000e+00,0.000000000000000000e+00
