5.319413841412347077e-01,0.000000000000000000e+00,2.373922165078464208e-01,0.000000000000000000e+00,1.943638163449782907e-01,6.199601433878530743e-02,2.209030364416983139e-01,0.000000000000000000e+00,5.334316638696023211e-02,2.305194465837649698e-02,1.282010406215976922e-02,0.000000000000000000e+00,1.948064903050086838e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.760154682734284399e-03,8.878544273242253843e-03,7.604315146986563058e-03,6.008730741562089833e-02,6.260446670162365945e-03,0.000000000000000000e+00,3.754178647274290098e-03,8.051551527412430243e-02,0.000000000000000000e+00,9.095433788989476607e-04,5.447600803153664767e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.446529468476563532e-03,0.000000000000000000e+00,1.863746184807862361e-01,1.683553008268383767e-03,3.392813098535981536e-02,5.913946055030628451e-02,0.000000000000000000e+00,0.000000000000000000e+00
6.697495812434449067e-03,4.720309337350216961e-01,5.212350907301445124e-01,1.100071617748518416e-01,0.000000000000000000e+00,1.019663940024768956e-02,7.843042785893303281e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600951347180731565e-01,2.009285352605101604e-01,2.215524348371060784e-02,0.000000000000000000e+00,3.205608486625440706e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.234649421118539397e-02,1.277791194238074857e-01,7.080651528975553943e-02,0.000000000000000000e+00,2.025256481469191530e-02,5.515367048594455035e-02,6.646266709775124071e-02,2.545687807423536921e-03,0.000000000000000000e+00,3.765219351209164039e-02,0.000000000000000000e+00,5.651037965099612453e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.078878703340789419e-01,4.386638249229782857e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.162025247838602948e-01,0.000000000000000000e+00,3.788497824186057988e-02,0.000000000000000000e+00,4.517575910758487440e-02,3.863938991120836192e-02,0.000000000000000000e+00,5.709842808152815197e-02,2.518540738434089932e-02,0.000000000000000000e+00,1.711260411982148677e-01,8.631915533357463477e-02,5.954014488132488951e-03,9.139563791244750823e-02,5.267294408607759992e-01,0.000000000000000000e+00,2.549241989515232173e-03,0.000000000000000000e+00,4.742517729507445684e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.588847283745407901e-01,2.905205828632212439e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.189567256347931326e-02,1.205140215754780947e-01,4.618455285563606225e-03,1.055292917816518100e-01,0.000000000000000000e+00,8.276842288863587097e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.264650763422375659e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.120521481317198528e-04,1.432999051855764761e-01,0.000000000000000000e+00,3.633262932663933881e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.862750199867956551e-04,3.685300561742648612e-02,6.543836861911038472e-02,0.000000000000000000e+00,2.188699605258155774e-03,4.196242754890326340e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.035831701632122015e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.576010178719463917e-01,3.936572220247589425e-03,9.199563447932402119e-03,0.000000000000000000e+00,1.377827013328220274e-01,3.095507751907931870e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.131182963226943089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.124320545875516497e-02,0.000000000000000000e+00
2.604909622063080299e+00,0.000000000000000000e+00,1.831298630722962839e-01,1.832807759540463766e-01,2.600545085928385736e-01,7.846419782212861183e-01,5.445590018549091452e-04,2.371677562876388118e-04,4.117914686371090122e-02,6.345302001130016800e-03,6.501784158017039073e-02,0.000000000000000000e+00,1.193210290341171209e-01,1.611815329384393425e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.999770854530965036e-01,2.587015767486270934e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.662414664170315803e-02,6.041085537547823819e-02,0.000000000000000000e+00,7.394221103342647761e-02,1.399488728188230113e-01,0.000000000000000000e+00,9.752785475708248598e-05,4.563967631472800462e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.292490776211070114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.480505830453084395e-03,2.759249747044679665e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.017952739336877160e-02,0.000000000000000000e+00,1.213285570468255331e-02,7.335782748569770473e-02,7.762387723245113558e-02,6.022351334613187425e-03,8.448022419310274866e-02,1.266930368373160240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.791845713639183268e-01,0.000000000000000000e+00,3.217016405087342419e-04,2.473096579083378793e-02,5.746206357191759474e-04,0.000000000000000000e+00,1.670046292199639862e-02,0.000000000000000000e+00,9.241114242087200906e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.251574619022668759e-03,0.000000000000000000e+00,2.731459172285661263e-01,4.026235268417893004e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.008773583098308335e-01,0.000000000000000000e+00,6.306902930437496835e-02,5.374662346670907795e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.342339938536522725e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.714753133342116542e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.650854563715392409e-02,1.820105019607810015e-01,0.000000000000000000e+00,8.194985905712127983e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.932270870287906561e-01,1.245082810909247349e-02,3.489348063561932816e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.045417756353775901e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.238980064903080824e-01,0.000000000000000000e+00,6.625021971871745442e-03,0.000000000000000000e+00
0.000000000000000000e+00,7.743381976605819006e-02,0.000000000000000000e+00,5.414090291472677900e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.619346911372306463e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.100035079714056827e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.497802762668755172e-02,0.000000000000000000e+00,6.150001625433555719e-02,0.000000000000000000e+00,1.396648452249087905e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.341865710404013257e-01,4.281612535827709204e-02,1.813895141217484741e-01,9.471885660452605826e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.206709457580416145e-02,8.783223321928703906e-03,0.000000000000000000e+00,4.201643485809683498e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.965651770322773606e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.403526793049654497e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.499837654203144674e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.495807970333581371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.870251538793714363e-02,3.092377590422479890e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.177881976079338977e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.404892891466188704e-02,1.027063700689293119e-01,0.000000000000000000e+00,1.574503540862965192e-02,2.961768301491676803e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.854090092696417197e-02,0.000000000000000000e+00,1.359670885328803484e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.691114632159684697e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.685578751993244681e-03,0.000000000000000000e+00,5.025403341802006305e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.685424191565297207e-03,0.000000000000000000e+00,1.732364145819047588e-02,4.031121131478355296e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.889505077073696734e-02,2.040788194118992992e-03,0.000000000000000000e+00,1.698824956660039635e-03,1.381139523303201999e-01,2.209770764401812818e-02,0.000000000000000000e+00,1.037888774366085287e-01,1.095213065147758458e-02,0.000000000000000000e+00,1.224645296422492285e-01,0.000000000000000000e+00,4.658119986824564573e-02,9.235162096002523524e-02,8.848743678041376360e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.072435651888117625e-02,4.733250706797470508e-02,0.000000000000000000e+00
2.296896814554072908e+00,1.473853217173388963e-02,0.000000000000000000e+00,1.254049990763332345e-01,2.696914965141938847e-01,8.655467143217567827e-01,1.217573155843976532e-02,0.000000000000000000e+00,3.901050596848096991e-02,0.000000000000000000e+00,6.807686125805229027e-02,0.000000000000000000e+00,1.344084940156615171e-01,1.489078170648536759e-01,0.000000000000000000e+00,2.279619029332332486e-02,0.000000000000000000e+00,1.905909469073012730e-01,0.000000000000000000e+00,4.262495695902851663e-04,7.079696063619200785e-02,2.911881564144435178e-02,0.000000000000000000e+00,5.031010112612439855e-02,9.148841127201590845e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.106685942575043021e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.815813526098992992e-02,0.000000000000000000e+00,5.382589278970070779e-02,0.000000000000000000e+00,1.111313512444379870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.540461216943149506e-04,0.000000000000000000e+00,6.373188549096261632e-03,6.774629341822064037e-06,3.308265312896643286e-04,2.429943526730345485e-02,0.000000000000000000e+00,2.948217902989738951e-05,0.000000000000000000e+00,8.119034157383163419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.108453993830288420e-02,0.000000000000000000e+00,7.848226500428461111e-06,0.000000000000000000e+00,2.505393012000420860e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.655251296999551869e-02,2.024699914247251459e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.025326762293054930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.424541036009382172e-02,0.000000000000000000e+00,4.887313779232100620e-03,7.494062216287806361e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961606703706682568e-04,0.000000000000000000e+00,3.605959065792690987e-02,8.392284423044134301e-03,0.000000000000000000e+00,1.112533875425464509e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.701487420359486247e-01,0.000000000000000000e+00,7.129650454002485482e-02,2.239224577247430834e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.609850921760325583e-04,0.000000000000000000e+00,8.297071532803221294e-02,2.404094430204675031e-02,9.661284002499440082e-02,5.749044373138116615e-02,3.040572444688778228e-02,0.000000000000000000e+00,1.032716564932035924e-01,0.000000000000000000e+00,6.230726508478240389e-02,1.647031473209951665e-03,0.000000000000000000e+00,6.607170428302286402e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.396696725004798190e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.926304385310136893e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.547075607701459173e-04,7.634070407480148977e-05,6.255915205693713732e-06,7.419014922094856190e-02,1.655968337989923117e-04,1.695297341180021164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.675388279492226740e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.891177700941590106e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.077251574290253866e-01,0.000000000000000000e+00,9.648414910374415732e-02,3.430783031114589265e-01,1.361703706511195600e-02,8.846828753567860179e-03,4.035686318654019278e-02,1.162870755581870003e-01,1.539070460483793132e-02,1.308566567446720194e-03,0.000000000000000000e+00,6.111167462314669868e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.723572793167970310e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.704533067812660048e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.330738364077661003e-04,0.000000000000000000e+00,9.277014031166720687e-02,0.000000000000000000e+00,1.143333447549514485e-02,2.420610678033698754e-02,0.000000000000000000e+00,2.797959200595529286e-02,0.000000000000000000e+00,5.286357621011954222e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.744409371045653245e-02,0.000000000000000000e+00,1.778261076751450195e-04,8.134182997513868599e-03,0.000000000000000000e+00,1.319692257422626477e-04,1.471333663968728999e-05,1.773285098398634865e-02,0.000000000000000000e+00,8.490230276701839262e-04,0.000000000000000000e+00,1.393853556523058923e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.124643049359763496e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416673315474798800e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.789472626542594869e-02,0.000000000000000000e+00,2.782238825398001755e-02,2.196056720646862026e-01,0.000000000000000000e+00,2.991505814650178793e-04,0.000000000000000000e+00,2.695485673351639688e-01,0.000000000000000000e+00,6.473795462448274363e-02,0.000000000000000000e+00,2.665280090695873027e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.455053195545188277e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.597314129308641140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.047648988344884430e-02,2.108912798661578391e-03
0.000000000000000000e+00,1.519415216294621625e-02,1.527108225758342904e-03,0.000000000000000000e+00,1.293897795477235530e-03,0.000000000000000000e+00,1.745386524657804752e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.047680175781670234e-03,5.967273787117421090e-04,0.000000000000000000e+00,2.151024127795908103e-04,1.452733254279243644e-02,4.303431360368931147e-02,0.000000000000000000e+00,6.610046369505505467e-04,2.521036114249513432e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.093629621709138466e-01,3.307345967319724918e-03,0.000000000000000000e+00,6.667510645867744112e-02,5.100224254503883670e-03,0.000000000000000000e+00,8.762060418360734237e-02,4.035930157749416928e-05,1.435816108960642420e-02,1.078571413201812879e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.247879536197212043e-03,1.501996070344350023e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415037541381289121e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.404798721692965050e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.200251146427294691e-02,0.000000000000000000e+00,4.877495079214675539e-03,1.862566590131413957e-01,0.000000000000000000e+00,9.914667162952291418e-05,0.000000000000000000e+00,1.531670348786897118e-01,0.000000000000000000e+00,6.100636735124955606e-02,1.015997582063637343e-03,1.809443578769562647e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.513740153729192534e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.275990544540902299e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.916032527306467087e-02,3.655045361109322561e-03
0.000000000000000000e+00,2.765449653176563216e-01,9.386685616770640500e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.642698580257599378e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.191277958799525173e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.078189434644095251e-01,7.486743157818791239e-02,0.000000000000000000e+00,1.533139596147594687e-02,0.000000000000000000e+00,9.487330054276805471e-04,2.586348151430981068e-03,2.274063925731529059e-02,0.000000000000000000e+00,7.667387549012813497e-02,4.086487924658738918e-02,1.013257198262202119e-01,9.464179884294332545e-02,1.375225808371009079e-02,5.346787956003766148e-03,2.687941209481375937e-02,2.037709447226558265e-02,0.000000000000000000e+00,3.253100299365469655e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.924992898067430402e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.037640165093509460e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.005514330159900929e-04,0.000000000000000000e+00,4.184375578031795245e-02,0.000000000000000000e+00,2.263235710377804744e-02,6.646755083279293035e-03,0.000000000000000000e+00,4.855683953331759589e-02,0.000000000000000000e+00,3.146514757992307371e-02,4.153119960860718329e-02,0.000000000000000000e+00,1.692539065057638570e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.452759137253143915e-02,0.000000000000000000e+00,1.938807457885450281e-01,6.759623965488995023e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.689500065796118083e-02,1.508469670142623641e-02,2.591098414204472491e-04,2.922412267514890374e-02,0.000000000000000000e+00,1.119856082700168218e-02,0.000000000000000000e+00,3.803871794241313331e-02,0.000000000000000000e+00,0.000000000000000000e+00
