0.000000000000000000e+00,1.523441818055694674e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.106639969046448027e-02,3.073735160409797953e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.161063606080899813e-02,0.000000000000000000e+00,1.421651332422065317e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.786451647343009319e-01,2.917363477399674276e-01,0.000000000000000000e+00,1.811891105444374847e-04,9.309659588704119471e-02,3.570811706893036591e-02,6.147295803947278731e-02,1.536914117641458577e-01,0.000000000000000000e+00,1.034446635699939748e-01,1.487353551180959355e-01,2.472528982956914700e-01,1.016406725865613356e-03,1.151864050950538870e-01,1.115477783588286892e-01
0.000000000000000000e+00,9.329725257483192369e-01,1.336380421284905431e-02,4.126984513956684086e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.174577997031796378e-04,0.000000000000000000e+00,1.250460006357785869e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.681732455582310715e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.715344436800441622e-04,1.211921335243663043e-03,8.879066637184221400e-02,7.597451045023799476e-02,1.882806057826107399e-04,1.476877661607417236e-01,1.488402637404983575e-01,1.919964656969898043e-01,1.012577915319062688e-01,1.773185656040808800e-01,4.374994055251772013e-02
1.377751306665434550e+00,8.039939008221685945e-02,1.926339540791205396e-01,1.113410075410763561e-01,8.561419253390175829e-03,2.056260808531816253e-01,1.023417815222068400e-02,0.000000000000000000e+00,6.687484904757064926e-07,7.842815113254476486e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.436579706375202325e-01,3.191642488592511678e-02,3.483369120496565552e-01,0.000000000000000000e+00,6.355879192089262941e-02,1.192738654607099387e-02,7.060485207206190598e-03,1.886708531049168663e-02,0.000000000000000000e+00,3.421825374243207124e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.499652848356089196e-01,8.142773464256927718e-02,0.000000000000000000e+00,3.641075868804598704e-03,3.175695638287155675e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.939841633727669758e-04,0.000000000000000000e+00,9.207859772991767262e-04,1.243546387009316322e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.013846362309182902e-01,0.000000000000000000e+00,1.431348640271199457e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.219456550692891494e-01,1.759143343512272750e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.018695208700395478e-04,0.000000000000000000e+00,5.720671673645740668e-02,1.959695105794792835e-01,3.867800962640166690e-06,1.091708473892563126e-02,0.000000000000000000e+00,2.591627464333228284e-02,0.000000000000000000e+00,1.439994328993627060e-01,2.420128658253598714e-02
0.000000000000000000e+00,8.099146039949315368e-01,0.000000000000000000e+00,4.121686883283845471e-01,7.656508310434164723e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.138554815308768842e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.440184317048552598e-01,1.613019117791444912e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.354982861639349445e-01,2.270661428094260248e-02,0.000000000000000000e+00,4.600983913045314511e-02,2.295225804996115782e-01,2.440499923601096091e-02,0.000000000000000000e+00,9.924562229161158766e-02,4.468372940051942854e-02
2.282525882866082156e+00,1.030039628229528631e-01,0.000000000000000000e+00,1.679675190677909491e-01,0.000000000000000000e+00,2.462538526962577690e-01,0.000000000000000000e+00,1.020560524612489778e-01,3.966672520200646701e-02,0.000000000000000000e+00,1.293954071937698097e-02,0.000000000000000000e+00,2.340141298616520149e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.373048554248808673e-02,1.842093454490886795e-02,6.965677209584449601e-03,0.000000000000000000e+00,3.042564659933942248e-02,1.192184996942293775e-02,0.000000000000000000e+00,1.933248369181694848e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.501878564898323581e-02,0.000000000000000000e+00,2.883054866709450215e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.319581833947504161e-03,1.330512141768583172e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.536235238487162424e-02,0.000000000000000000e+00,9.108199020106783061e-02,0.000000000000000000e+00,6.251876251126092755e-04,1.452059725026708936e-01,1.819284951647284765e-01,1.981925597586786745e-03,0.000000000000000000e+00,1.749640019243409389e-03,0.000000000000000000e+00,2.813102615861800757e-02,7.099199432194043535e-02,7.071287518210881426e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.567455666599208791e-02,0.000000000000000000e+00,1.058238905649321604e-01,1.440796408187960433e-02
0.000000000000000000e+00,1.533871528220896729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.715936401577350862e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.924395096608115530e-02,0.000000000000000000e+00,1.219710071275444535e-01,5.322785521352136907e-05,1.849328364009984120e-04,6.076825300571106481e-02,2.633492671994099726e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.646988850289913986e-02,0.000000000000000000e+00,2.886348024879752117e-02,4.036834766850042749e-02,0.000000000000000000e+00,1.413545180455270667e-01,0.000000000000000000e+00,1.958681270868356805e-01,1.905798545723733886e-04,1.099865093337276806e-01,8.094633454248328572e-03
1.378116821181497587e+00,0.000000000000000000e+00,1.159127536251621571e+00,1.073687364216647788e-01,5.702484846833847515e-02,6.732094717644681627e-03,1.214338930271617427e-02,1.064280995731845259e-01,4.009844566709237952e-03,2.499496293652132915e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.567667432575654024e-02,2.425777688890684222e-02,4.996427923483030831e-02,4.478377885913142342e-01,0.000000000000000000e+00,1.171223965220114377e-01,8.493418579644938793e-03,1.408870856893505163e-01,2.508024147960548692e-02,1.138178192592926713e-01,1.196868215829630620e-02,1.125665243116110575e-01,7.405409393878080448e-02,8.147449123548358707e-02,6.650603728569851741e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.719133657723951117e-02,2.788932263391612487e-01,4.328547535676734448e-01,8.230181350065095269e-02,2.580488065924925467e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.341850779915773853e-03,2.109443280723174163e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.198195061645933486e-02,6.631688814196850731e-03,2.639252326111196992e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.506856555489937723e-02,0.000000000000000000e+00,2.590086008641544202e-02,2.658445064843689698e-01,0.000000000000000000e+00,9.529608151083756792e-03
