2.900390703936854830e+00,2.788565370722021486e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.306625359797408459e-01,2.931396475372342048e-01,0.000000000000000000e+00,3.086054987571301613e-03,2.474095136010749998e-02,8.351571453676458721e-04,6.474093102872330308e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.314164885195458876e-02,0.000000000000000000e+00,1.842816190991627967e-02,3.526674656859574847e-02,7.836776536538504756e-03,1.036083241601569727e-01,1.529070194948682106e-02,3.650260497250074239e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.589650423052846318e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.166798675318481852e-03,0.000000000000000000e+00,1.190214582296859752e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.823002700315222583e-04,0.000000000000000000e+00,1.948954221148907918e-03,0.000000000000000000e+00
1.041180839482292765e-04,2.284558593216788613e-01,7.487093218389077875e-02,0.000000000000000000e+00,6.567997762237773318e-02,2.068301821389367523e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.266330179300289627e-02,0.000000000000000000e+00,9.793482292250292598e-02,1.500497248676859186e-01,1.427741882817954756e-02,5.170300087049206628e-01,3.141024911557568217e-02,0.000000000000000000e+00,1.226181484035777230e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.607630999932776333e-02,0.000000000000000000e+00,5.147741942193777287e-02,0.000000000000000000e+00,1.482089306482777490e-04,1.737278979883772126e-02,9.556564635823128770e-04,0.000000000000000000e+00,6.724220056635984988e-02,1.824435472493303179e-01,1.028896211482130049e-02,0.000000000000000000e+00,7.599864014965876380e-02,0.000000000000000000e+00,1.656566296281126727e-01,0.000000000000000000e+00,7.827119619290386771e-03,0.000000000000000000e+00,7.851800854438962217e-04,2.206324034663691147e-02
0.000000000000000000e+00,9.956581564634392478e-02,2.488840387997643400e-01,0.000000000000000000e+00,5.670547278598893348e-02,1.542485604728993827e-02,2.853854972596321996e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.167350079614004041e-03,8.515057856011967741e-02,6.137317517251444920e-01,1.294566773821236375e-02,0.000000000000000000e+00,8.617593968101255886e-02,3.699559673778006486e-02,1.851319519510947198e-01,0.000000000000000000e+00,1.999694036605893441e-02,1.311131431098281341e-01,0.000000000000000000e+00,5.301999232670846079e-02,6.856273575158956454e-04,1.361491268120061313e-02,1.560021380233889317e-02,4.327215529779261660e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.878457711118958488e-03,0.000000000000000000e+00,2.748346910567793858e-02,0.000000000000000000e+00,3.629247273983448041e-01,2.287532089273621727e-01,2.715654584247686326e-02,0.000000000000000000e+00,5.964807008015413775e-03,6.083098057099129921e-05,1.161333917791763232e-03
0.000000000000000000e+00,1.197902842202666768e-01,0.000000000000000000e+00,1.635641043476071879e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.628689795266316687e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.871787171149441251e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.445208392772118544e-01,6.712324453008687575e-02,0.000000000000000000e+00,2.582571923065163982e-05,0.000000000000000000e+00,0.000000000000000000e+00,7.628885890066786080e-03,0.000000000000000000e+00,1.130600263852487783e-02,7.586422376548737634e-02,2.143083408501665621e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.779740193251575231e-02,4.886900042709981656e-02,0.000000000000000000e+00,5.861632897381579502e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.670182104752897894e-03,2.553425253247910143e-01,0.000000000000000000e+00,7.190025745999743811e-02
1.419885902619184792e+00,0.000000000000000000e+00,6.758455270466906528e-01,2.269287711737637547e-01,0.000000000000000000e+00,4.840485521398211199e-01,0.000000000000000000e+00,1.452539737159902478e-02,2.017306877681388777e-01,3.878387961469481615e-02,5.538137181780146412e-02,1.452236063115080189e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.843622074169566936e-04,0.000000000000000000e+00,3.104622236223669382e-02,2.130267157029774316e-01,0.000000000000000000e+00,6.589135650134131383e-02,1.391339909547083531e-01,4.744068488978021858e-02,4.278538278580158033e-02,0.000000000000000000e+00,9.062253972551787692e-06,1.614425066559980679e-03,9.161742477402578036e-03,4.173079799942952528e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.469652646021718002e-02,1.700586924357819262e-03,1.150823036126901316e-01,5.312046774448144631e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007772588775417665e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.518209500263811629e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.575646083885986731e-02,0.000000000000000000e+00,4.080735526099112348e-04,3.255531998273498355e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.736877962601400493e-03,0.000000000000000000e+00,1.039348167959171926e-02,1.303032213048685162e-01,2.390351584770529156e-02,0.000000000000000000e+00,1.077726968054495693e-01,0.000000000000000000e+00,2.069801760744988117e-01,0.000000000000000000e+00,8.046005834810003587e-02,6.828368524163579145e-02,3.876844352958605435e-03,6.177033555775510507e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.956661190830924379e-02,3.306929598220166577e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.703469300660396937e-02,2.751467307565598486e-02,1.255780626500843829e-02,2.109414988780018360e-03,2.031051527080227764e-02,9.622218674149418671e-02
0.000000000000000000e+00,6.974853842696318029e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.981122964145515357e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.122667215521191836e-01,7.699647734629679052e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.421652002155952570e-04,0.000000000000000000e+00,8.980467277302022280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.225340559379903049e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.379180611423717950e-01,2.869806601493798265e-02,1.780004069412591738e-03,6.818844325324985300e-02,1.114505796004499477e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.997062006840889581e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.096349640921586766e-02,8.044033481168637312e-02,2.199917828200097496e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.177172388093637848e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.982664231328291067e-04,0.000000000000000000e+00,2.355477712881657304e-01,7.812365891679816940e-04,8.454265181168802920e-03,1.723517244008380619e-02,1.811619078551627779e-02,7.242066369147960592e-02,0.000000000000000000e+00,9.035216416549795952e-05,3.446519219674575724e-02,1.596870070048629145e-05,5.632352641339397059e-02,0.000000000000000000e+00,4.760779388364683173e-02,0.000000000000000000e+00,2.698135279354696783e-02,1.238372413528368923e-02,1.097417738370054519e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.689715306836228781e-02,4.050195375773489870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.431905139659830753e-02
0.000000000000000000e+00,9.581875778754719297e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.003217590381856317e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.505301390553470953e-02,0.000000000000000000e+00,1.479230571766573799e-02,1.942615422537506339e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.363800426927884987e-02,3.807786723134193739e-06,7.937702956018142985e-06,0.000000000000000000e+00,0.000000000000000000e+00,9.721457382833972177e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.222320310230095131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.438781795007440412e-02,2.377171731730514104e-01,9.216674102524698153e-03,0.000000000000000000e+00,1.903441825141377330e-01
0.000000000000000000e+00,3.504518473540592649e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.493118948715519690e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.552568265640307453e-04,1.543545989881137635e-02,2.327200921476463291e-02,0.000000000000000000e+00,1.184968637150898563e-01,4.923347658404506749e-02,1.018899671710802868e-01,0.000000000000000000e+00,3.697316104539236092e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.206294412861746018e-01,4.162815269085816394e-02,2.112175901714416146e-02,1.927357362566878632e-02,2.354909161973734247e-02,1.502749749652626185e-02,0.000000000000000000e+00,2.712411315816241290e-03,1.384953228753497967e-02,7.906789779539374896e-03,0.000000000000000000e+00,7.599304062781826741e-02,1.309484169124678667e-02,1.280098342987853050e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.959568403450864083e-02
2.273441741564354412e+00,1.661551977594251384e-02,2.035676208564085321e-01,3.173199145316343145e-02,4.512071174903290946e-03,6.091859035026145897e-01,0.000000000000000000e+00,3.268158266331006468e-03,1.433485370750775534e-01,0.000000000000000000e+00,4.368032953380173410e-03,3.634654233610798424e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.734077031305682193e-02,0.000000000000000000e+00,1.056693643140813564e-02,5.763352541984727573e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.125818195328005200e-02,2.571076043982313715e-03,3.147612281682563061e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.484414939162843866e-03,0.000000000000000000e+00,6.987948706526093392e-04,3.889286504145203494e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.355096257764977885e-02,0.000000000000000000e+00,3.029538476030395680e-02,0.000000000000000000e+00,3.410000616470978269e-03,0.000000000000000000e+00,1.602623915279577024e-02,3.574580342808626049e-03
0.000000000000000000e+00,3.786377165125874855e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.475019479455437765e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.173527116340230103e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.217607182698279313e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.271005456572955036e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.165104552398188137e-04,1.125279734758718661e-02,4.656125619933573767e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.238924272457366160e-05,1.795676250433691709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.064424488496801028e-04,4.638188613557856638e-02,5.535285952259681036e-02,7.563078131398201336e-03,2.199635779761545883e-04,8.044811117759170793e-02
0.000000000000000000e+00,1.843306307897726315e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.251295348897305870e-02,0.000000000000000000e+00,1.031294178942879702e-03,9.566053587422214963e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.595521678610128835e-02,0.000000000000000000e+00,7.110236980510661886e-02,4.185972830153375512e-02,1.385549896839329553e-01,0.000000000000000000e+00,1.466083486109713433e-03,3.044826851651607005e-02,9.822464186329951389e-06,0.000000000000000000e+00,0.000000000000000000e+00,3.243213072800878866e-02,1.327410991044097356e-02,1.036952211996683068e-02,0.000000000000000000e+00,3.504855828373876908e-02,0.000000000000000000e+00,4.655043158920840751e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.268010404148582682e-01,0.000000000000000000e+00,7.215621702402698345e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.553561478905907206e-02
0.000000000000000000e+00,8.732571043647784081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.795272676459823453e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.945955526445286424e-02,1.675590301456055531e-01,3.436769742958026980e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.728207847317867307e-02,0.000000000000000000e+00,7.843685193601542330e-03,5.187449434433233754e-04,1.168740124449041580e-02,9.312241202206762714e-02,2.276190773032815695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.572587682102365852e-02,1.933851689264826437e-02,0.000000000000000000e+00,7.766501915812537224e-04,7.813051567929337133e-04,0.000000000000000000e+00,1.657361217309412035e-02,2.424715915706340263e-01,2.603219214149293716e-04,8.330220528552348402e-02
0.000000000000000000e+00,1.094196285873553637e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.703293668129818384e-05,0.000000000000000000e+00,1.127613759248528719e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.230924483326692312e-02,0.000000000000000000e+00,1.303345248300296039e-04,6.588557673924541613e-02,1.953199159743499217e-04,0.000000000000000000e+00,1.168725537466081639e-03,2.647711713248482730e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.919615748487959842e-04,0.000000000000000000e+00,1.188741836389142249e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.328107657128124508e-02,1.290282417208292627e-02,0.000000000000000000e+00,3.567172061998399787e-05,3.851834479966739083e-02,9.569385070595123888e-02,7.832654828824120105e-03,3.813500737930555686e-03,9.806264361011588328e-05,0.000000000000000000e+00
0.000000000000000000e+00,1.151424407287915841e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.968840963161167051e-02,6.488111989207479002e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.281353059299707164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.499262724631743163e-02,0.000000000000000000e+00,6.563816357330116980e-02,2.001981985853645563e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.355791575166853752e-02,3.216157322673784697e-03,7.941768271290158832e-02,0.000000000000000000e+00,5.236041216713774316e-02,8.702570178216539887e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.811747751353177782e-01,5.856623405587304231e-03,6.296989443911026225e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.266170311499026194e-04,1.960945327598920664e-04,1.779123744274745816e-02,0.000000000000000000e+00,1.058062870418927798e-01,1.124103163863794316e-02,3.297075332117780505e-02,0.000000000000000000e+00,2.027432350554953314e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194271808311926641e-01,2.954553213923220151e-02,1.497894264142208068e-02,2.125029564124446615e-02,0.000000000000000000e+00,1.321498373231166923e-02,0.000000000000000000e+00,2.557154038998235047e-03,1.724633138688523928e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.501150373571636998e-02,4.886928890446180784e-02,1.922279883828032073e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.438700211199649304e-02
0.000000000000000000e+00,5.080105440621608404e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.168928701211360457e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.516785962264850490e-02,7.795220514675121892e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.086742741454528850e-03,0.000000000000000000e+00,4.213171047741420989e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.274350030183417054e-02,0.000000000000000000e+00,6.274297821477296810e-02,1.426764088276434306e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.179472252903715074e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.002383292470642763e-02,7.700902510173242288e-02,2.206605028493316151e-03,3.529897064659314517e-03
0.000000000000000000e+00,1.134959338011992530e-01,0.000000000000000000e+00,1.294052631228304615e-04,0.000000000000000000e+00,3.560897931220898503e-03,0.000000000000000000e+00,3.055375474847325020e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.391054422747536573e-02,2.704786636732811264e-03,2.272741638900423466e-01,1.146369939001994770e-02,2.364076748700671970e-02,9.883726390395855543e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.049837280690575136e-02,3.327348629686343939e-05,1.846934359180581880e-02,0.000000000000000000e+00,2.137540738360387427e-03,1.899733958689127887e-03,4.411636066609336132e-03,3.440879869577484484e-02,9.614804749223009039e-02,0.000000000000000000e+00,9.151417918166447618e-03,2.496901542544681732e-02,1.563742010270817440e-01,6.158626081604287074e-03,1.228486527756728341e-01,0.000000000000000000e+00,7.376461245616523603e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.064176002984524638e-02
