1.795563413871633165e-02,1.127158433900427470e+00,3.671292610787362798e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.687334584897160594e-01,0.000000000000000000e+00,9.658892623245462702e-03,3.454376847181125226e-02,7.278945887085527637e-03,1.924174130193314312e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.616183955445727793e-01,2.003204339577942944e-02,1.095885674392584448e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.451789965690225948e-02,7.310762950055121889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.064590039120910506e-02,1.207913738532921943e-01,1.257848974273038656e-01,0.000000000000000000e+00,2.502404765500591041e-03,0.000000000000000000e+00,3.178892090596321246e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.442659581005979935e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.993631573034820637e-02,0.000000000000000000e+00,2.022991269638369990e-02,6.409653919561477710e-03
0.000000000000000000e+00,2.737848900891922677e-01,0.000000000000000000e+00,1.841636057765890511e-01,4.708894646258098286e-04,9.203558762498482981e-02,9.172883619226032681e-02,1.230329006301996916e-02,2.415033524170450210e-02,3.838392318518713507e-03,4.890147621034543306e-03,0.000000000000000000e+00,4.094987353823770215e-03,1.341108941625196449e-02,8.905119220153402404e-01,0.000000000000000000e+00,2.419317636093301291e-02,0.000000000000000000e+00,3.340213709090745775e-01,1.364384492422594276e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.770278322784831479e-02,6.619233158620545926e-03,2.004187674026394195e-01,9.317271166383248038e-02,6.521308277832076061e-02,7.529190837464862923e-03,1.775159442779896679e-01,4.537793833750763343e-04,3.804896874720395394e-02,3.814871651484113557e-01,0.000000000000000000e+00,1.105660278014458792e-01,7.556198727819879966e-03,0.000000000000000000e+00,9.604234911099469862e-02,0.000000000000000000e+00,9.010340167292525682e-02,5.223525074739326229e-02
4.170449288264564680e-02,3.942060092004648908e-01,0.000000000000000000e+00,1.276590782767737520e-01,4.966304867512320170e-02,0.000000000000000000e+00,9.479622116537658044e-03,4.547977019537750160e-02,3.893530220573819534e-02,0.000000000000000000e+00,1.068758638958297461e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.417440386492603843e-02,4.108909010285920482e-01,9.239408215831439175e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.421785712262864459e-02,1.249604604458642437e-01,0.000000000000000000e+00,1.660314238516996665e-01,3.880267218060131328e-03,1.133051210910353823e-01,0.000000000000000000e+00,3.811826158460612096e-02,1.318527618799201356e-02,1.635369510877331400e-01,1.388690129511438998e-01,6.702816644313626393e-02,7.556972720374210972e-02,0.000000000000000000e+00,2.806410985981014350e-02,1.652473084126670003e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.874095163127065949e-02
3.489468803850850898e-02,1.476683413512091224e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.314242389431827418e-03,2.952739101373643565e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.378400427899146519e-02,9.264827581537720541e-03,4.066866886054949781e-02,0.000000000000000000e+00,1.247148874550332875e-04,3.745050181544053863e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.284025465829874119e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.661794318278988325e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.398145452274503750e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.380856524703192791e-05,2.230974583843439458e-03,1.466215713746302175e-03,0.000000000000000000e+00,1.638701990863218327e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.322810577573160673e-02,6.201685938572607838e-03
0.000000000000000000e+00,1.103610258638678260e-01,5.869002302019448170e-01,0.000000000000000000e+00,1.909170164794151969e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.525662047138333300e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.866410002533363699e-05,0.000000000000000000e+00,0.000000000000000000e+00,3.930507178291130221e-02,3.550641405250392485e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.120851110825930710e-02,4.397253657981919223e-02,0.000000000000000000e+00,1.026974330343707019e-02,0.000000000000000000e+00,4.635010378308395546e-02,4.768037201172321132e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.797280369594472335e-03,1.810156010706406027e-01,4.044864171764683651e-03,2.949083500069999558e-02,0.000000000000000000e+00,3.445058777873094037e-03,0.000000000000000000e+00,2.934808342707830118e-03,5.328619312141452159e-03,2.971767677007975533e-02,0.000000000000000000e+00,1.891393545578710228e-02
1.403094713300957475e+00,2.631489662714074362e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.752465707819592010e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.386241018383222758e-02,0.000000000000000000e+00,1.047105574400469807e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.540258617104889920e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.402766579917790607e-02,2.527604645079509216e-02,0.000000000000000000e+00,7.484287241215069331e-02,9.077561350577117733e-04,7.230286475876740448e-02,1.793160915898294253e-02,1.129460446716638145e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.779463520564396994e-02,0.000000000000000000e+00,2.363750084336199986e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.053147506032308611e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.393665171759472191e-03
9.855153728477901443e-03,8.265058706005504741e-01,1.996589080723459603e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.501748568449967493e-03,4.748869937107779160e-01,8.714563052317841896e-02,2.811183469724636355e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126091841881364866e-02,2.148645360427195450e-02,0.000000000000000000e+00,5.443589965362057199e-03,0.000000000000000000e+00,3.301241767597466042e-02,4.788072270861426505e-02,1.023693889329259366e-01,6.159573075322498890e-03,0.000000000000000000e+00,8.179677486539019271e-02,0.000000000000000000e+00,7.599646017977938761e-02,0.000000000000000000e+00,2.324957699916059203e-02,0.000000000000000000e+00,1.308271696210860369e-01,1.133213259823002556e-01,0.000000000000000000e+00,7.432460068866449110e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.241598481729023169e-04,9.092310935038067088e-03
1.146335682687015384e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.820732881470186471e-01,0.000000000000000000e+00,3.798307954089326366e-02,5.615833099933344175e-02,4.174039775937519363e-04,4.020759396803194087e-03,1.206100903056763103e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.192632647968539739e-02,1.487508700862170963e-01,2.187819822704556438e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.440652721022695038e-01,1.811500121890439463e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.676076750530604259e-03,0.000000000000000000e+00,2.051345169598026152e-01,5.087496317589412093e-02,2.085234413051784419e-01,0.000000000000000000e+00,3.775174817538010652e-01,0.000000000000000000e+00,1.398061077550110665e-01,0.000000000000000000e+00,6.158920688770336792e-04,3.396945292665717181e-02,1.490419041229416007e-02,3.687196515313907741e-02,4.233452721361739002e-01,0.000000000000000000e+00,2.031869300708665990e-02,3.181155131947364934e-02
9.832870642688858187e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.504013986727439018e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.538042407935200362e-02,7.235389743309317279e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.591210356514195810e-03,0.000000000000000000e+00,1.397827370965962768e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.660201851026786024e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.319841886258865449e-03,2.614017303485563666e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.993860318544283278e-02,0.000000000000000000e+00,3.697880932360268812e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.715908191310034636e-01,7.528586002009430844e-01,1.459744880806472045e-03,5.254926766664441392e-04,0.000000000000000000e+00,5.329270760254665312e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.306558554215068696e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.684278818213634288e-02,2.806157599093110980e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.361682016122640372e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.721564698022424206e-02,0.000000000000000000e+00,3.690259265433830718e-04,0.000000000000000000e+00,8.062597056859396871e-02,0.000000000000000000e+00,2.873620645128277182e-02,1.516230925857182665e-01,2.362686057095673368e-03,2.605386344574250196e-02,2.938928209957578086e-02,4.613898075830126511e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.138345447368851904e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.479915166626289259e-04,0.000000000000000000e+00,1.762214410001221310e-01,1.628508413071810268e-01,5.000370814026140059e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.328762007501607275e-03,1.169528724988060011e-03
0.000000000000000000e+00,8.342398002137435195e-03,6.375505959224623265e-01,2.437020201889499233e-05,1.879869600708192756e-01,6.730694576663413375e-04,1.159764148894732588e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.275829983530808384e-02,2.275838481080625156e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.253774950992834036e-03,9.887913605880595605e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.956247658787322258e-04,9.983119163637029642e-03,3.253518365374880039e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.882321277451524721e-03,1.081323579154827748e-03,2.108150537956565186e-03,3.399318742864433640e-02,2.428331287479838698e-04,5.148463514593990507e-03,1.270891107962906965e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.134785480310545418e-03
5.485750120592090134e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.166955363798523668e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.240610641031349742e-02,2.328516031561217448e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.282114853152303616e-03,1.689397719667044037e-04,1.212105291614971186e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.694646247458021324e-03,3.566701041963563946e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.348584794823832034e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227721078795047938e-02,0.000000000000000000e+00,1.017106536647118115e-01,0.000000000000000000e+00,4.413007646146021278e-03,9.640608668810841941e-03,5.566404984894945387e-04,9.566429161507090245e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.633577356067901443e-01,0.000000000000000000e+00,5.875491718797776989e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.160867144050086036e-01,1.713371247916456452e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.270827461514075329e-02,2.953459519132963906e-03,8.292783109458586044e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.980514485553267270e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.756294282010964339e-02,7.022922708211894183e-02,1.512048873613950543e-04,2.006302704218540511e-02,0.000000000000000000e+00,4.909038453559665810e-02,3.337277255681480692e-04,0.000000000000000000e+00,4.618326520319410156e-02,1.171969930100227528e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.551050397777629986e-01,0.000000000000000000e+00,1.144080587320608772e-01,1.182951533472583264e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.608811861339926708e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.355880177121651847e-02,3.577858027943508351e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.326876227917946017e-04,2.625727184659373131e-02,0.000000000000000000e+00,9.170127508523778781e-02,0.000000000000000000e+00,8.409368566814878743e-05,3.484752957266291917e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.337501520666906470e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.970984029775581015e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.045922556298628642e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.415418004168408579e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.257091279949224261e-02,5.961988652215289251e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.089303952275178497e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.719341147291085697e-02,5.434333928152321885e-03,5.800377304395937933e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.177965061617294945e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.578937134318893681e-03,3.802025086070894705e-02,2.820469534167336159e-02,1.584015853384217925e-04,0.000000000000000000e+00,2.422536915732571156e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.581905866668491992e-04,1.828369994605345134e-02,2.243491387463076581e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
4.287948353716873606e-02,8.254073379260155052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.646540965769122837e-03,7.756415758269412548e-03,2.462142616074335100e-01,1.856677194085112614e-01,3.602262037384953292e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.755472028619647074e-01,5.696322909044437138e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.582474211420837598e-03,1.625415314542027687e-02,1.771905410085591689e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.082241749814264076e-02,2.626889563387773102e-05,0.000000000000000000e+00,4.285151998639235741e-05,1.363868446659350919e-01,0.000000000000000000e+00,1.033665768091401038e-01,7.059554457776137659e-02,0.000000000000000000e+00,1.400254063473661825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966802730633637980e-04
1.274558636954931795e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.790535484085825024e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.363235169030536625e-02,1.456602741729170168e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.325431980408342883e-02,3.539886045187197201e-03,0.000000000000000000e+00,4.732377710311565060e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.154589204342458042e-03,6.914949503730630220e-02,0.000000000000000000e+00,1.198889172453786872e-02,1.153125814164311924e-01,1.482349179321154793e-02,1.033134683658488290e-02,1.635222547089027270e-02,3.238959771233364086e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.436004081530872473e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589727425534892241e-02,1.579346382159606543e-01,1.681088402388569436e-01,4.526389867133037009e-02,6.660640081768937765e-03,0.000000000000000000e+00,6.704111465197206512e-06,1.193717421228460140e-02,6.938247313115510333e-04
7.309932339015612346e-02,5.528194429996841075e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.023938973991480237e-03,2.524216898445472146e-01,7.417633880069335328e-02,2.924717505652950703e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.352616680840497992e-02,2.950907274521101173e-03,1.178133780898981943e-04,0.000000000000000000e+00,1.020775471616657427e-03,1.760931553612318790e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.059780906225771424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.046527294817343468e-01,1.139368342209164846e-03,6.501200204210288991e-02,5.633685375719606203e-02,0.000000000000000000e+00,8.307095203183671728e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.308808083574879565e-03
0.000000000000000000e+00,2.777542540724556863e-01,0.000000000000000000e+00,1.166906365861512807e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.983532242607012885e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.096867334318984498e-03,3.301864900653623679e-04,4.024409193632714956e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.444676802762213420e-02,0.000000000000000000e+00,1.083490092836950948e-02,0.000000000000000000e+00,4.783129795271321982e-01,3.462918970061421020e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.035466516937558479e-02,0.000000000000000000e+00,2.254201987133812660e-02,7.823896705804504411e-05,1.044726652507764059e-01,8.161360279684809482e-03,1.963887656254434955e-01,2.941151661408502216e-04,0.000000000000000000e+00,1.566039169805054643e-01,0.000000000000000000e+00,8.207351014016366075e-02,2.351983513839547846e-02,9.470213060126717302e-04,6.018989979615350233e-02,0.000000000000000000e+00,2.191802384374268164e-02,4.711433946811604059e-03
