1.103757724256570816e+00,0.000000000000000000e+00,6.152653900945690424e-01,4.447900419618085188e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.994996782783337898e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.844736841572919062e-02,4.551164255765294264e-02,0.000000000000000000e+00,3.248050961181027802e-05,0.000000000000000000e+00,1.475144190309853574e-02,1.132876110077735282e-01,3.750991030006685656e-01,7.599277987756171762e-03,0.000000000000000000e+00,1.158628909429472269e-02,1.218324616736821348e-03,5.532071830377593979e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.891264134974303054e-02,5.400707434340626216e-03,2.296721754790901487e-02,0.000000000000000000e+00,4.527008921085449999e-02,3.331424281880278337e-02,0.000000000000000000e+00,1.414836722604369615e-02
9.934009128809713207e-01,1.704131370294909575e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.532995016367731167e-02,0.000000000000000000e+00,4.729522669492256665e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.967054545994489090e-01,0.000000000000000000e+00,7.658627209217197529e-02,2.791105548949903911e-02,0.000000000000000000e+00,8.625147678771140965e-04,4.990828857380193162e-02,6.605767465527553894e-02,0.000000000000000000e+00,1.315338110735559882e-02,0.000000000000000000e+00,2.080561360713933383e-01,0.000000000000000000e+00,6.819345146560970919e-03,0.000000000000000000e+00,1.557648607514995343e-01,0.000000000000000000e+00,1.006407965991134579e-01,0.000000000000000000e+00,1.278782500300875424e-01,0.000000000000000000e+00,8.506789993526668592e-02,1.185917768162616723e-02,7.280169287399321232e-02
2.239091686311138196e-01,1.533542901990462941e-03,1.095178339524140176e-01,0.000000000000000000e+00,1.539379933360372765e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.128011537732707369e-03,0.000000000000000000e+00,1.134560244005734658e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.266960891839482319e-04,1.179578239827011182e-01,0.000000000000000000e+00,2.370532378313333285e-02,4.089234391972450884e-04,0.000000000000000000e+00,1.001282687922038783e-01,1.512092817852188353e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.992836856594351544e-03,1.111273473570236064e-01,4.906482606685526326e-02,7.366212632584664965e-02,0.000000000000000000e+00,8.149510151916776468e-02,0.000000000000000000e+00,5.258479911677986507e-02,1.051369108388517911e-03,2.194835377100744916e-02
2.482464650069202833e-02,3.377981337246332982e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.679237649067561874e-04,1.506328956895651716e-01,1.149488899169946593e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.404266988913859264e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.506292510574396476e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.626193570613971517e-02,1.335142293488334950e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.943823080577507592e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.390675608410048059e-02,0.000000000000000000e+00
8.703296745015701164e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.634880023496053353e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.443625713601214732e-04,3.220980918101956273e-05,2.668188347167668728e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.275988021969820918e-02,0.000000000000000000e+00,2.249991560709996632e-02,3.096876690949368349e-02,2.415535411893725976e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.818114347613597637e-02,1.380739702455852924e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.679713325293770820e-01,7.025124125013622323e-02,0.000000000000000000e+00,2.841503652969754393e-02
0.000000000000000000e+00,5.194565865731592957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.286246509307227337e-01,0.000000000000000000e+00,2.071532341696199001e-02,0.000000000000000000e+00,4.176019562472871663e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.866468608729320106e-03,7.749716215929167151e-02,0.000000000000000000e+00,4.092271468657920062e-04,9.528692706478379681e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.526842768710626984e-04,0.000000000000000000e+00,4.700024638227660520e-03,2.376630919739285835e-02,0.000000000000000000e+00,1.200135414387714372e-01,0.000000000000000000e+00,6.181465294048058175e-03,0.000000000000000000e+00,1.409750657666359042e-01,4.128695031066244997e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.000207538329432377e-02,1.395005908644416856e-02,2.330581460173850594e-01,3.892681038758891710e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.224596094766008121e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.447621901327787335e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.623566221835637577e-03,2.395666981734977385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.299178281894735177e-04,3.848742432903359129e-02,1.756862108319605332e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.520042229161098282e-03,4.081156788489995885e-02,5.936816016394045117e-03,0.000000000000000000e+00,2.080149360595013319e-01,7.680669820795303464e-03,4.519830244979528566e-01
4.722181144799192376e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.154077264984169751e-02,3.102393553716842334e-02,2.192058096013756174e-03,5.886104520470493602e-03,4.986980168600077534e-02,0.000000000000000000e+00,4.467629773416910144e-01,1.828143476861154252e-03,1.304391392183128738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.101367329539314491e-03,0.000000000000000000e+00,1.830494656069314996e-01,4.215028606656712751e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.534078236761254044e-01,7.114509680898206288e-04,9.598632160269732205e-02,6.223883618220611008e-02,1.607626845807322638e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.869652970001565842e-02,0.000000000000000000e+00
0.000000000000000000e+00,4.659078204156809622e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.890724087209624468e-02,2.693627368070172778e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.296775276684030254e-02,1.254581602420976440e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.983056653951360326e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.053646841472898887e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336887325941096327e-02,0.000000000000000000e+00,7.113496498179987249e-02,6.956339549606106905e-03,0.000000000000000000e+00
0.000000000000000000e+00,5.321395170059829705e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.520541139744125053e-02,2.177923106309267651e-02,6.849774524023698012e-03,3.538870540673519360e-02,1.915614575625727845e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.035115838831585366e-01,0.000000000000000000e+00,2.252187439306464756e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.433857332621409075e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.693735164747171812e-03,6.262816690271325037e-02,2.126048088859941176e-01,0.000000000000000000e+00,8.179042778548552273e-02,0.000000000000000000e+00,2.614898642602886750e-03,0.000000000000000000e+00,1.844497213369381827e-01,1.483333981682707636e-01,0.000000000000000000e+00
0.000000000000000000e+00,4.336816676768667431e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.696397596830560850e-02,1.030388732626298307e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.689679345216154316e-01,1.651823167190430192e-04,0.000000000000000000e+00,2.154399450576085714e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.371341296957404227e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.070474576379917553e-01,1.211903326753814847e-01,8.197795079976125891e-04,0.000000000000000000e+00,3.737769800937196796e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.610954335949904948e-02
0.000000000000000000e+00,1.237395672583661288e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.469756104927765622e-02,1.079355233197276109e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.134327446831431524e-02,3.314634849739241974e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.017898786763901010e-04,7.743098649401189469e-05,1.320701609175319383e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.398000147266165345e-03,1.101253791029330603e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.269345166222821314e-02,0.000000000000000000e+00,7.158469421163096702e-02,1.665650072918255231e-02,0.000000000000000000e+00
4.103688831657918180e-03,1.738625733879853863e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.311478590560610669e-02,0.000000000000000000e+00,1.785333949713578672e-02,2.824972678510139640e-02,1.829554022930329760e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.728424415962317690e-02,8.057741842376771324e-02,2.040436266415987908e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.699142948380461260e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.089135328931107732e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.280131614269812812e-02,0.000000000000000000e+00,2.165421300087388978e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.988629956116185704e-02,0.000000000000000000e+00
1.710079700236096303e-02,2.745151545110961488e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.209538580316919146e-03,9.042733773603377819e-04,9.542062304586054755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.011864759562109792e-03,0.000000000000000000e+00,6.684432241695294555e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.503060094221703447e-02,9.811241568893140988e-03,0.000000000000000000e+00,4.496079618786425250e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.770748954027215022e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.815327718230331344e-02,0.000000000000000000e+00
0.000000000000000000e+00,3.003763142872491465e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.885128478268442986e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.399660916761697182e-02,1.474054244335262776e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.089374576196755311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.831198676903797076e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.771765108716195761e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.642016929190056457e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.225322725122832301e-02,5.345391046775319066e-02,0.000000000000000000e+00,5.257382530805460030e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.431867220001682185e-02,5.310501385251935845e-03,3.723897578770124592e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.169967693379385163e-04,1.205451120032745640e-03,3.678433494230526346e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.662625091650221044e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.467853388141040050e-02,4.853056899023068249e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.245816886745656271e-01,0.000000000000000000e+00,1.561933912741020059e-01
0.000000000000000000e+00,1.580880390314560319e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.559331953211805667e-03,9.225025529020949855e-03,4.630294367763046655e-03,2.315650809138042332e-02,2.401947873464196567e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.067104613175606925e-01,6.604845250910912954e-04,2.336633183477618003e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.075768274031199540e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.525335005222763378e-03,5.222388082338874638e-02,2.166744440167894803e-01,0.000000000000000000e+00,4.924422315718167409e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.721810781686511638e-01,1.386702413108591714e-01,0.000000000000000000e+00
1.234747927303802145e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.870496910401760027e-01,5.651762983116970923e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.065170924249624410e-02,0.000000000000000000e+00,3.922215691651311474e-03,4.376202535352324689e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.380642734753793590e-04,1.691781769438988926e-03,3.406122039728184947e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.666182452745349363e-04,0.000000000000000000e+00,3.789949421348787206e-02,1.065845503916230119e-01,2.266703018638801127e-03,0.000000000000000000e+00,1.833308426289567694e-01,0.000000000000000000e+00,1.217820967318662545e-01
3.117892086646261718e-01,7.005234890895263578e-02,0.000000000000000000e+00,1.566191671339563912e-02,5.384640512939872087e-02,0.000000000000000000e+00,3.856246335303691302e-03,0.000000000000000000e+00,1.634457836677307915e-02,2.368958605954540886e-01,0.000000000000000000e+00,4.629219536090149745e-02,3.420807072305016849e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.186165545858311798e-05,0.000000000000000000e+00,1.829459530505267439e-01,0.000000000000000000e+00,3.489673844938860517e-04,0.000000000000000000e+00,1.008506841600427528e-01,0.000000000000000000e+00,1.645650879563267249e-02,6.321513373295162752e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.935567005071392233e-03,3.619339610559736079e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.376716781451337024e-01,0.000000000000000000e+00,8.868679076836357561e-03,3.281453273112434899e-02,1.093219516966537812e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.816235174257658194e-03,4.459679010508493628e-03,0.000000000000000000e+00,7.863964216504625016e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.815642797074019377e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.808349905400190583e-02,4.658984647611484099e-03,1.078591765939925506e-01,1.289068780919119827e-04,6.562656939651456689e-02,3.617768290871762379e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.586635324848937850e-02,0.000000000000000000e+00
2.464632363784845584e-02,1.669923808919455965e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.139454488810108039e-04,3.290059685647417549e-04,8.857173019581562889e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.306201876721846920e-02,0.000000000000000000e+00,3.090105624924542778e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.205943179609243437e-02,1.045110280458151283e-02,0.000000000000000000e+00,8.917375633941054336e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.655218694041787050e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.299717238959968491e-02,0.000000000000000000e+00
1.705999410100929922e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.115495788370721775e-01,5.007999450438382731e-03,0.000000000000000000e+00,1.494675954503081172e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.862921865568594251e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.006610712858797639e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.603948449880233634e-02,3.018602312431765359e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.785859951346494605e-03,9.334565452724020995e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.169523999669458747e-01,0.000000000000000000e+00,2.970045348345960456e-01
1.673419996895950668e-01,6.403440364050690115e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.371046280501053871e-03,0.000000000000000000e+00,7.641191120623488930e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.712975792374692639e-03,5.427885460901586559e-04,0.000000000000000000e+00,1.220520404242150499e-03,0.000000000000000000e+00,1.324891072046830874e-03,0.000000000000000000e+00,3.351798807415810877e-02,0.000000000000000000e+00,3.380569498920708016e-01,0.000000000000000000e+00,1.164899129632068764e-02,5.729924664785657955e-05,0.000000000000000000e+00,6.284413135029071062e-02,5.308382415974391422e-02,3.645968638027162478e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.401505106589084781e-02,4.188770781475512767e-02
0.000000000000000000e+00,2.263132799152154859e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.967037045424430357e-03,0.000000000000000000e+00,1.877729301595800482e-01,8.379800770270715016e-03,3.545528282431717492e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.076171508093197685e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008470953828487400e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.612772646948726005e-02,0.000000000000000000e+00,1.291831366565141803e-01,0.000000000000000000e+00,3.173564554981268653e-03,6.551863330975538080e-02,0.000000000000000000e+00
1.217453751471717915e-01,3.843589854435044972e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.387689799260944101e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.671419531267330782e-01,0.000000000000000000e+00,4.902840935505906050e-02,3.734864608370494499e-02,0.000000000000000000e+00,1.618877889031588267e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.430058480952046442e-02,0.000000000000000000e+00,1.878959070766099970e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.012100596505479261e-01,0.000000000000000000e+00,1.337080939067743918e-02,3.039511380214091497e-03,3.234554367220497662e-03,0.000000000000000000e+00,1.706452064106150218e-02,0.000000000000000000e+00,3.454242943855396347e-02
