4.452376469821468785e-02,2.589574974337505164e-01,4.440725876576058773e-01,6.777045545598378573e-02,1.855715632240080570e-02,2.576734107444830779e-01,8.550932517940891542e-02,2.709505364922916437e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.776655211335288531e-02,0.000000000000000000e+00,1.118597149798829845e-03,0.000000000000000000e+00,1.745216049433768180e-01,0.000000000000000000e+00,2.360291019172401361e-01,1.350564084465740167e-01,1.432386835716509543e-01,0.000000000000000000e+00,2.815883030968637790e-01,2.148624579509166369e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.498692562371115033e-02,2.069927366869852847e-01
8.990420596554810073e-02,0.000000000000000000e+00,1.606841431272724441e-01,1.294950058597640376e-02,0.000000000000000000e+00,1.633399451655955514e-01,1.237116357905931798e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.685825656908151476e-03,8.750578127167528419e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.351981819403223206e-01,4.650254889380193990e-02,0.000000000000000000e+00,2.036157878171982460e-01,3.796026337258778249e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.421422102416430765e-03,0.000000000000000000e+00,3.326146265036551003e-02
2.337317644252024262e+00,3.296478524890804063e-01,0.000000000000000000e+00,2.634513438878360522e-02,1.052951225345840347e-01,8.629807787437793198e-02,7.918970943977206300e-02,6.974386435962758035e-02,3.238525683533252913e-03,8.239546682886313145e-02,0.000000000000000000e+00,7.315553837690454142e-02,9.809120781684255250e-04,2.258682548359107478e-02,1.107360414279373317e-01,1.603959195578456565e-01,1.131986318632373090e-01,1.340694409253362640e-01,1.507428461504446357e-02,2.944687789473166561e-01,0.000000000000000000e+00,3.031127506033088476e-02,2.592518427092771471e-02,7.064753870144743764e-02,1.075566513733324930e-01,2.926516454870725301e-02,8.226302798762222257e-02
0.000000000000000000e+00,8.374007722691199918e-02,1.630192885940500436e-01,2.059559010094194013e-03,0.000000000000000000e+00,3.788979259181247949e-02,5.404225269433461654e-02,6.014289366448105634e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.318344563130870117e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.159720682167712097e-01,2.086948384286672778e-04,8.916904447828108426e-02,0.000000000000000000e+00,1.223001587906028115e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.488016174547414620e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.032082445433034512e-01
0.000000000000000000e+00,2.814633663336956193e-01,1.825168719243536186e-02,2.132835160752223277e-02,0.000000000000000000e+00,1.432300275430047620e-01,7.263943975648108620e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.395501864755887111e-03,0.000000000000000000e+00,2.587861136849551463e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.907136428599933070e-02,2.375594075696139673e-01,0.000000000000000000e+00,2.976485152838262080e-03,1.231706082659114188e-01,3.914596625954238074e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.753072864199773512e-02,3.405886969468026370e-04,0.000000000000000000e+00
2.406295291533782965e+00,3.429617355783946830e-03,6.303452747441570629e-03,1.040603783859940339e-02,1.131268998801975706e-01,0.000000000000000000e+00,3.209434181202617392e-02,0.000000000000000000e+00,2.298782153441341746e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.331727804611474450e-03,4.317163129151622980e-02,6.981606033933768218e-02,0.000000000000000000e+00,1.791692813480053881e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.005671762154826232e-01,5.196526034687296361e-03,0.000000000000000000e+00,2.704395851157828101e-01,0.000000000000000000e+00,1.726004335984102911e-01,2.065060632429435022e-02,0.000000000000000000e+00
0.000000000000000000e+00,6.293650463565600428e-02,1.313640605454628740e-01,0.000000000000000000e+00,8.802852314564687565e-04,1.217335223323051836e-02,5.573836289283620737e-02,3.310923106679029143e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.075093006328745715e-02,2.239949057863178960e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.882891949093081607e-02,0.000000000000000000e+00,8.657480634737112213e-02,0.000000000000000000e+00,9.521654160359757646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.750952956912796461e-03,4.006941051786423215e-04,2.083086460170524012e-01
0.000000000000000000e+00,3.020572592686894195e-02,1.668518118820830620e-01,2.212515552847607245e-02,0.000000000000000000e+00,6.692387311834718799e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.230418984204419558e-01,2.803381848573113008e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.871493440151309307e-02,0.000000000000000000e+00,2.359767418659358129e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.172223455659503370e-04,4.944539091645399481e-02
0.000000000000000000e+00,5.262235761023397185e-01,1.604614302463446343e-02,6.157245385049275876e-02,4.183261640524656988e-01,4.433628220916908252e-02,6.492334147611168726e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.210394047409787260e-02,0.000000000000000000e+00,5.530057300327222841e-02,2.877158598645657150e-01,0.000000000000000000e+00,1.122280168586346077e-03,3.831657795421650192e-02,3.356102887285865310e-02,1.699452968944407949e-02,2.112466261555756841e-01,7.766501894609253998e-02,8.079944016321134043e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.054773650191591944e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.457627958270021784e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.710005097626301755e-03,3.120767043431388332e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.220832692537703261e-03,0.000000000000000000e+00,6.414156530435477510e-02,9.244086820971793295e-02,1.828476202515617599e-01,3.825860412230628477e-02,1.644373768783211620e-01,0.000000000000000000e+00,1.525022305039083759e-02,0.000000000000000000e+00,6.519422953635552881e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.412012541624698032e-02,4.705251762217970146e-01,8.204411341428857404e-03,5.124713436182761275e-03
