0.000000000000000000e+00,2.902194758348435565e-03,1.637501721218564410e-01,0.000000000000000000e+00,1.453629425712230083e-01,2.408983271850484720e-01,0.000000000000000000e+00,7.936119813206650442e-02,4.114064436021871302e-02,7.484554277631935704e-02,5.530509093988927871e-02,0.000000000000000000e+00,2.731279740560258462e-01,2.618192248538579389e-02,1.552713151319650708e-01,5.238655187444268488e-03,0.000000000000000000e+00,2.106138004642349182e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.088175985844843360e-02,0.000000000000000000e+00,1.491992046131301042e-01,8.452568677067291703e-02,7.867939411412670780e-02,3.297895410879354838e-02,2.773500466548295962e-01,0.000000000000000000e+00,2.355296191973606512e-01,7.762704701480202529e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.561386565157328987e-01,2.815614751767542777e-04,1.865052354392046988e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.232662988590979732e-03,0.000000000000000000e+00,0.000000000000000000e+00
9.717581354302644581e-01,9.098344166396505894e-01,3.818090193708296044e-03,3.710973955434652277e-02,4.397107835608188298e-02,4.738926784833521338e-02,1.720016815541911548e-01,1.020238670174835813e-02,1.011985414395710596e-02,1.115268186301647535e-01,0.000000000000000000e+00,5.216450193065225345e-03,0.000000000000000000e+00,1.189019285491089810e-02,6.034658825361331400e-03,7.828592574759565825e-02,4.264990961140142922e-02,1.397832954487093771e-01,1.166108157933147954e-01,0.000000000000000000e+00,7.962844743746493037e-02,2.267326149251443768e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.860642552770426783e-01,0.000000000000000000e+00,3.080740998271171496e-02,7.337307070274166065e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.627963884987261203e-03,0.000000000000000000e+00,6.954576740411887170e-02,0.000000000000000000e+00,6.547018003900556549e-02,0.000000000000000000e+00,8.895273848070289757e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.330331001221220222e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.454613369182276454e-03,0.000000000000000000e+00
4.150173627997163495e-01,0.000000000000000000e+00,7.607448211997087928e-02,0.000000000000000000e+00,6.189911834796414658e-02,0.000000000000000000e+00,2.753526545546688409e-01,0.000000000000000000e+00,2.188989631032508265e-01,1.555069074087661596e-01,6.750060546292412089e-02,3.210863951490648422e-03,1.194907329403274154e-01,0.000000000000000000e+00,6.955784949631493852e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.076256123423139366e+00,1.023173530461445102e+00,0.000000000000000000e+00,3.174313050795938423e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.684923122026174003e-01,0.000000000000000000e+00,1.677828338119754029e-02,0.000000000000000000e+00,1.123877933356742711e-03,8.403622281899982005e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.456426644971577644e-01,5.659174136704348684e-02,0.000000000000000000e+00,8.935052556397024559e-02,7.497208633959179247e-02,5.081929080822508021e-02,4.943798458423987463e-01
8.527763176403293718e-03,0.000000000000000000e+00,1.284423439032360004e-01,0.000000000000000000e+00,1.842059570818431816e-02,2.088182477258394565e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.154571215270309915e-03,0.000000000000000000e+00,3.732546478411597618e-02,0.000000000000000000e+00,5.212077673831811558e-02,0.000000000000000000e+00,9.229842595812588757e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.019551312860639547e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.686539234155546602e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.313139966285954974e-01,0.000000000000000000e+00,1.141954010402761004e-02,7.620734718593411006e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.866376764708160954e-03,0.000000000000000000e+00,4.332290909732926243e-02,0.000000000000000000e+00,3.284228998409195466e-01,1.463120039666001432e-02,1.202902516421517493e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.146179905039001024e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.397124288933559846e-03,0.000000000000000000e+00
2.077107663057880416e+00,0.000000000000000000e+00,6.191599304029114272e-03,3.476463974216731923e-01,0.000000000000000000e+00,1.984959553130760668e-02,2.000393712483762854e-01,2.485523153704199614e-02,0.000000000000000000e+00,9.994325408500363828e-02,2.165787720183418585e-01,2.347947203011515813e-02,1.334946516059682363e-02,3.466475438838018119e-02,4.177232093549883979e-02,3.448134454742564185e-03,3.055183731774384071e-01,4.298515348778574746e-02,1.075592420084377498e-01,1.694849984391295916e-01,2.313022214231759410e-02,3.053144089752445056e-02
3.637553236677152670e-03,1.917334448363361421e-02,0.000000000000000000e+00,2.347782689094143616e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.840827786667834087e-01,4.516983457493488341e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.499739276021000323e-02,2.641897911244776020e-01,3.966530110187422783e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.343210001603874049e-01,0.000000000000000000e+00,1.448387994869720745e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.983518393017548842e-01,9.243249611085533335e-01,0.000000000000000000e+00,3.661475975940575028e-02,0.000000000000000000e+00,2.896038069108760465e-03,1.721852896731935756e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.502654861578341751e-03,1.655815035882192074e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.702797821527344338e-03,0.000000000000000000e+00,1.249685996718106623e-01,4.308705865063421764e-02,0.000000000000000000e+00,1.131768280330020526e-01,0.000000000000000000e+00,3.800358205658449506e-02,2.065376105211465529e-01
0.000000000000000000e+00,3.203989810988345788e-01,5.667149645223720084e-02,9.366513550972926927e-02,0.000000000000000000e+00,3.748793418573148628e-02,0.000000000000000000e+00,2.335298876830392278e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.934238900357982280e-03,1.251173152699813218e-01,0.000000000000000000e+00,1.693014616098799385e-02,2.183306253650272796e-02,2.486580460200525367e-01,2.394084013568650859e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.933230304320372739e-01,5.042112853566800557e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.494141036755371708e-02,0.000000000000000000e+00,4.535089829940757409e-05,3.003559565409747237e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.433119646226355709e-02,1.269300978043002258e-02,9.205235099296705387e-03,5.568158809616498284e-02,1.139394084509928878e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.329414373176998704e-02,1.495872852223558980e-01,5.039376715565211384e-01,1.266494208528383125e-01,4.627762420899193541e-01
2.004900387433486419e-02,0.000000000000000000e+00,9.421072493955923166e-02,0.000000000000000000e+00,1.023070862311100705e-02,3.200382284647344810e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.456140999673466635e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.045112983113974440e-04,2.769181281530034289e-01,4.189685308423221166e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.959117613733135204e-04,4.507714165910209955e-04,9.324251354000103950e-03,0.000000000000000000e+00
1.552445251924204683e+00,6.200921291625011329e-03,0.000000000000000000e+00,3.279354059670968602e-01,1.343371122097099029e-03,0.000000000000000000e+00,1.922171693030455542e-01,3.428611167301738680e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.462568363871782559e-02,7.144622728619561165e-03,5.090786488278085942e-02,3.539544373934689347e-01,0.000000000000000000e+00,9.574619784294387259e-02,3.016582150090517667e-01,1.309874290616877823e-01,1.412342410963809414e-01
0.000000000000000000e+00,0.000000000000000000e+00,3.238601603827731545e-02,2.652886612310035707e-04,6.646475616848120105e-02,5.454042732701499824e-04,2.758409705731382222e-01,0.000000000000000000e+00,1.909323917052732078e-01,7.862472305734721778e-02,2.419914598663271132e-02,0.000000000000000000e+00,2.976417765564533593e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.795060370575272957e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.775462507721054295e-01,6.510501899952220520e-03,5.330444491750720160e-04,4.822832082502742472e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.873564746354202531e-02,0.000000000000000000e+00,2.192783054018706823e-01,0.000000000000000000e+00,1.592127062253684278e-02,2.575833329533335977e-03,2.851286732343208952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.916979339303567176e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.821035440945869804e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.520984913289012752e-01,0.000000000000000000e+00,1.721548713245332957e-04,0.000000000000000000e+00,1.024537617266786313e-02,0.000000000000000000e+00,1.628883704329269627e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.106913894544454990e-02,2.571490576738487688e-01,1.941727891370099296e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.766869163006556831e-02,0.000000000000000000e+00,1.423207071257668634e-02,4.797822038310315951e-01,0.000000000000000000e+00,1.807932281433882868e-03,1.021869839872063639e-02,0.000000000000000000e+00,2.948444128673622169e-02,0.000000000000000000e+00,2.025418504543357451e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008709109243855970e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.832662062396614661e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.239496351778378885e-02,4.983078943969153352e-02,2.959014620914982832e-05,1.855635559987693986e-02,1.443832908404872606e-02,7.744699535487838127e-02,0.000000000000000000e+00,8.110438302208930819e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.917656387858879458e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.594098986383857275e-01,1.933291723563027595e-03,0.000000000000000000e+00,4.498929988511124120e-03,1.501208544940989785e-02
1.561699350592109958e+00,4.633837385653533786e-02,0.000000000000000000e+00,3.387867802133265882e-01,9.921444932208321570e-04,0.000000000000000000e+00,1.966730446892923645e-01,1.842031890022866741e-02,0.000000000000000000e+00,1.143006086819639729e-02,0.000000000000000000e+00,9.657287126423766063e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.958518788222288393e-02,3.333913539129160220e-01,0.000000000000000000e+00,9.022112442034703472e-02,1.257329898739918406e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.381131622532820846e-02,0.000000000000000000e+00,1.359879905892202347e-02,1.581817537703813503e-01,0.000000000000000000e+00,8.457548863227130247e-04,1.049127990675116293e-02,0.000000000000000000e+00,3.660135631526397620e-02,0.000000000000000000e+00,2.333803682636592311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250643653088878704e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.805511327222261403e-02,4.299092825346499669e-02,9.430343029233231823e-04,3.165683673506715368e-02,1.378327120031478392e-01,8.267552088572766153e-05,2.407813518475579798e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.980561239860710327e-03,0.000000000000000000e+00,1.195655400946604892e-02,1.294043724231297154e-01,5.605208368705994100e-03,0.000000000000000000e+00,3.686578599125674843e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.147572387956008466e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.609200346736897047e-02,0.000000000000000000e+00,1.018229376993569184e-02,2.135100172737781216e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.474819589183972508e-03,2.387945995502375185e-01,1.400407687790423093e-02,0.000000000000000000e+00,8.379612276611054849e-04,0.000000000000000000e+00,5.152751934804158246e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.083155687611384171e-01,0.000000000000000000e+00,1.515616163595029896e-03,4.902681632905923209e-02,1.895052912201028244e-04,0.000000000000000000e+00,2.737789670621689278e-03,0.000000000000000000e+00,4.696004454396134759e-02,0.000000000000000000e+00,4.371609011422328273e-02,3.133264372713467780e-05,5.165581888794535184e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
