6.736518992587183785e-01,1.068939466097634794e+00,3.032832888384869204e-03,4.740740283203752348e-02,1.568361935648197175e-02,1.636073561825662857e-03,6.772698908758412184e-02,1.949270587558476486e-01,0.000000000000000000e+00,1.204479072607710262e-02,0.000000000000000000e+00,8.062856280668120879e-03,0.000000000000000000e+00,2.669230548665660948e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.972440991534581800e-03,0.000000000000000000e+00,1.471966429414371669e-01,4.477062820523134562e-02,9.182111225163845647e-03,1.960374473916194973e-02,0.000000000000000000e+00,2.484137410677618105e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.143602252751534681e-03,0.000000000000000000e+00,1.342683848731801577e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.858937748361891296e-02,3.383884293935363746e-02,1.693456674570724754e-02,4.712180925570508272e-02
7.761541708051473976e-02,2.237214961288236381e-01,1.166478064563949459e-02,1.641502850479894804e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.605775776011782063e-02,0.000000000000000000e+00,9.596290441740965363e-03,1.695045881175517299e-01,2.901576085346068909e-02,2.176563111075301982e-01,1.726693810325734615e-02,0.000000000000000000e+00,1.907472564576641327e-02,4.629874056136287774e-02,3.577111922260258620e-03,0.000000000000000000e+00,5.842679419168710087e-02,5.780725184099510389e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.469848730307301080e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.165050747766092215e-01,1.367300013917234769e-01,4.650988076462665710e-02,4.061625616315423654e-02,3.198376885264621050e-01,1.432587439600460991e-02,6.309668694629416708e-02,1.154492907741918040e-01,2.395746351335318464e-02,1.791465824721164696e-02
3.137684403062807603e-01,2.229131517913004457e-01,0.000000000000000000e+00,1.507077113536170292e-02,1.030885534733304298e-01,1.277815826574328585e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.073378358058340143e-02,8.571537312720455600e-04,0.000000000000000000e+00,1.885289340678132364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.053932105570081601e-02,0.000000000000000000e+00,1.793185574926475789e-01,0.000000000000000000e+00,2.044842093011532413e-01,3.487786959539325438e-02,2.819780555505984818e-02,8.587977320206418783e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.277100076840635305e-03,0.000000000000000000e+00,8.138981118729765596e-02,1.067379014613055177e-01,4.695661352364093478e-04,6.420434010250211654e-02,0.000000000000000000e+00,3.768314773436444443e-02,1.706635999704148587e-01
0.000000000000000000e+00,1.719042891635009715e-02,2.223599249046223358e-01,7.607566863782644351e-02,7.291225730927509247e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.863682385485801229e-02,2.992868088334437512e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.577078331271509926e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.832156307152030542e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.135055677013851495e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.414779900349853431e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.004947334037087914e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.015099065289117863e+00,0.000000000000000000e+00,1.394380360683777518e-03,0.000000000000000000e+00,4.925111819158837223e-01,0.000000000000000000e+00,2.197774582526160203e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.832275415834709681e-02,1.673352412371410802e-02,0.000000000000000000e+00,4.359752892050254569e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.087723992032190029e-01,0.000000000000000000e+00,6.058870451686284575e-01,8.568993221392484649e-02,2.312542806909720083e-01,2.225426212933572997e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.397338920110457515e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.165410896349828966e-02,1.127456802996857771e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.045390248605664735e-02,6.313145567305742355e-03,0.000000000000000000e+00,3.321092641526100786e-02
0.000000000000000000e+00,1.681270845835165263e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.950307212143926605e-01,0.000000000000000000e+00,2.358336682540323245e-03,0.000000000000000000e+00,3.181920314669744454e-01,1.121441420286565550e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.540320461920153636e-03,0.000000000000000000e+00,6.577990929038617096e-02,1.010725046602024141e-02,0.000000000000000000e+00,4.829527978941740990e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.887959728099691488e-03,0.000000000000000000e+00,1.273763312497380859e-03,5.525169891480809226e-03,0.000000000000000000e+00,9.641194441384387873e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.066061461143217648e-01,0.000000000000000000e+00,6.629528929789690536e-03,0.000000000000000000e+00,5.307279131259179383e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.102935578322139287e-02,8.840346862387528371e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.529996756414209069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.156466524105586730e-01,0.000000000000000000e+00,3.960479441405347426e-03,2.596299546312023573e-02,0.000000000000000000e+00,2.496983216879797574e-01,3.623950922810122155e-02,0.000000000000000000e+00,5.786370123358975520e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.600167562131674451e-02,0.000000000000000000e+00,3.321071117126765671e-02,5.847990512730316063e-04,4.052333519665467232e-02,0.000000000000000000e+00
2.423146620848992683e-02,7.044408507093370686e-02,0.000000000000000000e+00,6.568373633948924872e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.525403127816544302e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.199574892770380180e-01,8.602508057402621922e-02,2.189739597502947943e-01,2.787160726946141115e-02,5.914934478600047951e-02,2.994601384633892392e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.058977971469340806e-03,0.000000000000000000e+00,3.815721973523698851e-02,5.425912755207083077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.459907239979260085e-01,4.861044945838130169e-03,2.846190238774228692e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.211111635759297478e-01,5.107126535073013701e-03,3.103416587717859887e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.564170024638725121e-02,2.253258917587641977e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.037947682378969283e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.784505504655619409e-03,3.927770145557615833e-01,2.675928259602273324e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.215545146434890977e-01,1.231250562369371967e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.578711474096146108e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.342201876645478437e-02,0.000000000000000000e+00,6.484542279054987535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.704194248088331326e-05,6.481339601330102056e-03,2.442875693573921259e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.516841550818404473e-03,1.878153603434257538e-02,0.000000000000000000e+00,3.439981907019803997e-02,1.924829183133942162e-02,7.309170344637755390e-02,2.780472873695263858e-02,0.000000000000000000e+00,1.055503827106322318e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.702281855595548336e-04,7.543922760785731763e-02,1.842884313882827141e-01,0.000000000000000000e+00,1.790408297198645693e-01,8.265622562546440233e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.037160458508916416e-01,1.050031701141205739e-02,1.603089783601257812e-01,0.000000000000000000e+00,6.285852440525335587e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.050657934720249820e+00,0.000000000000000000e+00,1.147154725519222013e-03,0.000000000000000000e+00,4.665167391576571787e-01,0.000000000000000000e+00,1.708615755846436962e-02,7.364791489868590443e-04,0.000000000000000000e+00,1.503291029456527324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153564312071175085e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.987513931099804898e-01,8.630398399728995973e-02,2.302913102632976605e-01,9.490165175639686881e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.385850408986426918e-02,0.000000000000000000e+00,6.513733081940557921e-04,0.000000000000000000e+00,4.364793519658822542e-04,1.406932665757769547e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.577695536009104837e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.042502731000841204e-02,4.459394135695695510e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.790154115832076262e-04,7.943308352706635045e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.922090063100831747e-01,1.580285034814484478e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.082680092778025849e-01,1.708375267904343065e-03,1.153745722497840818e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.382623215500906583e-03,0.000000000000000000e+00,6.457289037055166658e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.811679846582120099e-02,1.651956608377121716e-01,1.564057504883071825e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.282057405002394276e-03,0.000000000000000000e+00,5.203328681857174315e-02,0.000000000000000000e+00,2.841297642126323561e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.283690981644334539e-01,0.000000000000000000e+00,2.808075465417878003e-03,2.092462870008906795e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.113145977708580217e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.176079704493959059e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.225235123283871908e-02,3.819629548576707750e-02,0.000000000000000000e+00,2.091753370993450767e-01,0.000000000000000000e+00,5.157509922423831987e-03,1.856735441342441146e-04,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.359836691017106129e-03,9.139973756673228089e-02,2.263112983351196761e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.797958466488227382e-04,0.000000000000000000e+00,2.183860873644199226e-03,5.795140014062449829e-03,2.735307865831082368e-03,0.000000000000000000e+00,2.679035673368389010e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564336160591151101e-04,0.000000000000000000e+00,1.318665161274433810e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.767376448246266829e-02,0.000000000000000000e+00,6.743570136888187364e-04,0.000000000000000000e+00,2.847519708608626816e-03,0.000000000000000000e+00,3.566393345994421649e-02,1.905622381943213040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.432300773377195025e-01,8.912005350362066369e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.194814034194172092e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.913005557166802102e-03,1.951347024495384214e-03,0.000000000000000000e+00,2.172074194209464709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.822888777611440497e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.334866724186030959e-02,1.376741231363634230e-02,7.496515230382080636e-04,0.000000000000000000e+00,7.415268731068745678e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.661058287963760363e-04
0.000000000000000000e+00,3.201687195892982674e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.555920227909153117e-03,0.000000000000000000e+00,3.876811290844471959e-04,3.773734032735119592e-02,1.764862439538604586e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.322188921473070378e-02,9.478502038038096739e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.612671471827944736e-01,0.000000000000000000e+00,4.336935550601015987e-01,0.000000000000000000e+00,1.143530742834172073e-04,1.984556054456024787e-01,0.000000000000000000e+00,5.304054907730264539e-04,1.555132822507944990e-01,5.448147687243030252e-03,1.157705040851317660e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.314010242474161021e-03,1.393440307555090032e-03,9.789015486787913667e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.600872781292651315e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.411119554552302908e-03,0.000000000000000000e+00,8.370365827392447361e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.154538667377529242e-03,6.550387648086504477e-02,4.574862351634595425e-02,3.226901844217468647e-05,0.000000000000000000e+00,3.445198392584165057e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.965616520573897158e-02,1.508698252465607847e-01,0.000000000000000000e+00,1.837210408863713951e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.005341360691724556e-02,1.565694579168083050e-02,1.640488117659136547e-01,1.069187662562620655e-02,9.940978079972843939e-03,0.000000000000000000e+00,1.124908024947367724e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.936844951297402112e-02,0.000000000000000000e+00,6.485238024718527729e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.662667536862691808e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.757326757011793226e-04,0.000000000000000000e+00,6.361495865278314621e-02,0.000000000000000000e+00,3.676183994725645571e-03,1.188201777387364608e-03,1.248469596800545894e-01,0.000000000000000000e+00,1.065702813680646927e-01,1.563619424471312733e-03,1.493274921062084232e-02,1.602205060282054505e-01,0.000000000000000000e+00,4.355958670351811114e-04,7.617011798168299430e-02,0.000000000000000000e+00,2.289909178609486964e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.017634627570372818e-02,1.754485623738190076e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.212301983631846936e-02,0.000000000000000000e+00,1.693854991625065977e-03,2.794706886462712189e-02,0.000000000000000000e+00,7.893113713534231912e-03,4.803009761429743313e-02,9.146232722303667198e-03,2.089389973758712105e-01,4.749872727298302261e-02,0.000000000000000000e+00,1.418326685377957301e-02,3.186322231686850720e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.051628485326799034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.759090897488380101e-02,2.869945277239784390e-02,8.551099241245879983e-04,1.166061369841237816e-01,0.000000000000000000e+00,7.705252884661704937e-02,1.327090185680967691e-02,7.696793196449258634e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.117109370709671146e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.232731265973974154e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.069667684797463103e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.435357071299178361e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.948416306025225309e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.297389108834009909e-03,0.000000000000000000e+00,9.689762923642543380e-02,7.853706433492821382e-02,8.219527256535079374e-02,1.790557738073213136e-03,1.004742641126930985e-01,3.802502320323106200e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.834162421906979631e-02,8.007394716293037007e-02,2.871529491149728275e-02,4.249146802397397039e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.774226215256435452e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.722845776186767004e-03,3.243216375031401921e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.356322409998409695e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.022355450248675808e-02,2.572996469588964205e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
