6.235948292293972406e-01,1.166368183711105289e+00,1.271517014389651756e-01,0.000000000000000000e+00,1.943575044683702388e-03,3.686054071638215218e-02,3.380394398232490771e-01,0.000000000000000000e+00,1.417948894512497671e-01,1.308136790438045594e-01,6.431322038471284364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.767022699891483778e-02,9.026813133945084042e-03,0.000000000000000000e+00,1.371588699093015005e-03,0.000000000000000000e+00,3.601711598847475576e-02,8.759294775020058654e-02,1.685963109049495303e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.098974991622779007e-02,0.000000000000000000e+00,1.014826677265920352e-03,0.000000000000000000e+00,2.781505183265378656e-02,0.000000000000000000e+00,1.263385652885728183e-01,6.265865838534995583e-03,1.887641702395081783e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.765844092579722080e-02,2.298405841962995744e-01,4.528098091116368289e-03,7.167574934874640369e-02,1.297107544175933325e-01,2.332129029528796083e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.159181795172446017e-02,0.000000000000000000e+00,1.275824688809203133e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.249542422174637207e-01,0.000000000000000000e+00,2.561888826678783773e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.898568775529079766e-01,2.789644392283812183e-02,9.174185461984742107e-02,0.000000000000000000e+00,9.030713137984397454e-02,1.988928467174251938e-02,0.000000000000000000e+00,1.488511765881492645e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.016624812847947544e-04,1.138951214745939494e-01,3.587654927434777430e-01,0.000000000000000000e+00,7.341336646470983385e-02,1.077010394396287624e-01,1.076429094036583101e-01,7.485829797650205486e-05,9.162225864167575229e-02,2.844255730075174321e-03,3.799936983488890981e-05,0.000000000000000000e+00,0.000000000000000000e+00,8.288651864512045497e-01,2.160818879941639806e-02,7.697949918428562306e-03,2.963727481953387297e-02,1.203015549255744276e-01,0.000000000000000000e+00,9.721938269607638579e-04,4.584864496082825119e-02,7.129850786307063981e-02,2.096101564751684868e-02,0.000000000000000000e+00,2.772763645986567674e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.775760089222952753e-01,2.157662463590865609e-01,2.391968894106380472e-01
6.746578382849385824e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.069408716238849491e-03,7.293816141302344883e-04,6.131012460455080582e-02,2.011158654584519270e-02,1.824873327878190343e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.869108627453207714e-04,0.000000000000000000e+00,1.363508892470513198e-02,1.528518427208058078e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.961054604688247660e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.174443411998951026e-02,1.635385150719157951e-02,0.000000000000000000e+00,6.811297744264892262e-02,0.000000000000000000e+00,7.015669311065809988e-02,0.000000000000000000e+00,2.374813885835586405e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.358820281405937191e-02,8.952115597279570736e-01,4.294232767021980909e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.426461691227672891e-02,1.744705848088287381e-01,0.000000000000000000e+00,1.266215888031272663e-01,3.412358953670985295e-02,1.797269970246710279e-04,2.802420688502075402e-02,1.424046466833395013e-04,2.251483494853260062e-02,8.297293842476223535e-02,1.175234582183532217e-01,5.004865047754097906e-01,2.882628982739678936e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.089619203868069541e-02,3.157180261887891030e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.960989412555961486e-02,4.837181373886174918e-02,2.254113952082218708e-01,2.627895913897779212e-02
4.465504366964567588e-04,0.000000000000000000e+00,9.077956672191821175e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.020506988875918841e-01,0.000000000000000000e+00,3.503372659956847934e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.961684455025216045e-02,6.657769213690537284e-04,0.000000000000000000e+00,1.570642490648904988e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.719430199807847983e-04,4.459384177227471158e-02,3.423159487798134448e-02,7.573569296200437229e-02,0.000000000000000000e+00,1.975287022241845394e-02,5.525502900131049749e-02,0.000000000000000000e+00,3.922651670256705608e-02,0.000000000000000000e+00,3.467222746735875716e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.700840614376737947e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.204487995147938125e-04,2.055764008759236884e-05,3.102224529063765668e-02,1.691934984461828662e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.655044312562099607e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.659454729200966414e-02,2.156348831663186874e-03,7.780945044393840215e-02,0.000000000000000000e+00,1.258455473236841198e-02,0.000000000000000000e+00,1.373264985397840976e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.465635146683894415e-04,0.000000000000000000e+00,2.184216110952810486e-01,8.403597096584908277e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.779603423124478112e-01,0.000000000000000000e+00,7.561848380391794156e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.805566802496035600e-02,1.644978692979395807e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.700257137907224159e-02,0.000000000000000000e+00,8.265421254494465658e-03,5.608744231059367702e-02,1.048768159425142953e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.524071576041439544e-03,3.885186719008703595e-04,1.052936830533066082e-01,9.876277124357021875e-02,0.000000000000000000e+00,1.415941684438687224e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.275253504555874051e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.618671170856580748e-03,9.611600500300214109e-03,0.000000000000000000e+00,1.295750366522857881e-03,0.000000000000000000e+00,1.378015797298323963e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.972522677721805007e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.618050613997544598e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.400690300591185822e-02,0.000000000000000000e+00,3.085413155761908971e-02,0.000000000000000000e+00,1.373314718294249837e-01,1.804833838499088072e-01,7.092801008518445204e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.859639086789793859e-03,1.938673376797158190e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.743270961962842841e-02,0.000000000000000000e+00,3.290308735691737600e-03,6.626295070148680022e-02,0.000000000000000000e+00,3.167686440840651596e-03,1.422006737781373014e-04,8.578190985827846909e-06,0.000000000000000000e+00,7.807931304074267054e-02,9.672493066293812169e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.803676224956828986e-03,8.039059803611806054e-02,3.998131762561017016e-02,3.049697627010334103e-02,1.734975594397613133e-02,1.549273710314125543e-02,3.684840515139854028e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.670608391994685304e-02,5.400899388473652529e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.081362614630239055e-02
0.000000000000000000e+00,1.074816593023824485e+00,3.483926386981520129e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.416875482002367296e-04,0.000000000000000000e+00,1.021969475262587412e-01,1.734994975938101980e-02,3.710215351592907607e-02,1.329937381816752827e-02,0.000000000000000000e+00,8.120935101141922227e-03,7.567955791718442016e-02,7.308613129111167506e-02,4.987237857880363334e-01,3.307918674485950394e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.866644605761517167e-03,1.829563804180903835e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.639672817641079347e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.055727743250115674e-02,0.000000000000000000e+00,6.359378594275580387e-02,8.559070935000407613e-04,1.079536705988811025e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.650934432888585324e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.733924852404297785e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.709670188746749677e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.840668686119458330e-02,0.000000000000000000e+00,2.937429105609682539e-02,0.000000000000000000e+00,1.558185425108676164e-02,0.000000000000000000e+00,3.822186632695821935e-03,1.887517173752946886e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.767657181771559820e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.128448066581635018e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.750556438934682157e-02,0.000000000000000000e+00,9.942478848610335207e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.811841819273480925e-02,1.226709452313531484e-01,4.772040086467869285e-02,8.702675879916678403e-02,0.000000000000000000e+00,2.259199849109643984e-02,7.137915491632694075e-04,3.318133068908117600e-02,1.439170653634092717e-02,0.000000000000000000e+00,7.004808515003531529e-04,4.008552767939704831e-02,8.538340197607113347e-04,3.138870472039269333e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.966872464831676035e-04,2.494729789169295234e-02,1.789283146905937261e-02,1.918438584011197545e-01,5.147947850993843258e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.202243932280044859e-04,1.235985426587338926e-02,0.000000000000000000e+00,1.772273285950372638e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.224745808332269870e-01,1.151290323633570318e-04,7.672567148290706032e-03,8.852432079918122173e-04,3.540666121776688685e-02,1.409069899748016837e-02,0.000000000000000000e+00,6.836015138181919526e-02,0.000000000000000000e+00,3.417532787796817399e-03,2.660995573808111123e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.664514217770675264e-02,0.000000000000000000e+00,0.000000000000000000e+00
2.394377453006226331e-03,0.000000000000000000e+00,0.000000000000000000e+00,8.295554039191403717e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.039161318058995753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.895370201315445008e-04,2.074260718488527347e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.332224794516095073e-02,0.000000000000000000e+00,1.119636720159400672e-03,1.763080181086246548e-02,7.535620625811483182e-04,0.000000000000000000e+00,2.976102090801113417e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.085574802047369725e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.140742480153466631e-02,0.000000000000000000e+00,2.259241044154992606e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.330085292402624434e-05,0.000000000000000000e+00,3.810466301452916649e-03,0.000000000000000000e+00,1.532258909932597687e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.213324285650747292e-01,0.000000000000000000e+00,6.578020770870487413e-04,1.896983453908061780e-04,2.589996084082684877e-02,0.000000000000000000e+00,1.017147374512335639e-01,9.625344442294554367e-04,5.368840888968613723e-02,0.000000000000000000e+00,1.116162261891583546e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.675016120988188362e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.547376664670373103e-03
1.194704422367354885e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.238788950818104154e-02,0.000000000000000000e+00,5.048429173656043649e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.268553041835806279e-05,0.000000000000000000e+00,8.472004911048050535e-02,5.920553395242872385e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.742833498023875577e-02,3.950701318261847644e-02,2.648594471532845704e-02,1.174207366924878357e-02,2.878246451698970865e-02,4.416892505125052243e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.032714766950029867e-01,2.199761767753563579e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.626433071784555992e-03,1.702063975616611990e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.620342871600340517e-02,0.000000000000000000e+00,1.446818351046469942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.238549493609352858e-03,0.000000000000000000e+00,2.797096137647477401e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.149084877836199559e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.039471734132797948e-02,3.783300832589869822e-02,1.999411789033714998e-02,6.945706624726537270e-02,1.075227204696544000e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.154572566537202527e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.765251413985740592e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.862155171461065802e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.304805070253000576e-03,8.096697269565841792e-02,5.145641865330310982e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.718674244430666742e-02,4.454312502321817482e-05,0.000000000000000000e+00,5.729529890846353501e-02,0.000000000000000000e+00,1.491025703853290224e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.188028368231303977e-02,0.000000000000000000e+00,7.968515676194519448e-02,1.327026619665739281e-02,1.112769783383631313e-02,0.000000000000000000e+00,1.595551309376381675e-03,3.361883122830074642e-04,2.976254114242230311e-02,3.763917274306750882e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.588878925605003267e-02
9.251626368815535351e-01,0.000000000000000000e+00,2.060736053771286547e-01,3.004545125944710696e-02,2.021970138310573819e-04,1.650582305128819177e-02,0.000000000000000000e+00,3.321454765299925588e-02,1.295508339097935051e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.452077093958311582e-02,5.113333657535220483e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.869230794619302152e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.373045291447949706e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.021821300871553463e-03,3.873964177193511133e-02,2.971310115177863568e-04,6.930089944398427904e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.360171508897473236e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.930233465941068163e-02,2.150299159030492208e-02,1.527594991302232974e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.433006756360017230e-04,3.262489725429362233e-04,0.000000000000000000e+00,6.273281110311583562e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250827084028978409e-01,0.000000000000000000e+00,1.176691410777434312e-02,0.000000000000000000e+00,3.275892681141820417e-02,2.496080807875520734e-03,0.000000000000000000e+00,6.763996595251195454e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.574170834301430753e-03,0.000000000000000000e+00,7.585475071552280916e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.250186380365268524e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.358821427856987689e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.135186258671091797e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.202007431192824924e-02,2.440596724284938013e-02,2.113720430702033422e-03,6.878597888066362298e-02,0.000000000000000000e+00,8.537769275928258281e-03,0.000000000000000000e+00,1.293017330470591364e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.095056557289757870e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.361238989960603940e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.325230637898145658e-02,4.619722828365083883e-02,3.100381271281730296e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.841633080899778396e-02,0.000000000000000000e+00,1.833766779654286369e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.140539287418416166e-04,0.000000000000000000e+00,5.413028891976024576e-02,6.769291961702768312e-02,4.182531131337546143e-02,4.632790067249017464e-03,2.560413237411373125e-02,0.000000000000000000e+00,2.327345822953207771e-02,0.000000000000000000e+00,7.892498282978645252e-03,0.000000000000000000e+00,1.298392442243977542e-03,4.196125028807505303e-04,4.672100803333179703e-02,8.446925220697826643e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.429640255937171228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.175614802232467288e-04,1.536981927408961890e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515425708932527371e-02,1.397082037501659324e-01,0.000000000000000000e+00,5.440773557598103244e-02,1.838402869668913711e-02,1.611218565486286294e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.774241881983769253e-03,0.000000000000000000e+00,5.935036586158074640e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
