2.212667182144577360e+00,5.755704969572660729e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.438700119299480301e-02,3.079759348922015555e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.447783820118782899e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.697895917353191009e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.644785724635798710e-03,4.756542415122496509e-02,4.775952030926232036e-03,2.177966366502432846e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.996391475316128108e-02,1.995505653313467687e-01,0.000000000000000000e+00,8.699476355159557403e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.749063706213956158e-04,0.000000000000000000e+00
0.000000000000000000e+00,4.766146018857206346e-03,0.000000000000000000e+00,5.106959245092575206e-02,1.411623851879733075e-03,1.989295197488401973e-02,0.000000000000000000e+00,8.474970682247322251e-02,0.000000000000000000e+00,8.177114729188823816e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.326700121597087001e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.896620570543077755e-01,0.000000000000000000e+00,2.581883006503751798e-02,5.151751249034644542e-02,0.000000000000000000e+00,5.227077074541100835e-03,1.179607101051613829e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.404489163837144949e-01,0.000000000000000000e+00,2.812401619822013088e-01,0.000000000000000000e+00,1.010237977805372722e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.463900398588358742e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.646252610705088562e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.137492113379786063e-01,1.361680031120822768e-02,1.991062793549822768e-02,0.000000000000000000e+00,4.232844435607786837e-02,3.190226453549357272e-02,1.520959246539150267e-01,3.146716384092114807e-03,2.547659706172496902e-02,3.117145090370969721e-02,0.000000000000000000e+00,2.519768590950833068e-02,0.000000000000000000e+00,5.913464719029763901e-03,5.241043170666601081e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.945105379857025918e-02,2.968256467467615678e-03,0.000000000000000000e+00,1.323607270599491681e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.834795402804716841e-02,5.877810555571938433e-01,0.000000000000000000e+00,7.479912986004746966e-02
1.393558496100245556e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.839449372698949425e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.190530064221633089e-05,4.508913618513633037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.413535988614105302e-02,0.000000000000000000e+00,6.661138946470561428e-02,1.188459900986179735e-01,4.857539824777250270e-02,2.663504200960320999e-03,3.174795477460132199e-04,0.000000000000000000e+00,5.079679656980161384e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.413909265197556817e-02,5.304338734734686525e-04,0.000000000000000000e+00,3.234195246524543266e-02
1.948033079604182038e+00,1.545089376135202475e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.097962405116155449e-01,1.046782096960179216e-02,0.000000000000000000e+00,1.580576678394060297e-01,4.986979884574800452e-03,5.276767556794643510e-04,0.000000000000000000e+00,3.349264226781261122e-01,0.000000000000000000e+00,3.357519100018790340e-03,0.000000000000000000e+00,2.579608441056187654e-02,0.000000000000000000e+00,8.791166176885956141e-02,4.409974368152566257e-03,1.369204228434230952e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.680262237901867677e-03,0.000000000000000000e+00,2.467917319553227795e-01,1.112176316200208792e-01,1.128593730543665981e-05,2.907640281039550537e-03,0.000000000000000000e+00,1.524581565657306959e-01,0.000000000000000000e+00,2.097127209970182579e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.873112006961067499e-01,8.031456068860069741e-02,8.556566391029597762e-02,0.000000000000000000e+00,7.526727138771206749e-02,0.000000000000000000e+00,1.583874796987921052e-01,0.000000000000000000e+00,2.708512552374800139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.382601698725532390e-04,1.662979536021021512e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.449459721074715435e-01,0.000000000000000000e+00,2.090718197414680873e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.525480163743507617e-03,3.844832304629776376e-02,0.000000000000000000e+00,7.545008713310558113e-02,1.483218678514988675e-02
0.000000000000000000e+00,9.427073441502097084e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.355242201455828160e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.334128746133236953e-01,0.000000000000000000e+00,5.703437082705862344e-04,0.000000000000000000e+00,0.000000000000000000e+00,6.825790552805643258e-03,0.000000000000000000e+00,9.124681926843407342e-02,7.087772724063567953e-02,0.000000000000000000e+00,2.624933846347948241e-01,3.198423037267851717e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.931667740037647796e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.257067221450966672e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.722349625814551255e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.001643990563029885e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.467303006366808826e-02,2.562612592593765319e-04,7.800400294595288136e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.806966401346403545e-02,8.153268857815246327e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.196232390269940757e-03,2.556904296605831406e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.590539299244772720e-02,1.094140728916904448e-01,0.000000000000000000e+00,4.578603039758163962e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.755326887544095965e-02,7.107073273267111579e-02,8.527973358779534889e-05,0.000000000000000000e+00,2.127435732281954955e-02,1.088296228573302354e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.509753482565976024e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.349323457069948107e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.336050648379880135e-01,1.253288456127752727e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.981685997977796973e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.435694203116398726e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.343973982117281640e-02,8.277382517892986971e-03,3.019201021800237139e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.962662865837010266e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.242690990612147481e-02,0.000000000000000000e+00,2.324749158013860936e-02,0.000000000000000000e+00,2.663702372744403135e-02,8.448831803039025257e-02,5.446806155008604260e-03,0.000000000000000000e+00,4.904293860389577616e-04,0.000000000000000000e+00,2.333183707894268769e-04,5.822743074688102073e-03,0.000000000000000000e+00,2.627243192471960809e-01,3.674111509249541885e-02
1.167336436686343681e+00,1.542160438788026333e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.330273896529660188e-02,4.223095955600874446e-02,1.304028817340712257e-02,1.539160874651272493e-01,1.130288335045916276e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.909349540989181693e-01,1.383531392747390336e-02,1.225736748921992490e-02,9.016048309821427659e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.775953922136642771e-02,0.000000000000000000e+00,2.018770046538601870e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.490949131111111707e-03,8.438132041147212992e-02,2.026280163491943342e-02,9.119723824499302578e-02,0.000000000000000000e+00,9.331788480427063298e-03,2.567654268746058510e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,9.897919550659751986e-03,5.547337383576032843e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.579749558186858124e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.792147797123405939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.575897395885678554e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.148094028791789067e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.117445691914252502e-04,1.103880673502966869e-01,1.446313812600669158e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.082008965067150497e-05,0.000000000000000000e+00,2.082938908795798141e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.189259459929517471e-04,7.790430939712876188e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.602226014504683563e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.678758775129539848e-04,7.320826830404031371e-02,1.342305868974073488e-02,1.825779119750982338e-01,0.000000000000000000e+00,8.144613837692668556e-02,0.000000000000000000e+00,5.085560695600371611e-04,0.000000000000000000e+00,5.179769547908063404e-02,6.272852906923767624e-02,1.793624808519261697e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.203822517159827465e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.276567696173150634e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.881312676860146318e-02,2.459308948505632697e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.667068926923406968e-03,5.492120537797967909e-04,0.000000000000000000e+00,3.445201271383278585e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.010696387404623519e-03,6.877006442430085020e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.076625400072584844e-03,5.933891156172714466e-04,1.047213707719926896e-02,1.436021424882477082e-01,3.491988435226866389e-02,1.830334530942255913e-02,9.087184996548900362e-04,6.043976965035013655e-04,9.427647518688998373e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.993059330585115682e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.337828117205230871e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.006526066000592634e-02,1.911840525646945621e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.727493963696632148e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.608924562382240020e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.204751030303596024e-03,0.000000000000000000e+00,2.637910130362372194e-02,0.000000000000000000e+00,2.671154725619299605e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.687980155070200140e-03,2.491901578911753790e-02,5.488428577871215346e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.617467398380015379e-07,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.899236359823781028e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.941572663201742821e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.647776095728107071e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.178437954752043076e-01,5.546590401023203040e-03,0.000000000000000000e+00,4.997968664106277464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.311645565494838905e-01,5.643453866394140123e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.637193829133235315e-02,2.070756644462888943e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.386116245563137136e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.405791573715220365e-03,0.000000000000000000e+00,1.849025485519287249e-02,1.627812072864034650e-03,6.576431286892173850e-03,2.760268532906297832e-03,4.690508063882594531e-02,6.133076081526640799e-02,8.657131012044849694e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.674485522574793772e-01,1.278269073930322040e-02
0.000000000000000000e+00,2.081219781431323523e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.225240248170168321e-03,0.000000000000000000e+00,1.655562076653279702e-01,0.000000000000000000e+00,8.296312171899083640e-04,5.056410080849164934e-02,0.000000000000000000e+00,2.894173941892503547e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.141930880722817787e-02,2.031843977576029431e-03,0.000000000000000000e+00,9.597987996350967541e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.115704750736385299e-03,1.229133109101017973e-01,2.187382455637725334e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.158341782498208017e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.737691647249653762e-02,0.000000000000000000e+00,8.173554607095627478e-02,0.000000000000000000e+00,3.316450433938359504e-02,4.379588928156706888e-05,2.016986793064688005e-02,0.000000000000000000e+00,1.807268408987592603e-03,0.000000000000000000e+00,8.215659740160997926e-02,5.776172995978842359e-03,3.153194621502738298e-02,1.150051135178488670e-01,2.153113690016733323e-03,1.278314558651257385e-02,0.000000000000000000e+00,7.301422983408129355e-03,0.000000000000000000e+00,3.262953303675024397e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.448233254263185665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.898579598334641683e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.033442840381826600e-03,1.649686092277321831e-04,0.000000000000000000e+00,2.286126296944815395e-03,2.304654547369066817e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.958312209178669161e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.478393853031200744e-01,0.000000000000000000e+00,5.507379391573617028e-02,0.000000000000000000e+00,6.679693450386206197e-03,1.548144229488388791e-03,3.923835406339396675e-02,2.641628764781695990e-02,7.136171729052184255e-03,1.783275041381593429e-02,2.510903131464730363e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.611104688639712901e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.458450607074013479e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.515001391376952049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.291908374027482754e-04,3.168738074729802734e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.517993346093871498e-03,0.000000000000000000e+00,2.540623241546037612e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599172316718874678e-02,1.171025305800755811e-01,2.761313145846036252e-02,3.040694598141485162e-03,2.756253145807677739e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.362727322955065351e-02,1.771305604113842212e-03,0.000000000000000000e+00,1.615640364302298182e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.119592687876516364e-03,0.000000000000000000e+00,2.086689311217038156e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.280781703959373408e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.199996426056383902e-02,2.593370267584422725e-02,0.000000000000000000e+00,3.855217339563607893e-03,5.480336916415868469e-04,0.000000000000000000e+00,1.491610288480307335e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.078189165931482951e-01,4.733385955460307987e-04,0.000000000000000000e+00,0.000000000000000000e+00,7.153832048933013183e-04,0.000000000000000000e+00,2.858160746245582036e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.769736723804393143e-04,0.000000000000000000e+00,1.570193221062314668e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.960093359750628428e-02,0.000000000000000000e+00,5.492800008014641494e-02,0.000000000000000000e+00,2.070396947222904321e-02,9.984742031567826921e-04,2.824803035746674060e-02,6.029052337044229354e-03,0.000000000000000000e+00,1.493090960408766099e-02,2.061943789903262266e-03,1.468611380821170376e-01,1.393985481756475570e-03,0.000000000000000000e+00,7.094905715980098218e-04,6.105499104505809904e-02,2.060554084995107338e-03,0.000000000000000000e+00,3.110566956204494776e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.395710336224312564e-02,8.068899388322187810e-03,0.000000000000000000e+00,2.823761169266844184e-03,2.095197174185251324e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.372006913952228568e-03,0.000000000000000000e+00,2.330684416827124433e-02,0.000000000000000000e+00,6.036125723749297123e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.782878728961626913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.189609581207003997e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.106567850637476744e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.548621916838672195e-02,0.000000000000000000e+00,6.869340756792352565e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.212487368948352620e-04,9.855940378910141644e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.016051719743003602e-03,8.508498956355918519e-02,1.050737617817491983e-03,4.292185876309936171e-02,9.704069412792716565e-02,2.362660217044013284e-05,4.279957424610573297e-03,0.000000000000000000e+00,4.330737100779689583e-03,0.000000000000000000e+00,3.038568631744246323e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.006426243977756874e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.268488105810834349e-02
