0.000000000000000000e+00,0.000000000000000000e+00,9.232137568594658283e-01,1.531488066228872402e-01,2.457338015735455357e-03,0.000000000000000000e+00,1.963703870025445830e-01,0.000000000000000000e+00,2.671254814999905421e-04,5.385833286028498396e-02,0.000000000000000000e+00,2.666743254963780535e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.536043024568999715e-02,8.889567740281253310e-04,5.972944497602210301e-02,7.213926347833948816e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.263819892094924513e-01,7.237210043461317355e-02,2.082615643542301831e-01,1.248490761283291700e-01,5.680602881674807342e-02,1.010898103486041338e-01,1.992039222289962441e-01,1.948370035173674786e-03,8.269893794464666659e-02
0.000000000000000000e+00,2.589573890617198892e-01,4.283852617323089529e-01,5.158460654331535264e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.821002531242245426e-01,0.000000000000000000e+00,1.940222184830434626e-01,1.707885358631454006e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.003850852255381985e-04,1.166946946920975198e-01,0.000000000000000000e+00,5.770795238072989886e-02,4.726759216204068359e-02,9.027845645856702808e-03,2.380845021732549624e-02,1.161888172488009380e-01,0.000000000000000000e+00,3.853496638753368259e-02,0.000000000000000000e+00,2.149297356628836805e-03,4.240535178117434134e-02,0.000000000000000000e+00,1.213984789953405502e-01,1.074615358616528155e-01
1.007478838141193656e+00,4.000150676729171684e-01,7.370398075679929217e-02,8.773841528266752843e-02,1.915570207395160540e-01,0.000000000000000000e+00,2.374999667442493235e-03,7.946577818891695580e-03,6.654260607185290277e-02,0.000000000000000000e+00,4.162579796006739274e-02,6.065609287082207590e-02,2.848674461652719314e-01,0.000000000000000000e+00,7.843631631880401689e-02,0.000000000000000000e+00,1.876182089279167242e-01,9.607491513600660560e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.241048508776639546e-03,5.575181036933635897e-02,3.274438117639394408e-01,5.291415908964995987e-03,1.118603058476376061e-01,5.656295356203625002e-02,4.324511761148752687e-02,1.659885897913020436e-01,9.461214683918434815e-03,3.747558558198135076e-02
0.000000000000000000e+00,0.000000000000000000e+00,5.909670487963780694e-01,3.231303233023163912e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.194931939604300081e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.963831093862945798e-01,0.000000000000000000e+00,1.175339211577256654e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.112641196835948976e-01,2.323018121173930309e-03,0.000000000000000000e+00,6.203747027051272067e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.458967676915477740e-01,6.748008418826491827e-05,1.022142031331601253e-01,9.516852504255278455e-02,0.000000000000000000e+00,1.857707944995645732e-02,0.000000000000000000e+00,7.062765828333214015e-03,1.045935998518592985e-05
0.000000000000000000e+00,1.180803603381870737e+00,1.090577641951986088e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.771982655428608999e-02,0.000000000000000000e+00,1.210143513967069158e-04,1.098801434819072879e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.273232398830473622e-02,7.207816359612347068e-02,2.015127785523048321e-03,1.188049281194772516e-01,4.337973924546376092e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.647067784310497551e-02,0.000000000000000000e+00,8.791006451484158213e-02,3.532606872873752645e-03,0.000000000000000000e+00,3.477864563734647807e-02,0.000000000000000000e+00,1.292155735704355879e-01,8.259988102552845435e-02
1.558490559727676805e+00,3.271839741139223601e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.940172609954503580e-01,2.384503087208901528e-02,0.000000000000000000e+00,4.565748723587199909e-02,7.702345663054578628e-02,0.000000000000000000e+00,1.486183141528834573e-01,3.262936736702802543e-02,3.972454641099473771e-01,3.838801345322300634e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.521578181447421338e-02,5.603158352949025485e-03,2.303150065580243395e-03,1.263716801408950501e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.874138614680700754e-01,2.050240849227603565e-02,0.000000000000000000e+00,1.054250163951696712e-01,3.252058661113909005e-04,0.000000000000000000e+00,3.391825575520460850e-02,6.254765427325652272e-02
0.000000000000000000e+00,3.633727051299437145e-03,5.503616573169460846e-01,1.051631730315686075e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.702576409577917352e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.188925259682994340e-02,0.000000000000000000e+00,1.293861040032772379e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.664676596322872570e-03,7.421566653141832559e-02,3.978524917413438396e-03,0.000000000000000000e+00,2.558053946587923733e-02,6.134274389133002187e-03,0.000000000000000000e+00,3.489088487427415008e-02,1.870774100130619523e-04,1.100538984527256597e-01,5.524112139104798286e-02,2.450181121567382198e-04,1.170166009004903682e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.494751858337006301e-01,2.846329478380439995e-02,1.430641152704345553e-03,0.000000000000000000e+00,2.764721441381687295e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.949120400009440715e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.131947220581200508e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.085639902190313519e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.397846841355477460e-02,0.000000000000000000e+00,1.116015866764672945e-02,3.259180316733672339e-02,0.000000000000000000e+00,7.214955138038156753e-03,1.060806008352022239e-01,1.263199251132133064e-02,6.204641377549322684e-02
1.063900864251647649e+00,3.133753169711827047e-01,3.878822256236314631e-02,1.459865123518105760e-02,0.000000000000000000e+00,1.095940573290500770e-02,3.356839171250365628e-02,1.203066235082754371e-01,1.829718268076592491e-01,9.932077024333182264e-03,2.847006132230200937e-01,4.381139034174193897e-03,0.000000000000000000e+00,6.799284150795491255e-02,5.027308946912997234e-01,6.046866879643572959e-03,2.215517463302605627e-01,3.394148629161169994e-02,0.000000000000000000e+00,2.409910470811768290e-01,0.000000000000000000e+00,1.924230126165912824e-02,1.067002995000374266e-01,5.758212949024769109e-04,2.924673240539113830e-02,1.104381096557692371e-01,0.000000000000000000e+00,1.789702171238370942e-01,0.000000000000000000e+00,1.003432260521974206e-01
0.000000000000000000e+00,7.940983675009026799e-01,0.000000000000000000e+00,1.962185525926148089e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.237695815097399760e-03,1.834331193607281708e-03,0.000000000000000000e+00,3.692970890377124307e-03,4.711442019897146838e-01,6.094232310659294938e-03,0.000000000000000000e+00,9.702865795588524068e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.776508402044425798e-05,0.000000000000000000e+00,0.000000000000000000e+00,5.966934805277870346e-01,0.000000000000000000e+00,3.719982424351182537e-01,0.000000000000000000e+00,2.749332550351242521e-02,1.553405057970919795e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.521240380927482205e-02
