1.592828105832816865e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.227198132635219131e-02,3.372715597197497583e-01,1.256295106332346589e-01,1.204666670847625715e-01,3.207874600064745257e-02,4.358141427182639638e-01,1.552094853223242275e-02,6.146578106189502094e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.016398047182831554e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.959495868012608194e-02,1.566077264609031239e-01,1.291078028748623464e-02,1.349804564251406470e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.934643623018149086e-03,6.882366946368631685e-04,4.156982636421160948e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.287060838221776971e-02,3.388866647643444877e-03,3.523613412047443827e-02
4.934998979578914535e-01,1.162690336169962257e-02,0.000000000000000000e+00,8.708922768078619647e-02,1.547590318121094266e-01,1.076724912369749765e-01,1.953949342715687737e-02,0.000000000000000000e+00,5.616406565564890929e-03,0.000000000000000000e+00,5.738945075439158897e-03,5.949515591207132567e-03,0.000000000000000000e+00,1.232387952261571051e-02,6.602443065858064342e-02,2.766150211592220409e-01,0.000000000000000000e+00,2.447978169750718302e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.103588582314704858e-02,4.736649040299081848e-02,5.505925588680845445e-02,1.538794305553316255e-02,0.000000000000000000e+00,2.965013891901186003e-03,0.000000000000000000e+00,7.672181666630844415e-03,2.586910105220120021e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.031286635779969707e-01,0.000000000000000000e+00,2.386742587684358152e-02,3.053502050025939940e-02,1.253867978361472291e-01,5.203686988047630940e-02,1.916842594978928060e-01,1.180656008195679202e-01
3.440470566285915022e-02,1.845499338149818036e-01,0.000000000000000000e+00,1.033289607147452605e-01,0.000000000000000000e+00,7.907167659396634185e-02,0.000000000000000000e+00,8.345693715915342148e-02,1.013372073556915477e-02,2.575292625092134857e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.175359951652609702e-02,0.000000000000000000e+00,1.637345701654727842e-02,8.556263991457631335e-02,1.462031730249912231e-01,1.757109715470616534e-02,1.420411863865897739e-01,6.133966081644127988e-02,3.638844560283745200e-02,0.000000000000000000e+00,7.623650543038184776e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.065147286041907615e-02,1.000599073160964442e-01,1.888098454629888456e-02,3.616890192582983971e-02,0.000000000000000000e+00,6.340309780003657025e-02,6.095578452702207078e-02,0.000000000000000000e+00,9.035808556513556800e-02,0.000000000000000000e+00,4.740412789911313540e-02
0.000000000000000000e+00,3.919457208282596805e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.505947983342677694e-05,4.884982906967280658e-02,3.759418288637283827e-03,1.033827941535653133e-01,1.086504590373329072e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.657216574358383404e-02,1.544194902691912140e-03,0.000000000000000000e+00,8.194788983622899869e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.494648209526441734e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.531612125628216692e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.308898913936019162e-03,0.000000000000000000e+00,2.209139275979956490e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.379613946265062958e-03
1.481647943558780378e-01,5.384337869905673861e-03,0.000000000000000000e+00,2.659935355408847846e-01,2.220171387837014398e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.504782895983149404e-01,1.223556824920294661e-01,4.194819928221363292e-01,1.124407377304358774e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.806602138809657032e-02,0.000000000000000000e+00,1.044538869650764035e-01,0.000000000000000000e+00,4.877668346440194175e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.614027541020527590e-03,2.883626746618461051e-02,5.406187247009222851e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.574641373937113994e-02,1.091106569239225915e-01,0.000000000000000000e+00,2.214996252794786472e-02,0.000000000000000000e+00,2.822659292228863609e-02,4.409937731316826816e-04,0.000000000000000000e+00,2.805189728370452440e-01,0.000000000000000000e+00,5.098983538366693574e-02
0.000000000000000000e+00,7.765164865349355461e-01,0.000000000000000000e+00,1.577004060830453644e-03,1.538656421121179819e-02,0.000000000000000000e+00,5.141595395767436724e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.225039696908177322e-01,7.630902045971809863e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.674068919641584149e-02,0.000000000000000000e+00,4.198490778966749754e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.257837112736762672e-02,0.000000000000000000e+00,2.450945305796420250e-03,1.700206188395215687e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.092109280273074051e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.158077527810160295e-01,6.626955585231764090e-02,6.834871452646829049e-03,5.444890855617869931e-03,4.146667558976111639e-03
2.726438776442700052e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.641954529422516400e-04,1.049748801143070981e-01,0.000000000000000000e+00,1.042430799820139026e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.834697800234903808e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.295408609463680041e-02,1.090146132482760501e-04,5.263781388536804736e-05,1.325062922325896762e-03,0.000000000000000000e+00,1.078759173770229562e-01,3.510806644556083156e-02,2.511116907156149113e-03,4.052628035704971404e-02,9.991459415879863637e-02,2.761054621564256184e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.836442439085942180e-01,1.125346722601853686e-02,6.918777128863130323e-03,1.000701925767242262e-01,2.136322608595401726e-02,2.566653484668308428e-03,0.000000000000000000e+00,0.000000000000000000e+00,9.460318713484276720e-02,0.000000000000000000e+00,4.685260697356682241e-02
7.274276029066267801e-02,1.735235901942701886e-01,0.000000000000000000e+00,8.682118295853230583e-02,1.896431546481083460e-02,1.431321184272564273e-01,1.237512857976545561e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.395893492768591603e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.674447529931751832e-01,0.000000000000000000e+00,1.208494573050687831e-01,4.025046515938376229e-02,0.000000000000000000e+00,1.106360381214042538e-01,3.123527647362172449e-02,7.420322180730028194e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.631326593597846224e-03,7.463921038312211487e-02,1.659344348085661780e-02,3.695187109048123086e-02,3.490326968986196682e-02,3.604451881377048611e-02,0.000000000000000000e+00,2.362488726281220322e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.793150421026986963e-01,0.000000000000000000e+00
2.646351158513633450e-01,1.490852103757157876e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.435772218653669885e-01,0.000000000000000000e+00,1.000027355319304395e-02,2.250159732237634515e-03,4.513585396643937230e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.002470355308052730e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352723581949533321e-02,0.000000000000000000e+00,2.232702586555987412e-01,0.000000000000000000e+00,3.694363845641144423e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.568730326733156280e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.919916305606166610e-05,2.223533510353989731e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.331104288654589407e-02,3.325903595107475019e-01,4.093806458798287529e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.183480777201012545e-03,1.942890475148730325e-03,6.140886337975266611e-05,1.806180934298343230e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.043129566947819609e-02,5.942691296888698467e-03,1.834025085429443758e-01,0.000000000000000000e+00,3.597798607595688314e-02,0.000000000000000000e+00,3.565605184733269817e-02,1.217755154148802144e-01,7.934749081658612480e-02,9.059858689568306422e-02,0.000000000000000000e+00,1.363831260972742359e-04,0.000000000000000000e+00,9.741387489573148650e-02,6.222483441765079386e-03,5.840397150964492419e-04,7.304005435789026092e-03,1.325708971284673791e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.045242566509512132e-03
6.481133036981365225e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.269149179845777187e-01,2.380167135296455128e-01,2.202814538575404574e-02,8.010614366394963951e-03,1.708661839706873409e-01,3.114596075565620459e-02,3.013807971816207520e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.215254928991919725e-02,2.146706103571826858e-03,8.199038538110836605e-02,1.412569075585047920e-02,3.393166796195935114e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.291604537499275139e-02,6.605220009575768492e-02,0.000000000000000000e+00,1.654817562257985403e-02,3.174981672576097144e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.352742987192560919e-01,0.000000000000000000e+00,3.599718865880011109e-02
2.544430727331802866e-01,1.334441482793568834e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.035044462851293728e-02,0.000000000000000000e+00,1.340269476708468022e-02,5.955000566806854280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.086753072814304805e-02,0.000000000000000000e+00,1.569128563290327627e-01,0.000000000000000000e+00,3.096640149297321537e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.409927200873537304e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.222664193605365831e-04,6.652751180662333334e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.394287807587229901e-03,1.470757002111682844e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.250480117590246389e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.133690574191214889e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.272261909229399157e-04,0.000000000000000000e+00,9.768951389000990471e-02,0.000000000000000000e+00,1.580366760182622728e-03,8.188311808807207173e-03,4.011522207871831558e-02,6.819095483251348677e-02,0.000000000000000000e+00,3.287417848980317414e-02,0.000000000000000000e+00,1.511319824252343579e-04,0.000000000000000000e+00,8.661480666825416286e-02,0.000000000000000000e+00,1.871863561858474745e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.752783928207537312e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.357373805684883306e-01,1.360561400491061557e-01,0.000000000000000000e+00,6.225684828321349437e-03
0.000000000000000000e+00,4.650382550343545862e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.788892195780730104e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.303053604823855022e-05,0.000000000000000000e+00,1.543771573509037558e-03,0.000000000000000000e+00,3.304863325854417305e-02,1.154834530666972239e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.355804888019903065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.435796459384038555e-05,0.000000000000000000e+00,0.000000000000000000e+00,2.070688563923624853e-02,1.363323678232693421e-04,0.000000000000000000e+00,1.774394123644428833e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.730589585865718828e-03,2.606213120704686933e-04,2.006329824578736709e-01,0.000000000000000000e+00,4.455723892635617416e-04,8.181225792818621820e-03
0.000000000000000000e+00,3.723852747435016375e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.926254346142526386e-02,7.224300793201461884e-04,4.442235588265949775e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070132237265731937e-02,0.000000000000000000e+00,1.053800118024392045e-03,0.000000000000000000e+00,1.103307701689693401e-02,2.035786898005257761e-03,1.917738312020083810e-03,0.000000000000000000e+00,2.962978147957394046e-02,0.000000000000000000e+00,1.429142047035556265e-02,0.000000000000000000e+00,1.178048765763466201e-05,2.857079976042444999e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.671418137069043388e-04,2.012697914293439319e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.195401810216852587e-02,0.000000000000000000e+00,7.192292676246553329e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.638043019803133049e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.915223668258221101e-01,3.748283614425477767e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.357564169909684058e-07,3.677842694432670399e-03,0.000000000000000000e+00,5.490369671610612762e-02,2.142132224326324247e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.509105908802925722e-02,1.465135978444433995e-01,0.000000000000000000e+00,1.462223865317726235e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.745342743599131718e-01,1.205750269905295907e-01,0.000000000000000000e+00,9.515852126881856055e-02,1.462050818790352757e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.604019752802538553e-03,9.609864060356256010e-02,0.000000000000000000e+00,2.499476253690022590e-02
1.661832207142927703e-02,1.208650974988932786e-01,2.345754479466322096e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.577172807959593332e-05,0.000000000000000000e+00,3.844846890930180179e-03,5.188676975243396161e-03,0.000000000000000000e+00,1.173678261374290488e-02,0.000000000000000000e+00,8.884847933114645852e-03,4.956553003726559686e-03,8.247518483556650140e-03,1.128574985565520411e-01,0.000000000000000000e+00,5.668204929333301757e-03,0.000000000000000000e+00,4.455006080534434920e-02,1.368090078797349063e-01,6.670622251659845403e-02,8.811299724788272669e-02,2.171342202198113525e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.373521491279108026e-02,2.899125406004496308e-02,0.000000000000000000e+00,4.810042592616531852e-03,1.153229729400788092e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.937175158719567856e-04
0.000000000000000000e+00,0.000000000000000000e+00,6.566330868696540479e-02,0.000000000000000000e+00,3.782246922388772525e-04,1.050379803457947570e-01,0.000000000000000000e+00,4.352837545874022876e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.054209909299789250e-01,4.159141665077849661e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.159984148256601216e-03,4.992608414097751690e-03,4.254951502182943712e-02,2.891928344161498465e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.993455641308272075e-02,1.093826047616711233e-01,0.000000000000000000e+00,3.329843237324994483e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.314473645112194944e-01,7.578320764558421629e-02,2.283172573492171266e-03,8.050330456579277150e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.677480633275567776e-03,5.982086558648570113e-02,0.000000000000000000e+00,2.547303154046364274e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.270143179825489771e-02,3.970895414519658856e-02,0.000000000000000000e+00,9.616760139923115347e-02,4.104021080352964965e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.006632640269907890e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.984818275351976982e-02,1.677857501856228062e-01,0.000000000000000000e+00,6.333072822027027531e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.118873407740336307e-02,5.669889071150164411e-02,0.000000000000000000e+00,1.246239323174054905e-02,0.000000000000000000e+00,1.348187454045738330e-02,0.000000000000000000e+00,1.390107348821951160e-02,4.690854191619753103e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.674169015031224506e-02,8.721094875283731760e-04,1.562743109848907172e-02,0.000000000000000000e+00,4.791788799340660626e-02,6.808399196212548687e-02,1.924483777071063217e-01,1.631624932580525572e-02
