1.220211842451447010e-02,4.892115180280694475e-01
2.759410770764619478e-02,4.563641201801618696e-01
4.156754057988104045e-01,8.426817023764955616e-02
0.000000000000000000e+00,4.274537933293809933e-01
7.690290637430319265e-02,3.129738900876459229e-01
4.998538812722176927e-01,0.000000000000000000e+00
0.000000000000000000e+00,2.146030312519009720e-01
0.000000000000000000e+00,2.773030539603583144e-01
4.717255011741624537e-01,1.050967900421563572e-01
1.619584246290533547e-01,1.095216333292010763e-01
3.892443986551920587e-01,0.000000000000000000e+00
2.160086056089131623e-01,4.889222472218664184e-02
2.862793373915586970e-01,3.962472273295324782e-02
0.000000000000000000e+00,2.063343283154649710e-01
4.929076395867833527e-01,2.494546957524853073e-03
4.785686858161705692e-02,1.996294414315628041e-01
1.216347108875610178e-01,8.392443335617391642e-02
1.004302748342668083e-01,1.955294388487987048e-02
0.000000000000000000e+00,1.940683331807940282e-01
1.995011763420458800e-02,1.080032631525344733e-01
4.116971307283278092e-01,4.702318383829512047e-03
0.000000000000000000e+00,9.475125092968010587e-02
1.989377883490351523e-02,1.062115510277337194e-01
0.000000000000000000e+00,1.499850283308191978e-01
0.000000000000000000e+00,1.022895672695622316e-01
7.243026623412807119e-02,7.973798700628413616e-02
1.643300192837757537e-02,8.453338817581115827e-02
6.135052202916990716e-02,5.070856018355265199e-02
6.609533649518756215e-02,3.835887001868066443e-02
3.874948741502199506e-02,7.724385210827360015e-02
0.000000000000000000e+00,1.178620887993335892e-01
4.283144310155358181e-02,4.443982642716565179e-02
2.001741236890884623e-02,3.826590279051290955e-02
2.275865925168053892e-03,5.454953234217344016e-02
5.274091621200172053e-02,3.037597661618006775e-02
0.000000000000000000e+00,6.467644468032952842e-02
0.000000000000000000e+00,8.892837005238411752e-02
0.000000000000000000e+00,6.733688700457490794e-02
5.166856709118870794e-02,2.374705278504513767e-02
3.676848034926972347e-02,5.515639076700692978e-02
2.809660522957914755e-02,1.226029022361352222e-01
5.978879785209235270e-02,3.756920242783109293e-02
0.000000000000000000e+00,4.413424727443129164e-02
7.902468400144579963e-02,9.810284058448241751e-02
9.211205620789720064e-04,5.300684620877770675e-02
1.737557342010373831e-02,4.561873576815685810e-02
1.029175371344938916e-01,5.220975426738426808e-03
3.478654945820183753e-02,1.257499259975461761e-02
9.609790616130360619e-02,2.242990186641497311e-02
3.493129231462276801e-02,3.365569205247007784e-02
0.000000000000000000e+00,4.147852551782874736e-02
5.353851360647553237e-02,1.931402481484752534e-02
5.273270057718432852e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.718520490265058265e-02
1.534952656438490388e-02,4.134083794925978023e-02
0.000000000000000000e+00,3.902275475320114706e-02
1.694655290743603271e-02,1.493535233272851731e-02
8.687196197142434129e-02,3.946773705672790267e-04
2.273841280619471640e-03,4.057598260860821593e-02
5.818936389438887635e-03,3.265650840553283030e-02
0.000000000000000000e+00,4.657813636859375883e-02
1.170161348104814709e-02,3.859926729132211187e-02
1.079427966602892752e-01,0.000000000000000000e+00
1.723828757766024747e-02,3.094206493203689387e-02
0.000000000000000000e+00,3.464395663893089783e-02
8.320851590358463445e-02,2.889441057637704910e-03
3.012096388429891247e-02,4.303649331782746085e-02
4.054431973364730490e-02,1.510394073340772447e-03
1.851415504741821955e-02,1.599595064385623405e-02
6.746913059696471593e-02,1.606694184502052009e-02
1.325298179870075532e-01,3.004557933639468575e-02
4.319882754114608148e-02,1.414950012702636054e-02
2.895596352121839606e-02,3.599288532667110907e-03
1.552390269102653028e-02,4.833041925665635882e-03
3.908426109844938268e-03,2.202959240849579337e-02
9.502185911584486513e-03,1.240655570882063380e-02
9.622311512671000849e-03,2.836685500929842299e-02
