0.000000000000000000e+00,0.000000000000000000e+00,2.553641293587526340e-01,6.752577623640908938e-03,3.195927812243549715e-01,1.555473506971288555e-01,0.000000000000000000e+00,1.531387681279233748e-01,6.280806898354858447e-02,1.022923929620864619e-01,8.217978321036515862e-03,2.852443487671302291e-02,0.000000000000000000e+00,4.632028047363423440e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.673658196208116844e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.782347914997754912e-02,5.017551923866824665e-02,0.000000000000000000e+00,3.729820010562505395e-02,0.000000000000000000e+00,3.319464075645849749e-02
0.000000000000000000e+00,1.998119714820091597e-03,0.000000000000000000e+00,3.574387530932612300e-01,2.318972678249262009e-02,1.419924211539123904e-01,0.000000000000000000e+00,6.411385986825081373e-02,3.168694648260316632e-03,1.461564302072288768e-01,0.000000000000000000e+00,2.381471113232400976e-05,0.000000000000000000e+00,0.000000000000000000e+00,9.797514399915647695e-03,0.000000000000000000e+00,2.331777138172891894e-01,1.416255052129448055e-03,1.210140760484191974e-01,1.925309705458134318e-02,1.123342828237862238e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
7.140480290124232576e-01,2.669912851523733991e-04,2.076571881818206899e-01,1.047565135863524032e-02,3.420575107628198719e-02,1.148965507002665948e-02,1.042334071442725107e-01,4.507685003961103137e-02,1.276541282597147275e-01,0.000000000000000000e+00,3.567791049990525626e-02,2.169241158556748858e-02,1.425767211900156369e-04,0.000000000000000000e+00,5.141476294514680384e-02,2.936139959628168428e-01,1.831809660419542619e-03,0.000000000000000000e+00,2.239986328512199882e-03,1.623577386355865015e-02,3.149629879017138423e-01,2.009050798554331829e-01,2.650483957293801596e-01,0.000000000000000000e+00,2.550987167837369743e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.719479979299622097e-01,0.000000000000000000e+00,1.852633975249282916e-01,1.826944170394750877e-02,0.000000000000000000e+00,3.468710994019982147e-02,0.000000000000000000e+00,5.937003687013913539e-02,8.226291951115075746e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.256218466855654595e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.317493849191177069e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.221967616619293429e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.335073488347484856e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.083212348181277297e-03,0.000000000000000000e+00,2.636737614918916676e-03,3.593866903890633457e-01,1.119312074826912112e-01,2.553576615826963145e-02,0.000000000000000000e+00,5.062087035811749236e-02,0.000000000000000000e+00,5.842132149981104500e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.383411387557262728e-02,8.809825700195467874e-03,0.000000000000000000e+00,1.261849042544334887e-01,0.000000000000000000e+00,3.201278300465560528e-02,0.000000000000000000e+00,3.723290431021768487e-01,0.000000000000000000e+00,5.002611723345959209e-06,8.321442566883552328e-03,0.000000000000000000e+00
1.527239787797213699e+00,2.294543648137486458e-01,0.000000000000000000e+00,3.529305232304397882e-02,2.712164497131544505e-02,0.000000000000000000e+00,8.473213704938840907e-02,0.000000000000000000e+00,1.155186450766362699e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.566050743375601781e-02,2.934492877911278746e-02,0.000000000000000000e+00,4.891427266242211885e-02,3.535409195519491066e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.784559017505625220e-02,3.297339307175869982e-02,3.326876169689760299e-01,1.490561157415677337e-02,6.576918738799936159e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.096626218114669510e-01,0.000000000000000000e+00,1.830147210392967516e-01,3.154569512528822978e-02,5.203452290013126699e-04,1.993680389508361780e-02,0.000000000000000000e+00,2.250570507976733248e-02,1.201482442565139641e-02,1.360055516116685293e-04,0.000000000000000000e+00,1.307100362892877655e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.233620451676431584e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.031312078060084458e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.791499171726610599e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,4.015270671193896940e-02,0.000000000000000000e+00,3.321049822359458531e-02,1.533677487992781696e-01,0.000000000000000000e+00,1.273496849261241022e-03,0.000000000000000000e+00,1.352467123676011906e-01,0.000000000000000000e+00,1.574406902783626744e-02,0.000000000000000000e+00,2.152284747775774776e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.060646865023359198e-01,0.000000000000000000e+00,6.222346193214359786e-04,3.140280998703892656e-02,0.000000000000000000e+00,1.277171807234067907e-03,1.520284708225251233e-03,1.682449186953766627e-03,0.000000000000000000e+00
9.094101890179265846e-01,5.384253097201359139e-01,1.487743730709147755e-02,0.000000000000000000e+00,7.613063379876205961e-02,3.599299756317574095e-02,3.481297112312272124e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.634372305764092769e-05,4.006638117284372358e-02,3.558375088643309092e-02,4.571355830668942521e-02,1.291209303249761520e-01,1.737240619661257687e-02,1.430372302085149714e-03,0.000000000000000000e+00,4.028082892538197013e-02,3.812120370707570705e-01,5.233359391199575265e-03,6.236037108396113027e-01,4.352621193822780316e-02,5.453971915610487942e-02,3.194809648316120076e-02,2.292663471181942414e-02
0.000000000000000000e+00,0.000000000000000000e+00,6.385474303187084304e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.409280249888609539e-02,1.659971661729453454e-03,0.000000000000000000e+00,2.642841913539741849e-01,0.000000000000000000e+00,2.252301821082346167e-02,2.281379772008503611e-03,0.000000000000000000e+00,2.774900768086981107e-02,8.987316879070486597e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.423110189259207126e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.854435740066209592e-01,3.870504478665492409e-01,5.100517513816494285e-03
6.693260448475654156e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.310906494083163842e-01,3.726187315881263041e-04,1.079763162099826868e-01,0.000000000000000000e+00,1.158438436535286047e-02,1.918095972872854715e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.666923612851617970e-02,3.022575460616156451e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.259390163343402223e-03,0.000000000000000000e+00,6.597817678193493296e-02,1.738341757779282293e-01,2.661329337478019474e-01,0.000000000000000000e+00,3.405463701555056736e-03
0.000000000000000000e+00,9.246972243429299465e-02,3.660705858959918679e-02,0.000000000000000000e+00,2.196317361923867395e-01,4.677932724986311533e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.966581289317647918e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.198283899201201680e-01,2.536167555131152093e-02,2.815304349243921700e-01,3.851066637375805124e-02,5.420932311797810495e-04,0.000000000000000000e+00,6.871540007573638531e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.750779812802749413e-02
4.351913801079846378e-01,1.563541781374014672e+00,1.036904777008703094e-01,0.000000000000000000e+00,1.906105903952360903e-01,6.994517121074662024e-03,0.000000000000000000e+00,2.069088445186433468e-03,0.000000000000000000e+00,1.000175346237420874e-02,0.000000000000000000e+00,2.064504621354551830e-02,2.575067030571658727e-02,2.379622001677955678e-02,0.000000000000000000e+00,3.733748000562994024e-02,1.205201206572696984e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.390898682301115796e-01,1.114680728593510500e-01,0.000000000000000000e+00,1.692155532320908373e-01
1.137446601958880775e-02,4.477872188442596525e-03,0.000000000000000000e+00,5.295306609161692935e-03,3.956613820623166959e-03,1.252044502712044705e-01,0.000000000000000000e+00,6.501436743228588243e-03,0.000000000000000000e+00,1.161136340192645555e-01,5.732303527788382667e-03,1.335560776926788488e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.486307200257953876e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.448171130324128926e-02,3.108618362513133285e-03,6.439621531547071523e-03,0.000000000000000000e+00,3.721916282630449452e-03,0.000000000000000000e+00
