2.503015565159381027e-03,0.000000000000000000e+00,6.147110410642793975e-03,1.759862100109426189e-02,8.453022872558069558e-04,0.000000000000000000e+00,6.646662284578972596e-03,1.342358021942988838e-02,9.009962454704088450e-03,0.000000000000000000e+00,3.440977441805967429e-02,0.000000000000000000e+00,8.773527290674739201e-03,3.310707793572736360e-04,0.000000000000000000e+00,4.376461388370370825e-02,6.910688962846451124e-04,2.990022655985103426e-05,9.454970787492735992e-03,4.140338995877406066e-03,2.062094545591228872e-03,0.000000000000000000e+00,3.017722610392765265e-02,4.806400742693744781e-03,0.000000000000000000e+00,4.062796650546083611e-03,0.000000000000000000e+00,4.036347801043217026e-02,1.073953416992739010e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.945830248154481357e-03
0.000000000000000000e+00,5.062737541903447602e-02,7.113946272430361154e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.627144025195435588e-04,3.847829060510586326e-04,0.000000000000000000e+00,1.413935067547503477e-01,7.482202980079781735e-04,0.000000000000000000e+00,0.000000000000000000e+00,2.797018532389311529e-04,9.849572015605868175e-03,2.007174812422159518e-03,0.000000000000000000e+00,3.667620686457147543e-03,0.000000000000000000e+00,2.524251098481370120e-03,0.000000000000000000e+00,4.559139690928576752e-04,0.000000000000000000e+00,0.000000000000000000e+00,8.160177915827229386e-03,3.513293188092465446e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.308971941837567078e-03,1.891855120726191968e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.302936797140169800e-02,5.574011881870420682e-03,4.551145915465620341e-03,7.272188899080371527e-03,1.669979515696153787e-03,2.599679515012348011e-03,2.338384262193073798e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.091958534643581155e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.932856758713879269e-03,4.573941792318824036e-03,0.000000000000000000e+00,2.516267221803182574e-02,5.102660562962492430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.886381490269399330e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.545576148796165842e-03,1.685516192355088899e-02,4.531374789248372031e-02,3.894175103556945516e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.070127941405965843e-01,2.761270849584348402e-02,3.092300683781797760e-02,8.460109692814615778e-02,1.689658053442071733e-02,7.385869946368572858e-02,8.735326233401487228e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.911547340203364725e-02,0.000000000000000000e+00,9.181789251597161083e-02,0.000000000000000000e+00,2.137622229655326378e-04,1.762344747893508923e-01,1.215038918277873241e-02,3.356426729588718461e-02,7.628472478844001980e-02,0.000000000000000000e+00,5.175312507602536360e-02,1.725105040977264765e-03,1.919797556567573449e-01,3.402724858678578962e-02,2.768833228727183085e-02,5.318817727101988850e-04,6.212779397274435095e-02,5.785922302002764360e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.040797039124772030e-03,4.583491920629222116e-02
8.293317132523284063e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.419858111737165862e-01,5.396397302163804220e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.702469819342316115e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.139257505757644645e-02,2.678655268495183650e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.905531511703400349e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.961402460757182602e-03,1.116570038772208284e-01,0.000000000000000000e+00,6.828423180243520241e-02,0.000000000000000000e+00,6.527180733643789257e-02,0.000000000000000000e+00,8.284848193224655932e-03,0.000000000000000000e+00,1.388123873990161627e-01,1.407597255614306299e-02,0.000000000000000000e+00
1.379725915803091396e-01,0.000000000000000000e+00,3.501956649528294996e-01,0.000000000000000000e+00,5.345388069590074117e-04,2.863363800766630662e-01,1.617723519924045388e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.086142337330366817e-03,0.000000000000000000e+00,8.336575007175321683e-02,5.694682606732202057e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.111016524070144312e-02,0.000000000000000000e+00,7.520456063342312314e-02,6.240070447412258969e-02,8.061036880957798620e-03,0.000000000000000000e+00,7.879756653466907235e-02,0.000000000000000000e+00,7.655612367189776335e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.910456417616737457e-01,4.133032913447125534e-01,0.000000000000000000e+00
1.282813276488624643e-01,7.392325223325945348e-03,0.000000000000000000e+00,2.669361770361314973e-02,0.000000000000000000e+00,7.736304869175189558e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.878522785956160679e-02,8.960658883609079819e-03,3.727049045171946240e-01,0.000000000000000000e+00,1.005241246588275544e-01,2.731798331609039399e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.207401245855112812e-02,4.456894117214132978e-02,2.990354311813987753e-02,0.000000000000000000e+00,3.098768210393857414e-01,0.000000000000000000e+00,3.694893430441047264e-03,0.000000000000000000e+00,5.811176201067805303e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.525217388628270943e-02,7.837396284174114047e-02,6.181531423582267704e-02
1.543707215508210717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.415531682466829005e-02,1.557899067459743436e-01,2.427543591324939076e-02,0.000000000000000000e+00,7.453541557057294549e-03,5.329852925759928639e-02,0.000000000000000000e+00,4.879157903737295354e-03,0.000000000000000000e+00,9.316858721881943195e-02,5.232793613634283830e-02,2.252963592978437027e-02,0.000000000000000000e+00,7.298895493495898001e-02,1.578781358785583677e-01,1.072453615992483011e-01,1.756597795605074619e-01,1.239500285279182545e-02,0.000000000000000000e+00,2.699671690031974977e-03,9.460504050024662326e-02,1.287572819370837729e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.893027837439156591e-02,6.572045313510697928e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.479411134687830101e-02,1.067316438750065127e-01,4.445410126453620131e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.243781470949626225e-02,7.903088016763731849e-02,0.000000000000000000e+00,1.635255672410184172e-02,0.000000000000000000e+00,2.465394285153458057e-02,3.253712310826308886e-03,5.125039075340544897e-02,7.120975138171358777e-03,4.687220264590866853e-02,0.000000000000000000e+00,1.215586875366197334e-01,2.982708506843669838e-01,4.739853472746977450e-03,0.000000000000000000e+00,5.777579578407356434e-03,0.000000000000000000e+00,4.225101933306037866e-02,1.818942959672018023e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.391091033971864954e-02,4.382693267701409656e-03,3.065309317004095285e-02,6.451371932072064164e-02,7.876443226865696701e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.397205069422809032e-02,0.000000000000000000e+00,1.619251766251977170e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.368784281304010197e-01,3.461308677236470122e-02,8.527306054904908866e-03,4.904838070126735228e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.129519609844795547e-02,0.000000000000000000e+00,4.485666774513559496e-02,0.000000000000000000e+00,4.949307651355119853e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.212217110565779514e-03,3.870319816215034466e-03
0.000000000000000000e+00,1.018248076058222429e-01,1.244888204463698300e-01,2.084992990623646836e-03,4.529026600466330016e-02,0.000000000000000000e+00,6.069534956716820390e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.973329828957362614e-02,1.129171877597311552e-01,0.000000000000000000e+00,2.104481373910964404e-02,0.000000000000000000e+00,6.921611931841238630e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.241536608057506430e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.651395563718649137e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.724726425767021953e-02,0.000000000000000000e+00,1.170501923118285703e-04,1.985978195268782442e-02,1.319202609136129745e-01
7.920398409939613527e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.744783641161293336e-02,0.000000000000000000e+00,2.070983082769435601e-02,3.442217296648415054e-02,0.000000000000000000e+00,7.471416596757797079e-04,0.000000000000000000e+00,0.000000000000000000e+00,4.491047042510552811e-02,0.000000000000000000e+00,1.456927399571215920e-02,0.000000000000000000e+00,8.576690747675539198e-03,1.938990883699462375e-03,0.000000000000000000e+00,7.537971967419621055e-02,0.000000000000000000e+00,3.524726317994288372e-01,0.000000000000000000e+00,1.014063656909013240e-02,3.566758652887509415e-03,8.387089711044785900e-02,2.635581695781824899e-02,1.074716193339549097e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.635652222472736173e-03,7.954051177488867530e-03,3.462164796667126232e-02
5.301582916361068267e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.120126800402936745e-01,7.600716228488427206e-02,0.000000000000000000e+00,7.136093571318474771e-02,1.076747195744676144e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.307414327755566652e-01,0.000000000000000000e+00,1.256100845210883221e-01,6.965820645145476275e-02,3.501259870291761455e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.051086599216667500e-01,6.878667478221689446e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.133530480102312887e-03,1.003434554791258482e-01,5.798991093908848621e-02,0.000000000000000000e+00,4.407004821401766526e-02,3.895661374823854994e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.918206174567517810e-02,0.000000000000000000e+00,5.048528192376140755e-02
