2.594377186111175224e-02,3.344618516284403320e-01,0.000000000000000000e+00,5.697763062965652443e-03,0.000000000000000000e+00,6.793973009274148316e-03,5.476861987466233317e-02,1.058538991502501331e-01,1.084625033181972342e-01,2.524479000287346286e-01,0.000000000000000000e+00,1.226386697042811669e-01,2.085981143772058647e-04,1.855981906889680177e-01,0.000000000000000000e+00,7.436218077933787109e-04,0.000000000000000000e+00,4.057674563552913227e-01,0.000000000000000000e+00
7.085347386009600845e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.784154480259629416e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.783218686213082771e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.004540970395082958e-03,9.003966477401626443e-04,3.058346162036910346e-03,4.417179717817963647e-02,1.502371659340651089e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.310253157831351489e-01,0.000000000000000000e+00
1.669411108942396194e+00,1.633184924404153249e-01,3.163389936693349891e-01,1.151026255403053830e-03,2.850954857331338549e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.715624871862550693e-02,1.028298648332590798e-01,1.015117256465883355e-01,2.312289775563397543e-01,9.062262706107240828e-02,2.951641788620627815e-02,1.859168696085068406e-01,3.398068038701716753e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.229951832413526541e-01
0.000000000000000000e+00,1.133045740218535102e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.548374448204827784e-03,0.000000000000000000e+00,3.764649413716445459e-01,0.000000000000000000e+00,4.712015860687095159e-02,4.207499157150014213e-01,0.000000000000000000e+00,3.980297302064534672e-03,0.000000000000000000e+00,3.683434974104654168e-05,1.784396163809497159e-04,1.636842028357655965e-03,0.000000000000000000e+00,1.100057795721368636e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.674060689883202113e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.188107713667781930e-03,3.262214912126780442e-02,1.291228255587288376e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.452158314717288739e-03,3.794070167744600930e-02,1.427754784781545272e-01,2.584809164576360764e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.942032697948755868e-02,9.203991724534682159e-03
1.819526808761736891e+00,0.000000000000000000e+00,3.871887626582102837e-01,0.000000000000000000e+00,5.258521741587635751e-05,9.382877790046408040e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.115841780617025991e-01,2.071774789796064845e-02,2.566721708814344305e-02,0.000000000000000000e+00,6.530327519415358994e-02,1.869598000276339461e-02,1.509949576629580625e-01,0.000000000000000000e+00,1.388767420029348165e-01
0.000000000000000000e+00,7.810391290987801771e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.813603655841694820e-03,5.775613574735732891e-02,0.000000000000000000e+00,5.549726883400209893e-02,2.430689051785347721e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.686132787841011672e-04,0.000000000000000000e+00,4.530118867808782812e-03,0.000000000000000000e+00,9.906159066116317080e-02,0.000000000000000000e+00
0.000000000000000000e+00,5.988374686870888593e-03,3.370813754192914565e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.009383424342707725e-01,0.000000000000000000e+00,2.227861541819714172e-02,6.810741535267773178e-03,0.000000000000000000e+00,1.146549485812765369e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.228404733570852064e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.407212685573159039e-01,0.000000000000000000e+00
4.310295009941741886e-04,5.870750192522024291e-02,7.078038598501935896e-02,2.071612659953706373e-02,4.446381944070165043e-03,8.305465618613006029e-01,1.168049772257752708e-02,1.516089051561335388e-02,1.387186831274234700e-01,0.000000000000000000e+00,2.033900159688505349e-01,1.375657684066784910e-02,5.842554811500760836e-02,0.000000000000000000e+00,4.324349596339021468e-02,0.000000000000000000e+00,3.798338120263767409e-02,2.396443452645004649e-02,1.427805257517789517e-03
1.992634635436334872e-02,1.653902022886953038e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.855007027708109657e-01,1.600400737913474092e-01,3.785781514490725412e-03,0.000000000000000000e+00,1.080232657455830816e-02,3.210569210648289099e-03,0.000000000000000000e+00,2.326971469266263248e-02,4.242326236519369104e-02,1.856667732195861897e-01,4.426983938432302312e-02,1.032214578374203440e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.465991668131002512e-02
1.722468581903943363e+00,1.912358598684238756e-02,2.972326587543618337e-01,0.000000000000000000e+00,1.299928669492320978e-02,9.451638697109897638e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.405407679272947033e-03,0.000000000000000000e+00,2.265369622900567370e-01,6.530179008931226090e-03,1.505206284099179330e-03,1.642152990577667223e-04,2.558895619281681064e-02,7.463615868422757149e-03,3.511727796791493800e-02,0.000000000000000000e+00,1.209702085741446997e-01
0.000000000000000000e+00,4.260854988619857675e-01,5.278267801741312049e-01,3.585542788721844936e-03,7.418739275844674075e-03,0.000000000000000000e+00,1.696765133806292514e-02,6.704544277323108703e-02,1.411668976896900997e-02,8.997319742204485521e-03,1.378714246241287966e-01,7.255792087900769793e-02,1.378133646604641216e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.201300951614503211e-03,0.000000000000000000e+00,1.432678833439331445e-01
1.185247292563850058e-01,1.683910624299322575e-02,1.202432186622708760e-01,2.389236112800452796e-02,0.000000000000000000e+00,2.123081837155086360e-01,2.885580424590036743e-03,4.220419207092231811e-02,3.497907472810593554e-02,1.341775998199657913e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.572053005436862494e-02,4.507189516472861340e-02,2.390419127078383388e-01,0.000000000000000000e+00,6.220066864260891809e-03
2.667628140350971309e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.273848873319122305e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.601653177594024161e-02,0.000000000000000000e+00,9.381157545357029712e-03,2.515689976475947616e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714917805342915658e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.757438335858792916e-02,1.093123814208635525e-01,0.000000000000000000e+00,6.207945515627857555e-03,8.687281117906185957e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.202674504337170103e-01,2.487276252025190718e-02,4.875542799172548347e-02,0.000000000000000000e+00,2.823581397719698849e-02,6.830534669880667948e-04,8.686544676445535906e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.641997574221471662e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.716029293595612959e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.467977837767499266e-03,0.000000000000000000e+00,4.852346150569774447e-02,1.506983290639037909e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.516550848122875633e-02,3.013035248852003519e-03
7.367426882639682706e-02,1.504570772502660247e-01,1.101362071288467361e-03,0.000000000000000000e+00,2.127807381518893037e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.174467204810768495e-03,0.000000000000000000e+00,1.856156981082480173e-01,2.413209609265964950e-02,1.090869083757427804e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.811380028953202159e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.142413326345534497e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.458275955655151584e-03,0.000000000000000000e+00,6.160110324773089563e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.614831743284526666e-02,8.296813747940642858e-02,2.452510510742111072e-01,0.000000000000000000e+00,2.223196879006072990e-02,2.035512304858271351e-02,3.033090838694168026e-02,3.274033215991846435e-02,2.599028171854583791e-01
0.000000000000000000e+00,2.560318746600016501e-02,0.000000000000000000e+00,2.423401417507289098e-03,2.830434055133352039e-03,0.000000000000000000e+00,2.978111776806385280e-01,2.552551350508191173e-03,0.000000000000000000e+00,1.573433158286868250e-01,0.000000000000000000e+00,1.513135769036138894e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.316904161507586289e-02,1.339871403841261591e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.058330633100007939e-01,1.093193109144581787e-01,1.121456247019669145e-01,0.000000000000000000e+00,6.031262512634665701e-02,0.000000000000000000e+00,1.847626549880371227e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.233001141195965593e-03,0.000000000000000000e+00
0.000000000000000000e+00,2.944685796753270315e-02,8.420435093869654830e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.562902549114326467e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.259805242903670561e-04,0.000000000000000000e+00,2.108590444770799266e-01,0.000000000000000000e+00,5.252774373677888964e-02,0.000000000000000000e+00,3.082829659526493613e-02,3.497126764793805033e-04,3.020105788956240281e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.486561773957159993e-02,1.383974864615612451e-03,0.000000000000000000e+00,4.584699741353671833e-04,0.000000000000000000e+00,4.607104104155211599e-02,1.787926304021163291e-03,0.000000000000000000e+00,1.702911661132670562e-01,0.000000000000000000e+00,2.878641245919321724e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,2.798366103169123709e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.107485501290716615e-03,2.975173357725935039e-03,0.000000000000000000e+00,3.146905583077260621e-02,1.222398871046416896e-01,0.000000000000000000e+00,7.721044272025910649e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.952586489499692268e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.712534428863400279e-02,2.739306174003316042e-03,1.766178061180844611e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.590685192536981166e-02,0.000000000000000000e+00,7.950654093393452401e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.511564088599233815e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.670270920367534659e-04,0.000000000000000000e+00,0.000000000000000000e+00,1.424561719069248333e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.393679364988693659e-02,0.000000000000000000e+00,1.658154759539873062e-04,2.435093018559508424e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.250617885281244970e-03,6.749894196350808562e-02,0.000000000000000000e+00
0.000000000000000000e+00,8.114316570963589492e-02,3.198837374012971691e-04,0.000000000000000000e+00,2.604879619534586355e-01,0.000000000000000000e+00,1.534941738579540362e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.070045257817931250e-01,5.174694756545707847e-02,3.177671849189993292e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.879211856348811896e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.079228045703192751e-01,8.020748012996736787e-02,9.594270916466676735e-02,0.000000000000000000e+00,4.240403127291669100e-02,0.000000000000000000e+00,1.855238898447105766e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,8.563749041363670489e-02,3.114230937630095477e-03,0.000000000000000000e+00,1.733925901234495415e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.181017820739891061e-04,5.082116218535472074e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.879568592963446583e-03,3.904952534968389520e-04,4.641361020209498756e-02,4.482412141326003185e-02,3.357692235441988443e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.817860796247159072e-01,3.294896292359136281e-01,0.000000000000000000e+00,6.409138841778087761e-04,0.000000000000000000e+00,1.033161978706771504e-02,4.313518098870343376e-02,9.989540400213849786e-03,9.032363974984500971e-03,0.000000000000000000e+00,1.152941782084712131e-02,2.329494081922562840e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.836680789314774215e-02,0.000000000000000000e+00,1.483875505600636691e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.125606476674570304e-02,4.168438872505239590e-02,1.550054653679988903e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.409589323426325064e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.074181255074284464e-04,0.000000000000000000e+00,1.176966091423776138e-02,2.498150254690631109e-02,2.780647183767183568e-03
3.054015529525642633e-02,5.487284784545770622e-03,0.000000000000000000e+00,7.746722391152469946e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.939388304311664757e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.300477350905521710e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.100546783519753685e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.258836165311718852e-02,1.093534510809262422e-02,0.000000000000000000e+00,1.321765249268619380e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.083085776710344102e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.788612173364438052e-03,0.000000000000000000e+00,1.275637775203680799e-03,0.000000000000000000e+00,2.139653689108152092e-03,6.799065066073375907e-02,4.297110866445586971e-03,2.807545388954265763e-03,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.847567919075288660e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.746173669525084890e-03,2.304011828907989029e-02,6.988040834939295010e-02,1.994307789546823084e-01,1.357504009626865626e-01,0.000000000000000000e+00,2.931099850733292350e-02,3.344141094749052134e-02,0.000000000000000000e+00,2.103284155461821597e-02,6.901178605236456438e-03
0.000000000000000000e+00,8.330351194949225935e-02,0.000000000000000000e+00,1.216717919080536475e-03,0.000000000000000000e+00,2.218928486486106393e-03,0.000000000000000000e+00,5.678749035496681412e-04,0.000000000000000000e+00,2.808068171936176083e-02,6.064105791935047243e-03,0.000000000000000000e+00,1.371866631729578949e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.495613150434435823e-01,2.364849182317954168e-03
0.000000000000000000e+00,1.680462003866204090e-01,3.262369854911375544e-01,0.000000000000000000e+00,4.181501410155078098e-03,2.225611023551419231e-03,8.700331936775249769e-03,4.055304569414827642e-02,0.000000000000000000e+00,6.438001052808745711e-03,3.219734206699370865e-03,3.728458547634031905e-03,1.048207601025003162e-02,0.000000000000000000e+00,1.957166918641399262e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.144704478566937189e-01
0.000000000000000000e+00,1.457892909109651525e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.345677010157196724e-03,5.239742847185241588e-03,0.000000000000000000e+00,1.060206639626723110e-02,9.692232386438412450e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.462671538058665871e-03,3.137490591352050411e-05
5.993867025572664591e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.363877223761053359e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.382444488979525543e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.682560592581268041e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.431872659340911624e-02,0.000000000000000000e+00
