2.951614271495315786e-03,1.121567801718350132e+00,1.356131214192516678e-02,6.643937656711584134e-04,1.619921510533535169e-01,2.871236566651068078e-01,0.000000000000000000e+00,3.099764371484989844e-01,1.453693230602079141e-03,0.000000000000000000e+00,5.810242953753268214e-02,1.186247803518207349e-03,1.317733852180986986e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.846842526061448275e-02
5.618462645317406912e-02,8.153737720640081843e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.155041600305016947e-03,0.000000000000000000e+00,2.392156834869547249e-02,6.009652053070911604e-02,2.175013595690100388e-01,1.707852178912385929e-03,6.443700010918736176e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.463137664130524384e-04,0.000000000000000000e+00
1.509973574374279925e+00,0.000000000000000000e+00,4.456423560264457517e-01,9.814136013970673356e-04,6.305079328730513188e-02,2.435339426342241209e-01,2.747657549157804871e-02,3.003680990819704300e-01,8.180131529973799429e-03,2.674815360606147552e-01,1.121873351944837434e-03,3.113247970641241577e-02,1.276350867412893164e-01,9.668971297573183271e-03,3.157415771903133994e-02,5.930870115290154398e-02
0.000000000000000000e+00,2.938623269790877068e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.375735578281440719e-01,0.000000000000000000e+00,5.294664524079478306e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.673197996241167052e-01,0.000000000000000000e+00,7.571052769677752425e-02,0.000000000000000000e+00,1.151254730267758231e-04,0.000000000000000000e+00
0.000000000000000000e+00,2.514970345751230685e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.742409539000853269e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.740773324679607326e-01,0.000000000000000000e+00,3.603098821914513770e-03,0.000000000000000000e+00,2.204189737969611818e-01,5.766052439774330775e-05,0.000000000000000000e+00,6.367519697734402677e-03
1.464107054704781197e+00,0.000000000000000000e+00,5.518358679930928101e-01,3.439602581672357440e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.185843530506011434e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.832182411620158824e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.882892347580083559e-02,9.230068973668746624e-02,3.373429263583504339e-02
0.000000000000000000e+00,2.605611869863770358e-01,0.000000000000000000e+00,9.697326072604043473e-04,1.445266108909815383e-01,0.000000000000000000e+00,2.619540888181732651e-03,7.038046325107466181e-04,0.000000000000000000e+00,5.042683769500838761e-04,5.994931770261941600e-02,0.000000000000000000e+00,9.341203139685770596e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.549135251209690090e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.509177258047997461e-02,0.000000000000000000e+00,3.980493837303509391e-02,0.000000000000000000e+00,9.088950382166573281e-04,0.000000000000000000e+00
5.313014197872428790e-01,7.770447286371127971e-02,0.000000000000000000e+00,3.020892796974428696e-01,0.000000000000000000e+00,6.097026384131061516e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.600651714910226397e-03,6.383105650189398444e-04,1.061260842386413210e-02,2.031555994109119669e-03,2.306320966560649333e-01,0.000000000000000000e+00,1.184675748552631719e-01,4.735462498315042186e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.169966939420573421e-02,6.827111685483005718e-03,3.442948472121880256e-04,4.515013561223926719e-01,3.090587102063291347e-01,0.000000000000000000e+00,7.359700301253953303e-02,1.161170034861863610e-03,2.364223244165473414e-01,2.388836541467538252e-02,0.000000000000000000e+00,7.333763565343172364e-02,1.157801635167645879e-02
