4.396098157117240418e-02,1.111199345794326721e-02,2.944590437715508338e-02,6.419836780701439205e-02,1.057674565938087653e-02,1.191426495525058950e-02,2.349831607046536444e-02,7.179296602198037558e-02
7.349428481225044052e-02,3.952670980274921447e-02,3.359384627857484734e-02,1.833520507010460640e-02,2.180548907808873074e-02,3.499905189195530453e-02,7.647701189491580565e-02,7.047460622102323657e-02
1.241428845612912828e-02,2.703792769297631154e-02,7.741011818405618694e-02,3.213413293371340795e-02,2.550889168741333340e-02,4.040993318796268913e-02,3.147985699933244369e-02,7.201525020093536844e-02
4.701190143301142016e-02,1.216867006572112074e-02,2.949471995366895194e-02,5.975568967907916862e-02,1.883847287435461496e-02,5.504994860686769631e-02,4.232901393450284877e-02,3.435669637828339673e-02
5.224700165867494916e-02,7.185430332272936538e-02,2.698487675146092959e-02,1.594710726153283215e-02,3.876825838615572534e-02,2.882360452129534636e-02,6.222078860255324251e-02,4.152862817505265092e-02
6.531925766849962234e-02,2.927412945586504653e-02,6.515723707297033096e-02,5.210477084274185017e-02,3.502800011928584173e-02,6.481007108153251373e-02,6.624884680361106670e-02,4.591209029883010911e-02
4.167807157835491660e-02,3.488595107678475749e-02,3.647255966533576033e-02,3.683675534468293378e-02,2.127919262538439937e-02,6.931074112847399049e-02,2.430745461459674420e-02,2.259290881299769529e-02
3.394248556009279300e-02,6.025590424557467073e-02,3.376991651259318022e-02,3.792988908414685750e-02,1.918894360078393993e-02,3.343920828812330104e-02,5.675545375593896158e-02,2.066541001873149069e-02
4.919459216672866786e-02,2.982403985840695326e-02,6.161978012260708321e-02,5.958611069002149596e-02,3.291744135120885234e-02,4.501968349969216743e-02,5.416385847871688780e-02,7.196387670971768347e-02
4.176649662515459493e-02,2.120593689269752169e-02,3.158455039628169786e-02,1.270625571331760427e-02,6.861023937485263846e-02,6.177591402724972452e-02,4.071597492154630654e-02,7.049743686650820906e-02
7.513850758853343748e-02,8.845341481419148957e-03,2.898564147998747634e-02,5.876237827827740512e-02,4.452404354244639956e-02,5.532270022299660972e-02,3.089342579391113688e-02,5.683497615256177804e-02
5.435449899936867224e-02,6.450766818982209272e-02,3.651488580589727639e-02,1.553308423999213463e-02,4.335236304960241038e-02,6.602804456951018308e-02,3.602813510460797786e-02,1.771961706851886073e-02
5.925618422615097636e-02,7.087330616584737453e-03,7.487154244534814651e-02,1.520860134690344909e-02,3.463496256315697769e-02,5.998429227696156635e-02,8.269305630081033587e-03,3.768714728465234753e-02
1.738858283758382833e-02,1.448883962972813411e-02,1.041507433216437226e-03,3.934575390492593173e-03,5.427070116952317780e-02,1.670290309872578954e-02,3.362867964278223876e-02,4.971592170635268093e-02
6.303209257176173308e-02,3.385268625950754728e-02,3.005311494452803447e-02,2.830368045800482971e-02,6.969059548955221228e-02,7.385896145239556621e-02,7.436758791802977608e-02,2.835546686723856846e-02
9.426381853344420469e-03,2.445350495224068998e-02,4.694540449616392552e-02,4.839311386626270195e-02,7.108248560888040524e-02,4.313250357173280258e-02,3.191306329475768200e-02,1.822472947305977045e-02
6.447880751829870860e-02,3.034468854115201716e-02,5.044029153997051443e-03,4.652126716297547843e-02,5.734705970322290236e-02,9.457865119558690400e-03,3.525324100391219462e-02,1.346674082683957559e-02
3.978273777472592088e-02,1.505837008390619423e-02,1.852125878506182682e-02,3.473711944026085935e-02,5.749844593189532699e-02,5.451445972588839402e-03,2.507764008035618525e-02,2.837515288051053325e-02
3.406559158416837957e-02,2.064930389907383267e-03,4.894579601944679115e-02,1.641020395799965004e-02,3.641678153614006253e-03,2.440177575223366133e-02,5.310933117985049134e-02,5.209854446735960598e-03
5.002049814651692017e-02,2.606380119267879755e-02,2.017664496059345253e-02,7.345285742635452538e-06,4.176873769531248143e-02,5.919738789526129280e-03,1.187876090350126548e-02,5.402313802048800545e-02
3.365664965474182008e-02,1.797954917077411105e-02,6.723935923511134560e-02,1.641246901088402183e-02,5.646692881861209434e-02,6.828773146867485322e-02,3.991515112838273788e-02,3.911612031619247226e-02
4.486835506244798294e-02,1.459592303371616030e-02,4.048280856551696172e-02,2.534936631315092004e-02,7.864224803127810304e-03,4.174976320917261202e-02,5.332739557464731550e-02,4.520369538705293344e-02
1.480080309564953643e-02,1.741781325470942096e-02,4.214894927468202518e-02,5.806724366196160288e-03,3.390110765069599685e-02,6.828310729599822160e-02,2.749917018232355195e-02,4.503595495308440610e-02
1.121885095061146351e-02,2.015391614417211665e-05,2.832653729111480473e-02,4.420464054816077015e-02,2.971854300233369231e-02,3.258951739871171656e-03,3.298751519898487222e-02,1.488151847821565094e-02
