3.223328835088942745e-01,1.230503792325300522e-01,4.319687039612001185e-04,3.895294538272246060e-02,3.329720223147702302e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.007760358655120916e-03,0.000000000000000000e+00
3.063198286381277891e-01,7.382237300151568140e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.714844618005424787e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.981969898046076262e-02,0.000000000000000000e+00,1.377341184325795442e-01
2.841204167855852086e-02,5.484397411609278489e-02,1.083758796222182158e-01,2.582694698537819633e-01,3.989811660531758508e-02,1.308576988152493348e-01,3.431975716310604191e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.165437631498459602e-03
1.676564751304535916e-01,3.336696432476891627e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.634005523823738870e-01,8.799635131541574604e-03,1.534707185585797162e-02,0.000000000000000000e+00,5.613002623346368541e-02,2.535775195622422262e-02,0.000000000000000000e+00,1.531118126111942479e-01,0.000000000000000000e+00,1.017025652371150723e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.507293830360489362e-01,2.866288152682545665e-01,2.528116904525690503e-02,2.692793408559932683e-02,1.718573598260903501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.173558726436188943e-01,1.190512457253469353e-01,3.087773437793064641e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.196067188694315279e-03,0.000000000000000000e+00
2.217861737054424298e-01,2.149370006483705339e-03,0.000000000000000000e+00,0.000000000000000000e+00,6.430352953296076049e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.100454085148171016e-02,2.705363880682343930e-02,3.657749982832333435e-01,0.000000000000000000e+00,7.284867252308512009e-02,1.108993279043802155e-01,0.000000000000000000e+00,1.037723904517350859e-01,4.510710905470817489e-03,2.091621398106826690e-03
0.000000000000000000e+00,3.758297642771459696e-02,0.000000000000000000e+00,2.862264815271791177e-02,2.759160043373429239e-01,0.000000000000000000e+00,7.132177537163910536e-03,5.532872200177004623e-03,0.000000000000000000e+00,5.457993456939786575e-02
0.000000000000000000e+00,0.000000000000000000e+00,9.587129514101605521e-02,2.402657172846129618e-01,2.001579554759329305e-02,9.466045000181187719e-02,7.053228586988473381e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.315099203867680352e-02
2.583718343444528845e-02,3.768947350312773503e-02,3.847916208518882553e-02,1.632231781450895203e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.078534675411491617e-01,0.000000000000000000e+00
2.963029418076612576e-02,2.521874768856578134e-03,6.970233220048455136e-02,1.072372837580969906e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.263080579537906423e-01,0.000000000000000000e+00
1.675052446609100465e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.181789341790935866e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.284109668679563464e-03,3.622564579362662629e-01,1.651344882063865080e-02,5.236231358079039555e-02,0.000000000000000000e+00,8.335808750211881613e-02,0.000000000000000000e+00,7.602505373170601044e-02,2.121574241560162874e-02
9.716552455486994477e-02,1.007611336290349310e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.433879714339665296e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.075405285097806862e-01,0.000000000000000000e+00,1.292629706068738338e-01
0.000000000000000000e+00,2.501986692386788322e-02,0.000000000000000000e+00,2.059630164683167591e-02,2.419140995607184930e-01,5.858917018795088694e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449173983523716937e-02,0.000000000000000000e+00,1.856991589964458690e-03,9.417412540953402911e-02,2.070806105758603646e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.238982053058244770e-02,0.000000000000000000e+00
4.260185112074820618e-02,1.942470565963692331e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.587721209031846895e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.225422402413568645e-02,5.653711370339310066e-02,4.971323667824630380e-03,1.415021586942843967e-02,1.858239117130946333e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.391709255521285354e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,4.463598443895760472e-03,3.235872387300703368e-01,3.865976208664272519e-04,5.667729933729721836e-02,1.383874625392926896e-02,7.042692225807815898e-02,2.488442761295650216e-03,0.000000000000000000e+00,4.207042988645437465e-02
3.116346345978954907e-02,7.897887517906469756e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.394688415285431568e-02,0.000000000000000000e+00,0.000000000000000000e+00
4.302142469099314720e-02,8.268653152930746653e-02,0.000000000000000000e+00,3.248905676427618627e-02,1.238995419956291210e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.031297844741787574e-02,0.000000000000000000e+00
1.237036738351822845e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.372801677707185392e-02,2.014357961900698456e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.868294467837239570e-02,2.133204490665078709e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.725981094763749599e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,5.616093645563827869e-02,6.259521811715431511e-03,3.821658432893558152e-03,1.632574170671825531e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.584076949139644738e-02,5.061311016206834767e-02,3.222157000595671748e-03,5.871069189682726584e-03,1.840650819102455232e-02,6.179574445246153493e-03,0.000000000000000000e+00,8.720061031033902316e-03,0.000000000000000000e+00,0.000000000000000000e+00
