0.000000000000000000e+00,8.552863144758291250e-03,3.404706035392442154e-02,4.638573956488670214e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.715083505854718068e-02,5.855616405203899894e-02,5.986819552632217240e-02,4.700622728080886686e-02,1.987553873411046779e-01,0.000000000000000000e+00,2.470053032092075357e-02,2.193241246694215690e-02,0.000000000000000000e+00,5.035403604612191620e-04,0.000000000000000000e+00,1.059962974789242091e-02,2.884072310413429013e-02,9.509803173039957369e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.953489115915760577e-01,8.911062779793660349e-02,1.678713111391711144e-01,7.450574533358116308e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.124534225876372459e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.877607505186941195e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.109934141241137109e-02,5.975250930740149541e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.327695108629318776e-02,4.068447350656384520e-02,3.865607819368113013e-02,0.000000000000000000e+00,5.487003169905064343e-02,1.411962545354430165e-01,1.214094374514950760e-02,0.000000000000000000e+00,2.444405495529917288e-02,1.153139204103247224e-02,0.000000000000000000e+00,6.562369223043010291e-02,0.000000000000000000e+00,2.476385347012717564e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
6.703179243283688415e-02,7.619277080192633778e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.657642246265641939e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.534562011693387046e-02,1.500443932526192847e-01,6.175174333912281099e-02,8.893336591152661841e-02,1.612552325118751795e-02,2.727125789233993125e-02,6.027927272008164888e-02,9.727406136173796791e-02,1.532955704045111528e-02,1.410935638347549440e-02
2.183732471218161053e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.757372361936535177e-02,1.425531851371084902e-01,6.895104548817583556e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.198472527961229217e-02,3.026012128117433822e-02,0.000000000000000000e+00,1.099899536122895261e-01,4.020550207483127025e-02,0.000000000000000000e+00,8.563661750328427358e-02,6.413995922648906001e-02,2.364520160520756573e-02,0.000000000000000000e+00,2.393463856270728121e-02
5.571319502702719306e-02,0.000000000000000000e+00,1.015701743536042700e-01,7.806672090942212705e-02,1.027594593450117250e-02,0.000000000000000000e+00,2.201412074188872914e-02,1.040917492590567872e-01,5.585282413012951364e-02,5.155054591183446527e-02,1.338775480448675392e-01,3.732948491092480392e-02,4.915292106882047734e-05,2.214338761269053768e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.051083811164510481e-02,0.000000000000000000e+00,2.065028525420241692e-02,0.000000000000000000e+00
1.248572670295726716e-01,7.071515117700359621e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.937220718468464775e-02,8.141662385288239712e-02,0.000000000000000000e+00,7.757462403751533308e-05,0.000000000000000000e+00,0.000000000000000000e+00,1.488192294844392811e-02,6.953650355192297905e-02,1.823777381048207608e-02,2.721674806390535217e-02,3.158279624767969251e-02,8.000376921770978311e-02,9.863203818816043689e-02,1.906283946542779856e-02,3.458152066827584886e-02,0.000000000000000000e+00,8.513739287129817521e-03
2.013866474846144616e-01,1.405533894841300702e-01,3.650057201028407850e-03,0.000000000000000000e+00,6.729455931375284694e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.489557488793682716e-01,2.531515959295620871e-02,6.276546644457500768e-02,2.388230122337141098e-04,6.469942562825305166e-02,0.000000000000000000e+00,3.263718382037346616e-04,1.542254334373223054e-02,0.000000000000000000e+00,3.724645283932222217e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.533973422688432509e-01,1.295186586039699314e-02,5.716123175275811263e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.481637863452350601e-03,8.208220922194664829e-03,7.258167404094107399e-03,6.606891526764631373e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.152418931773370001e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.355636936251898017e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.763028667628729153e-03,3.807407932129864420e-02,9.141080978767736342e-02,0.000000000000000000e+00,1.447509596788044972e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.981116258409031272e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.164626334590185691e-01,3.027865116709064705e-02
1.993560339976361284e-01,9.571893118977593817e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.064464672212965951e-01,2.341446807816314479e-01,1.972694868785552363e-02,4.359715931414180623e-02,3.475002319113573018e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.657688577450550871e-02,4.700788570054878317e-03,1.865337091571391687e-02
0.000000000000000000e+00,0.000000000000000000e+00,2.298164294071215405e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.447303181724302813e-03,0.000000000000000000e+00,7.503184333044635689e-03,3.569819231174805457e-02,5.871986750710907546e-03,6.761655319868234426e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.126349924499926713e-01,0.000000000000000000e+00,2.529642609018678198e-02,3.283948918313699394e-01,0.000000000000000000e+00
1.046462267045344535e-01,6.722323725303597231e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.507900492736519438e-01,1.367445479819382782e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.793652253050532747e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.202949147435324939e-02,5.612809373695570175e-02,2.115689839221454316e-01,0.000000000000000000e+00,5.304266607206276768e-02,0.000000000000000000e+00,8.989806988208124848e-04
1.277594253539353526e-02,2.640510172544505499e-02,6.350115613847015505e-02,5.388072208288970794e-02,1.460966245792179492e-02,0.000000000000000000e+00,5.919823426424576651e-02,1.627444173790457485e-02,2.194845499233750996e-02,6.209840589089026669e-02,6.137210026529694301e-02,0.000000000000000000e+00,6.466306185084460569e-03,5.582422911906471247e-02,5.734480457609730797e-02,2.846772756213713021e-02,0.000000000000000000e+00,5.510467333648724764e-02,2.831449245470111023e-02,6.950640180196575313e-02,2.607969980117589431e-02
0.000000000000000000e+00,0.000000000000000000e+00,3.472386783487875495e-02,1.317480227656841751e-01,2.105976174493256125e-04,2.458918261644770344e-04,1.393506419587565819e-02,1.463728015699892193e-01,2.030648022249030293e-01,0.000000000000000000e+00,6.224993701092970677e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.435186614874609551e-02,1.137769183397107330e-02,1.609083160594821563e-07,4.706115894797261584e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.753978402483785753e-03
1.554596532358858661e-02,2.195763652409556954e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.024403296681841574e-01,9.974974898229256592e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.651466916113243772e-03,3.097804124020603345e-01,1.210650277913275091e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.567165652778116980e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.060278574175337385e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.745214864174050293e-03,1.812683154870103550e-02,1.524679111089198395e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.948175299651737441e-02,8.343766433882780775e-02,6.247543351928164235e-02,0.000000000000000000e+00,5.206053492484588596e-02,1.426725853663333432e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
9.015009449960330323e-02,5.916210634697637721e-02,2.730986432574326189e-02,4.458925719234619472e-02,3.313848618968510268e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.316017477401391189e-02,4.511601326991910438e-02,7.261097191524300536e-04,1.133295207593875975e-01,4.535649081816078149e-02,2.164388839269238210e-02,0.000000000000000000e+00,4.776584560555529463e-02,3.521630637093634691e-02,9.048953763552016957e-03,7.648555979546008132e-02
7.182866164486252647e-02,7.055999861122022598e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.313556071815083381e-02,7.068696952584481441e-02,3.861194622908339230e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.528903729301717140e-01,8.186672875983162789e-02,1.889025472223313526e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.207587641090022715e-03,0.000000000000000000e+00,9.868731545452112675e-02,7.443738320091158878e-02,3.152257716976320651e-02,0.000000000000000000e+00
0.000000000000000000e+00,2.744046882620411465e-02,1.551063905517479635e-01,1.117898000332247059e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.992192699138430403e-02,0.000000000000000000e+00,6.389064525114364172e-03,5.805304370101671552e-02,2.233728446024802958e-02,2.604461007272155376e-02,6.367218669382353202e-02,7.409506447318292555e-02,4.769211503653001880e-03,6.983200058660471443e-02,1.673353884194156982e-01,2.147448819180774668e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.657324900760627495e-01,0.000000000000000000e+00,3.015676932408205627e-02,2.666821353127966855e-04,1.308805480726780157e-01,2.147455045713210220e-01,2.211607321136063731e-02,2.014878884637353804e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.057498138191692638e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,6.119713217081261536e-03,9.807784539937608459e-02,7.429351703157249798e-02,2.172214229525848417e-03,1.380123344024559648e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.239255699046972997e-02,0.000000000000000000e+00,1.345797142332780597e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.836723063106779047e-02,6.632376282024918246e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.479243003647720392e-02,1.986409405235690668e-03,2.633769450827129210e-01,5.599614669641952720e-04
5.025720200841502644e-02,1.988642694793520960e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.712236675716444501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.973820372646694410e-01,4.273920744820172181e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,8.051048976205751884e-02,0.000000000000000000e+00,1.739510586625733074e-02
5.484803637590350556e-02,5.583030329415798049e-02,2.755579791198056044e-02,1.165456708734077668e-01,6.105555682973060755e-02,0.000000000000000000e+00,1.899968570495453452e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.532739112944821069e-02,0.000000000000000000e+00,5.826239644565149589e-02,2.838620773943969014e-02,5.508029090723255694e-02,1.037375614159987275e-01,1.025409806842960889e-02,2.007808840239599588e-02,7.309159610095780635e-02,9.575214872706903566e-03,0.000000000000000000e+00,6.018512218207862537e-03
0.000000000000000000e+00,5.574424742245837755e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.864181903774289328e-01,1.222713832039530948e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.451567054684495317e-01,2.656549338922587974e-02,6.059227478702635533e-02,2.658924551179393456e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.658025636398728631e-02,7.417808778238493828e-02,1.007297690228404347e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.339534937647048535e-03
8.343810884005131712e-02,1.521532518294409046e-02,7.529810185472927964e-02,4.066089038947730966e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.808080928418772521e-02,3.813203890498834819e-02,9.643075439861382644e-03,2.833652730290791427e-02,1.250690352679521000e-01,6.004083540634429922e-03,6.560831731339455963e-02,8.368153856375704081e-02,9.666719562053553705e-03,3.307074399183766722e-02,0.000000000000000000e+00,2.829807048325354984e-02,1.481189896074482960e-02,2.438749499666996098e-02,5.176950781553426618e-03
1.899289384573801809e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.673936241502339023e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.905212832814499074e-02,0.000000000000000000e+00,2.109871105037110922e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.353519415007356064e-01,0.000000000000000000e+00,1.004654403311324995e-01
1.053710918993589207e-01,7.417311069180555771e-02,0.000000000000000000e+00,1.666428187667533256e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.144898910909054726e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.193530724937767956e-03,0.000000000000000000e+00,5.690079243492997957e-02,3.639463681931147110e-01,1.041073466127743173e-02,5.793907830093327459e-03,2.816673658035104971e-02,1.329932851800740001e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.221246320474846991e-02
3.901141418248792875e-02,1.022775972728914157e-02,0.000000000000000000e+00,5.560231982566425472e-03,0.000000000000000000e+00,0.000000000000000000e+00,5.653311005182966309e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.688592178180691183e-01,1.984365746437408429e-01,0.000000000000000000e+00,3.729206576876090183e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.888594134123896651e-01
