1.659550427608964471e-02,6.856489744643512463e-02,3.781768141933494060e-02,1.683895138913008710e-02,1.839556175279248584e-02,2.528981800448575415e-02,4.138593400114467385e-02,5.080266090976877369e-02,4.974130205456222392e-02,2.307274707322892401e-02,5.566488250617859096e-02,9.541228741579388731e-03,6.393268367415935738e-02,5.196140956399561417e-02
3.800791086300991939e-02,3.126385668387011291e-02,6.130278674695821203e-03,5.887224195813616640e-02,5.735354095429961302e-02,5.701478304398433644e-02,3.470037214365113976e-02,3.340361781742298003e-02,3.666510889385871802e-02,3.770403683155326702e-02,2.454731991064678168e-02,5.486753995951360735e-02,6.010698464018397053e-02,4.893957053037013144e-02
3.167261892769522580e-02,5.598729187941808155e-02,5.295628152130163468e-02,1.468821553722049651e-02,2.677443972791073573e-02,4.087520389518324582e-02,3.621248752017568184e-02,4.655380081485657046e-02,3.851704394414597749e-02,6.520664060714395638e-02,1.772319903220089324e-02,5.709802326802249778e-02,2.800479770038811003e-02,3.562621652172382608e-02
3.644797469720558597e-02,1.699753418016830553e-02,4.616486139134499261e-02,4.754267991399809684e-02,4.574340999541401387e-02,5.008596687822772231e-02,4.703492910019740209e-02,1.796664792953854214e-02,2.992835575104932019e-02,5.925598132594057238e-02,3.519348665569389800e-02,5.728692006950584364e-02,5.628222598409800964e-02,1.702614960013356174e-02
4.663674781728258806e-02,2.134020610968055676e-02,4.307350354996909714e-02,4.399032393971802346e-02,1.591115920076501336e-02,2.842622267514562789e-02,4.502835412923836961e-02,1.905179042483928081e-02,1.137792724165299571e-02,2.762942562884866324e-02,5.259316298100160519e-02,2.016724551245252517e-02,2.156225852910538532e-02,1.672144795398552986e-02
4.185437212315851890e-02,4.544396622613207370e-02,5.449223034150458417e-02,5.289275393940501974e-02,3.456388093019749363e-02,2.522130915860641698e-02,3.710738751826567206e-02,5.256043262172196973e-02,1.717487755149063600e-02,4.612156282272004276e-02,3.464570713293480680e-02,5.248995709792308312e-02,1.150460481610066955e-02,2.304103255843240397e-02
1.071729749995925518e-02,4.358003745690005454e-02,2.622461848436140677e-02,4.848576257789590296e-03,3.932378335130452124e-02,6.023452371379846987e-02,8.668002111383583952e-03,9.549149546300400582e-03,4.562990759135368557e-02,5.055016790006852667e-02,6.332886147601037019e-02,4.218240308744374695e-02,2.555434332032814615e-02,2.468881394565478060e-02
5.574304296017421056e-02,3.947871625284123803e-02,8.646977486664588972e-03,1.005241262854724218e-02,6.029931915688276078e-02,4.830514298770043481e-04,2.173172797754316724e-02,2.027923782303501024e-02,3.910422271407067163e-02,4.619542479904466259e-02,2.677142309526149913e-02,4.795478491318174580e-02,1.166745027556130923e-02,4.691571321796959154e-02
5.665710664586108558e-02,2.262043077229831597e-02,5.781640815821390694e-02,4.028290780432388501e-02,2.536986742885492807e-02,4.972456746998003135e-02,5.562726910799749985e-02,4.757591895769486962e-02,2.751694559894039827e-02,4.347390569527408849e-02,9.612630938713758247e-03,3.422999341637444903e-02,5.176104203995007119e-02,2.671925580241242548e-02
2.729185123513314798e-02,3.314339042045731654e-02,1.983792796007214504e-02,3.223149299915156751e-02,2.122405003818759670e-02,3.927301045611397701e-02,3.805836002813456354e-02,8.078692311901752854e-03,4.132473659903122126e-02,5.044392555745252221e-02,6.183677844378254740e-02,1.411880015771569200e-02,3.700845792890540553e-02,3.223008716581107075e-02
