7.417188678632462284e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.326424798616920343e-02,5.371747823888217699e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.317732923758256403e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.356502990302671630e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.331813031795135844e-03
1.543237486155769195e-02,1.513993268446971741e-01,1.175984314392976848e-01,0.000000000000000000e+00,1.019815856134750759e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.902122771461738471e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.643731394625188025e-02,0.000000000000000000e+00,2.035357435972946077e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.426995841201038617e-01,2.661317427785943671e-02,1.586846390204035145e-02,5.402911448050370935e-02,2.662615163885475450e-02,8.678321963683563456e-02,1.451368115502562339e-01,0.000000000000000000e+00,1.833054120116333480e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.542237413509500887e-02,1.874241760793330172e-02,6.341712160264983966e-02,0.000000000000000000e+00,2.661538438845261964e-03,0.000000000000000000e+00,2.461375639017541680e-02
1.408854404632993995e-01,7.429978807404290231e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893839246291387501e-01,0.000000000000000000e+00,4.643866955568239085e-02,1.211645080562962287e-02,0.000000000000000000e+00,6.617988076433815869e-02,8.571358394543998616e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.749366476299880985e-02,0.000000000000000000e+00,7.192783027823353159e-02
8.252734372845499378e-02,1.355199605122125728e-01,3.708627282416711995e-02,0.000000000000000000e+00,1.462610171896889556e-03,2.603735567025438832e-02,2.126649114372016272e-02,1.123852379050210328e-02,1.146577262799509528e-01,5.007320721754992404e-02,7.820211234011463508e-02,1.250470680497681730e-01,6.888743366153282643e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.560003888109786338e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.954508538545793428e-01,2.711121309763508402e-01,2.729854158014377585e-01,0.000000000000000000e+00,4.054322003179898493e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.241531048371296284e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.546118889350710360e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.739695450924302692e-04,0.000000000000000000e+00,1.996976590365904525e-01,0.000000000000000000e+00,1.889132843735179257e-01,2.590630605966779548e-02,1.928647070479466430e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.601933383982919550e-03,2.772996579996440426e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,9.600145797176583284e-02,1.601619799752076745e-01,8.108478192713468313e-02,1.677295245735061779e-01,0.000000000000000000e+00,8.622354557125302965e-03,0.000000000000000000e+00,2.460959521351436738e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.599344679391216717e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.273721846849027069e-02,0.000000000000000000e+00,4.029788176223434576e-03
7.037631424031975946e-02,9.480922548943587769e-02,1.075878731613907346e-01,7.799790816379952030e-02,1.762226507911062723e-01,4.393282582370825612e-02,5.888851807260720578e-02,1.452232638049449909e-02,6.971157029789791515e-02,0.000000000000000000e+00,1.278583872025534050e-02,2.697520394416514852e-02,7.942876203552239056e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.449463041542147501e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.059796403718008539e-01,1.394890471613752236e-01,0.000000000000000000e+00,2.964553132480647613e-02,0.000000000000000000e+00,1.872199592011718899e-02,0.000000000000000000e+00,2.091042578156696308e-01,2.997857672167569473e-02,3.145711688083468321e-02,1.084906254154386143e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.854080434278059068e-03
7.976312768053464564e-02,7.943003227808027866e-02,7.436155004701142969e-03,4.754249456716485266e-03,3.304819478504401192e-02,1.902641514954178659e-02,1.945372160743431757e-04,9.712683817538559153e-03,1.489829470237195308e-01,1.157232488721868756e-02,0.000000000000000000e+00,3.127165538219369573e-02,1.267290073330549442e-03,7.135399072492042138e-02,1.194664775349665170e-02,0.000000000000000000e+00,1.351885813528961033e-01,0.000000000000000000e+00,3.097000967139363140e-02
8.682284085674248086e-02,1.066695951171491435e-01,4.426935662519593771e-03,0.000000000000000000e+00,1.285087605229149298e-02,1.777941696177358019e-02,5.612398915614565109e-02,1.307600079812989112e-02,1.002980329724041803e-01,4.620683571901676619e-03,1.448258938579529385e-02,2.494028033099516747e-02,3.821160928694976311e-02,5.239445032994091006e-02,0.000000000000000000e+00,2.431532508151596460e-03,1.053331944253473179e-01,0.000000000000000000e+00,5.580742117457231088e-02
3.460723917163671670e-02,0.000000000000000000e+00,3.495761379792911017e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.399907135438467398e-01,4.672709686318127914e-02,0.000000000000000000e+00,0.000000000000000000e+00,7.818663691173908040e-03,5.908528478010806329e-02,0.000000000000000000e+00,6.996818081298145087e-02,8.617433337001649540e-03,3.465167818454687604e-02,3.855077145625748769e-02,8.206256729269181815e-03,0.000000000000000000e+00,4.215848256978646166e-03
