1.403139170264706970e-01,0.000000000000000000e+00,3.167213107064986016e-02,0.000000000000000000e+00,2.054597816201213234e-02,1.212507090925232789e-02,6.066063410919461663e-03,1.339112722603185701e-01
3.206552968819704683e-03,4.394561929029484892e-02,0.000000000000000000e+00,3.085100051563039458e-01,4.024762627183874342e-01,1.460207120943110837e-01,2.404001895317692608e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.177961281105143310e-02,3.647866071721080905e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.266660951903532478e-02,0.000000000000000000e+00
2.627969262352233132e-02,1.693572381667241000e-01,1.423152564614370563e-01,3.655466661737131334e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.500168568387424184e-01,6.748272420227474644e-02
0.000000000000000000e+00,1.484230511576757061e-01,2.763831645065770344e-04,1.582358666131374325e-01,1.578037361946076078e-01,0.000000000000000000e+00,3.834740775843474558e-02,1.815672751554039954e-02
4.270246531589216160e-02,2.840718647956027697e-03,6.013070734095765646e-02,0.000000000000000000e+00,7.603237486018327163e-02,5.735074636724356127e-03,2.633197143357601452e-02,5.841003133845164980e-02
0.000000000000000000e+00,1.861586130060161326e-01,9.464467406520105097e-02,1.617645850844755262e-01,9.732816622869108758e-02,0.000000000000000000e+00,1.430285027703647738e-01,3.883861301280647910e-02
0.000000000000000000e+00,2.773878060907148391e-01,8.544997047656653633e-02,0.000000000000000000e+00,9.575461762733802895e-02,0.000000000000000000e+00,2.759014335449336830e-01,0.000000000000000000e+00
2.193875944432862116e-02,0.000000000000000000e+00,1.402940193550550330e-01,0.000000000000000000e+00,4.545363392202196873e-01,4.206957190359750243e-01,1.788811883180833201e-02,1.602539498388680372e-02
1.104647350526225535e-01,5.700218754606873467e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.108916182968047573e-02,0.000000000000000000e+00,3.431813442585716478e-03
9.032065927891663390e-03,2.171107281825024327e-01,1.511258753096279828e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.142117268618573100e-01,0.000000000000000000e+00
4.069202441032569451e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.421011542116240034e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.839176446916145652e-02
0.000000000000000000e+00,2.201269030385762937e-01,6.489116272564825205e-02,3.127200808426958689e-01,1.032374237153484420e-01,0.000000000000000000e+00,9.314576474832204911e-02,0.000000000000000000e+00
