3.236101648280743093e-01,0.000000000000000000e+00,1.127067418341700794e-01,4.593665534927556665e-02,0.000000000000000000e+00,8.738560583710797136e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.666929562460817693e-01
1.624190898394549942e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.558308670040819160e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.082786709248223067e-01
6.936326213569636578e-02,1.467630608398609871e-01,1.255681225398513345e-01,1.939603118237166746e-02,2.355969425825450714e-02,0.000000000000000000e+00,3.714363770920138808e-01,0.000000000000000000e+00,3.730316213211631177e-02
2.963450238833177375e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.573443820788927187e-03,4.926797616046444395e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.004519129704218861e-01,0.000000000000000000e+00,1.013976157430241665e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.440298472334662447e-03,0.000000000000000000e+00,2.564614550152859440e-01
0.000000000000000000e+00,1.566958129856362014e-01,0.000000000000000000e+00,4.517142587096027728e-02,1.059204437024551318e-03,0.000000000000000000e+00,4.051788587122936991e-01,4.041414371584267640e-02,0.000000000000000000e+00
1.705133091709922777e-01,0.000000000000000000e+00,2.475934430007076335e-03,0.000000000000000000e+00,8.291670843605021893e-03,1.024421974280559644e-01,1.606407577361412820e-03,5.532728755142837362e-04,0.000000000000000000e+00
1.229828371561359074e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.072911876722289076e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.582828044542334001e-02
4.961198986209188616e-02,0.000000000000000000e+00,3.015811878272503174e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.033346814458598786e-02,3.974245946250340999e-01,0.000000000000000000e+00
9.340631377673364434e-04,2.212058213003242468e-03,6.663978144901014367e-02,0.000000000000000000e+00,2.852446529094840311e-01,3.687457102748122398e-03,7.103474164877628290e-03,4.486102889070787969e-02,1.749086624429434245e-02
1.685782730980528964e-03,1.240977538054189172e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.898974073712646593e-01,0.000000000000000000e+00,0.000000000000000000e+00
5.657909679311288326e-02,2.890143537570583621e-01,7.745982178953599549e-03,2.670880282204475542e-02,0.000000000000000000e+00,1.314752283413673367e-03,5.937934461109012352e-02,0.000000000000000000e+00,0.000000000000000000e+00
3.724594711978992945e-02,5.519360931436102097e-02,1.919323968775582881e-02,3.823208694873066887e-02,3.641476169236575189e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.243364744756536161e-01,0.000000000000000000e+00
8.388257603603702095e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.994559379863045878e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.708069988905541625e-02
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.001784877134689992e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.420071541095751066e-02,4.059265015800315179e-01,0.000000000000000000e+00
