7.921336639107742772e-02,6.633509565637402128e-02,2.785508397522007754e-02
2.519294622900796268e-02,1.662261432192057090e-02,6.378504796009791533e-02
7.300552634187790213e-02,1.735390080477870745e-02,6.625318675566441162e-02
2.014302867566028499e-02,7.990780118841477042e-02,2.199855105232190536e-02
3.075909450783105570e-02,6.483322821504614031e-02,2.057696366443427169e-02
4.730844945294851445e-02,4.446881422724327515e-02,3.133279164556734137e-02
6.185481514538730685e-02,3.364009442295205765e-02,3.518884242076329716e-02
6.491870893636839113e-02,7.668593824680038258e-03,6.079865757040829599e-03
1.400280598825650105e-02,1.039030726895036338e-02,7.603431543499107603e-02
1.362095003164425985e-02,6.687454500966209803e-02,5.742312889148732530e-02
5.837978914761206284e-02,7.123708017126888226e-02,7.355264601004225800e-02
4.109204923029242951e-02,3.033889851781012420e-02,3.322022293220008859e-02
2.289019936288296669e-02,7.167174738746868480e-03,5.468309592774132921e-02
6.373418890522848657e-02,3.333181463539077079e-03,4.229449599432067580e-02
4.936731907665027619e-02,1.191255718201319515e-02,9.370521616241809029e-03
5.113001462522314550e-02,6.140100130625197189e-02,6.909266334203854887e-02
2.407696610211386423e-02,6.364296996524015926e-02,5.783421533587410762e-02
4.962829307576006183e-02,2.485913170840453254e-02,5.049137335528995629e-02
5.084190039947404649e-02,4.657538626962119677e-02,2.410839385136998025e-02
5.915250632740003817e-02,6.178955110501090781e-02,6.645209889765466005e-02
6.617298289235152946e-03,3.614127236108161112e-02,3.172441066085845973e-02
2.948260782892535986e-02,3.152867267026891046e-02,1.080845513149490504e-02
4.018720117564691940e-02,3.838232698766383399e-02,4.517676032029016575e-02
3.949373116678170544e-03,5.420813225417436126e-02,2.240907689329784194e-02
7.585342160243777575e-03,3.230797573581827703e-02,5.338025775999478972e-02
5.672685454847339881e-02,1.163967598643173527e-02,5.134455288900462849e-02
4.080878030629134234e-02,5.045414336344718892e-02,4.668789643859866390e-02
4.218439891168819511e-02,6.734376261616080439e-02,5.687666387332140916e-02
2.788098945447857122e-02,8.966415422532625357e-03,9.290031802147743871e-04
7.060987058796228122e-02,1.218087581688861824e-02,6.905210542346933156e-03
6.337848747451479969e-02,0.000000000000000000e+00,3.198891441587664586e-02
3.783811602900363086e-02,1.133609919688815387e-02,7.088041159805274702e-03
1.993128851585669603e-02,2.782666218883725687e-02,7.240127990390521177e-03
5.156339286641074826e-02,4.345199068505186529e-02,5.339677067381116450e-03
3.818381777600025201e-02,6.590612690809673213e-02,2.172854541755465246e-03
3.926309249026258691e-02,4.379510802310769557e-02,3.232172725915780087e-02
4.791853017642503515e-02,2.223113876805778155e-02,5.237742593726032840e-03
2.228362883976606895e-02,1.348780797024885791e-02,6.567295106459503096e-02
6.840583259122808187e-03,4.940690126619132899e-03,4.978320775282853855e-02
1.176290573638547748e-02,3.267821618792280530e-02,6.402080864383237480e-02
2.011938858076234640e-02,1.339417542694692521e-02,6.674050907332414184e-02
3.375838219263781648e-04,5.448098030397808406e-02,5.716164481773381573e-02
3.168597156744063902e-03,5.201736340880521586e-02,6.241142948317995875e-02
5.383762988860694293e-02,5.945265185849307049e-02,4.974234919435742072e-03
5.255753484678231391e-02,2.058779584636329790e-02,2.814473706281893015e-02
3.851041792907716060e-02,3.874491255629328862e-02,2.889421287442078476e-02
6.283094263751308473e-02,2.641536478698328083e-02,2.965285515166290672e-02
5.556373794735315619e-03,6.421363959606264660e-02,1.127697150006853888e-02
3.918685101948470029e-02,6.570754381467132886e-03,4.145654226752244070e-02
5.040838284902231931e-02,2.004579579386393806e-02,5.815093277166382552e-02
1.135935093511790742e-02,1.431266222795248011e-02,2.969061476739081121e-02
4.707324771569439820e-02,4.478301080720358679e-02,4.731051554840941253e-02
4.009127494824594323e-02,4.199330807471306215e-02,3.920863858805568453e-02
2.820534070156775416e-02,1.844168096685608327e-02,4.767096959631671182e-02
5.093930846657418465e-02,4.414089436583708975e-02,3.898337075085627629e-02
8.700282403013322521e-03,2.016532836570704770e-02,5.582645780848057016e-02
2.714197775324969641e-02,4.091421036087039553e-02,6.233817287178678584e-02
2.472965222882739580e-02,4.932295153577540697e-02,4.093083007267851042e-02
5.350171025773824834e-02,3.731338766200453100e-02,2.437909845107937706e-02
9.892285829046391227e-03,1.210369435514138496e-02,4.811976100355054575e-02
4.759365699841592440e-02,2.556091217955492115e-02,0.000000000000000000e+00
2.346728150259350457e-02,5.602742785362922057e-02,2.849065628667793448e-02
4.343234804694296597e-02,5.537751911766126273e-02,4.701875996649965833e-02
5.184362678744099118e-02,5.179931827226651186e-02,4.144499660038963862e-02
2.280873681882903108e-03,3.866160773633423031e-02,3.315734879865219614e-02
3.782519904208089118e-02,3.648590898594022275e-02,3.669060217634035389e-03
4.432743105949301515e-02,4.238312593831287250e-02,1.749669437334737745e-02
3.989885045316060586e-02,1.291511175879070036e-02,1.880429112355467766e-02
2.404687483111024593e-02,6.574772226582802082e-02,5.007508038405749512e-02
2.161232907841400055e-02,3.181433787390658408e-02,1.160911152149123222e-02
3.124975473941767404e-02,3.890617067077320468e-02,4.952929986783855681e-02
2.533190996727329933e-02,1.300837559768750450e-03,1.112498351632641366e-02
3.687854063916937847e-02,3.036602878455462590e-02,5.459572948922231106e-02
1.083833970062465270e-02,3.510198225156226960e-03,4.835991644208592621e-02
2.499405318508642754e-02,4.570684164180058295e-02,4.331748474929124348e-02
4.929008787726780333e-02,1.643826526708039304e-02,1.964646406737917753e-02
6.994995206255184839e-02,2.751486552474736655e-02,3.502546133337210155e-02
