2.199513361382343657e-02,5.728641653328044731e-02,3.312019872442110990e-02,6.157093212532212083e-03,4.422641408509018351e-02,5.449511802542750943e-02,5.187957349982621341e-02,5.984075552240452484e-02,2.961272650525164502e-02,6.360971912291227270e-02,2.186072071049298404e-02,3.817117837204929420e-02,4.836720026894964636e-02,5.200418518075120705e-02,5.173072553644751659e-02,4.817562542959286098e-03,3.439766676143536650e-02,4.482140253981078265e-02
4.063696896654168250e-02,1.788905434139331438e-02,4.832232962690770350e-02,5.342219776886778654e-02,9.119200007315947376e-03,4.421856419046573533e-02,2.178582139780526131e-02,5.397072716374721330e-02,2.257588892714183781e-02,3.875509237682176616e-02,3.169794486182677534e-02,3.796518662701037911e-02,1.110497018101018127e-02,0.000000000000000000e+00,2.429859308071508767e-03,4.410317003283194259e-02,4.183978248215469015e-02,4.313592646797324848e-02
3.531911114692131565e-02,4.841683634506190742e-02,6.198023105226734691e-02,5.234360569291888338e-02,3.241630011899517688e-02,2.657960107534405435e-03,2.624524047323411810e-02,4.087366655741717786e-02,4.211979614459514243e-02,2.511334850489023787e-02,6.210557815972669871e-02,2.373718591438744863e-02,2.924749737615976730e-02,3.947742146538228691e-02,2.081845872450073173e-02,5.617006324210594564e-02,4.763997442245712123e-03,4.561900624782214836e-02
4.988998262239617565e-02,5.410810044089955917e-02,4.359155032284566487e-03,5.992048557736793200e-03,5.074759003672743574e-02,2.672944295168607279e-02,2.054506021504149196e-02,3.944899196607547925e-02,7.058151760715971473e-03,1.467519739467040840e-02,1.124953999082382243e-04,3.143745141575052943e-02,2.243977230022418078e-03,1.774898986957620245e-02,3.206347854142807541e-02,2.013151574484774858e-02,5.363896197336723987e-02,2.827583793892297654e-03
9.018077497309562665e-03,4.260647053452166350e-02,1.777815525031344393e-02,9.065208791539322586e-05,3.932593137163915148e-02,3.762956257930238912e-02,4.071220608404309965e-02,1.444554790333225404e-02,6.332374701274887108e-03,4.005450771422341960e-02,1.106635686230127147e-02,3.921395653850173052e-02,2.163131435284383619e-02,3.110983388047813131e-02,3.156099506779606184e-02,6.338296346768110962e-03,3.215642493144445636e-04,1.452602902424324736e-02
5.123143792272370073e-02,2.493924539358047601e-02,3.007284015277456729e-02,1.961972445188227623e-03,8.169846466434863529e-04,3.042080880030012882e-02,2.741925242250048758e-02,4.749501258088036082e-02,2.463739804653118821e-03,9.806886027127400055e-03,2.228012789110214720e-02,2.218055271263219205e-02,3.801182319788286301e-02,6.289208708748194590e-04,1.287808625517105308e-02,1.675539726247862043e-02,1.916053430497964560e-03,4.824027425194753194e-02
3.400215631472894295e-02,3.103275331968741862e-02,5.237587415774266723e-03,0.000000000000000000e+00,1.148979611832992923e-02,4.543891176051333136e-02,7.238668052613656673e-03,0.000000000000000000e+00,2.904282691865905930e-02,4.075305786653580370e-02,1.069161851841914958e-02,7.560716586389453799e-03,4.277955084772992744e-02,1.997182371678239698e-02,4.636104727440061579e-02,1.652903592263561816e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.252388184149233648e-02,2.602134455698929677e-02,1.069738196440600704e-02,3.146438184548340511e-02,2.760000833329584111e-02,1.839136051571983732e-02,3.981618227782655201e-02,1.480379750252403329e-02,3.905268477125910936e-02,0.000000000000000000e+00,5.361660739113192388e-03,3.248246806582941876e-02,3.207690798666711085e-02,0.000000000000000000e+00,5.001483104987883288e-02,3.350632012818229727e-02,0.000000000000000000e+00
1.147238596871707865e-02,3.667148215976225034e-02,2.878637058348607405e-02,3.385587747706179235e-02,3.033127658298391885e-02,3.796506187182948494e-02,5.374338760970610168e-02,1.311135734116752362e-02,3.557609530370409168e-02,2.890513175359729278e-02,1.713341470455296525e-04,1.233111241524719945e-02,5.084102488650515256e-02,2.285504054078690145e-02,4.071297246975327105e-02,2.212876804270098722e-05,1.487565885438655927e-03,2.959190889941296435e-03
1.726335963455876949e-06,9.475065603963952273e-05,4.922161600634911843e-02,3.578455977353377920e-02,4.710822156274931810e-02,5.801342633235317611e-04,2.636707319276580808e-02,3.668832578305267905e-02,5.202086278810890557e-02,5.456215624100754780e-02,2.289593776115464094e-02,0.000000000000000000e+00,1.956273574481390623e-02,4.686009737031506667e-02,3.682544984819140915e-02,3.592832439580975756e-02,4.008377999012668197e-02,1.884294937805182368e-02
2.754374215064600909e-02,3.560887116940278374e-02,1.682054474404571013e-04,2.744167533148107047e-02,3.821775176215019831e-02,1.586040319189529688e-02,7.996940156715049916e-03,2.599779120080776898e-02,1.569052336451169302e-02,2.544279085174746755e-02,5.084353907396274574e-02,4.819733512824387646e-03,3.968251330059064524e-02,2.124447723600205937e-02,2.702369904052301375e-02,3.950757857715816123e-05,6.519144868411031607e-03,1.135336314129837577e-02
3.424943839930754547e-02,2.889720156316678487e-02,4.797050662273687205e-02,1.438864182349650252e-02,4.869750971246129129e-02,2.781036232539435549e-02,2.709805888820256831e-02,4.386486807825545897e-02,3.588675396056112410e-02,4.190302594502635924e-02,1.771723826756161203e-04,2.582852903239287248e-02,4.193107213078349493e-02,4.917537248724069415e-02,5.414321283885748827e-03,4.532134553705888247e-02,5.774142819086893613e-02,1.399523684686854869e-02
