0.000000000000000000e+00,2.387891952897104320e-01,2.399388382849512447e-01,1.496110617495230010e-03,2.274372675156956149e-03,1.435020515051879941e-01,1.167561422193733600e-01,1.028054501037436175e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.378404927964024806e-03,2.666572071172166325e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.420736495727537851e-01,1.055754963803840624e-01,7.495339719718156768e-02,1.664237842145712201e-02,0.000000000000000000e+00
1.302747890914338347e-01,2.857357960023261881e-02,9.594387403065827991e-02,1.186840344670992420e-01,0.000000000000000000e+00,3.374220838536526323e-02,1.467633606079921937e-01,1.141785824914217685e-02,2.948109833815650838e-01,4.458328979780915718e-02
0.000000000000000000e+00,4.665305075153682035e-02,1.397367690105364990e-01,4.770493536491646897e-03,0.000000000000000000e+00,2.835692359389193826e-02,0.000000000000000000e+00,4.353144908384670164e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.298684490134213373e-02,1.282589425708307862e-01,0.000000000000000000e+00,2.174582155415109158e-02,0.000000000000000000e+00,2.217414420248470242e-01,1.520672255735876499e-01,1.058464244223565436e-02,1.033040269243595474e-02,1.358325844446426700e-03
1.898723962500508677e-01,1.660413488122950212e-02,0.000000000000000000e+00,1.469676239852275579e-01,7.502623704360725058e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.258541526317853543e-01,5.001148410373599390e-02
0.000000000000000000e+00,5.828032041372380179e-02,1.082445390873552488e-01,8.882206521317832781e-03,0.000000000000000000e+00,3.339506798988772091e-02,0.000000000000000000e+00,1.073724648338068577e-01,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.874187453861670960e-01,6.528343529803018984e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.456369269034359440e-02,0.000000000000000000e+00,1.017524644768686842e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.867348805341687568e-01,3.282693470362535448e-02,2.315156206226347962e-02,2.545704741449353881e-01,2.553488004921813381e-01,3.982596364762575059e-02,1.400269189232019457e-02,8.907389119654305493e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.386757253918173949e-02,9.077799573886186080e-02,1.663825972740067688e-02,0.000000000000000000e+00,1.179232630387883479e-01,2.936652132355078819e-03,0.000000000000000000e+00,2.962688899005198051e-01
1.132877332599136200e-01,1.253434300162005639e-02,0.000000000000000000e+00,1.328597378956617725e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.658847505256990099e-03,0.000000000000000000e+00,2.996789332282767671e-01,3.042547911578300304e-02
