0.000000000000000000e+00
1.777497314531569506e-01
1.037002295100791643e-01
0.000000000000000000e+00
1.857114109486417974e-01
8.628341499263149361e-02
0.000000000000000000e+00
0.000000000000000000e+00
1.931222558374830756e-01
7.417302770893129116e-02
9.926876783686115757e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.553046028323897265e-01
1.698802685448755345e-01
1.112047411295757774e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.106439387762881777e-03
1.707711681853421315e-01
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.169130199154742193e-03
0.000000000000000000e+00
0.000000000000000000e+00
1.021212396291887314e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
2.363424364791723558e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.094964409400780297e-02
3.154669523281798671e-02
2.917280362973207440e-03
0.000000000000000000e+00
3.610464708050922095e-02
0.000000000000000000e+00
4.664358779453195089e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
1.203347445148051460e-03
4.648990660784690942e-05
0.000000000000000000e+00
0.000000000000000000e+00
5.369877467824896340e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.399745534281131513e-03
0.000000000000000000e+00
1.961874887187648169e-03
1.949638714414955211e-03
2.517762407229859334e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.127082480937950160e-02
1.266728682907141551e-02
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
3.926268789504939738e-01
2.184913481637915447e-03
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
0.000000000000000000e+00
