5.850157176075090198e-03,0.000000000000000000e+00,1.591743708563804829e-02,0.000000000000000000e+00,1.050411945945734470e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.626058148566685291e-01,0.000000000000000000e+00,1.895008781262593200e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.778529629875213292e-02,2.552088139236948217e-01,3.507548285102375374e-01,0.000000000000000000e+00
5.582240253406610397e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.958672879431016652e-03,0.000000000000000000e+00,4.848384942833580680e-02,1.454544730259716423e-01,0.000000000000000000e+00,1.875168091990309371e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.137578984320114617e-01,0.000000000000000000e+00
8.851098226009475323e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.200612897044484484e-01,9.823304282957110584e-03,0.000000000000000000e+00,1.945344993075590612e-01,0.000000000000000000e+00,1.009914049251353814e-02,4.848691985170248270e-02,1.031410047792876011e-01,2.118971829029853496e-02,8.250169271498700163e-02
0.000000000000000000e+00,0.000000000000000000e+00,1.939601623815773125e-03,0.000000000000000000e+00,3.470832962422132906e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.140228707038669131e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.371639480673856659e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.356910586654645257e-01,1.540209184935178166e-01,4.289953530689352701e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.014536403896600686e-02,8.556063174295405749e-02,0.000000000000000000e+00,2.885079869774392902e-01,0.000000000000000000e+00,1.331088792570893353e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.845616944305882579e-01,1.076850116737296768e-02
6.144824409026285184e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.491451993082876126e-01,2.289322700289371135e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.745347310892358644e-02,2.730013276962655472e-02,0.000000000000000000e+00,4.938267378917886308e-04,9.899932179670013765e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.944493781481469272e-03,0.000000000000000000e+00,8.388519536209834704e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.006154408140494477e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.893980874585201590e-01,1.079870872066144710e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,1.456987578383811197e-03,0.000000000000000000e+00,9.032660802918213161e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.782346528901849303e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.312336238968225474e-02,0.000000000000000000e+00,1.710977031774868354e-03,5.391283384214665478e-03,1.894428224093540059e-01,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.714524111991738708e-02,2.867645660224522539e-02,0.000000000000000000e+00,3.275253187639948910e-02,0.000000000000000000e+00,3.025900730678920611e-02,0.000000000000000000e+00,2.229723334583330954e-02,6.185760101303223318e-02,3.487836194020822733e-02
3.094832328061062898e-01,0.000000000000000000e+00,4.673659031537005792e-02,0.000000000000000000e+00,5.936441132603430607e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.873628732343385617e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.260313005378403572e-02,1.847411363517289726e-02,0.000000000000000000e+00,2.334061341072191653e-01
