9.013537283238959308e-02,2.007729812779645295e-01,1.590811454899748456e-01,0.000000000000000000e+00,4.800525018722533177e-02,0.000000000000000000e+00,7.135094789673587616e-03,0.000000000000000000e+00
0.000000000000000000e+00,1.659463933226759018e-03,2.911453967867092506e-03,3.662409065266217234e-01,2.162883831808049950e-03,1.715977551422769309e-01,0.000000000000000000e+00,4.564409562321014580e-02
1.689781173829266459e-01,0.000000000000000000e+00,0.000000000000000000e+00,4.008783329354445590e-02,1.404632765022834247e-02,2.372162650257748640e-01,6.807922578831726579e-03,1.590788870498478780e-02
0.000000000000000000e+00,0.000000000000000000e+00,4.682612110974573860e-02,0.000000000000000000e+00,4.256253583786566430e-02,4.280525770731207630e-02,1.934290214170884259e-01,9.253019044753735267e-02
6.054368001657432080e-02,0.000000000000000000e+00,4.494843011603291694e-02,7.313271416269037650e-02,6.046001583334939533e-02,8.447279877796146086e-02,2.190513333073744115e-02,1.254616326293155337e-01
1.357164955686272212e-01,1.126139852309273742e-01,1.003440085311951419e-01,2.891317885747910973e-02,7.712571731856418533e-02,0.000000000000000000e+00,3.409695351158639059e-02,2.453529340828634712e-03
4.111935570591264064e-03,9.314531654803091983e-04,1.065616121363945241e-02,4.066801349693956180e-02,2.406690237690493200e-02,1.185738693892680051e-01,1.145678298520404620e-01,1.280440635439805408e-01
2.888047236280355014e-03,0.000000000000000000e+00,1.259250080897750083e-02,1.808061326272102087e-02,0.000000000000000000e+00,8.012651991476845911e-03,2.323112075194545822e-01,1.467309690709877323e-01
0.000000000000000000e+00,1.245969807214910990e-01,1.257498307429624632e-03,4.764994758641922235e-01,4.459654015721012388e-02,6.060740409227549641e-03,3.521464966473449726e-02,0.000000000000000000e+00
1.590549811915862033e-01,9.664385172547311498e-02,1.966877972010227515e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,2.125855394202851370e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.774128358163744285e-03,3.355431891190387983e-01,6.863165234502761891e-02
1.403693622751968524e-02,5.538553951739137726e-02,3.297640377198418626e-01,0.000000000000000000e+00,0.000000000000000000e+00,9.402374761677416426e-02,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.857979059437362634e-02,0.000000000000000000e+00,2.131388666624459693e-01,6.034972808959099960e-02,1.600709025371295502e-01
