2.345074969278178670e-02,4.090412073604442200e-02,6.169765091794238848e-02,4.202728607662552240e-02,2.416146323272538518e-02,3.431225987027557156e-02,3.101795575879816302e-02,4.963159843394700232e-02,1.932484744702807344e-02,5.818245226988455476e-02,6.364649353686066546e-02,6.152937200265137796e-02,4.977745070935914867e-02,1.533262008388872055e-02,4.945973344098206909e-02,4.666386393738645305e-02,5.890349384031985658e-02
2.630087287748821001e-02,4.377114861749674402e-02,3.167230596175882318e-02,5.762161980999018496e-02,3.702179772084059767e-02,1.795967021502803407e-02,3.351788346515376799e-02,2.590077236171787686e-02,5.737255136168784020e-02,5.927274988242326598e-02,4.817925373793922189e-02,5.137895004526926712e-02,2.902022892989487499e-02,3.238796514909481755e-02,2.240009747060482670e-02,6.946542591665097986e-03,5.644620664869168247e-02
3.261391417772312173e-02,6.721670320445771729e-02,5.821306638179564452e-02,4.339987112571400130e-02,6.503566266213237079e-02,2.827792277641140786e-02,3.719313022729178048e-02,3.158113125803269777e-02,5.662606094394554562e-02,3.457576439653631262e-02,2.056847368910964466e-02,2.567183614146050299e-02,1.787699617210787573e-02,3.115348353450100513e-02,5.123883981934844456e-02,5.174890389551897729e-02,6.523209532798864008e-02
6.430637517273080084e-02,2.866570069299480966e-02,4.620302642487385258e-02,6.193265746085669515e-02,3.296949306653464140e-02,1.331651216943710711e-03,4.719739473286753417e-02,4.001487503670580342e-02,5.700913660609354533e-02,5.239013031322079655e-02,8.413515282299034725e-03,2.439994241800716793e-02,2.966465490384459155e-02,4.699415944086063335e-02,4.746306419893542988e-02,5.957723814392051204e-02,2.181959403681812265e-02
2.090647978919421904e-02,5.848397709358944818e-02,6.164692441381049853e-02,4.895041645690952244e-03,2.377264499618423135e-02,3.376533217149232935e-02,3.677755323239060431e-02,3.534610846213604059e-03,5.967187851811849714e-02,2.020153353686481718e-02,1.538628686224242578e-02,4.958570378836492376e-02,5.697248672753836563e-02,1.533758996250786204e-02,2.344691020918173580e-02,2.621285771613479816e-03,2.404353344623270158e-03
5.478814975362542722e-02,5.914212621885664434e-02,5.143630695239154171e-02,8.861585149187558089e-03,9.532813418249783122e-03,4.652535199732856647e-02,5.521393074709667059e-02,5.652358353973280236e-02,6.430440550474945949e-02,1.173313119721421105e-02,3.852153564895258175e-02,4.046986621197960765e-02,3.581521314612449297e-02,5.577005086502615297e-03,5.155982282782351628e-02,4.907445763623965312e-02,3.415940196696294617e-02
2.702075495913753601e-03,1.248300231379785054e-02,2.812852065527484541e-02,1.515933622323558001e-02,5.135644492434825875e-02,3.047903841521782883e-02,3.564289041732023045e-02,4.347878112392015298e-02,4.575292221576701679e-02,5.842448600162363642e-02,1.325953392056231084e-02,4.109252813009194732e-02,3.567307812361268649e-02,6.343407289752718906e-03,5.723281967207022314e-02,2.823277263583587673e-02,4.484676473927425022e-02
1.251648693004726040e-03,3.029240446977124468e-02,2.935248857004564560e-02,4.572628792182204731e-05,2.727857543120129277e-02,6.017110696813929294e-02,1.467033628211093441e-02,5.458773268897745834e-02,7.235935940010323683e-03,1.312301024483867630e-02,2.838401463218258661e-02,2.410138183395004949e-03,6.080227874027197693e-02,3.683333385073794906e-03,4.559430477400103904e-02,1.415231652221063743e-02,2.190516694347099252e-02
3.731769261914998081e-02,5.090791644860925141e-02,3.790666309108193383e-02,4.320043905606699153e-02,5.385610591448052042e-02,1.680514091184170250e-02,2.573186032798824990e-02,1.550614721022179274e-02,5.842961198450543486e-02,1.943228143671986430e-02,6.142904269388457100e-02,1.412058615179959641e-02,5.084199661086419297e-02,1.593237461718417791e-02,4.872856803759324784e-02,7.306535749532489313e-03,4.162993827050189000e-02
1.869079460427225392e-02,5.104729059433520816e-02,2.216144520274799037e-02,4.955692956968977408e-02,4.103117801399520925e-02,6.305958894731182596e-02,3.399351931795759063e-02,1.185723840080903091e-02,3.537356408869798963e-02,1.530544510562983213e-02,6.698346646312448860e-02,9.860515385665312438e-03,4.267095699590381375e-02,1.276862893378661809e-02,1.580700550989680778e-02,3.661151034007600891e-02,5.111519883387474761e-02
