1.444618622205323015e-03,0.000000000000000000e+00,1.917038659504968767e-01,1.693787417009163035e-02,0.000000000000000000e+00,4.217070680710054142e-03,1.825557116597206504e-03,3.458084788503784559e-03,6.458142235414515708e-02,3.654133230477710215e-03,4.962162841672939501e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.592719316029718402e-04,0.000000000000000000e+00,8.440659039574956168e-02,0.000000000000000000e+00,1.003211933115698111e-02,3.831783861079253971e-03,1.190492645772651403e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.971834585297428166e-01,7.338045154676020587e-02,4.064519791154023640e-04,1.082277278769342658e-03,0.000000000000000000e+00
0.000000000000000000e+00,4.423700221915011135e-04,8.024776031539003138e-04,6.873742561560122755e-02,2.772162828558550219e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.141714968409871800e-01,0.000000000000000000e+00,2.442097786871209597e-01,0.000000000000000000e+00,1.001618787936018745e-01,0.000000000000000000e+00,1.206408373317607516e-02,2.260392273101073397e-03,1.167714188550513926e-01,4.996682118243978531e-04,7.663151124582703519e-03,0.000000000000000000e+00,6.073327252676455346e-02,3.917303617316770202e-03,8.894911995058558257e-03,1.829555396523565858e-01,3.282626951772349422e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,7.618925089274902751e-02,0.000000000000000000e+00,5.726965669524578667e-02,0.000000000000000000e+00,3.797926300341967348e-02,5.566240451125642474e-02,4.032260072327815970e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.862798860927058736e-02,2.761445444873879967e-02,3.782106239914720825e-03,1.932448986840294702e-01,0.000000000000000000e+00,4.579976164654592924e-02,2.846733725471292144e-03,5.160899292935564736e-02,2.247586219297489918e-01,1.129909264278543407e-01,2.527398293019474714e-03,8.030973680554015981e-04,1.122416360573259483e-02,1.509529238454238032e-02,1.528632851453273489e-01,1.499705916061030986e-01,0.000000000000000000e+00
7.207199951237028507e-05,2.434626282852066107e-04,6.807226934002487406e-02,3.643341673173639689e-02,2.791580015473272072e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.816242994764060342e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.847600415538040219e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.907756247118331083e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.377776283264148293e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.642641767110012696e-01,4.155343740047137135e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.534515577545209453e-02,0.000000000000000000e+00,2.990656053755458635e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.798455915212389122e-01,0.000000000000000000e+00,1.904200466043470541e-01,0.000000000000000000e+00,1.037376531466312757e-01,3.157244715251979195e-02,4.194545010942981461e-02,5.047627344711370971e-05,8.181293702303432669e-02,6.005411212982333588e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.168754333263793826e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.401537342323444790e-02,6.559691245441519845e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.385278194798908652e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.947472112769347272e-02,1.126574006891391255e-01,6.962670646270834041e-02,3.422632344178186490e-03,2.945640751520536837e-02,0.000000000000000000e+00,2.055944888889671071e-02,2.018361701075266010e-02,1.614959053266850839e-02,1.324020614445927391e-01,4.737090508826326263e-02,4.460986989066276047e-03,8.059331789411691704e-03,8.488656682024740829e-02,2.828295342920705835e-01,1.490407083381028010e-03,2.029339634218672861e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.873717286386722691e-01,1.691686339479559209e-01,0.000000000000000000e+00
4.836125776019432887e-04,8.274218360455300658e-04,6.889852129575016471e-02,0.000000000000000000e+00,1.402196411636330575e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.372097064909009563e-05,3.183483640388534708e-03,3.735628985410108824e-04,1.769189829181878979e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.173357949164001650e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.358974700383075995e-01,9.912043977998069577e-02,0.000000000000000000e+00,1.572361923410608270e-04,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.362160738662357706e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.201105388113617437e-04,0.000000000000000000e+00,6.188288488076950505e-02,1.537278179979014760e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.290523975290619241e-03,0.000000000000000000e+00,1.584781915512254932e-04,2.240309907772664987e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.928324002907251256e-01,3.199777678649128737e-02,6.834419500952854500e-04,0.000000000000000000e+00,1.594801965408968597e-02
3.753591152454983926e-02,3.742221343337969602e-02,2.097190770658381373e-02,1.044903786294518178e-04,1.769687947767022429e-01,4.982877073989151057e-02,0.000000000000000000e+00,0.000000000000000000e+00,5.312504418344875939e-02,5.305923639401326913e-02,9.927988848487528939e-03,0.000000000000000000e+00,6.004943070630990726e-02,1.970905384703464103e-01,7.131050947570854136e-03,2.021284410441707147e-01,9.688538854370440942e-04,1.999374458593132786e-01,0.000000000000000000e+00,7.066582886044341094e-02,1.531880632083842952e-02,8.492689571068230692e-02,4.093746235967722635e-02,3.098098258989195539e-02,3.527048460273869007e-03,1.006647546705622259e-01,3.273702936935687317e-03,1.367285509103798868e-01
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.236088169743990335e-02,1.324259896869489916e-01,4.468745634858140026e-02,1.639830935952276509e-03,1.020789035954541022e-03,8.447597587989532980e-04,4.060917061753703539e-03,0.000000000000000000e+00,6.386397964948895001e-02,6.487478209044937605e-02,1.479004190539033592e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.518452907486925983e-03,2.579665990078353621e-01,0.000000000000000000e+00,7.695983089377382569e-02,7.582481293413780542e-03,2.404899923985137286e-02,4.703917472910236312e-03,6.004626295083966480e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
