3.145607303824263842e-04,2.380519291740837082e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.056404950259552999e-01,0.000000000000000000e+00,0.000000000000000000e+00,3.870498359667179280e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.895787681328914287e-01,8.214987943915599833e-02,9.441582171835287115e-04,3.269685416599817096e-02,4.792265141869732348e-02,1.344184510180577996e-01,2.330935069987810637e-02,0.000000000000000000e+00,1.399419664156325849e-01,8.658773077536751142e-04,1.743999759966851845e-02,5.801188561357759760e-02,1.500166089305088879e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.815047404295431956e-03,6.218404995421373226e-03
0.000000000000000000e+00,0.000000000000000000e+00,7.432452109858980402e-03,1.559764021884910709e-03,1.013001196058979092e-01,3.133499563843893110e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.153245517914051756e-03,1.147834662750034235e-01,2.324818235088555729e-01,0.000000000000000000e+00,0.000000000000000000e+00,5.508880662265192713e-02,2.652103931410394744e-02,0.000000000000000000e+00,1.846516301952460040e-02,0.000000000000000000e+00,8.784729355989176480e-02,2.692566358290416489e-02,1.815442009939591261e-01,1.547846396455854114e-03,1.075049789618567758e-01,7.054239995369841580e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.567246921191407663e-03,1.229535851335338409e-01,0.000000000000000000e+00,5.742805165215794649e-02,1.068765544851027760e-01,1.449811067759648464e-01,0.000000000000000000e+00,1.282360402093753182e-01,1.906051921779359781e-01,0.000000000000000000e+00,3.585264986423258166e-02,1.178365033028068790e-02,6.478769187039733202e-02,1.307651813138891450e-01,8.276264740083232041e-02,0.000000000000000000e+00,4.847567905927545329e-02,3.857981309107970033e-03,1.117753351002814949e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.610261905093773496e-03,6.290411888178720767e-02,0.000000000000000000e+00,0.000000000000000000e+00,4.683699235143385514e-02,3.569869362943020596e-02,1.254476705101434941e-01
0.000000000000000000e+00,4.265825693894423690e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.454202559575116266e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.329064925756868493e-03,7.361666966361897491e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.221297191691905260e-01,7.466424685353863222e-02,2.661554755794343086e-01,0.000000000000000000e+00,2.485583736914611652e-01,3.138514602059826165e-04,1.580770633240690878e-02,2.132362243699819932e-03,8.413198876678736060e-02,9.461689021029517173e-05,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.898906044900315046e-03,1.642346182806678490e-01,2.770984737221688851e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.138225938823563127e-01,1.089686522521974704e-01,1.111836091100682931e-03,0.000000000000000000e+00,2.793092574383800736e-02,1.409697276297999791e-02,0.000000000000000000e+00,4.428402571791276339e-03,1.554472898999414076e-03,2.526448818335281631e-03,1.140114885593064738e-02,1.718791651083613203e-01,1.149285845200528483e-01,4.760932080705893021e-02,1.865380928222358818e-04,3.303463943433436467e-02,9.618742033595729284e-04,0.000000000000000000e+00
4.061217604689012356e-02,1.070925101368367938e-01,1.262199295357410017e-02,9.111908482075317672e-02,1.872896275743932387e-04,1.677388735341052706e-01,3.242102461301374361e-02,1.763066588186288919e-01,1.794265364954955311e-01,1.975256803012647203e-05,2.307308046610613561e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.832252731121790934e-01,1.830885155663677932e-02,0.000000000000000000e+00,4.558855412067890772e-04,0.000000000000000000e+00,1.686058991171687504e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.456788237182205972e-03,1.020115699601475560e-04,3.622091137502721908e-03,1.237300616426685596e-02,2.172330940346253042e-02,8.951524801851803992e-02,1.276317836027893449e-01
0.000000000000000000e+00,0.000000000000000000e+00,1.640731978013111126e-03,0.000000000000000000e+00,4.512010150089236504e-02,0.000000000000000000e+00,7.211304197525001758e-04,0.000000000000000000e+00,0.000000000000000000e+00,5.686521551947098423e-04,0.000000000000000000e+00,1.873547253434382567e-02,3.249244102937858675e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.908889059696110557e-02,7.578366668853353527e-02,2.048083948686188135e-02,0.000000000000000000e+00,1.342110880938689188e-01,5.901037299982248713e-03,8.392475883290848385e-03,2.136516336925587019e-03,7.214114585820483039e-02,0.000000000000000000e+00,2.055558063541371248e-03,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.895695914441731338e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.420277333086220339e-04,3.544628854980849511e-06,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.878028233380505119e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.426067844960307932e-02,3.767656560376415279e-03,1.978484537911358657e-02,0.000000000000000000e+00,1.471643522582239128e-01,2.109194326884813661e-02,2.759336896943019677e-03,2.800858399796656538e-03,5.136775816419514307e-02,3.045377582157911007e-03,3.022668150312653873e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.617822794589060073e-03,0.000000000000000000e+00,2.501663116566102407e-01,1.846385922124822998e-01,1.210378339126272698e-02,7.928019258590011942e-02,1.256847301188594446e-01,0.000000000000000000e+00,1.079945136122465420e-03,5.800385226015929846e-02,2.399114284974433048e-02,2.892990875727553465e-02,1.301583002927156384e-03,1.842171970361852762e-02,0.000000000000000000e+00,2.612042026431433289e-04,5.024498762690924464e-02,1.588524857088039616e-02,1.541160116958146253e-01,0.000000000000000000e+00,1.689659791378034237e-02,3.877691806532081870e-02,9.297605888002802299e-02,7.530354396161205140e-04,3.163020675215745536e-02,1.670637418109317540e-01,2.405614888317427272e-02,0.000000000000000000e+00
6.007815593098204954e-02,3.840927173578918830e-02,3.019609937254139065e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.985616688317987794e-02,5.443084809166175847e-02,3.322808743754256545e-03,4.591128243675767634e-02,0.000000000000000000e+00,2.033502102605922457e-01,0.000000000000000000e+00,4.757952813844610468e-02,1.922660741091769033e-04,0.000000000000000000e+00,2.010179566736492764e-03,0.000000000000000000e+00,1.667094669003531650e-03,1.227353964821038639e-03,0.000000000000000000e+00,1.869868246962065050e-01,7.840012742059196404e-02,1.241046062455501559e-01,5.957648969053726956e-02
