0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.805454459168855941e-01,3.659595368118528924e-01,0.000000000000000000e+00,0.000000000000000000e+00
1.208863546426858365e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.686678476187818687e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.933393409314454803e-01,3.570085078921154953e-02
2.191358894775888300e-02,9.631731689585870324e-03,0.000000000000000000e+00,1.958761743354725700e-03,4.583079931857366590e-02,2.629688321511845436e-02,1.201903756746931784e-01,2.905862243395434044e-02,3.596630367946939549e-02,1.763332149045747019e-02
0.000000000000000000e+00,7.220630701847260968e-02,0.000000000000000000e+00,5.762258410266704600e-02,4.741376578559666766e-02,9.261072839822723918e-03,7.282260393896962392e-02,0.000000000000000000e+00,2.155242493525691416e-02,1.137044209909863768e-01
4.763776783107679345e-03,0.000000000000000000e+00,4.456684255781465098e-02,8.235799401191903901e-02,2.008530886702161733e-02,0.000000000000000000e+00,8.415761703217960327e-03,2.149771606098594464e-03,1.294750487508030956e-01,3.610923204735171088e-02
4.835165086886721308e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
3.953061195911523884e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.634900192707344355e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.900892975314220107e-02,0.000000000000000000e+00,0.000000000000000000e+00
1.771148436443616414e-01,1.146677914769761442e-02,0.000000000000000000e+00,2.791167286257797628e-02,2.452650581713241573e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.581091395180468040e-02,1.047492724922635850e-02
1.364876288848879682e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.076137101954078266e-02,3.241888768661951858e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.008341059437523474e-01,2.095282185181169404e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.750128438454385094e-02,1.249032563078224939e-01,3.514318220232474227e-02,1.435217528701107914e-01,2.190920203927751789e-02,7.240065453737193346e-02,0.000000000000000000e+00
1.023246957264980356e-02,6.684105546427927813e-02,0.000000000000000000e+00,1.441391606985343299e-01,1.721188999243514336e-03,1.199248850694602520e-01,2.140586080452018189e-02,1.723130131257743711e-02,7.630178558438338587e-02,6.122021848358626117e-02
0.000000000000000000e+00,7.706047745150801376e-02,9.013539671554703439e-03,9.782783213426066160e-02,3.083154708141500749e-02,6.874467868099443102e-02,3.461581385098580488e-02,0.000000000000000000e+00,6.884468362108812911e-02,1.006112605350744094e-01
