2.805684045774666305e-03,1.749291627843553923e-02,2.662757624913872703e-02,5.777495981040008111e-02,5.525914102247938414e-02,3.870456859520096660e-02,3.188239648737067888e-02
5.344553328023264605e-02,2.876833054166750073e-02,3.946818340451578588e-02,3.404415012540133734e-02,3.388745239946496651e-02,3.847655394050616094e-03,1.696963054230522750e-03
7.332744617625695793e-02,4.545526825239024071e-02,3.478094594062441317e-03,1.961961350148124991e-02,3.285926226567823655e-02,4.422082297183221877e-02,1.634068104260228554e-02
3.507179305742824660e-02,0.000000000000000000e+00,4.090590231691504375e-02,1.974647914322968240e-02,7.057001686147743470e-04,5.066425437289206329e-02,3.343590960027435777e-02
5.854785592185455557e-03,5.551098786170561433e-02,3.332119104948180061e-02,2.478853932744684541e-06,0.000000000000000000e+00,4.742356367056280858e-02,5.420151909818407554e-02
5.044815819687536312e-02,4.726190269263903787e-02,4.517405542864147416e-02,5.861069472176180101e-02,4.843399203630620320e-02,2.098831473995612859e-02,6.449053338570065463e-02
2.766924314930161236e-02,3.016562079937017138e-02,0.000000000000000000e+00,4.856968101748649486e-02,2.772552773255005515e-02,4.649839590434454856e-02,5.606211847808986043e-02
3.768403066006375396e-02,3.150705824330519295e-02,3.124344396237654919e-02,3.313476788645127596e-02,5.294708680743953622e-02,2.569990296235923760e-02,4.097611699907630772e-02
6.331082863604368385e-04,2.153639930539304886e-02,3.574280123047687829e-02,2.175999968814519223e-02,2.078460738349526341e-02,4.905448785181955318e-02,5.462614846123114293e-02
5.655553112802824169e-03,4.028793043782790545e-02,2.451116955404813308e-02,6.001409161374315210e-02,1.376138023898050393e-02,2.910685754322881943e-02,1.398698580375044680e-02
1.994905453152939767e-02,5.300323533119880026e-02,3.994659556954669594e-02,5.799249388841618003e-02,5.137199994999877561e-02,4.306925736300157986e-02,6.071833078882214740e-02
2.772539110413165322e-02,3.287204815969600041e-02,6.276641115832148898e-02,5.842807370475743695e-02,3.439523888397269524e-02,1.640335798078391060e-03,7.005692503634205516e-03
1.418026209483523592e-02,7.652291652178373239e-03,7.024760973450107221e-06,3.091847657218358206e-02,2.491357785427028571e-02,0.000000000000000000e+00,5.683294060032581529e-03
1.131509104078421736e-02,2.702686784989928939e-02,2.648119330725642179e-02,5.072335679465963393e-02,5.758874345068627949e-03,0.000000000000000000e+00,0.000000000000000000e+00
4.595971324026180971e-02,2.375135489275023021e-02,3.949095413178902586e-02,1.189861262385643985e-02,0.000000000000000000e+00,4.973302531686478456e-02,3.726696792501630467e-02
2.727866270534149915e-02,9.598418939589572216e-04,3.690526435240062270e-02,9.796857971311474789e-03,8.790239916175470163e-04,3.877481731734751941e-02,4.243933147134778400e-02
2.733148664631579808e-02,1.287720115664319799e-02,3.285832622047719226e-02,5.712313144246737931e-03,3.121132226033058663e-02,6.301278406393220899e-02,7.234498821842965874e-03
2.011473793549104633e-02,7.234340613417268497e-04,3.478100090088808577e-02,5.712805581107542998e-04,1.567025348765173771e-05,1.952917067896561484e-02,4.995462247677315976e-02
0.000000000000000000e+00,8.077616935914124982e-03,3.528482893784366803e-02,0.000000000000000000e+00,4.046126543129328207e-02,1.393500760538900901e-02,4.295618101100388830e-02
4.152542020400811634e-02,5.365592872061866747e-02,3.162990332024567114e-02,5.815156202587738049e-02,3.825555755373023781e-02,3.906402440047378188e-02,4.552983934872110311e-02
1.523362529523744277e-02,4.522883611619592931e-02,1.205664855041816731e-02,8.337450719982502159e-03,1.658742449903238131e-02,8.375608936802995952e-03,6.316589921127889300e-03
3.520133097089245267e-02,4.733443194749652194e-02,0.000000000000000000e+00,0.000000000000000000e+00,3.235215618187707587e-02,0.000000000000000000e+00,4.859672498259479112e-02
2.497940763766435396e-02,6.367811247438030266e-03,3.701607712928246113e-02,0.000000000000000000e+00,2.761195205234020459e-03,2.381959265576392634e-02,0.000000000000000000e+00
3.742633407123104050e-02,2.522548692502827802e-02,4.077248641533773310e-02,0.000000000000000000e+00,0.000000000000000000e+00,9.208942922900670291e-03,0.000000000000000000e+00
2.862529166602744563e-02,3.020001045013211496e-02,6.272306897992920537e-03,8.465102732791069534e-03,3.527577047400271004e-02,9.352744947739766515e-03,3.588182099749071680e-02
1.973845351666368708e-02,3.972284269543130408e-02,2.445545900663092381e-02,5.606952165267548027e-02,2.390333877596166959e-02,2.993811618888075204e-02,2.112783747316996068e-03
