dsa24	0.02,0.02,0.00,0.00,0.02,0.00,0.02,0.00,0.03,0.00,0.34,0.02,0.10,0.03,0.00,0.20,0.00,0.00,0.02,0.00,0.02,0.03,0.02,0.10,0.00,0.00,0.05,0.05,0.00,0.02,0.05,0.00,0.00,0.00,0.08,0.05,0.02,0.20,0.00,0.02,0.05,0.00,0.00,0.26,0.00,0.07,0.03,0.00,0.00,0.03,0.11,0.05,0.03,0.70,0.03,0.00,0.02,0.00,0.08,0.02,0.00,0.00,0.00,0.13,0.00,0.00,0.00,0.02,0.00,0.07,0.15,0.00,0.00,0.00,0.03,0.00,0.34
saa128	0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.50,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00
jhb32	0.01,0.11,0.00,0.04,0.04,0.03,0.03,0.00,0.08,0.00,0.25,0.04,0.03,0.01,0.00,0.11,0.03,0.04,0.03,0.04,0.03,0.01,0.12,0.01,0.00,0.04,0.13,0.12,0.04,0.08,0.11,0.03,0.00,0.00,0.33,0.03,0.03,0.15,0.01,0.08,0.03,0.03,0.00,0.34,0.03,0.00,0.20,0.03,0.03,0.07,0.04,0.15,0.01,0.61,0.00,0.00,0.00,0.08,0.08,0.04,0.04,0.00,0.01,0.05,0.03,0.00,0.04,0.03,0.01,0.01,0.13,0.00,0.01,0.01,0.00,0.07,0.29
snb39	0.00,0.01,0.02,0.01,0.03,0.03,0.01,0.00,0.05,0.02,0.41,0.01,0.09,0.01,0.00,0.19,0.01,0.01,0.03,0.01,0.01,0.02,0.03,0.03,0.00,0.01,0.06,0.02,0.00,0.01,0.11,0.01,0.00,0.00,0.12,0.03,0.01,0.11,0.01,0.01,0.05,0.01,0.00,0.14,0.01,0.01,0.05,0.00,0.00,0.01,0.07,0.04,0.01,0.74,0.02,0.02,0.01,0.06,0.03,0.00,0.05,0.01,0.00,0.04,0.00,0.04,0.03,0.01,0.01,0.04,0.20,0.01,0.08,0.03,0.01,0.13,0.29
nrg14	0.06,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,0.00,0.10,0.21,0.00,0.17,0.00,0.02,0.06,0.23,0.50,0.00,0.00,0.00,0.00,0.02,0.08,0.44,0.00,0.00,0.00,0.00,0.04,0.00,0.00,0.02,0.52,0.00,0.00,0.00,0.00,0.00,0.06,0.00,0.11,0.23,0.10,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.00,0.00,0.23,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.02,0.10
pmp27	0.00,0.03,0.01,0.00,0.04,0.01,0.00,0.01,0.03,0.01,0.41,0.01,0.06,0.00,0.00,0.20,0.01,0.02,0.01,0.02,0.00,0.03,0.05,0.04,0.01,0.02,0.05,0.02,0.01,0.03,0.11,0.01,0.01,0.00,0.13,0.05,0.01,0.11,0.00,0.01,0.03,0.01,0.01,0.16,0.01,0.00,0.09,0.01,0.00,0.01,0.07,0.03,0.00,0.74,0.01,0.00,0.01,0.07,0.02,0.01,0.02,0.00,0.00,0.05,0.03,0.02,0.02,0.02,0.01,0.01,0.19,0.00,0.07,0.05,0.02,0.10,0.27
rdp23	0.09,0.02,0.00,0.02,0.02,0.00,0.00,0.02,0.00,0.00,0.02,0.00,0.00,0.00,0.02,0.02,0.02,0.03,0.00,0.03,0.14,0.00,0.09,0.00,0.02,0.03,0.14,0.55,0.02,0.00,0.00,0.00,0.02,0.03,0.29,0.00,0.00,0.00,0.00,0.03,0.00,0.00,0.02,0.55,0.00,0.00,0.03,0.00,0.00,0.09,0.00,0.14,0.31,0.12,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.00,0.00,0.31,0.00,0.00,0.02,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.05,0.09
mjm248	0.03,0.05,0.00,0.03,0.02,0.00,0.01,0.02,0.06,0.00,0.02,0.02,0.00,0.00,0.01,0.02,0.01,0.02,0.01,0.12,0.10,0.01,0.29,0.03,0.03,0.13,0.22,0.26,0.07,0.11,0.00,0.01,0.08,0.06,0.57,0.02,0.01,0.10,0.00,0.10,0.00,0.03,0.00,0.48,0.02,0.02,0.16,0.04,0.02,0.06,0.02,0.18,0.09,0.16,0.00,0.00,0.00,0.00,0.05,0.04,0.01,0.01,0.00,0.17,0.05,0.00,0.04,0.03,0.01,0.00,0.00,0.00,0.00,0.00,0.01,0.01,0.10
ams396	0.00,0.00,0.00,0.04,0.00,0.00,0.00,0.00,0.09,0.00,0.04,0.09,0.00,0.00,0.04,0.04,0.00,0.04,0.00,0.04,0.04,0.00,0.13,0.00,0.00,0.04,0.13,0.35,0.04,0.04,0.00,0.00,0.00,0.04,0.35,0.04,0.00,0.13,0.00,0.09,0.00,0.00,0.00,0.52,0.00,0.00,0.04,0.04,0.04,0.09,0.04,0.17,0.22,0.35,0.00,0.00,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.26,0.04,0.00,0.00,0.09,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.00,0.30
jmk195	0.00,0.04,0.01,0.01,0.03,0.02,0.00,0.01,0.03,0.03,0.46,0.01,0.14,0.05,0.00,0.17,0.03,0.01,0.03,0.02,0.00,0.04,0.06,0.04,0.02,0.04,0.04,0.01,0.01,0.01,0.12,0.01,0.02,0.00,0.11,0.02,0.04,0.12,0.03,0.02,0.10,0.02,0.01,0.14,0.00,0.00,0.06,0.01,0.00,0.01,0.10,0.03,0.00,0.70,0.03,0.03,0.03,0.02,0.02,0.01,0.00,0.02,0.00,0.04,0.00,0.03,0.01,0.00,0.01,0.09,0.27,0.02,0.05,0.01,0.00,0.05,0.20
