3.068093126645937696e-04,4.879227254286414711e-03,3.469442969703487312e-03,1.025814754344765711e-02,7.051805221722266814e-03,5.939807378470315924e-03,9.926789845718306249e-04,9.052552920278865434e-03,2.325778756533820532e-02,1.066892660124468817e-03,2.908181580572790498e-04,2.573346475156682023e-03,6.856649041593319317e-03,7.608690201123369246e-03,5.614623435964555265e-04,4.723954683615602321e-03,3.591388093186707528e-03,2.782943673978965915e-03,8.010604669073138201e-03,1.744307399790182012e-02,4.806319783091393683e-03,1.654473985893513410e-02,2.444882768682719691e-04,1.024572277343856891e-02,5.055708665347824482e-03,8.060896452843267779e-03,6.160481475949057713e-03,3.692315641877655027e-03,2.687338022605367284e-03,5.958269665634480239e-04,8.767205819790763188e-03,1.847493056934171318e-03
7.606842247698641923e-03,1.659545600762771245e-02,1.123157063203456332e-02,8.116058237110208851e-03,7.121317670019867985e-03,1.081743365131206114e-02,4.308407578663990198e-04,3.513210144551515840e-03,1.344540759916361405e-02,1.285024836512216329e-02,3.477313002537649883e-04,7.147298713117561375e-04,5.972646939780759147e-03,3.414883869968923791e-03,3.636996180621757113e-03,3.840784482238158559e-03,5.843870634131196479e-03,3.058630007029446152e-03,5.294244448411263015e-03,3.498341209613543834e-03,4.982026229077278490e-03,2.844907165029678109e-03,1.314121485300661762e-03,1.579144110298552617e-02,9.547922428704350151e-04,5.195830351145909465e-03,3.271869385393925706e-03,3.147304452434157053e-03,4.055167402031534078e-03,9.604790148882991208e-05,2.432269960489043259e-03,7.721217860630763541e-04
7.028621472835297479e-03,8.264770255297260171e-03,2.595108277326466095e-03,4.892093922154241992e-03,9.866019371589491993e-03,1.007770479254155305e-03,6.291891244934247340e-04,1.764600377593003588e-03,1.200141409100304035e-03,1.421326646465237778e-02,9.847549587971640705e-03,8.019365774497752911e-03,8.177519123793532130e-03,2.579652042068752982e-03,4.217734874009722995e-03,5.573092996847980873e-03,2.652587785011498167e-03,4.151446538840641853e-03,5.636899499537550984e-03,1.382694211717119814e-04,1.273954834171501377e-02,1.190205844590938762e-02,5.600169134623439460e-04,1.115329180787679592e-02,6.582591748535995824e-03,2.389565913689453702e-04,1.833731269505009184e-02,1.197511071375417790e-03,2.608102498500644573e-03,7.532280191556894183e-03,2.931016290332703889e-03,3.675744319118632447e-03
5.523582843248026064e-03,4.466996632649664414e-04,6.129998162252209282e-03,9.812319659775199654e-03,1.987968767109677543e-03,1.548849936041374331e-03,1.059665822321176863e-03,1.535894278244952574e-03,2.547820476730626883e-03,5.513431029472548595e-03,7.560751317279036372e-06,7.091073404052378182e-03,1.118053526198896884e-03,2.845228500500757152e-03,7.304469033429322744e-03,3.826585676068904388e-04,1.087420825072742299e-03,2.387371380321121062e-03,1.406222692768734680e-03,2.388547479476539614e-03,4.272591558317159061e-03,2.739825302714403443e-03,7.443077416244741242e-07,4.103846869909874573e-03,3.823875639186818508e-03,1.642784505875322099e-03,1.764821364161869898e-04,1.180574589824326306e-03,2.264127593254362819e-05,6.281697181049636369e-03,3.975014409779292768e-04,3.104207097524746845e-03
1.170105326786669009e-02,2.499772464397042454e-03,2.155389381793202698e-03,1.263362272661273066e-02,7.724991999440756346e-03,2.602229048892373831e-03,4.158609952359323958e-03,7.489056205237657610e-03,1.909756516423857797e-02,1.092839502293339871e-02,4.962493600397651847e-03,1.058882481620987415e-02,5.222295706541569237e-03,2.381833015867383663e-03,6.173305380308899415e-03,1.139744933475957296e-02,5.952809999381813294e-03,9.568208821748587500e-03,1.451539359915018923e-02,4.235132874665696601e-03,1.063418566282539612e-02,1.152761630930736192e-02,7.165757323135907818e-03,1.245740576811206479e-02,7.848020324684380766e-03,6.531535138673758012e-04,1.029022848744397083e-02,3.516990092832819777e-03,5.448999192726562517e-03,2.355621360266308556e-03,1.815403628124788449e-03,8.234464600251623079e-03
7.938670227125648252e-03,1.385931684775693062e-02,1.910236756880762110e-03,4.831270389670683230e-03,1.389095490878530098e-02,1.031497058208031420e-03,7.462218314693375154e-03,1.237885939776180166e-02,1.324511752688370403e-03,5.239898443515765558e-03,9.049628861688141512e-03,4.188233108082221531e-03,5.792075729138992934e-03,3.424064731147070939e-04,1.525497637767549933e-03,7.894715220829462421e-04,3.866950775725394585e-03,7.199053451399720083e-04,2.668191626298804797e-03,2.704799819440092956e-03,4.627312479994314873e-03,5.799654253402671683e-03,6.697441440522630685e-03,2.761380210123676182e-03,4.922223157324413789e-03,3.920089714298580219e-03,7.673507861055750556e-03,1.636996870256052228e-02,4.247048505809369878e-04,4.854191133852206984e-03,2.068412621043354271e-03,5.817444398821151191e-03
3.054543886509043099e-03,5.219779929842549007e-04,3.747417680109388360e-03,7.914404050976309862e-03,1.152775111648734335e-02,1.436345087294524370e-03,1.287419856053630910e-03,2.089875167299065379e-03,2.617909202693074859e-03,1.785555506184757085e-02,7.396077401419454351e-04,1.408338345970538627e-02,1.623812243976083779e-03,1.434995651967672231e-03,1.006614006923763072e-03,4.603814429246799473e-04,9.683994842022906717e-04,7.742667589920843030e-03,1.472160819815320799e-03,6.303013748741552805e-03,8.487047165457485554e-04,2.521657863593200488e-03,4.006373342367156899e-04,6.419684454276933933e-03,4.712875693481297611e-03,2.069850598745818365e-03,1.689758873373708396e-03,1.180034114997312615e-03,1.155180685331080306e-03,7.534841446045284497e-03,4.018522412376421271e-03,2.994653470884528750e-03
1.711271736506911334e-03,4.678724925559989319e-03,2.615965488545850953e-03,8.224088310644223077e-03,5.478398316645553302e-03,8.560979941994353859e-03,1.070902985618294324e-03,8.328287402510556325e-04,1.648524688465096907e-02,2.999223622426647196e-03,1.520024720269524173e-03,1.975585124966743045e-02,0.000000000000000000e+00,1.727119592763184941e-03,3.591197095529980593e-03,1.097114718211871214e-04,3.347039691307679697e-05,4.100357127663462053e-03,2.858690407692703050e-03,5.350511293533363917e-03,1.201647487652276330e-04,9.998382027160260255e-03,5.727090275003223978e-06,1.133714154664542534e-03,1.169114902533881359e-03,2.622151724384361171e-03,3.214061446865525530e-04,6.215979086478877176e-04,1.742137343942298030e-04,5.132081485100317697e-03,1.823668282523307344e-03,7.628826190478922575e-04
3.738971718756744014e-03,9.651824150232399258e-03,2.166884030751971280e-03,6.340966331938174827e-03,8.709637027260283548e-03,4.416540973978855950e-03,6.253526354931870923e-03,8.959781594915450231e-03,2.891275085487253482e-02,5.793687010611126183e-03,1.379979171763436041e-02,5.927502805861205315e-03,5.480098212176973127e-03,3.442630833439902505e-03,2.677707927678549954e-03,1.183264405728456925e-02,9.839144163815080613e-04,9.957218401928827345e-03,1.190747117801549404e-02,3.735132696075433786e-03,1.517005448445868376e-02,3.222612467239305972e-03,6.521713700154058158e-03,2.316280830932805623e-03,5.950828000468963430e-03,6.934978114638071234e-04,1.165364510254993102e-03,4.511376148836083316e-03,7.854961557678882822e-04,3.162765172211555453e-04,2.249824654417763997e-03,1.142231897892699577e-02
5.334444010922708736e-03,1.309559463427582837e-02,1.083211778780415746e-03,2.250634485605692431e-03,4.128655659285839635e-03,3.800473173470994039e-03,1.206358148004697123e-02,8.959214555718009870e-03,1.751596840169342834e-02,1.999532954096244763e-03,1.033609392540868650e-02,4.345277561610356998e-03,1.366882728115544066e-02,1.077049794535631794e-03,2.375708872247608155e-03,5.759022693031788133e-03,6.042922318575047469e-04,4.934867769106171011e-03,7.244741810603378546e-03,3.360267807782424399e-03,9.617260312089951843e-03,2.529354628350517602e-03,1.954700434394701387e-03,4.514790687719982820e-03,8.816750265544306964e-03,5.242376219826379302e-03,4.706954902966707655e-03,1.326843365739393404e-02,5.303779252840662255e-03,1.307224931513068997e-03,2.414448508497663709e-03,3.875325946743612970e-04
