5.621789631577504831e-02,4.365360628362501688e-02,1.352564734049862931e-02,3.218712113060317320e-02,3.226423504662178504e-02,6.780655222223851142e-02,5.273877876476418952e-02,1.254287029958563345e-02,1.710835170820687590e-02,2.457785822933277950e-02,5.036379307197116906e-02,6.738801564332184968e-02,1.679159563187671358e-02,3.960730904736214225e-02,1.703159018833843436e-02,5.266008974025972178e-02,6.192149512612257073e-02,3.862404036378765809e-02,5.100481376414520845e-02
4.453878588355100754e-02,3.758621696141705576e-02,1.724141395858295664e-02,5.744798074590560383e-02,3.192104127618835413e-02,1.326677014793341443e-02,5.442782779834841322e-02,6.000946065616096642e-02,3.258083868014230444e-02,4.057550607385063124e-02,4.701644321129324483e-02,8.238043337324009452e-03,9.453609644054910069e-03,4.192109851590323372e-02,3.391631600209933650e-02,2.067144698934006951e-03,6.386787373870544439e-03,4.228506304977831809e-02,1.617851394305835563e-02
5.450119771146050979e-02,2.800289617782390078e-02,1.463555548101438952e-02,5.615747014612548771e-02,3.105724427550676792e-02,6.514651234785796829e-02,6.018108560892192899e-02,7.134762452736261029e-02,3.868220838865970429e-02,4.397626210456294371e-02,5.717050681680273250e-02,6.034007533284133085e-02,1.491943990711005162e-02,6.199969142734602923e-02,3.227142807193397744e-02,1.852391447667571175e-02,6.301847288299176897e-02,8.534243726925291179e-03,1.851104906868679748e-02
2.629639950418100058e-02,4.728495926240788155e-02,1.890423999167435004e-02,2.892692463388434748e-02,2.779626342421770077e-02,1.931224760631046825e-02,3.549486384299144898e-02,1.656395253287275271e-02,1.708161550391175745e-02,4.292872050512223925e-02,6.265538524870201131e-02,4.367332300798214273e-02,5.855173417117044005e-02,3.996622404104342718e-02,1.225171017143567020e-02,5.978886930702922292e-02,1.592083489068211663e-02,5.809664458090210704e-02,2.796404151453125639e-02
8.717046372779454003e-03,8.482940942499819087e-03,3.327644392683951763e-02,3.938266644525731386e-02,4.349068458855900182e-02,5.503031621660354339e-02,9.634240968496498789e-03,5.360654816798111205e-02,4.993724022791803246e-02,5.126151183770424891e-02,4.550205526296646069e-02,3.051726333351699114e-02,4.869305169864027172e-02,1.635354939169886626e-02,6.350106411422229424e-02,4.224400847723758234e-02,4.327827703291314831e-02,2.238974370817812566e-03,1.892657302731792779e-02
1.589384026099240066e-02,2.097559353641355318e-02,2.461195374957069262e-02,5.484659665194613343e-02,2.464984876427677232e-02,2.899669219410952459e-02,4.373249425256505590e-02,3.935518633052359494e-02,5.460572182622396714e-02,2.254948905211901986e-02,1.390277126145205051e-02,3.076795079821310896e-02,3.726784560991841522e-02,5.216674379631025538e-02,2.492988355025324218e-02,6.784300298551125541e-02,3.806002541575824460e-02,2.598527312342392356e-02,2.920825759063834862e-02
4.077982238549256871e-02,3.604154277288538349e-02,5.895159953339893107e-05,5.462550361708348040e-02,2.909946023787973735e-02,4.583723899430282300e-02,5.080250460871346685e-02,4.827296186698167707e-02,5.417035625411831951e-02,9.100189681597830108e-03,2.028696142022489823e-04,3.486967223394930177e-02,1.683878246730366110e-02,5.681230257614599405e-02,2.729207179037301464e-02,5.230099373975100052e-02,5.517452943660169917e-03,7.360164294940660205e-03,3.604982658536545759e-02
7.038065480302226409e-03,1.756132232638358593e-04,4.475474845975093569e-02,2.517311443281009670e-02,1.978928927092974842e-04,5.313812335803397763e-05,5.548610354069890421e-03,5.368807695044167105e-02,2.056167743309726334e-02,6.210200112217549584e-02,1.195228189631692035e-02,1.804406471571405948e-02,9.517369799116862442e-03,2.817723457995095424e-02,1.526724695230285284e-02,3.621789672095281770e-02,5.193195981648979914e-02,4.336443492503607583e-02,2.247154062189304913e-02
1.226562771607040379e-02,6.269707099896730529e-02,4.826506819895596406e-02,5.439486543748613123e-02,4.639292237456740103e-02,6.096499523172536905e-02,2.472695372453057039e-02,2.451961794350001906e-03,2.933381230145870600e-02,2.112390273262503698e-02,6.506806459455352631e-02,6.181931434081744392e-02,5.722559341766373514e-02,1.585688646270099617e-02,4.838688637998815600e-02,4.226958252771426811e-02,1.050662652407040494e-02,7.515859345137648230e-03,2.986088899176069563e-03
2.530900828056737231e-02,1.449009431328950222e-02,2.461716668511795478e-02,1.190464412718764305e-02,3.202947303288897207e-02,6.478699418151713518e-02,7.596180004791959484e-03,3.034813026586016815e-02,2.121760893112450627e-02,3.521461779671565540e-02,3.845214884790887355e-02,3.511466820521413901e-02,2.764551921750967381e-02,6.207513880231983056e-02,4.590899421836687477e-02,2.296605632741456973e-02,3.902567141712202231e-02,2.902159618543142389e-02,4.558337176383985695e-02
9.933228269873471336e-03,4.921839517498099309e-02,4.659042428709393030e-02,5.486994164585054512e-02,8.807765157262370179e-03,2.766280451010855179e-02,1.590383902335253466e-02,4.959522651918010783e-02,5.260759497278853086e-02,1.758290055238962563e-02,4.124713894243346723e-02,2.677755946785573271e-02,4.339237460643940308e-02,1.955964866552679232e-02,4.396153013582432267e-02,2.841919262222949993e-02,5.106101126123546025e-02,2.704796907960520941e-02,6.520223368819308418e-02
4.312674803706537108e-02,5.491352840588952650e-02,2.550882292313929114e-03,3.084655988054601713e-02,4.860108728038933790e-02,9.057582480633557045e-03,5.721831207471992503e-02,3.103211148045348020e-02,6.265099091862547098e-02,2.026903755808510260e-02,3.542036650700489120e-02,5.491375062415849995e-03,2.844743506729089516e-02,2.628026039322820320e-02,5.709497023513111086e-02,1.285022265076006358e-02,3.887842454055158437e-02,2.835197919318178245e-02,3.513120037480278735e-02
9.366806493873294781e-03,2.602571596565067015e-03,4.237283973185945046e-02,2.496047790467698091e-02,2.748785136306999832e-02,2.747975932075522737e-02,1.707404506084040166e-02,1.015033685384483970e-02,1.358935309304847017e-02,1.083592811422956145e-02,3.880988512658262862e-02,7.674734916256058768e-03,7.756599542132629893e-03,3.771451594052088047e-02,5.825227975310015571e-02,5.112762563604295041e-02,1.129898260170955800e-02,1.620128466781172718e-03,2.511359144745748881e-02
4.387118861151120125e-02,3.174538932412258180e-02,1.512204151074035725e-02,3.678516955340184469e-02,1.840187495789205249e-02,3.206063072345501780e-02,3.201055650483977666e-02,0.000000000000000000e+00,2.479476232614116413e-02,0.000000000000000000e+00,5.731248928970437279e-02,4.263736340114880619e-02,0.000000000000000000e+00,5.953018008036593117e-02,5.397755336401133947e-02,2.747058072127524144e-03,5.626241315319425312e-02,5.380042825074644874e-02,1.590496487806561735e-02
5.140786691685527571e-02,2.290226011795793576e-02,1.199107243464540493e-02,1.742477425218692116e-02,1.929345132349187877e-02,5.763102321412100215e-02,3.924473765789058405e-02,4.746616534803602822e-02,1.587449761527858980e-02,5.063538379977964438e-02,1.440197446654791283e-02,1.316899028842710880e-02,1.437467963591391486e-02,2.435624598538689914e-02,3.571385429599902711e-02,1.505538033878957294e-02,2.333028279790937826e-02,4.791704527561747862e-02,3.695981935187879486e-02
