5.450370391704757733e-02,3.398642101952905475e-02,1.319032924472888883e-02,5.550329951337277384e-02,2.056217442951892987e-02,3.150762371796977240e-02,6.218651592460300997e-02,3.280824227787373926e-02,3.863997999939363520e-02,3.739405161479866097e-02,2.314563811572359006e-02,5.767521505276741733e-02,5.514857198759629681e-02,3.094530327408618470e-02,3.890279906634416113e-02
3.015943690598561419e-02,4.345137689241143630e-02,4.724131552310500276e-02,3.266232498300636333e-02,1.623373823066625102e-02,4.031402593732830858e-02,3.656755856343114203e-02,2.669549861185157441e-02,4.299054215310425114e-02,1.581089636130213194e-02,5.082231426475507935e-02,4.596258823064618138e-02,3.963380134533198845e-02,4.064273720025982778e-02,3.163667004001868149e-02
4.298730923571048718e-02,6.265654322809613430e-02,4.594214151415688951e-02,5.028745620616915935e-02,4.908048609038017512e-02,4.501721015140999760e-02,4.694004541725538271e-02,4.989757228731787203e-02,1.673270669880215500e-02,2.101459173910854086e-02,6.034681167414617659e-02,4.210591975839939743e-02,6.416042358665324796e-02,6.641039786004768186e-02,6.295668642425165940e-02
3.384466643109916573e-02,3.211825723623657619e-02,3.962274030433079325e-02,3.271191145306933529e-02,4.606567408169382621e-02,3.244854758058566407e-02,1.884268533331739937e-02,3.649431846103581151e-02,1.112476413740937434e-02,4.120450570881552949e-02,5.541861363732157597e-02,5.788432662665030787e-02,5.649890154984933688e-02,2.573535121472571643e-02,1.316855367883127716e-02
1.615616992684915793e-02,3.625162460660164010e-02,2.325052980457232785e-02,4.002889846715550204e-02,2.105978123064491253e-02,1.636157259115865112e-02,4.474123640529924228e-02,4.905803565501109381e-02,4.146470498529599563e-02,5.775248228866054767e-02,7.216371764296665957e-03,5.202786983656294828e-02,3.595903929167686142e-02,4.358448580845999260e-02,4.150681650927523503e-02
3.056576939635963219e-02,4.575260600271133238e-02,6.750823860295557255e-02,3.730153380676961422e-02,1.747972335058492477e-02,6.108022129724707122e-02,1.822869382333387051e-02,4.307590687984780981e-02,4.027879070689367041e-02,6.178171972959095593e-02,1.830203770992296086e-02,4.352384838789505328e-02,6.259204258944757460e-02,4.659950432780583796e-02,4.417803758478690279e-02
5.076806871929896020e-03,1.161610722576591169e-02,1.324469594963550295e-02,7.058953634747609264e-03,1.578842321004653854e-02,2.160135520997295139e-02,4.550523096328781825e-02,5.426597994534118619e-02,2.823246460882791742e-02,2.124950274933786951e-02,4.719085633067365143e-02,3.270204400408777135e-02,5.073497005677644889e-02,3.116130033767536278e-02,1.390107671295645608e-02
4.197469076189783155e-02,4.277556090545768519e-02,1.148402349474917511e-02,2.410237994636881334e-02,4.833009480656247359e-02,3.521506402503579714e-02,2.497493134771578208e-02,5.693493439165681069e-02,2.376338432430761399e-02,1.853614946563910543e-02,2.667761482332495562e-02,2.142207739434709782e-02,1.973113826453852179e-02,9.138982946860380388e-03,6.171868819124370388e-03
6.322203291650808910e-02,6.091505468953153229e-02,4.512260393730521679e-02,5.848216597037758646e-02,4.047258095333466921e-02,6.292979633363306180e-02,3.392359610999717834e-02,9.008717612452305304e-03,3.020694477290243249e-02,3.359278197642159153e-02,2.512357288863620308e-02,1.543210516490991710e-02,4.549544346411169699e-03,3.431192221066459852e-02,3.860911230169757763e-02
2.832424229662619530e-02,3.625737736621953422e-02,2.269404891466935206e-02,6.587893698202834658e-02,3.105787930547225170e-02,4.166069756251521844e-02,5.553905185115650539e-02,3.208969558959769847e-02,3.381298838703995085e-02,5.457430579333646253e-02,2.859546141146898299e-02,1.037581722605328965e-02,3.222903252345096781e-02,1.922474004045516063e-02,3.228623345802195815e-02
5.636206453918845422e-02,6.598465445684832675e-02,2.556730032131137448e-02,3.053363907724876425e-02,1.620033273452911246e-02,5.242858313655453240e-02,6.153278562590878270e-02,3.365417152279072399e-02,5.275558983720636530e-02,4.167295369067680610e-02,4.406274717967392091e-02,3.567112097114615715e-02,3.876753995961333688e-02,3.305553433105904576e-02,1.443876318299096469e-02
2.518637090677574089e-02,5.627503266205904214e-02,2.180868526525765391e-02,4.496885847842324591e-02,4.231015234263653391e-02,3.192861696064649285e-02,2.751496663667548498e-02,5.314625968354980134e-02,2.011689359543388303e-02,3.748823411786729454e-02,3.546686606157273269e-02,1.924686717839798819e-02,3.956407103014918797e-02,4.639637963923961411e-02,5.969917772350900181e-02
2.507925332454480696e-02,3.587888239395255890e-02,3.698434878946370991e-02,3.496281681064119379e-02,1.200355997459790804e-02,2.965797952127267531e-02,4.399176978884811184e-02,2.467251726953941307e-02,3.010050130600697496e-02,4.162843804722210495e-02,4.659369015108790618e-02,3.476973707649225198e-02,5.119398248022831444e-02,2.334094473311817269e-02,3.660281535588588708e-02
3.795657991638648476e-02,1.943954610871576408e-02,6.418874624130587250e-03,1.733773119702925261e-02,4.381184790716823735e-02,1.803900277452773898e-02,1.380706033513163719e-02,4.641508523056776109e-02,5.293185533311788038e-02,2.700235183739115377e-02,1.370855593102378485e-02,3.490854286199610024e-02,2.304543666469154040e-02,3.925492527872193049e-02,1.990325452774122095e-02
4.526185151331445916e-02,3.724032553263657841e-02,5.229462925749616548e-02,4.279956164305213917e-02,4.740134533824557489e-02,4.493598767125844134e-02,1.580831306705203975e-03,2.813980207967170175e-02,5.325832434974976659e-02,1.578990900471174269e-02,5.885598030256652957e-02,3.286338429891040580e-02,4.900077200160122409e-02,8.628313277646897095e-03,2.131048655718440279e-02
4.265692385220764757e-03,1.494311124308025235e-02,2.738535760823085363e-02,6.440279268796166891e-03,4.972256638858595090e-02,4.965652437139150832e-02,1.494106118098702599e-02,2.861988259350453992e-02,5.033911690874642159e-02,2.543215703293496763e-02,2.607991333211677129e-02,1.370131679172827480e-02,5.959848184311973551e-02,2.784960873321753322e-02,3.041903111859651371e-02
2.885518674500268596e-02,1.030101756051126499e-02,2.237272409537246001e-02,2.424792839554361368e-02,3.744162577012734999e-02,1.384486643960122949e-02,5.859707028446931726e-02,4.057062018537198334e-02,3.299518736371515049e-02,1.996391761556867706e-02,4.975281380555352656e-02,5.986213964523168923e-02,1.418052966530456913e-02,1.817566760874657003e-02,2.089463635439303343e-02
5.141715670436826369e-02,8.551742969057500240e-03,3.780876171793150914e-02,2.103516250694382334e-02,7.009045475861479767e-03,4.204320109801237132e-02,4.744801080731299997e-02,1.984184253397331885e-02,3.624972329541610583e-02,1.800598045272328029e-02,3.325600674084806807e-02,3.699830999903200995e-02,5.004417051201871802e-02,4.234147162909850104e-02,5.239631144449410916e-02
4.111656968100333570e-02,5.448036911799135351e-02,5.391636916191741569e-02,1.763797946434195879e-02,2.219487755886897021e-02,2.882596658846394225e-02,2.449933691230066560e-02,2.273114421878032892e-02,5.023552203132023580e-02,1.746402615828461513e-02,1.232241034556926136e-02,2.894078967587179751e-02,2.902727107608931920e-02,4.358394981375708632e-02,4.481026777701956065e-02
2.341139990139142271e-02,4.229314877872858425e-02,6.116138637802008560e-02,1.273592687994784013e-02,4.815916402852669920e-02,2.251078827646571870e-02,3.505595669387841923e-02,2.469672754619729044e-02,1.668122559198568708e-02,5.185951585546816345e-02,5.071169151231679634e-02,1.488417983530261959e-02,3.466540490517965034e-02,3.585602541979985430e-02,2.247703485461605838e-02
2.231412426108618507e-02,3.325818320950398727e-02,3.129076071425486438e-02,5.920539542202828825e-02,4.580881072535794574e-02,2.573419219407376002e-02,2.918228333102353481e-02,3.097417547442212621e-02,5.052388277140365536e-02,6.080382965651834337e-02,2.002867784616874786e-02,1.871157304526687229e-02,5.802729650651820836e-02,3.666432134882201266e-02,3.246758473300181275e-02
3.975587661681178643e-03,3.789095166263412029e-03,1.160142164349585968e-02,5.593052741255427097e-03,3.657858970028741302e-02,1.712372185997951268e-02,2.232479406652276410e-03,3.453240930673364545e-02,3.325708555216806001e-02,5.967647168697526316e-02,4.833918284998869191e-02,1.281174111157025973e-02,3.928825926952583814e-02,3.551488902350972976e-02,4.428907412668135757e-02
0.000000000000000000e+00,5.271857130377006345e-02,2.058540431173175311e-02,2.125166274089998822e-02,2.379030880547276794e-02,4.900322435961456530e-02,6.124628838720039617e-03,4.107274903446968273e-02,3.186209467474560714e-02,1.620259671872580770e-02,1.622896623973900734e-02,1.536565411556863395e-02,2.647160136202390129e-02,5.556801004851973091e-02,4.100412241692145965e-02
3.306320798619976492e-02,0.000000000000000000e+00,3.688953632498912644e-02,1.962424176161479614e-02,3.350831810811989026e-02,3.358679623307606749e-02,4.020648249003462571e-02,3.606924927786998858e-02,4.406593980766529417e-02,4.990054606948321481e-02,1.298492044481133756e-02,5.775637279036026361e-02,3.578025197434043375e-02,0.000000000000000000e+00,4.445394873276932446e-02
4.588697648515945027e-02,0.000000000000000000e+00,1.255317837228878478e-02,3.404683055277472198e-02,3.187114637770205317e-02,3.486039933402564073e-02,3.751797186780693460e-02,3.098325924976637682e-02,1.240964763034978213e-02,1.867198637390522081e-02,1.504193026823576369e-02,2.318329579321409470e-02,2.011736413846449550e-02,2.317769304234755783e-03,6.257000604750725947e-02
4.479144703647711806e-02,6.075447738603312331e-02,1.396787723878063769e-02,2.748665286739417762e-02,5.001287590007971046e-02,3.118570259536120048e-02,3.848342620418965937e-02,2.734209196801220057e-02,2.583505204889034734e-02,1.428489222157388813e-02,3.016461438227724737e-02,3.193774877164504145e-02,3.129423087869265957e-02,2.512060243401381329e-02,2.842385340395147883e-02
2.774098774520363658e-02,1.416159706446490189e-02,2.421583354331368482e-02,5.328279180535009513e-02,0.000000000000000000e+00,6.015768313226762393e-02,1.707188908962029017e-02,1.105421207913628162e-02,1.371691870710281536e-02,1.454949810509030550e-02,2.095743534638866076e-02,9.050876831927939098e-03,5.634367434380680578e-02,1.987949475873400026e-02,5.561115457006265972e-02
4.853957373145253301e-02,4.367925628784385950e-02,5.465731658917345054e-02,2.736026536707599627e-02,7.136231220837166954e-03,4.371953735129300439e-02,3.191832846169035537e-02,5.555448380176872952e-02,7.615053499950716343e-03,3.930062193929348413e-02,3.404140831552560781e-02,7.014631985192670838e-03,3.839263771859215829e-02,4.391613334657967771e-02,3.203798406566634588e-02
5.118138756815263091e-02,4.325289620573496974e-02,2.951516952174155703e-02,5.434358576397562562e-02,2.954271343323508492e-02,3.859551046892460702e-02,2.922636168122850348e-02,7.536361423652736258e-03,9.109206851394810456e-03,4.079750990846976733e-02,6.356087506433857372e-03,4.484106208342298477e-02,1.986620338216833759e-02,5.872628359394543168e-02,4.269991521214037272e-02
3.543998257733176060e-02,4.779900159702271667e-02,1.831170773030865728e-02,4.353574011487260087e-02,4.321948015944088867e-02,4.442738450075831708e-02,5.040543155961662442e-02,2.946856138471860148e-02,4.089511359756854009e-02,1.462808263687359958e-02,1.522872163064724685e-02,4.658333529317087995e-02,2.423045978036517199e-03,2.347907577139930757e-02,5.564718811604965620e-02
2.111190965117561158e-02,4.185045854842176644e-02,1.395143380146232452e-02,2.534087188438576693e-02,3.717595607059211854e-02,1.798011335714160344e-02,4.329928506364432578e-02,2.106871938677965309e-02,5.490195818248305715e-02,3.196684382934456697e-02,3.729601196965662280e-02,2.055649786115019105e-03,4.522319744936638408e-02,1.882210737490235680e-02,3.171678639881962691e-02
1.049342925759589630e-02,5.187563661027658896e-02,1.423149672790735044e-02,3.535835175387707502e-02,1.384914474775812525e-02,2.599241242203405647e-02,1.720423927332778713e-02,1.802393249483161958e-02,2.524165752775717544e-02,4.463896909003092772e-02,1.281440004645207839e-02,1.404881396724824184e-02,3.905128410340759533e-03,2.133706991942482464e-02,3.528550095369505785e-02
4.205071592505438965e-02,1.817059018390970379e-02,4.981940374324229925e-02,5.000110897989333558e-02,4.947920383039561970e-02,2.488212669127057644e-02,8.380581628583036111e-03,3.570383473863870255e-02,2.621567953826156247e-02,3.760402555796920482e-02,3.675662048144917593e-02,2.422415672396554750e-04,4.121329013450596157e-02,3.492582068991044453e-02,1.504787546124637318e-02
2.883060781602360054e-02,2.203489244275130474e-02,2.955862728844861620e-02,4.503055399383742302e-02,6.271881881082498611e-03,1.840036368811361414e-02,4.357571505012244190e-02,2.915338492727680142e-02,2.698069988582756096e-02,1.101903995573018206e-02,3.837612880820130690e-02,2.839663394275215511e-02,4.562006123001525332e-02,9.356927046422597663e-03,4.891301034173053258e-02
1.474904580802176464e-02,4.822126168487481102e-02,6.788723471050455566e-03,3.527229128834622612e-02,1.581380193815238103e-02,1.306473683898970450e-02,2.168629009351180637e-02,2.859802481598964705e-02,2.499842218559010162e-02,4.502458335088352359e-02,1.743421319206247058e-02,2.160619717831986988e-02,3.378782877492991082e-02,5.241144044735077806e-02,3.537530563851008780e-02
2.759154124864081348e-02,7.476496824098646972e-03,2.673326502385994091e-03,2.828291440557655079e-02,3.013015667106896250e-02,2.665540761451683921e-02,6.456171350886399062e-03,9.808416494390530607e-03,2.611017134285058966e-02,4.893754176989761895e-02,3.281177138512152147e-02,4.799731987306998793e-02,1.309205343779669579e-02,1.010989183329185151e-02,2.513612303683690138e-02
