j2D_Arrays1	8,2,0,4,5,4,1,0,0,5,2,3,0,1,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,1,1,0,0,2,3,0,3,1,2,2,1,0,1,11,2,0,7,4,2,8,5,1,0,0,1,12,6,6,3,0,0,5,1,2,1,0,1,0,1,1,34,9,19,6,10,4,3,1,0,0,0,0,0,0,3,2,1,0,0,5,3,2,5,1,2,0,1,1,7,5,1,3,0,2,1,0,1,0,11,3,5,0,4,2,2,3,1,2,1,1,0,0,0,3,3,4,2,14,3,9,3,5,0,5,2,1,1,3,1,1,5,0,1,0,1,1,1,2,0,0,1
j2D_Arrays2	2,0,0,0,3,2,1,1,0,2,1,0,0,6,2,4,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,3,8,3,2,0,1,2,2,0,0,2,0,0,0,0,0,4,3,1,1,0,0,2,1,0,0,0,0,9,1,3,1,2,0,5,1,0,61,9,40,6,28,5,20,2,16,2,12,2,8,0,5,3,0,0,0,11,4,3,0,0,0,0,0,0,18,6,1,4,0,3,11,9,0,0,2,0,2,1,1,0,1,0,0,0,0,0,0,0,0,4,1,3,2,35,11,17,1,10,1,6,2,7,2,2,0,2,28,1,17,5,9,5,4,7,3,2,2
j2D_arrays3	1,0,0,0,0,0,0,0,0,0,0,0,0,4,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,1,0,6,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,1,1,0,0,4,0,0,3,2,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,3,6,4,2,1,1,1,0,0,0,0,0,0,0,14,5,3,2,1,1,0,4,1,0,1
j2D_arrays4	0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,0,3,0,3,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,2,0,2,1,0,8,3,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,1,1,0,0,1,0,0,32,8,21,7,12,6,4,1,1,0,0,0,0,0,2,1,0,0,0,3,2,1,1,1,0,0,0,0,4,2,1,1,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,12,3,8,1,6,1,5,2,0,0,0,0,0,16,3,7,1,5,5,5,5,3,2,1
jArray1	26,16,0,9,1,1,0,0,0,14,5,1,6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,2,1,0,0,0,0,0,0,0,0,0,0,61,31,0,20,6,9,1,1,0,0,0,0,46,13,2,0,22,10,15,6,0,0,0,5,4,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,0,3,0,0,0,0,0,0,0,0,16,10,9,3,0,0,0,0,0,5,0,48,20,6,2,15,4,1,0,8,4,1,0,0,0,0,0,0,0,0,0,6,2,1,4,0,1,0,0,0,0,0,0,0,0
jArray2	8,4,1,1,4,3,1,0,1,5,3,0,0,8,2,2,1,1,0,0,0,0,1,1,0,1,1,0,0,2,0,2,0,1,1,1,0,0,0,3,0,0,2,13,4,2,4,1,1,11,6,2,0,2,3,10,4,2,2,2,1,13,3,3,1,2,2,4,0,0,30,11,12,5,4,2,0,0,0,0,0,0,0,2,1,1,5,0,2,2,2,2,11,2,3,0,2,2,4,3,0,3,1,2,0,0,5,1,12,1,8,3,3,1,1,1,1,7,3,3,0,1,1,4,2,6,4,11,3,7,2,3,1,2,0,0,0,6,2,3,15,1,2,1,1,1,1,8,2,1,4
jArray3	14,4,1,3,2,0,1,1,0,3,0,3,0,11,4,5,0,0,0,0,0,0,0,2,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,1,22,7,2,6,3,6,8,4,2,1,1,0,12,5,4,1,2,1,22,3,7,1,4,2,8,6,2,17,7,6,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,3,0,3,2,1,0,2,2,1,1,0,1,0,0,1,0,10,6,2,1,0,0,0,1,1,6,2,0,0,1,0,4,1,7,3,14,4,7,2,4,2,1,0,0,0,5,1,1,15,1,4,2,1,1,0,6,1,0,3
jArray4	1,0,1,0,7,2,4,1,2,1,1,0,0,0,0,0,5,1,4,1,3,3,1,6,3,3,0,3,0,1,1,0,0,0,5,2,3,1,2,1,1,0,0,1,0,1,0,0,0,9,3,5,1,2,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,64,14,47,11,35,6,29,6,23,2,21,2,19,0,1,0,2,1,1,1,0,0,4,3,1,0,0,0,3,2,2,0,0,0,1,0,1,0,7,3,3,0,3,1,2,0,0,1,1,0,0,0,0,0,0,0,0,9,4,4,1,3,2,0,0,0,0,0,0,0,3,0,2,0,1,1,0,1,1,1,0
jArray5	0,0,0,0,3,0,1,0,0,2,1,1,0,1,0,1,5,1,4,2,2,0,0,8,4,4,3,1,0,1,1,0,0,1,9,4,5,2,2,4,3,1,1,0,0,0,0,0,0,4,0,1,0,0,1,3,1,2,1,0,0,1,0,0,0,0,0,1,3,1,44,17,22,8,13,5,8,3,5,2,3,1,2,0,1,1,2,0,1,1,1,1,3,1,1,0,1,1,2,2,1,1,0,1,0,0,0,0,12,5,7,4,2,0,1,0,0,2,1,0,0,0,0,2,1,0,0,17,8,9,4,3,1,2,2,0,0,1,0,1,6,0,5,2,3,0,0,1,1,0,0
jArrayList1	3,0,2,1,8,2,4,1,3,8,3,3,0,5,1,1,0,0,0,0,0,0,0,10,4,4,1,3,1,3,2,0,0,0,1,0,1,0,1,0,0,0,0,3,0,2,1,1,0,15,5,7,2,3,2,9,4,3,1,0,0,6,2,1,1,0,1,1,1,1,43,15,24,9,13,4,7,3,3,2,1,1,0,2,0,0,3,1,2,1,1,0,6,2,4,2,2,0,4,3,1,2,2,0,0,0,3,0,19,7,8,1,7,4,3,1,1,3,2,0,0,0,0,0,0,2,1,6,2,4,3,1,1,0,0,0,0,2,0,2,2,0,1,0,1,0,0,1,1,1,0
jArrayList2	4,2,0,1,5,2,3,2,1,2,1,1,0,4,2,2,1,1,0,0,0,0,1,8,3,3,3,0,2,1,1,0,0,3,2,0,1,0,1,2,2,1,0,6,2,2,1,0,0,9,3,4,2,2,1,4,1,1,0,2,2,4,0,2,1,0,0,2,2,1,40,14,20,5,10,3,4,0,2,0,1,0,0,1,2,0,1,0,0,3,0,0,5,2,1,0,1,1,7,3,0,3,2,1,3,2,1,0,10,4,4,3,1,1,0,2,0,4,4,0,0,0,0,4,3,0,0,18,4,11,3,7,1,5,2,2,1,1,1,0,12,0,8,2,5,3,2,4,3,2,1
jArrayList3	1,0,1,0,8,7,0,0,0,0,0,0,0,17,9,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,14,4,3,9,1,0,1,0,0,0,10,8,1,1,0,1,0,0,0,0,0,0,20,0,10,5,3,0,9,1,1,35,12,22,9,12,4,8,4,4,2,2,2,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,7,2,0,1,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,3,3,33,14,12,2,10,5,4,4,6,2,1,1,0,57,4,20,8,8,7,3,30,12,5,14
jArrayList4	1,1,0,0,10,4,4,2,1,3,1,1,1,3,1,0,1,1,0,0,0,0,1,10,1,8,1,6,0,1,1,0,0,0,1,0,0,0,0,2,1,1,1,3,1,0,1,0,0,10,4,4,2,1,1,4,1,1,0,1,1,4,1,1,1,0,1,1,1,0,27,15,10,9,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,2,1,1,1,0,0,4,2,1,1,1,0,2,0,1,0,13,2,9,1,7,6,1,1,1,2,2,0,0,0,0,1,0,1,0,8,4,3,2,1,1,0,0,1,0,2,1,1,10,2,4,2,2,1,0,4,2,1,1
jArrayList5	3,0,0,0,12,3,5,0,3,0,0,0,0,17,6,7,1,1,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,1,1,0,0,0,2,0,0,1,3,0,0,0,0,3,17,6,6,1,3,0,0,0,0,0,0,0,24,3,9,5,0,1,8,4,2,20,8,8,4,3,1,1,1,0,0,0,0,0,0,1,0,0,0,0,3,1,1,1,1,0,0,0,0,13,7,2,4,1,2,2,2,0,0,1,1,0,0,0,0,0,0,0,2,1,1,1,0,0,0,0,7,3,24,10,5,2,2,1,1,0,5,3,2,2,0,22,3,7,2,1,0,0,10,3,0,3
jBa_ques	0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,30,14,12,5,7,3,0,2,1,0,0,0,0,0,0,0,0,0,5,4,1,1,0,1,1,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,33,43,13,28,7,19,4,15,3,12,2,10,1,1,0,1,0,1,5,4,3,2,0,2,1,1,0,7,6,1,5,3,2,1,1,0,0,4,2,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,13,5,8,6,2,0,2,1,0,0,0,0,0,2,0,2,0,2,0,0,0,0,0,0
jBankAccount	0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,26,13,11,7,3,2,0,1,1,0,0,0,0,0,0,0,0,0,13,7,5,3,1,14,11,6,3,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,36,43,18,23,10,13,7,6,3,3,2,1,0,2,1,0,0,0,7,5,3,0,0,0,0,0,0,9,5,2,3,1,1,2,2,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34,16,17,5,9,1,7,5,1,0,0,0,0,20,0,16,7,9,7,5,4,3,2,1
jBoolean_Method	2,0,2,0,11,5,4,3,0,13,5,6,0,3,2,1,2,0,2,1,1,0,0,13,3,6,6,0,2,2,2,0,0,0,6,2,4,0,4,0,0,0,0,4,0,3,0,0,0,19,11,5,4,0,0,14,5,6,3,0,0,3,0,2,2,0,0,1,5,4,39,19,17,8,8,5,3,3,0,0,0,0,0,0,1,1,1,0,1,1,1,1,4,3,1,0,1,0,3,3,1,1,0,0,0,0,3,1,20,5,10,7,3,1,2,3,0,2,2,0,0,0,0,0,0,0,0,12,6,5,0,4,1,2,2,1,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0
