0.000000000000000000e+00,1.724396403174902614e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.237395148796835778e-02,0.000000000000000000e+00,2.230722083219391083e-01,0.000000000000000000e+00,0.000000000000000000e+00,1.824415103762118406e-02,1.520529943413390789e-02,2.027340891928853805e-01,7.536263342013142796e-02,0.000000000000000000e+00,1.045330905821674657e-02,0.000000000000000000e+00,2.088146346470914905e-02,1.870187819038336219e-03,0.000000000000000000e+00,8.972619681498414379e-02
4.253485057674472394e-03,9.308954534539343184e-02,2.224182938467686582e-05,0.000000000000000000e+00,1.152980169006125998e-03,3.825203335897520845e-02,0.000000000000000000e+00,4.304729773360042866e-02,4.593892735285346092e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.668749473454048449e-01,4.516577600106910090e-02,0.000000000000000000e+00,7.269902826740215485e-02,8.709561768054055464e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.564158507883238512e-04
7.379908700049676341e-03,1.234528174915897232e-02,3.620343260365114363e-02,1.043000450020699077e-01,1.313229805205284526e-02,7.759905661174244795e-02,0.000000000000000000e+00,1.267279451362025300e-01,0.000000000000000000e+00,2.419598818456405662e-02,1.890466931309863485e-01,0.000000000000000000e+00,3.032879822822171119e-03,1.057825894338598229e-02,1.448628225097934596e-01,2.944039645304030381e-02,1.483817068191468636e-01,9.564542573385305391e-02,1.870920286998027926e-01,7.361741174284210099e-02,3.587930263361499561e-02
0.000000000000000000e+00,2.254850791412473798e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.467438923638934356e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.315890405350253867e-02,3.777178949960583454e-01,0.000000000000000000e+00,4.297286119514076574e-03,0.000000000000000000e+00,3.813712605729126714e-04,0.000000000000000000e+00,0.000000000000000000e+00,9.024697418647611991e-02
1.352816669655953347e-02,4.010954132040348702e-02,9.737651879745208485e-04,3.179703976453129854e-02,0.000000000000000000e+00,2.789721371594947388e-02,0.000000000000000000e+00,1.098898189191052921e-01,1.366320679163605858e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.908626625507027497e-01,8.180487106796204000e-03,0.000000000000000000e+00,1.648487801847773049e-01,1.014329277584430505e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.809447641062482293e-03
3.861589690762004534e-02,0.000000000000000000e+00,5.721209732249231406e-02,6.982814985227653315e-02,9.956536321527877445e-03,1.352258708431707673e-02,3.765942282494486038e-02,0.000000000000000000e+00,5.023885464408889452e-04,1.187241015085860468e-01,2.002961121438993353e-01,1.041658097846365769e-03,0.000000000000000000e+00,0.000000000000000000e+00,1.259226801874933632e-01,0.000000000000000000e+00,1.320165676637036489e-01,9.459431292474190789e-02,2.685906711753272558e-01,1.065239157814702464e-01,0.000000000000000000e+00
5.687778959303066342e-04,1.604705359144457388e-01,0.000000000000000000e+00,1.105548466069659463e-03,1.221809784998047275e-04,0.000000000000000000e+00,0.000000000000000000e+00,3.192876458633605447e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.266892397209879131e-03,3.345070625334792269e-02,7.748310590962524669e-02,0.000000000000000000e+00,1.657239396299734586e-03,0.000000000000000000e+00,4.149325663321263950e-03,0.000000000000000000e+00,0.000000000000000000e+00,4.377107493070910016e-02
0.000000000000000000e+00,7.276426583544357007e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.381926808829959507e-03,7.308410442293505199e-03,1.032514029929675892e-01,6.407370896412660499e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.212682450026427664e-03,0.000000000000000000e+00,0.000000000000000000e+00
2.473857357010970648e-01,8.124765434163939981e-03,1.041530313096632465e-01,1.445527185730370590e-01,1.238370554523021694e-01,4.868672215455175940e-04,1.357584142761144586e-01,1.292166322774703294e-02,5.280093941185534656e-02,3.910913508558425816e-02,2.355782834330389167e-02,4.376809422194419957e-02,2.929457652330892323e-02,1.301876008323861120e-02,2.021035498457324567e-02,1.153826282384616403e-01,1.323533507004440168e-03,1.017951389535184242e-02,0.000000000000000000e+00,2.070699102514484691e-01,2.231387990155044368e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.570979344128681121e-02,1.674596756428462507e-01,1.908517930899759352e-01,0.000000000000000000e+00,9.302421419057155250e-03,7.730267813490830642e-02,1.034148126041280757e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.827398941512639225e-04,0.000000000000000000e+00,1.979611019947404450e-03,1.874507078157128595e-02,0.000000000000000000e+00,2.700092725268847440e-03,0.000000000000000000e+00,1.282033531153960182e-01
