7.688021056521799138e-03,9.257867566878048848e-02,1.775655899911309996e-02,5.179421472274760296e-02,0.000000000000000000e+00,3.172950527053385317e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.234126871639945056e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.699717697325961785e-01,1.815361166148564409e-01
3.525869866431780020e-01,1.238453036696987031e-01,2.173429814571561230e-02,5.408010517390928612e-02,5.342154448906528963e-02,3.660026072478549802e-02,1.019017411249377725e-01
0.000000000000000000e+00,1.030643284147802650e-03,0.000000000000000000e+00,4.397534042604790694e-02,0.000000000000000000e+00,2.646273527424451988e-01,0.000000000000000000e+00
1.344117192179681381e-03,2.283081646919163099e-01,0.000000000000000000e+00,3.578761998251008512e-03,3.021048990433569496e-03,1.489311745995117453e-01,1.661702594343866524e-01
3.933114675605811073e-01,1.016784379716626982e-02,7.081668816847909442e-02,1.217302198382866352e-02,1.230448580743441767e-01,0.000000000000000000e+00,9.132143758927589727e-02
0.000000000000000000e+00,1.455141028537683141e-03,4.681423918309442905e-03,1.319363526675451127e-02,2.023689242555737604e-03,1.427353353580156359e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.028952423301587912e-03,0.000000000000000000e+00,0.000000000000000000e+00,7.309779209998538063e-04,1.887347618296295049e-01,0.000000000000000000e+00
1.026537748891584445e-02,1.366350575865850903e-01,1.905016954334255719e-01,2.909036295572253565e-03,3.477639735594577619e-01,2.181878279721555930e-02,1.742822736098193215e-01
0.000000000000000000e+00,2.939220443253617171e-02,0.000000000000000000e+00,3.188604239022140296e-01,4.531216903249739997e-02,0.000000000000000000e+00,1.053165254280732377e-01
3.544616971298213959e-01,2.208007437306636414e-02,6.195219507987508901e-03,5.605988651257770919e-03,7.991232817560230128e-02,0.000000000000000000e+00,1.023165473608009107e-01
1.447804516295047861e-01,0.000000000000000000e+00,1.379204530616573721e-01,2.446197140949894766e-02,0.000000000000000000e+00,4.066788648633112846e-02,1.784410514360222286e-02
3.206914036849159433e-02,5.782388141993083375e-03,2.909782327033506588e-01,3.573666803737918229e-02,2.520831779914474782e-02,2.619070854092480499e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.412371072147115825e-01,0.000000000000000000e+00
1.357114852619742233e-02,7.708781393412640626e-03,2.494921054279599093e-01,1.074907215710909801e-03,3.404635597377900225e-01,0.000000000000000000e+00,1.763439176298236821e-01
0.000000000000000000e+00,1.408038776766909750e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.556617251399042445e-02,1.667901668385530778e-01
2.803409205871581263e-03,3.184459321280183608e-02,0.000000000000000000e+00,2.762212226110598579e-01,1.976789036182322046e-02,0.000000000000000000e+00,1.351933060535935940e-02
9.543887571878283127e-02,0.000000000000000000e+00,6.329676746349632843e-02,4.935404342428110352e-02,0.000000000000000000e+00,1.007541177122912510e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.747273196084083074e-02,0.000000000000000000e+00,1.088448677087936051e-01,0.000000000000000000e+00
0.000000000000000000e+00,9.692938046050790513e-02,2.352996107527464791e-03,3.722712638755522330e-02,0.000000000000000000e+00,4.707690166247222030e-02,0.000000000000000000e+00
1.919927009483206673e-02,1.471673636536647428e-02,1.483413090597452966e-01,5.316976003295994016e-05,3.252052375117793215e-01,0.000000000000000000e+00,1.821184299150353514e-01
0.000000000000000000e+00,4.764743374600649214e-03,0.000000000000000000e+00,1.060328607481538128e-02,0.000000000000000000e+00,5.602240336908268642e-02,0.000000000000000000e+00
1.043865551615463447e-02,0.000000000000000000e+00,1.602529070378186718e-02,2.700192541269510679e-02,0.000000000000000000e+00,6.987739214892217665e-02,0.000000000000000000e+00
1.662036103549933801e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.282793682296838815e-03,6.202077940377423567e-04,1.048350229660238997e-01,0.000000000000000000e+00
0.000000000000000000e+00,3.947664347110826227e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.677549422038275839e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.315738827277520062e-01,2.897791364951364176e-02,5.453550490985932184e-03,0.000000000000000000e+00
0.000000000000000000e+00,9.306175964243292020e-02,0.000000000000000000e+00,3.265379319562848603e-02,0.000000000000000000e+00,3.130878476257705628e-02,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.626436067314502854e-01,1.899305396871736953e-02,1.795506271631108763e-03,8.075375684673502877e-03
4.709057320079938075e-02,0.000000000000000000e+00,5.289422876263657342e-02,2.832133672364033766e-02,0.000000000000000000e+00,2.096802831306730092e-02,0.000000000000000000e+00
5.313707844437226720e-03,7.261978746352024117e-02,1.164035664412337544e-02,9.477733589807297090e-03,1.067930032114889662e-02,3.367467840980916532e-02,0.000000000000000000e+00
