7.719648053959542178e-02,8.515591525183405230e-02
8.930630486815185551e-03,7.257409109324317042e-02
3.362146831740600323e-03,2.224367277563683160e-02
8.861270480494008728e-02,2.643663518111041139e-02
2.764232958451409358e-02,2.721157515858228793e-02
2.449127204232533911e-02,6.590420943457367398e-02
7.676087267670503311e-02,5.783954110455069575e-02
5.928680217890495985e-02,5.732603650434474341e-02
1.971877287274794929e-02,6.063155969226488584e-02
4.719193096184079450e-02,3.334873228368168130e-02
7.245335409976105812e-02,8.948489119591271357e-02
5.401148533482613007e-02,1.478514918859841903e-02
5.821693702993505776e-02,8.509208996373640588e-03
4.252687688325494653e-02,6.114646059673201767e-02
7.047652886371559566e-02,3.672690770428018586e-02
4.692959165158650664e-02,4.622084700845202621e-02
7.873012035148656274e-02,1.345636023638651681e-02
5.966916916616653993e-02,6.180045298149317023e-02
6.356758658395540718e-02,5.862917464143700685e-02
8.369497915167538327e-02,8.206236344947916150e-02
9.175466165043281302e-03,6.126117901133851240e-02
3.701382269761310795e-02,3.996830223541580906e-02
1.464901911534703845e-02,4.651641830769454034e-02
5.873894001972584239e-02,4.890357746103712877e-02
1.513985205397594923e-02,1.682427520180261246e-02
9.574202245841618997e-02,3.498723613005529781e-02
2.449206014130899528e-02,3.946183054548797059e-02
5.910351491393207868e-02,6.586842738002145203e-02
9.274124563018376621e-02,5.315301131579667354e-02
7.351011013353014878e-02,3.259947301113877427e-02
6.047033290444382703e-02,5.090193965069639975e-02
7.241264414825031824e-03,3.774003620599071865e-03
9.188407806447418391e-02,3.549923128179344189e-02
6.000356347513458033e-02,1.137599380608433040e-02
7.289833877664877310e-03,4.628610327213694003e-02
8.400654268660780188e-02,5.649929168808311836e-02
4.378140893623528457e-03,7.557864059467786499e-02
4.727587446454308007e-02,6.877562414426188937e-03
8.234990745401787882e-02,6.488635772376319388e-02
1.634788513692187958e-02,3.407865132673013053e-02
8.728259003834978880e-02,2.668369146296305228e-02
7.162477759248482567e-02,6.611119594944304956e-02
3.794395138030336873e-02,2.605422981059077672e-02
1.326895672085667659e-02,9.393053556655678316e-02
3.098800676983062136e-02,2.022664710133858026e-02
8.082400628440943036e-02,3.424615735435021513e-02
6.011924336041783029e-02,2.500957832132509606e-02
3.276797186798145745e-02,2.740082332748440888e-02
9.543235797332662307e-02,8.064665310005489363e-02
3.803726710380478382e-02,6.099964755257234611e-02
7.975410571258505221e-02,2.022797215636171902e-02
7.422935252893338165e-02,3.066213986435265861e-04
8.472597078567947748e-02,7.662511623434022090e-02
4.577648328098379849e-02,1.420867975421373670e-02
3.696427304182053897e-02,3.599518987602071118e-02
6.748004429819096095e-02,5.567012398566540538e-02
9.514711771964354248e-02,7.549522422272039734e-02
5.973770781036179256e-02,2.642340247005170797e-02
5.331669448569457959e-02,3.748695261452397037e-02
1.370213763218096001e-02,3.403451176605816475e-02
4.771488347280392062e-02,1.657751993695478349e-02
9.538097348133678377e-02,8.154778265166423568e-02
1.400604665251408386e-02,5.223798857412361579e-02
7.895586217086926484e-02,7.532171188218143854e-02
1.092043352704962465e-02,7.565802158190285120e-02
5.486765264455883279e-02,9.479277406793339134e-02
1.276574522966149663e-02,5.436918706777243981e-02
6.220766437529027387e-02,1.784954380005693633e-02
6.060224456540796306e-02,7.016376012666240836e-02
5.821748296182011062e-02,1.609045374369841991e-02
9.223192696564616599e-02,1.180804065408359339e-02
5.718563427685198486e-02,1.958535534642223339e-02
2.805692667858141615e-02,7.361317239055982509e-02
5.065338279019090777e-03,5.493611855183124643e-02
3.340047404078517329e-02,8.137935423546321934e-02
5.436366536858633358e-02,3.076059891103149688e-02
9.525400854266943829e-02,6.841633690502976761e-02
