5.985639673502005792e-02,6.593845878719062359e-02,3.188573764882875888e-02,2.675209629470737954e-02,7.461640582216806650e-02,4.457524568826116973e-02,5.823572770384972258e-02,5.759478206390522548e-02,2.127074219225130042e-02,2.926739184761026694e-02,2.459067509073047456e-02,4.976071183704832562e-02
4.348018219584020433e-02,4.939533165641493695e-02,2.131391489133910647e-02,2.911950584580422566e-02,6.858219118622539690e-02,4.857002926956564826e-02,1.000790731066221982e-02,1.136779043372416510e-02,1.932694899637840344e-02,3.848885258342098215e-02,1.707858451124759716e-02,1.388276929475025859e-02
3.978432004720001275e-02,7.592487890689691987e-02,6.973376958124377634e-02,6.390466796760406465e-02,6.272809686413099994e-02,7.114272927284555348e-02,6.342745906654241594e-02,4.509225951538205907e-02,1.670685345638514563e-02,7.313208008516641767e-02,6.503718783601512843e-02,4.081571836956982696e-02
1.486822102133798958e-02,2.322051648760448117e-02,5.909522614294610704e-02,4.625020153420261043e-02,3.463101113260996788e-02,1.123814236087558593e-02,2.944874463005175275e-02,5.368940604127517974e-02,1.765760675461559154e-02,7.337143553443667421e-02,4.756274489874980776e-02,5.699592729311826755e-02
2.424025887125217174e-02,7.174392051074332533e-02,2.731945687237265219e-02,6.267784569989161281e-02,4.282477883610230802e-03,1.945203827651414280e-02,4.833433706601685670e-02,4.020663843855058761e-02,5.950842069333322354e-02,7.208271712457353653e-02,6.169985791456461532e-02,5.119653773860825818e-02
4.233683058253801673e-02,6.638675759105813756e-02,4.715557457264079461e-02,7.224302600760953985e-02,6.408613573114640971e-02,5.413286639327954952e-02,3.639887327629214714e-02,6.298371429540615407e-02,3.605243079605897211e-02,1.557443898740244401e-02,6.867698428341392769e-02,4.393673664597162049e-02
6.266319256851914099e-02,2.192184313098645421e-02,7.751395739621943885e-03,7.111547161979871537e-03,3.913691267297279841e-02,3.880475800626183303e-02,3.689860968256490625e-02,2.830050619183968261e-02,3.654290393358095024e-02,5.465678827965798903e-02,2.002741752227133257e-02,1.034743618985208523e-02
4.290404099116576497e-02,4.958439218506294904e-02,5.247879853580120907e-02,4.382757554605964945e-02,5.156467062555184638e-02,1.378199521740233399e-02,2.438947497009617132e-02,3.543655088128443847e-02,3.458389604011593427e-02,1.204186243644854611e-02,3.333784144592894655e-02,1.690020158690181892e-02
3.626705231111042316e-02,2.448517365879711652e-02,2.475330567531943554e-02,6.550021497324909348e-02,2.665117206856604248e-02,6.702015558349298796e-02,1.620600660376940103e-02,6.508531222925501014e-02,5.748571712229612329e-02,4.521670807328621866e-02,2.666156704403415886e-02,1.591633836404979588e-02
4.901257733764567345e-03,7.083531037433045408e-02,6.797669346995826277e-03,2.653998508171319382e-02,5.644619859114394927e-02,5.657506258311441327e-02,7.055576255575527790e-03,3.324727503796877370e-02,1.999287096762954186e-02,1.405825918795428064e-02,5.662392394695170417e-02,6.075272342638780160e-02
7.816300204122939022e-03,4.463639685283116859e-02,1.722984954388831827e-02,7.183168168559883604e-02,4.668463898006883217e-02,4.879394475072060949e-02,6.562476634296342259e-02,5.193449069588818717e-02,3.831603457227546194e-02,5.919142572247003409e-02,7.205644783475957660e-02,2.538634341820571877e-02
1.136511308416472688e-02,4.862515105377353958e-02,6.558297159944398436e-02,6.486160307723132928e-03,6.130701069112825391e-02,4.080107539748167866e-02,2.981527014949197571e-02,3.396033941595326400e-02,5.841697421248409627e-02,6.237599923123449824e-02,1.036943470963279899e-02,2.076220181325624803e-02
6.079569161038397840e-02,3.259811251850214947e-02,3.704050677836256272e-02,4.963722723471918757e-02,2.648765627631956623e-02,5.859966022751945253e-02,2.270565035546614693e-02,6.608524497428960170e-03,2.826985225750002981e-02,2.612993802383040826e-02,7.093407732371086183e-02,3.377051298102492355e-02
3.199527311560614040e-02,4.102793343404206178e-02,2.659774286992192330e-02,4.009978943794533651e-02,4.513312882714297369e-02,1.978768668391084687e-02,6.500050582229904839e-02,2.954335828319545193e-02,4.530047560409846547e-02,5.712780193919023836e-02,5.926558031335397991e-02,4.742874342558889983e-02
2.981830919958338572e-02,7.390626186556205346e-02,6.635248301014461114e-02,4.351716822052380251e-02,3.767737530439266291e-02,4.040370131953244931e-02,6.887165916300320989e-02,3.074536854946680053e-02,4.031405746907300303e-02,6.152081608908028382e-02,4.197548832199288205e-02,3.227198432763484642e-02
1.294730894298687200e-02,5.287028368953103352e-02,6.421282723275162363e-02,3.601879888896094423e-02,6.187813001410887720e-02,4.313251624468677353e-02,3.493775275719265133e-02,5.264023072691336597e-02,3.580908962071607804e-02,1.875924855539022607e-02,1.084422043333608046e-02,5.966802859566777001e-02
3.537857054734817180e-02,1.823317710925843535e-02,4.553202676011979672e-02,6.098739780639799574e-02,3.669726315467799344e-02,1.249358574175696984e-02,2.057569719116723525e-02,6.098156792989897768e-02,5.613607815789129624e-02,2.667660403453930157e-02,5.722497156952182501e-02,5.820219114248786907e-02
5.408710679216777867e-02,3.372682164922399849e-04,2.085410234880141767e-02,2.261630850246571650e-03,5.048331838855207171e-02,1.567048142719521669e-02,2.120691726811632215e-03,4.150345178203219965e-02,6.888021743799511987e-02,1.641714780008631663e-02,1.999397689719634250e-03,1.999357695573429280e-02
1.381083497259424225e-02,1.623912232739807560e-02,7.655413840062505471e-03,1.339173768472735199e-02,6.140502338580502983e-02,6.462411984062334247e-02,2.360626851994751182e-02,5.440681252328208317e-02,2.601185487424399669e-03,6.674033776559647191e-02,6.414768080150183571e-02,6.631984388795626739e-02
2.349297168104419811e-02,5.328502170950399214e-02,6.497468063947736683e-02,1.525739473414810957e-03,5.550169007929409148e-02,5.353651072133067818e-02,6.576789991533937840e-02,5.212499613446938684e-02,4.097485585843223255e-02,6.604386071059042615e-03,5.453791390750795803e-02,2.087022615177124094e-03
7.289254163202407710e-02,3.772195714285279944e-02,7.716854506612991216e-02,3.503575622061107231e-02,2.886004142248843607e-02,3.423922352231881239e-02,1.323423046914039801e-02,2.318623615775696617e-02,2.062917837421426523e-02,2.210580708103223116e-02,4.055728010336030753e-02,7.367748917366997996e-02
6.007532584913517076e-02,2.643739316917001828e-02,8.340670702834736272e-03,3.216502196345165376e-02,1.100948021519490908e-02,7.425347868544325113e-04,4.928782648173831576e-02,1.375037007750400109e-02,5.335078669197540480e-02,3.250009837412762281e-02,2.458126385478458763e-03,3.350059982226141070e-02
3.667607499002880495e-02,5.536178337295751331e-03,4.203929050914795296e-02,4.686548416173112047e-02,5.425546051058179747e-02,3.299315485663347619e-02,6.320013373255400912e-02,0.000000000000000000e+00,6.849540109397045558e-03,5.256137882513207266e-02,3.721606610033396240e-02,6.040299323375502433e-02
6.529119892293959448e-02,5.448441279919993829e-02,3.382346930347655128e-02,1.438311135029815210e-02,1.787591305068800610e-02,3.844469939282432053e-02,6.550121440806966344e-02,6.198459266444925064e-02,3.635516422269759185e-02,2.174105387661001698e-02,6.393571754551953534e-02,2.084888521765479452e-02
5.544207349810541426e-03,2.812701544705894716e-02,4.731292855060694608e-02,4.229484956279497276e-02,2.105438758290273035e-02,1.933796958518690587e-02,5.768592856731340202e-02,6.584381226137800414e-02,4.294674509740573770e-02,2.472600805737911432e-03,3.108676531511144620e-02,3.848750931520713604e-03
3.713246669964367919e-02,5.618547595659628691e-02,5.228275724539215019e-02,1.032075583411250046e-02,5.776937859192805835e-02,6.653150871530455479e-02,4.385126353699944808e-03,4.193126073365591178e-02,1.195756564594130204e-02,1.586012451905744261e-02,8.340334504293101664e-03,4.634673865473312032e-02
1.625753087247994166e-02,3.072993922970386742e-03,1.731341037028466881e-02,4.720342738887053913e-02,3.698548308925407591e-02,4.272662488106388629e-02,3.271216898000671447e-02,2.695057626068900116e-03,5.108357201403083969e-02,5.971909083007020252e-02,6.094853435232573668e-02,1.256796225243247273e-02
5.184688026196543342e-02,2.987952357138422624e-02,1.300820979965303451e-02,4.556379826962102947e-02,3.640827001707736682e-02,4.287857450982709984e-02,6.174414779966135719e-02,4.592536529269536372e-02,5.275273632691076381e-02,9.341630265845007539e-03,4.703418880393386153e-02,2.438865659777815151e-02
