2.410982705550341471e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.471826668571837027e-01,2.226694684251967135e-02,0.000000000000000000e+00,9.837956770083174443e-03,1.464189013211839863e-01,3.265334207589190019e-01,2.990196127194963069e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.887854866570063586e-03,0.000000000000000000e+00,1.377210872122963149e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,3.542004851317188691e-03,0.000000000000000000e+00,1.282538350680704486e-01,2.718759665924698910e-03,1.540414723087125681e-01,6.988520767891871766e-02,4.960679462211998667e-03,1.435634425826582961e-01,2.502021095701363329e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.936134083730922509e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.195427582016646804e-02,1.126001625661700789e-04,2.403485410628711516e-01,8.679175371252570437e-02,4.320516764126091508e-02,0.000000000000000000e+00,2.703689363633154843e-03,6.192762504085037867e-02,1.417392187725027286e-01,1.804290991775349753e-02,2.776433274462582479e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.193532319327107238e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.870793749570978770e-01,2.174930634308904487e-01,0.000000000000000000e+00,0.000000000000000000e+00,2.425679991084402076e-03,8.369827826643903845e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.338326383714378381e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
8.927449311009194588e-03,0.000000000000000000e+00,1.242861412374690654e-03,1.109641090922592888e-01,7.061713282629894159e-03,6.128475532332033904e-02,9.481800572472480482e-02,0.000000000000000000e+00,2.360276658421440743e-01,1.258222029449045376e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,7.657144695855344629e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.471899635043709409e-02,2.736507709570012645e-02,3.105079896789987304e-01,9.192584254472010996e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.620013849815267554e-02,2.137144021958912229e-03,0.000000000000000000e+00,2.895391265726651731e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.486886949265445568e-02,2.389237981694460056e-02,0.000000000000000000e+00,3.662303839639522579e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
1.317728040813320560e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.296937909727431948e-01,3.585092768833913340e-02,1.264075135305343673e-03,0.000000000000000000e+00,2.442383625318061448e-03,1.120950942602469691e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.170740726019441373e-03,1.229670089624545701e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,3.887687831046043852e-04,0.000000000000000000e+00,2.948561789941384591e-03,1.519397619041158998e-01,0.000000000000000000e+00,4.232070648662374784e-03,0.000000000000000000e+00,1.818613409411484194e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.635306753184241207e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
2.648949296995565805e-01,2.069939742297447760e-01,1.841355064708168066e-01,6.569241748857091757e-03,1.377585548896458068e-02,0.000000000000000000e+00,1.828602056248329888e-01,3.117109295785315363e-03,3.618844673567209874e-02,2.379281784089040327e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.858120078350252280e-02,2.401067914159331351e-01,3.128159332490776379e-02,5.180121613257265140e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
5.381921398388168909e-02,2.485229825121003724e-02,0.000000000000000000e+00,7.721212555183072646e-02,2.570973109296241163e-03,0.000000000000000000e+00,0.000000000000000000e+00,3.155751309539977512e-01,5.477207659473022627e-02,0.000000000000000000e+00,2.144954298554785366e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
