3.929703856176551546e-02,2.602841651246429189e-02,1.707441839514887982e-02,1.370077620176800987e-02,4.127292479839381883e-02,5.345420409700842035e-02,5.126696678999046134e-06,4.200897228128157995e-02,2.019683029872913760e-02,7.175421920139935948e-05,1.891708919398439950e-02,1.516151718652380270e-02
3.191943736219920308e-02,3.076926234193022927e-02,3.483138794859988365e-03,2.090647209823897831e-02,4.984309356401622759e-02,1.695330600765798668e-02,5.629392978986931528e-02,6.632502414041476640e-03,5.082898100146888976e-02,2.948226741514170177e-02,4.455363057346443251e-02,0.000000000000000000e+00
3.073379045641906962e-02,2.418191682277274698e-02,2.412986766907810124e-02,9.676831930804452933e-05,3.689551542823509694e-02,3.511484425314655156e-02,5.017401516092673264e-02,4.145110436988722058e-02,3.866272560069389241e-02,1.443947402247486474e-02,5.074104968499452972e-02,2.502583434572351259e-02
2.123123524316140182e-02,5.343925267832769221e-02,3.458499544239169998e-02,5.232331743809554708e-02,1.458893836650044552e-03,3.951527071033599284e-04,5.054271411770906719e-02,2.364113437451385857e-02,4.731439668918039493e-02,1.424522195467106331e-02,1.736308493303324180e-03,2.969875098963062690e-02
6.851325022132178090e-06,1.099780909196375507e-02,5.446198542621144556e-02,3.102573618975899145e-02,3.334941594252103809e-04,1.804949380323141520e-02,3.678035839972296911e-02,7.344537972251811118e-03,3.517375176616747978e-02,7.488875826972213670e-05,2.503599918102946201e-02,6.505158885023614758e-03
3.140187291842514578e-02,5.290263344263985285e-02,1.616851957983512014e-02,5.315733413438702287e-02,0.000000000000000000e+00,6.755522464172979700e-04,5.287985502107152118e-03,5.179827656407128694e-02,1.230946776914444707e-02,1.990549781352143541e-02,6.008929253075785031e-05,3.505114669832121166e-02
8.637436343668385488e-03,5.031246804858593416e-05,3.302887992313376098e-02,1.045661781960764355e-02,4.231874688938429968e-02,4.620342531331789182e-02,4.671386656158453554e-02,4.667105418605100448e-02,2.269022746079961059e-02,1.372126342924003158e-02,2.706572611763344597e-04,1.007414862840486696e-05
4.272637803380028437e-02,1.514931948703532143e-02,3.213252092792662218e-02,2.949001791560752956e-04,3.854313394670758758e-02,1.307734495033022540e-02,2.154586986027068156e-03,5.201293318801980536e-04,1.522242885037413535e-02,3.956825668680994551e-04,3.986574650257958957e-02,7.950357479900013735e-03
4.693082424564645055e-02,4.823744555634737583e-04,1.983526220693654710e-02,8.648954110851312868e-03,0.000000000000000000e+00,2.048652776359982577e-03,5.072753057138346816e-02,1.528456067347852901e-02,1.670423864624521332e-02,1.943897562744858944e-03,3.886429542513511470e-02,4.289107858079135860e-03
0.000000000000000000e+00,4.094486574275548602e-02,2.292174516316499919e-02,2.985680646100547647e-02,2.707824743033489592e-02,4.876064161409957021e-02,3.519859962224653610e-02,2.647274505868533329e-02,1.590508366916728038e-04,3.945198341222441729e-02,3.155169367210326065e-02,3.102949638665051038e-02
2.193780003900404688e-02,7.648237773976564538e-05,5.205328032917981573e-02,4.126338979056396600e-02,3.772904759385480727e-02,1.695416169891867655e-03,8.311986452591567029e-03,3.150921903031350668e-02,0.000000000000000000e+00,4.515140079860965189e-02,2.188281757475290645e-03,8.387651177343371416e-04
1.589488213491428367e-02,4.826467210515107686e-02,5.276386316368731483e-02,2.158748805030301712e-02,2.648904202917736969e-02,1.999051580896294561e-02,1.051862469274277880e-02,5.366763230345282520e-02,2.642777392264519451e-02,5.410766997766076371e-03,4.479505060599272420e-02,2.745865846572968783e-02
1.824951971798467742e-02,2.742789684905628123e-03,5.583775203372969703e-02,4.372407089757340826e-02,4.898415513364632635e-03,8.587103413480783260e-05,1.765111209054823216e-02,3.185421396509300566e-03,4.140138699383933557e-02,2.817909175372987677e-04,4.963280354091507279e-02,1.929483445724819446e-02
4.959395804965078397e-02,3.475644276107275193e-02,4.279656428937605311e-02,4.583074836106354466e-02,3.336319450852777424e-02,1.043328693414283942e-02,3.928675239057647338e-03,3.481131731289009105e-04,3.887774196862227999e-03,1.635574206378704459e-02,9.014633880218963233e-05,2.037182148744338961e-04
1.850809225906213662e-02,4.448132755196720217e-02,0.000000000000000000e+00,4.872688380043943557e-02,0.000000000000000000e+00,1.439429023781345005e-02,4.716356389997669596e-02,3.364695786633978281e-02,5.090158945954314368e-02,2.070056851709932855e-03,1.784301237006457805e-02,1.626878455300009851e-02
5.360075945030676713e-04,5.279881738869521973e-02,4.413325908126621011e-02,5.249019679298327912e-02,4.398501121880733777e-02,1.844589214156654427e-03,3.938899822378951615e-02,3.744115183372410949e-02,6.460513101926666085e-03,1.658556694901724624e-02,3.397758433755152636e-04,1.183375604201884583e-02
3.376720914965149895e-02,4.550001149492714780e-02,4.572177057385112126e-02,1.434846286461034272e-02,8.408703254279096271e-04,2.517289388740409292e-02,4.379022489046326323e-04,4.062881027842776827e-02,5.062476636990810575e-03,3.406796248079612538e-02,9.185253042055026990e-03,7.736159597745018678e-03
1.742580894657103432e-02,4.419935238801933619e-02,7.715155350663570680e-03,3.591336942277889924e-03,1.794810855484018502e-02,3.100493288509246700e-02,4.523746196650558354e-02,3.700543597217437197e-02,4.413015200973944752e-06,2.886128311659305959e-02,5.125767327124103323e-02,3.606317185645825651e-02
