0.000000000000000000e+00
1.510300280455805777e-01
2.600543181193210596e-01
6.706465902242225718e-02
1.032386390172096852e-01
1.659712196164266421e-02
1.272547238041735751e-01
2.273485831811050337e-02
0.000000000000000000e+00
0.000000000000000000e+00
2.640656507982079571e-02
8.007194997415288673e-02
2.014616260831598449e-01
3.040004220187674661e-02
7.334347354535890318e-02
0.000000000000000000e+00
1.696757935040409393e-01
1.587953037053468908e-02
0.000000000000000000e+00
1.993388664880628436e-01
0.000000000000000000e+00
8.520191691777917811e-03
0.000000000000000000e+00
7.530603467026070197e-02
1.519698300599950924e-01
1.956332984085410939e-02
0.000000000000000000e+00
1.578363907525958398e-01
0.000000000000000000e+00
4.248922811916960168e-02
7.349467340775983626e-02
2.325276668997942886e-01
