6.217183170861039637e-02,2.865610799384949239e-02,6.200379355993606428e-02,3.866892639964723127e-02,5.144987680710387534e-02,8.611663434587616198e-03,9.317867568643081050e-03,5.644412979891069715e-02
1.645820406120081930e-02,4.608318271558061591e-02,1.492051537102783050e-02,2.227945490902916853e-02,4.007796569338842319e-02,3.933822457253142307e-02,5.985431807908464519e-02,2.933601342785659757e-03
2.288190169904937357e-02,5.740557640428928243e-02,2.954532365014429091e-02,1.751937768598870598e-02,8.872548197393498315e-03,1.582448080038099253e-02,5.276413757778931207e-02,4.548370057819604156e-02
2.630790304975993629e-02,3.047590412134295809e-02,4.307916907086390551e-02,5.255338028619618157e-02,3.934202785177039197e-02,6.566111579650112107e-02,1.174433650488933972e-02,5.972531709709486686e-02
2.591022554682151716e-02,5.593066033162246570e-02,2.321036473464740263e-02,2.287497954875615871e-02,3.901403259684835950e-02,5.629891999648709011e-02,6.402895522057319710e-02,5.739577672977137779e-02
1.287531502922386467e-02,4.295856165346379624e-02,3.234945519547682835e-02,1.938690962368676621e-02,6.590516602254162248e-02,5.148073419545682455e-02,3.673619555552563865e-02,2.069906031503711968e-02
2.655400878062074560e-02,3.237690710400804167e-02,5.454541506963666436e-02,5.060063361168636725e-02,2.375938283378485269e-02,3.458430920657871999e-02,5.845685985760498693e-02,1.180217676656464265e-02
4.226772961263106781e-02,1.502410431454413720e-02,2.326859017015030576e-02,5.460279676310574731e-02,3.119220029252572912e-02,3.482194272135671204e-02,1.351659752012748794e-02,4.972879831190709504e-02
2.553012982659483288e-02,6.497621799639041740e-02,7.417736789045577261e-02,6.236268504374397476e-02,7.004967596665552521e-02,4.942692611542826020e-02,6.458910500806228083e-02,3.628650923335763334e-02
1.398613991717550901e-02,1.297965891199458557e-02,5.126540883582550445e-02,4.619651226049437120e-02,5.854205305337593923e-02,7.615854578382189391e-03,5.188575253548596833e-02,3.944372590313863919e-02
2.771463700807606442e-02,4.138924425932046132e-03,3.054469140175405939e-02,6.536675914698296397e-02,1.044875521026817147e-02,5.308978747582053341e-03,4.828201778822795165e-02,3.147013247499235583e-02
1.878889705548921277e-02,2.027407677713320699e-02,8.959541970816834594e-03,1.841480079589661104e-02,3.792227718010973692e-02,2.920616407818223820e-02,5.713931032012955352e-02,6.585353648383136804e-02
1.820962428067464389e-02,6.380915382276461378e-02,1.141147238571159177e-02,3.671107029020000828e-02,1.251480996147293252e-02,2.416416814758160295e-02,6.309974426855151364e-02,1.424318000785604853e-02
1.976644990314740599e-02,6.199192079636778319e-02,4.716642960393636896e-02,2.728124962881167334e-02,3.724136958361796979e-02,3.260151214379101992e-02,3.413987819113011024e-02,9.043253329415339853e-03
8.947027930741573848e-03,2.039736107522822917e-02,3.375017277497580764e-02,2.217386092029721700e-02,6.570395636362919012e-02,2.467004671176895036e-02,2.094132567125392072e-02,4.430831811382920232e-02
1.837977746536647444e-02,3.698871012308711792e-02,4.721569383861136393e-02,4.633122257856898962e-02,4.511111556907698023e-02,5.417440334894081666e-02,2.497581539267009626e-02,3.492925946951899036e-02
3.129784888002618091e-03,3.917823020081117463e-02,5.240976806459413107e-02,1.677206096706736205e-02,9.239421150855832432e-03,1.297529182007753281e-05,5.108988344834437811e-02,3.572745421944523853e-02
4.904076701928853504e-02,7.535162866135807803e-03,5.215488066549818502e-02,6.250463039276420163e-03,5.683784142243634291e-02,3.511240298992834158e-02,3.184911594740037831e-04,4.257644685276443242e-02
3.909517449845755638e-02,1.866457113186657454e-02,1.367588628468771952e-02,7.418553234760756447e-03,3.388420539776184487e-02,2.311719980987074138e-02,1.900828010567458259e-02,2.155949990547493395e-02
1.649372428862187567e-05,3.736273842600631306e-02,1.944762036742061703e-02,2.147246133348349253e-02,1.753531935314253144e-04,7.256379643201107260e-03,1.471903393317408604e-02,4.911485220473853913e-02
3.987783555698055926e-02,3.088294552241212070e-03,6.018826284528458470e-02,6.636973233291493246e-02,3.247653978445921158e-02,1.385818447293818423e-02,6.227478361096164955e-02,6.332731249716465338e-02
4.248941177733982222e-02,0.000000000000000000e+00,5.621505035672794831e-02,5.408384736956007438e-02,4.343033215477676290e-02,5.067605698611694909e-02,6.906732911844567363e-03,4.989236862114139470e-02
