3.621338534295301392e-02,6.563431348929692211e-02,5.782036663251552411e-02,2.762272567976168519e-02,2.547737597956709413e-02,1.221679671669400995e-02,5.547041500798204072e-02,3.914805162859768400e-02,5.072016484690484994e-02,7.025878366555736443e-03,3.798558930662208205e-02
5.583442227220480891e-02,3.054206960066156717e-02,4.583425018086124958e-02,2.720968209599451682e-02,6.162153238982058523e-02,2.690699731593223024e-02,9.872711472925142784e-03,6.938233080084692250e-02,2.224524592802888320e-02,3.528997858048035785e-02,5.821112052840588663e-02
3.871914589432338960e-02,3.161336131232807267e-02,6.472904692869120569e-02,1.271617312910532094e-02,5.104354529120284922e-02,5.991046454034579249e-02,3.226496537823091149e-02,9.942944185916648830e-03,1.568250308467278309e-02,1.966882534214606584e-02,2.509603698033146049e-02
2.952727417897605885e-03,1.896050969956565579e-02,5.564112753586467064e-03,1.640855368736174325e-02,5.614773789899322326e-02,1.517364145685109848e-02,4.870161973726001327e-03,5.529393862181785496e-02,1.028293334505532043e-02,1.186464248127372736e-02,2.451964937138926062e-02
5.390613246011446286e-02,5.369083456690793704e-02,1.278929932162647248e-03,6.029755534238755849e-02,2.657504626091954786e-02,1.856542361893463028e-02,5.625334411817860258e-02,3.412375518918089098e-03,1.301120139659436327e-02,1.844521409197960246e-02,1.275458080133712833e-02
1.906422239973951105e-02,4.194850064834472481e-02,6.886967499277359128e-02,4.618443903769035158e-02,4.775148889429739474e-02,3.588949902149409649e-02,3.280260279286625891e-02,9.865051198207823099e-03,3.867503619634531098e-02,3.506285879699350821e-02,7.518365196879620189e-03
5.961394491505610932e-02,1.559591012262145047e-02,4.708359262344953555e-02,1.927315644433711533e-02,3.706372429727052692e-02,2.821971613977459093e-03,4.112440398048650136e-02,2.726652786191886488e-02,2.047360122994807893e-02,3.836975758979424556e-02,5.931917747073057329e-02
4.302063748580829683e-02,3.830627405730906848e-02,6.253784323169568615e-02,1.712975073232558473e-02,2.706531266489234019e-02,6.324059895600840642e-02,1.110044561900501523e-03,1.970067044701259013e-03,4.592714934006780769e-02,6.311038584769620985e-02,3.457275025096773896e-02
7.500905687639750075e-02,1.360530748539623760e-02,3.595646225339572954e-02,1.029795936135745500e-02,2.051288355590109858e-02,5.078396760400344379e-02,5.384520749063518436e-02,3.904767851108196380e-02,5.489074798403598826e-02,2.959798262479099509e-02,6.301149395118561813e-02
6.319466517015256968e-02,6.507407043086034515e-02,8.095840644960376753e-03,1.530764602308262029e-02,0.000000000000000000e+00,2.758653957425491812e-02,1.234374169568488305e-02,6.215811876422352306e-02,8.815398174761927483e-03,1.647148535741771447e-02,5.057327854415008539e-02
5.031613976635820190e-02,3.719486422508162110e-02,3.039805938110360511e-02,1.664726122775645606e-02,1.569193185642980132e-02,4.221204937823715142e-02,3.732557775013223972e-02,6.598130342598995668e-02,2.745569123268801551e-02,3.251816049666204564e-03,9.557026101630295908e-03
2.599502093219649770e-02,3.093260408842228755e-03,3.042606673491032865e-02,5.873495086630278750e-03,5.733196958007466537e-02,3.795486378634394670e-02,5.668418232611063118e-02,6.668241588304810175e-02,6.039499443995428353e-03,6.015719063169808201e-02,2.409774032940299043e-02
3.586334900340468201e-02,1.150481352923643334e-02,5.014027344710689921e-02,5.407511694799302382e-02,3.046930240962625325e-02,7.254048346169886079e-03,4.193098069732854177e-02,3.910299693407272986e-02,3.623681685759956583e-02,1.302087465919308205e-02,4.058723408624097945e-02
1.360795441989311357e-02,3.931047235691539216e-02,5.103533066036203270e-02,5.582842177358614960e-02,5.030507791538824797e-02,4.396083794364047913e-03,5.660099141206154788e-02,4.232400712519911873e-02,2.074737221799171152e-02,1.733481488587844399e-02,2.299741575564893600e-02
5.379038870345614204e-02,2.745954140866213936e-02,2.133710196918777932e-02,1.848649293195130106e-02,2.271277427684438577e-02,6.633454664572521753e-02,1.615222905074874954e-02,5.225859200352826056e-02,5.560173652446352699e-02,3.812564669284147084e-02,2.549491877982052943e-02
1.748050077234995434e-02,1.525609397770411220e-02,5.777387471178642431e-02,3.233352437261343554e-02,3.595865408631521848e-02,3.616063249491342779e-02,4.748032532793196314e-02,4.163561454341611207e-02,4.846772076684050662e-02,5.032351484659719487e-02,3.251849332503162215e-02
3.821817259726767359e-03,4.177872031795293317e-02,5.131313960943674479e-02,3.405360434117865598e-02,1.356296823431531531e-02,1.270769577626854486e-03,1.923822538739709820e-02,1.867974622411684368e-03,4.729914935201889881e-02,3.305699565286593627e-03,3.836951299488252504e-02
1.499443363836894944e-02,4.674768649017507771e-02,2.802473389670002285e-02,2.896564254650437972e-02,2.369320875343078683e-02,3.497970181240679655e-02,2.009533155425536483e-02,1.666651505378290848e-02,3.424325552491693653e-02,3.216833720865722689e-03,5.894246196522911346e-02
5.097586787279649589e-02,4.211011520487031173e-02,5.503615436998938321e-02,6.882674416237035374e-03,6.204028503315848347e-02,1.185847140106002610e-02,4.966074144006892704e-02,1.142525253137801830e-02,7.693189647101084973e-03,2.713337129143511203e-02,9.813540345615354848e-03
5.352811101839560770e-02,0.000000000000000000e+00,6.062791263677677622e-02,1.144723645049866741e-02,2.230896890293243909e-02,2.967549770691378305e-02,4.844396147991086865e-02,1.293079413932946876e-02,1.244658197354593827e-02,5.416563140250743591e-02,3.873837823214894976e-02
2.302907100108956412e-02,7.069385731311340904e-02,2.156782772707498824e-02,5.770711142279592865e-02,3.440740531841333244e-02,1.574273722431041023e-02,1.241423576741385384e-02,6.851010402992610548e-02,3.996708673056671712e-02,6.595325193147744125e-02,3.751624401432823719e-02
5.831234371855034638e-04,7.446263441382586570e-04,2.728355396868760788e-02,5.742977276504672435e-02,1.590472473363743061e-02,3.002684903296758481e-02,5.179802465836587377e-02,0.000000000000000000e+00,3.454037390020051751e-02,5.398294897637471307e-02,6.251954490932370989e-02
0.000000000000000000e+00,6.372148030500604521e-02,2.075752150032544267e-03,5.002667082447156272e-02,2.687767584729876605e-02,5.174220105615457560e-02,1.323095149478486186e-02,2.807436386810982943e-03,3.303757652687266955e-02,5.900576896909045382e-02,3.947180024977123280e-02
