0.000000000000000000e+00,1.085282154286386774e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.818445068914898433e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.724759245622082798e-02,1.505983305003231465e-01,2.088426029549729415e-03
0.000000000000000000e+00,5.490973425145040387e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.665982668078222872e-02,0.000000000000000000e+00,0.000000000000000000e+00,8.089425593486713681e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,2.679392818705182977e-01,0.000000000000000000e+00
0.000000000000000000e+00,1.061417602618056240e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.968444657693984023e-01,3.794535308679998775e-01,0.000000000000000000e+00,0.000000000000000000e+00,7.161408785490148976e-02,0.000000000000000000e+00,4.285784333815276237e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.147574122353077486e-01,9.255699443480563948e-02,6.434304903830989283e-03
0.000000000000000000e+00,5.276531636992377594e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.589570828634631311e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.173848908492268125e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.850255686214207634e-02,2.700012342251191175e-02,0.000000000000000000e+00,0.000000000000000000e+00,2.118499171589307076e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.124699467985632506e-03,3.401783831934359625e-01,6.306049571589206399e-05
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.029748041809358972e-01,0.000000000000000000e+00,0.000000000000000000e+00,8.133287868119114250e-02,0.000000000000000000e+00,7.030580094957210313e-02,0.000000000000000000e+00,0.000000000000000000e+00,1.241363942675858395e-01,0.000000000000000000e+00,6.960172722805706494e-03
0.000000000000000000e+00,1.215454919883734303e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,5.230328124982053933e-02,6.428222100405129018e-04,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,6.826182327481778757e-03,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,1.093804868483022885e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.652325643868839816e-02,0.000000000000000000e+00
0.000000000000000000e+00,1.334368662060752414e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,4.051058203706889987e-02,1.056208210292308193e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,9.408792820745914831e-03,0.000000000000000000e+00,0.000000000000000000e+00,2.973332047992180774e-02,3.196523020040092922e-02,1.667110176542159440e-03
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,1.724839852727780842e-01,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.373973166481502584e-01,0.000000000000000000e+00,7.676807693751273864e-02,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00
0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,0.000000000000000000e+00,3.995379319463863155e-01,0.000000000000000000e+00,0.000000000000000000e+00,6.813737855746812566e-02,0.000000000000000000e+00,4.045686914966832581e-02,0.000000000000000000e+00,0.000000000000000000e+00,6.277722140387741179e-02,0.000000000000000000e+00,3.519840467475128260e-03
